Iteration	Sum_of_Squares	Accepted
233	46024.82933333337	no
234	34631.44711111113	no
235	32912.882666666665	no
236	34636.57155555555	no
237	34705.51822222222	no
238	39542.504888888885	no
239	54319.03822222221	no
240	52661.81155555556	no
241	36169.25599999998	no
242	29281.629333333323	no
243	45070.007111111096	no
244	32219.042666666654	no
245	45124.109333333356	no
246	47367.58488888889	no
247	24296.180444444442	no
248	40283.491555555534	no
249	33780.06933333333	no
250	26004.96266666665	no
251	27800.13599999999	no
252	52506.05155555555	no
253	36462.46044444445	no
254	28953.46044444444	no
255	30058.91377777778	no
256	30554.095999999983	no
257	37267.01155555555	no
258	31976.522666666664	no
259	38817.85155555557	no
260	37522.46933333333	no
261	24683.060444444433	no
262	56407.829333333306	no
263	37477.251555555544	no
264	39396.255999999994	no
265	23006.59822222222	no
266	24653.07822222222	no
267	49096.81155555557	no
268	34336.553777777786	no
269	24375.88266666666	no
270	44319.25155555555	no
271	28293.278222222216	no
272	32641.944888888855	no
273	28876.802666666663	no
274	48804.49155555555	no
275	24512.47822222221	no
276	39570.76711111108	no
277	49075.7448888889	no
278	40652.81155555554	no
279	51945.65404444447	no
280	32609.62044444445	no
281	36117.43822222221	no
282	52249.98933333332	no
283	32461.81155555553	no
284	41660.11822222221	no
285	32211.589333333337	no
286	46210.9182222222	no
287	46284.59822222222	no
288	24381.273777777766	no
289	59141.93599999999	no
290	32183.482666666656	no
291	39485.607111111116	no
292	36259.140444444434	no
293	68390.15377777777	no
294	37893.97155555554	no
295	58902.66044444445	no
296	35650.673777777774	no
297	29050.904888888894	no
298	37897.798222222234	no
299	31954.909333333344	no
300	41362.63822222222	no
301	36013.389333333325	no
302	44853.811555555556	no
303	28406.598222222223	no
304	32546.571555555558	no
305	32190.398222222222	no
306	42438.63822222224	no
307	28678.367111111107	no
308	33263.620444444445	no
309	41928.95377777778	no
310	31009.05600000001	no
311	24001.78044444444	no
312	37969.971555555545	no
313	32743.8648888889	no
314	22374.97155555556	no
315	40045.193777777764	no
316	31558.39377777776	no
317	38634.029333333325	no
318	30055.522666666657	no
319	35061.75377777779	no
320	43606.80266666667	no
321	40870.731555555525	no
322	45685.52711111109	no
323	53268.940444444444	no
324	33403.029333333325	no
325	38793.669333333324	no
326	29734.562666666658	no
327	29971.384888888882	no
328	48044.63822222222	no
329	35123.740444444455	no
330	33648.69599999999	no
331	48026.90933333333	no
332	40976.958222222216	no
333	28027.784888888884	no
334	46640.816000000035	no
335	29817.98488888888	no
336	40450.72266666667	no
337	35896.380444444454	no
338	26330.49155555554	no
339	30808.90933333333	no
340	43846.84266666668	no
341	33410.16711111111	no
342	42773.35377777777	no
343	38964.296	no
344	28583.224888888893	no
345	32384.438222222223	no
346	38692.39377777776	no
347	31994.86488888889	no
348	41832.06488888888	no
349	36345.55822222223	no
350	35068.24266666667	no
351	40031.238222222215	no
352	29996.638222222216	no
353	21493.913777777772	yes
354	44909.01155555556	no
355	34165.22933333334	no
356	35919.06933333335	no
357	38764.371555555554	no
358	59608.37599999999	no
359	29468.113777777777	no
360	43442.50933333335	no
361	51523.32266666669	no
362	26183.11822222222	no
363	40257.3048888889	no
364	34443.096000000005	no
365	29314.331555555545	no
366	45566.509333333335	no
367	29657.775999999994	no
368	41691.038222222225	no
369	31002.176000000007	no
370	29413.57599999999	no
371	51029.900444444414	no
372	29304.50044444445	no
373	27297.331555555545	no
374	40509.78044444447	no
375	34791.07377777779	no
376	35586.79377777777	no
377	37271.83822222223	no
378	43881.647111111095	no
379	57573.15822222219	no
380	29781.287111111105	no
381	44626.07377777778	no
382	34899.127111111105	no
383	35492.33155555555	no
384	36929.842666666664	no
385	44542.86488888889	no
386	33714.12266666667	no
387	51583.31377777779	no
388	61481.913777777765	no
389	68843.27822222222	no
390	25663.353777777767	no
391	34511.864888888886	no
392	38261.273777777766	no
393	32326.575999999994	no
394	33766.051555555554	no
395	32327.48266666666	no
396	28523.83377777777	no
397	59124.74488888889	no
398	39399.153777777785	no
399	44912.55377777779	no
400	39510.12266666665	no
401	42043.62488888888	no
402	41227.93155555556	no
403	36500.37155555553	no
404	33831.313777777774	no
405	53224.04711111114	no
406	44401.460444444456	no
407	34958.54488888889	no
408	18580.66488888888	yes
409	30218.002666666667	no
410	49881.68266666668	no
411	35607.78044444445	no
412	37278.86044444443	no
413	32567.376000000004	no
414	36097.87377777777	no
415	39432.66044444447	no
416	39558.5271111111	no
417	25074.531555555553	no
418	28444.12266666667	no
419	32042.820444444424	no
420	56707.376	no
421	69062.34488888888	no
422	28151.851555555542	no
423	24169.61155555555	no
424	42452.34044444444	no
425	30317.167111111125	no
426	50565.76266666666	no
427	35270.344888888874	no
428	37181.77600000001	no
429	40455.4248888889	no
430	47975.5937777778	no
431	43375.24266666666	no
432	42673.553777777764	no
433	37582.60266666667	no
434	56163.56266666668	no
435	47797.94044444443	no
436	35879.74488888888	no
437	40437.242666666665	no
438	48578.393777777805	no
439	42983.922666666665	no
440	46464.7982222222	no
441	33983.318222222224	no
442	19210.944888888895	no
443	36102.495999999985	no
444	32650.224888888897	no
445	36153.63377777778	no
446	25267.211555555543	no
447	32554.549333333336	no
448	36406.811555555556	no
449	34352.52711111109	no
450	32482.72711111112	no
451	30609.980444444438	no
452	37128.38044444444	no
453	39353.68266666665	no
454	33065.87822222222	no
455	26925.624888888895	no
456	32439.771555555562	no
457	29343.57599999999	no
458	39540.97155555556	no
459	31776.798222222213	no
460	29073.70933333334	no
461	28999.798222222227	no
462	42383.007111111074	no
463	34684.59822222222	no
464	31438.589333333322	no
465	23988.655999999984	no
466	33045.24711111111	no
467	29573.478222222227	no
468	41237.87377777777	no
469	36090.84711111111	no
470	38477.21155555555	no
471	32318.74933333332	no
472	35548.99822222222	no
473	34286.24711111111	no
474	50155.051555555554	no
475	39305.380444444454	no
476	33813.83377777778	no
477	28618.042666666668	no
478	30403.17155555555	no
479	35937.46933333333	no
480	29365.496	no
481	31673.953777777766	no
482	38322.662933333326	no
483	43046.42044444444	no
484	28689.455999999987	no
485	23538.19822222221	no
486	32618.28266666665	no
487	31005.109333333327	no
488	59180.44711111108	no
489	31712.571555555547	no
490	32917.06933333335	no
491	22827.944888888902	no
492	30704.815999999977	no
493	34345.58488888889	no
494	50478.23377777773	no
495	53859.767111111105	no
496	35597.15377777778	no
497	36327.3271111111	no
498	26539.971555555552	no
499	34076.273777777766	no
500	45457.23377777777	no
501	40837.01599999998	no
502	34654.380444444454	no
503	20529.971555555563	no
504	29002.047111111107	no
505	25830.660444444453	no
506	39535.678222222225	no
507	34192.100444444426	no
508	38875.260444444444	no
509	46352.19377777779	no
510	35015.30933333334	no
511	34818.07377777778	no
512	45017.70933333335	no
513	24151.935999999994	no
514	47535.63377777777	no
515	28567.695999999996	no
516	31990.793777777762	no
517	27952.340444444428	no
518	27607.331555555553	no
519	30173.32266666667	no
520	37713.51377777775	no
521	37006.42488888888	no
522	30000.158222222228	no
523	31819.0071111111	no
524	54503.90044444445	no
525	34493.29155555554	no
526	33531.171555555564	no
527	38245.21599999999	no
528	72442.66933333334	no
529	24673.92266666665	no
530	33116.54488888888	no
531	36338.33599999999	no
532	28299.367111111114	no
533	29845.820444444445	no
534	29138.36266666666	no
535	47617.438222222234	no
536	33744.16711111111	no
537	35542.109333333334	no
538	44819.11377777779	no
539	29400.01155555557	no
540	35436.02488888889	no
541	25566.02044444443	no
542	28599.571555555558	no
543	40877.96266666667	no
544	24018.38933333334	no
545	48756.54488888889	no
546	35333.72711111111	no
547	27426.464888888877	no
548	41878.78044444442	no
549	47596.82488888889	no
550	35743.71377777777	no
551	27161.16711111112	no
552	28583.829333333313	no
553	22627.411555555558	no
554	41354.17155555553	no
555	51748.61600000004	no
556	41551.41599999998	no
557	33420.36266666667	no
558	32253.353777777782	no
559	35749.66488888889	no
560	29588.62933333333	no
561	24490.900444444433	no
562	26019.335999999996	no
563	39238.749333333326	no
564	26000.073777777776	no
565	32252.98044444443	no
566	34681.309333333316	no
567	41911.629333333316	no
568	43050.86488888888	no
569	36658.473777777785	no
570	40649.740444444426	no
571	31515.536000000022	no
572	38317.50044444444	no
573	47430.82933333332	no
574	37660.451555555555	no
575	35481.962666666666	no
576	41646.08266666666	no
577	44517.149333333306	no
578	41361.36266666665	no
579	35134.24711111112	no
580	23393.30933333334	no
581	41794.76266666668	no
582	41125.73155555557	no
583	44984.17155555556	no
584	56321.540444444414	no
585	26248.518222222214	no
586	28271.909333333337	no
587	31268.38044444445	no
588	22089.167111111106	yes
589	35513.362666666675	no
590	41327.14044444445	no
591	42900.255999999994	no
592	28946.838222222214	no
593	29111.949333333352	no
594	46019.1848888889	no
595	31637.598222222223	no
596	30921.847111111103	no
597	38968.86933333332	no
598	37906.331555555575	no
599	37865.29155555555	no
600	34935.696	no
601	28671.180444444435	no
602	41254.50488888888	no
603	42860.95822222222	no
604	29021.789333333334	no
605	35136.44711111112	no
606	34771.18488888887	no
607	37857.549333333314	no
608	37040.11822222221	no
609	48031.1271111111	no
610	38710.87377777777	no
611	24078.002666666653	no
612	28771.549333333336	no
613	24619.051555555565	no
614	51872.84266666668	no
615	25750.322666666663	no
616	20125.429333333333	yes
617	34219.99377777777	no
618	34213.35377777779	no
619	37555.33599999998	no
620	40764.371555555554	no
621	45673.7137777778	no
622	33027.77155555556	no
623	36104.91377777778	no
624	42862.32711111114	no
625	30009.215999999997	no
626	30574.94933333333	no
627	43097.54933333334	no
628	30145.860444444454	no
629	32018.691555555553	no
630	49312.571555555565	no
631	22725.531555555543	no
632	27592.01599999998	no
633	43933.416	no
634	40816.29155555556	no
635	32307.5671111111	no
636	34198.56266666667	no
637	27641.269333333345	no
638	35747.85155555555	no
639	24767.900444444436	no
640	44157.55822222223	no
641	38128.23822222222	no
642	40345.358222222196	no
643	28897.11822222222	no
644	32318.704888888897	no
645	33633.88266666666	no
646	31935.704888888897	no
647	31979.095999999987	no
648	28388.149333333327	no
649	35135.189333333314	no
650	39412.918222222215	no
651	34504.61155555556	no
652	36349.58933333333	no
653	37138.97155555554	no
654	34506.94933333334	no
655	33398.576	no
656	23780.88711111111	no
657	39722.92711111111	no
658	38863.078222222204	no
659	23906.958222222212	no
660	30396.456	no
661	31205.69599999999	no
662	39127.25600000001	no
663	27419.940444444437	no
664	42522.86933333333	no
665	40426.41155555553	no
666	35595.14044444442	no
667	34963.47822222221	no
668	26382.6071111111	no
669	39629.038222222225	no
670	30296.14488888888	no
671	42551.93155555555	no
672	32405.442666666677	no
673	40207.34933333333	no
674	37551.65599999998	no
675	37286.70044444445	no
676	34912.256	no
677	30775.553777777764	no
678	40836.58933333335	no
679	36995.967111111095	no
680	30481.12266666666	no
681	46888.70044444443	no
682	32393.68266666665	no
683	29145.89599999998	no
684	51020.278222222245	no
685	17822.696000000004	yes
686	32772.50488888887	no
687	24088.25155555556	no
688	32344.447111111098	no
689	27725.60266666665	no
690	25132.2871111111	no
691	28710.19822222222	no
692	34986.727111111104	no
693	22665.224888888886	no
694	25795.393777777776	no
695	38591.35822222222	no
696	57405.993777777774	no
697	29364.37155555555	no
698	33720.02044444444	no
699	23270.056000000004	no
700	38579.3671111111	no
701	34417.18044444443	no
702	36306.06933333335	no
703	29679.033777777768	no
704	24001.82488888889	no
705	39005.27377777778	no
706	32619.176	no
707	21221.41155555555	no
708	38260.98933333333	no
709	22502.918222222223	no
710	48200.39377777779	no
711	19854.571555555558	no
712	40628.056000000004	no
713	26411.55377777778	no
714	33811.26933333333	no
715	37399.39377777777	no
716	21307.331555555564	no
717	36544.07822222222	no
718	26514.553777777786	no
719	29884.291555555552	no
720	37243.59822222222	no
721	28074.829333333317	no
722	27983.220444444436	no
723	24354.04266666667	no
724	52537.264888888916	no
725	25123.820444444427	no
726	22002.913777777765	no
727	30117.033777777775	no
728	38116.962666666666	no
729	33423.562666666665	no
730	27436.442666666655	no
731	30445.40711111112	no
732	31995.34044444445	no
733	18001.740444444444	yes
734	41506.69599999999	no
735	24906.353777777775	no
736	19255.66044444444	no
737	35273.18044444444	no
738	32499.30488888889	no
739	33943.11377777776	no
740	26140.918222222223	no
741	30793.12711111111	no
742	37900.509333333335	no
743	34205.749333333326	no
744	32879.54044444444	no
745	20547.313777777777	yes
746	32366.913777777758	no
747	25606.304888888888	no
748	35619.68266666666	no
749	25557.402666666665	no
750	37440.7048888889	no
751	32203.611555555566	no
752	38205.32266666667	no
753	26385.48266666666	no
754	38279.49155555558	no
755	29519.975999999984	no
756	31911.27822222221	no
757	27068.558222222222	no
758	27825.44711111111	no
759	38542.34488888888	no
760	34959.93155555555	no
761	26663.67377777778	no
762	16812.895999999997	yes
763	33708.70933333332	no
764	28008.122666666673	no
765	44065.89155555556	no
766	28748.793777777762	no
767	25185.349333333324	no
768	35098.46488888886	no
769	26662.135999999977	no
770	32768.02933333334	no
771	33498.060444444454	no
772	23075.97155555554	no
773	28616.416	no
774	33757.08266666667	no
775	28989.571555555554	no
776	30893.64711111111	no
777	22826.429333333326	no
778	35902.42488888887	no
779	30310.064888888886	no
780	27440.67822222221	no
781	38038.980444444445	no
782	37543.855999999985	no
783	36490.304888888895	no
784	30154.82933333332	no
785	33081.34933333333	no
786	25792.61155555556	no
787	31824.913777777776	no
788	21967.878222222233	no
789	32055.26488888888	no
790	25524.35377777778	no
791	33646.66044444443	no
792	27819.953777777773	no
793	26788.40711111111	no
794	42465.04266666666	no
795	28348.531555555543	no
796	40976.44711111109	no
797	21767.584888888883	no
798	21095.135999999984	no
799	26912.91822222224	no
800	19724.687111111118	no
801	22818.44711111112	no
802	16828.993777777763	yes
803	31620.09155555556	no
804	26449.71377777776	no
805	32709.58044444443	no
806	31124.70933333333	no
807	44232.70933333334	no
808	21487.198222222218	no
809	22760.358222222225	no
810	32554.433777777776	no
811	28677.131555555552	no
812	32712.94933333332	no
813	29165.918222222215	no
814	39562.90933333336	no
815	34858.58488888888	no
816	30052.882666666657	no
817	43467.22044444445	no
818	20995.176	no
819	23775.55377777777	no
820	20686.007111111103	no
821	26102.11822222222	no
822	29802.87822222222	no
823	31726.433777777755	no
824	24155.35822222221	no
825	31369.118222222205	no
826	25489.40266666666	no
827	29145.54044444442	no
828	26558.229333333336	no
829	21197.42488888889	no
830	30369.758222222208	no
831	30797.15377777777	no
832	36240.63377777778	no
833	24018.98933333333	no
834	42739.242666666665	no
835	35139.29155555556	no
836	46063.77155555556	no
837	22586.149333333335	no
838	38714.83377777779	no
839	28021.331555555556	no
840	26627.544888888882	no
841	28004.349333333335	no
842	22958.13155555556	no
843	25405.842666666667	no
844	17372.691555555553	no
845	21764.118222222227	no
846	33405.93155555555	no
847	33013.15822222222	no
848	27041.998222222213	no
849	37812.58933333333	no
850	23166.673777777778	no
851	38317.92266666666	no
852	31789.704888888875	no
853	33480.63822222222	no
854	43702.24711111109	no
855	33015.758222222226	no
856	23950.16266666666	no
857	27623.78933333332	no
858	28628.01155555555	no
859	34882.971555555545	no
860	26374.61155555555	no
861	36280.60711111111	no
862	32569.380444444443	no
863	22907.18933333332	no
864	40246.63377777774	no
865	23458.70488888889	no
866	22256.015999999996	no
867	24265.922666666665	no
868	31923.376000000022	no
869	31307.487111111084	no
870	36340.70933333333	no
871	34720.89155555556	no
872	44264.18044444445	no
873	28288.571555555558	no
874	25457.856	no
875	38535.318222222224	no
876	32194.98488888888	no
877	24675.313777777774	no
878	29259.971555555545	no
879	32798.12266666669	no
880	44329.89599999998	no
881	30439.27377777778	no
882	22782.295999999995	no
883	21674.79822222222	no
884	34126.03822222221	no
885	29415.229333333336	no
886	35767.86933333332	no
887	28667.61155555557	no
888	23228.64711111112	no
889	24513.033777777786	no
890	23777.451555555563	no
891	25959.158222222195	no
892	35987.92266666666	no
893	25891.891555555558	no
894	38365.349333333324	no
895	22400.664888888896	no
896	32032.180444444435	no
897	32304.100444444444	no
898	48557.22933333332	no
899	28720.389333333325	no
900	30058.740444444426	no
901	48168.26933333331	no
902	31817.47377777777	no
903	37268.62044444443	no
904	28559.607111111105	no
905	30574.44266666667	no
906	27523.31822222222	no
907	32284.12711111109	no
908	28884.38488888889	no
909	22653.43822222222	no
910	39683.68266666667	no
911	29732.518222222217	no
912	35887.83377777778	no
913	32282.55822222223	no
914	37251.807111111106	no
915	26294.593777777773	no
916	35762.860444444406	no
917	31320.54488888888	no
918	21416.856	no
919	24308.776	no
920	33072.41155555556	no
921	38225.31377777778	no
922	60900.331555555545	no
923	31821.224888888886	no
924	31927.95822222222	no
925	26511.007111111117	no
926	26344.229333333336	no
927	31346.04266666666	no
928	28206.456000000013	no
929	26870.278222222223	no
930	42626.24711111114	no
931	43409.678222222195	no
932	31657.940444444444	no
933	26765.713777777783	no
934	32651.731555555558	no
935	30824.775999999998	no
936	32934.66044444445	no
937	27049.20711111112	no
938	22733.082666666654	no
939	33792.10044444443	no
940	32765.993777777767	no
941	28519.113777777762	no
942	21037.207111111104	no
943	35953.56266666665	no
944	27769.331555555545	no
945	22487.980444444445	no
946	26820.45600000001	no
947	20531.05599999999	no
948	35195.53155555555	no
949	35961.104888888876	no
950	30163.176	no
951	22489.229333333322	no
952	32814.029333333325	no
953	22773.98044444444	no
954	31754.26933333333	no
955	34866.85599999999	no
956	32638.616	no
957	45600.495999999985	no
958	50317.45155555554	no
959	27464.52266666667	no
960	33547.2782222222	no
961	28272.678222222232	no
962	38658.127111111105	no
963	42173.673777777774	no
964	29784.944888888887	no
965	47557.695999999996	no
966	35430.678222222195	no
967	29698.193777777793	no
968	38251.65155555555	no
969	26010.087111111116	no
970	27953.753777777776	no
971	36131.438222222205	no
972	21902.86488888889	no
973	32547.891555555547	no
974	21935.358222222225	no
975	31914.575999999986	no
976	34885.4071111111	no
977	25229.620444444437	no
978	33066.98933333332	no
979	21527.931555555548	no
980	30920.68266666667	no
981	30944.79822222222	no
982	45961.17155555556	no
983	38669.49155555554	no
984	26864.16711111112	no
985	28011.895999999997	no
986	32032.03377777777	no
987	44291.95377777779	no
988	39025.43377777776	no
989	43866.90044444442	no
990	24323.429333333337	no
991	36338.77599999999	no
992	25011.087111111105	no
993	24976.678222222232	no
994	23402.380444444447	no
995	29939.211555555557	no
996	38666.62044444443	no
997	35208.06933333333	no
998	35617.69600000001	no
999	29126.073777777765	no
1000	26666.740444444447	no
1001	25707.642666666667	no
1002	41461.40266666666	no
1003	21281.704888888882	no
1004	29638.247111111097	no
1005	36455.416	no
1006	25808.42933333332	no
1007	32205.500444444446	no
1008	31902.518222222217	no
1009	33306.7048888889	no
1010	30547.85155555556	no
1011	45556.216	no
1012	37609.01155555558	no
1013	24939.433777777784	no
1014	31320.442666666648	no
1015	31535.54044444444	no
1016	34348.90933333333	no
1017	29655.429333333326	no
1018	38423.66044444444	no
1019	33356.06933333332	no
1020	29853.184888888885	no
1021	23019.51377777778	no
1022	19060.83377777778	no
1023	29972.989333333324	no
1024	30857.51822222221	no
1025	28098.282666666666	no
1026	23532.96711111111	no
1027	23220.833777777774	no
1028	30038.158222222213	no
1029	35337.091555555555	no
1030	35175.66933333333	no
1031	26397.784888888884	no
1032	27081.171555555553	no
1033	27479.153777777774	no
1034	26759.771555555566	no
1035	23797.633777777774	no
1036	36513.52266666667	no
1037	28334.700444444432	no
1038	19820.073777777787	no
1039	32905.433777777784	no
1040	27030.14933333333	no
1041	42945.54044444446	no
1042	36507.473777777785	no
1043	33298.58933333334	no
1044	25031.016	no
1045	44006.771555555555	no
1046	20317.83377777778	no
1047	28746.042666666675	no
1048	25329.922666666673	no
1049	48745.36266666668	no
1050	39138.669333333346	no
1051	23098.629333333316	no
1052	42963.25155555555	no
1053	35562.15822222222	no
1054	17202.553777777775	no
1055	26739.31822222222	no
1056	37614.4782222222	no
1057	26601.122666666666	no
1058	28135.496	no
1059	22297.42044444444	no
1060	28126.398222222226	no
1061	24606.913777777765	no
1062	29329.238222222222	no
1063	40309.73155555557	no
1064	28841.75377777778	no
1065	29210.064888888897	no
1066	33828.78933333333	no
1067	29473.38488888889	no
1068	33180.69155555556	no
1069	27778.398222222208	no
1070	18504.242666666665	no
1071	30118.567111111097	no
1072	42528.18044444446	no
1073	26413.07377777778	no
1074	22527.44266666667	no
1075	30019.78933333332	no
1076	30911.06488888887	no
1077	26458.784888888877	no
1078	22823.40266666667	no
1079	39849.682666666675	no
1080	28715.864888888893	no
1081	18534.051555555558	no
1082	22844.52266666666	no
1083	33693.17600000001	no
1084	40793.656	no
1085	30953.54044444444	no
1086	28369.473777777785	no
1087	23142.896	no
1088	24932.24711111111	no
1089	24200.69155555556	no
1090	33537.48266666666	no
1091	27355.193777777764	no
1092	20112.807111111113	no
1093	23151.28266666666	no
1094	31400.31822222221	no
1095	32522.10044444444	no
1096	30370.998222222217	no
1097	31504.433777777773	no
1098	39539.9582222222	no
1099	31377.28711111111	no
1100	32811.180444444464	no
1101	26766.078222222233	no
1102	21900.98044444445	no
1103	42949.851555555564	no
1104	27461.313777777767	no
1105	25731.064888888894	no
1106	36837.896	no
1107	28846.713777777768	no
1108	30261.895999999997	no
1109	38537.620444444445	no
1110	31029.433777777762	no
1111	41327.45155555558	no
1112	39663.96266666667	no
1113	25985.416000000005	no
1114	35837.21155555554	no
1115	29687.242666666658	no
1116	29633.833777777774	no
1117	26372.060444444454	no
1118	27663.887111111108	no
1119	37384.51377777775	no
1120	30843.820444444464	no
1121	34778.63377777777	no
1122	23251.91377777778	no
1123	25887.615999999995	no
1124	35936.52266666667	no
1125	32915.84266666668	no
1126	19323.32266666667	no
1127	27987.153777777778	no
1128	35811.184888888885	no
1129	30131.66488888889	no
1130	34966.72711111112	no
1131	34685.64711111112	no
1132	34230.14488888888	no
1133	30322.78044444445	no
1134	27739.371555555554	no
1135	33977.63377777777	no
1136	47590.096000000005	no
1137	52947.90933333333	no
1138	29546.731555555532	no
1139	32344.664888888874	no
1140	22649.500444444446	no
1141	27487.896000000004	no
1142	30054.135999999984	no
1143	25294.882666666665	no
1144	40784.98488888889	no
1145	31894.313777777767	no
1146	35484.14044444443	no
1147	26337.055999999997	no
1148	33119.669333333324	no
1149	31161.358222222203	no
1150	30666.68266666666	no
1151	26901.34488888888	no
1152	32929.980444444445	no
1153	34253.607111111116	no
1154	16958.609600000003	yes
1155	31256.433777777784	no
