Iteration	Sum_of_Squares	Accepted
131	25913.89305555556	no
132	17185.104166666675	no
133	18499.181944444434	no
134	13792.32638888889	yes
135	15185.526388888888	no
136	27763.693055555545	no
137	21084.38194444445	no
138	14559.381944444438	no
139	14459.215277777776	no
140	16191.970833333333	no
141	19239.659722222234	no
142	40684.51527777777	no
143	23816.11527777778	no
144	18895.27083333333	no
145	16120.559722222219	no
146	51702.25972222224	no
147	23308.21527777778	no
148	22300.559722222228	no
149	19493.926388888896	no
150	21944.30416666666	no
151	14762.959722222215	yes
152	22017.148611111115	no
153	18062.870833333338	no
154	22362.170833333323	no
155	19025.459722222233	no
156	24794.815277777776	no
157	20168.693055555566	no
158	78124.33749999995	no
159	19873.370833333338	no
160	16021.270833333323	yes
161	19308.837499999987	no
162	16987.881944444445	yes
163	20131.315277777783	no
164	19473.93750000001	no
165	14684.070833333322	yes
166	48663.24861111111	no
167	14387.115277777775	yes
168	18122.926388888893	no
169	19222.82638888889	no
170	18340.393055555563	no
171	15151.426388888874	no
172	23456.637499999997	no
173	26821.781944444454	no
174	19902.415277777767	no
175	16290.1263888889	no
176	22098.537499999995	no
177	15543.381944444438	no
178	21607.059722222228	no
179	17888.226388888896	no
180	16120.404166666665	no
181	20964.72638888888	no
182	16202.89305555556	no
183	22775.081944444446	no
184	24646.726388888892	no
185	23605.50416666666	no
186	16374.993055555557	no
187	17663.526388888888	no
188	25364.570833333328	no
189	20668.948611111104	no
190	18614.30416666666	no
191	19215.98194444444	no
192	16972.248611111125	no
193	29173.60416666667	no
194	16607.193055555552	no
195	17405.181944444448	no
196	15937.20416666666	no
197	22566.037500000002	no
198	20877.348611111116	no
199	17099.626388888886	no
200	91486.11527777772	no
201	15544.48194444444	no
202	24927.28194444444	no
203	19406.037500000002	no
204	36088.50416666663	no
205	27312.470833333333	no
206	26430.70416666667	no
207	18518.693055555555	no
208	20425.704166666663	no
209	22652.45972222223	no
210	26602.093055555564	no
211	18968.026388888895	no
212	25957.61527777777	no
213	33043.27083333333	no
214	18267.237500000003	no
215	32660.448611111104	no
216	22544.148611111115	no
217	14955.270833333327	yes
218	17990.42638888889	no
219	14834.448611111115	yes
220	14806.704166666674	yes
221	16581.593055555553	no
222	23987.115277777775	no
223	18685.726388888896	no
224	37130.115277777775	no
225	17703.248611111114	no
226	69503.84861111111	no
227	19235.90416666667	no
228	18843.626388888897	no
229	17850.49305555556	no
230	19896.670833333337	no
231	17200.504166666666	no
232	16227.626388888892	no
233	89193.0375	no
234	20287.770833333358	no
235	15883.126388888883	no
236	17143.781944444447	no
237	17791.71527777778	no
238	20647.9263888889	no
239	23952.559722222228	no
240	80399.92638888891	no
241	17148.53749999999	no
242	18882.0375	no
243	17352.059722222235	no
244	17762.081944444446	no
245	22071.11527777777	no
246	20766.270833333343	no
247	27534.626388888897	no
248	14295.459722222216	yes
249	18592.270833333332	no
250	12735.826388888887	yes
251	26574.88194444445	no
252	17079.870833333334	no
253	15542.737500000001	yes
254	18130.704166666656	no
255	15657.970833333344	yes
256	15513.759722222214	yes
257	26449.91527777777	no
258	19411.015277777784	no
259	17830.881944444438	yes
260	26702.80416666668	no
261	23467.281944444454	no
262	17554.69305555556	yes
263	16915.215277777792	yes
264	19098.970833333336	no
265	22163.348611111112	no
266	15611.148611111119	yes
267	17754.070833333342	no
268	18548.948611111126	no
269	24129.415277777767	no
270	68104.44861111112	no
271	16888.49305555556	no
272	24489.126388888883	no
273	17712.259722222225	no
274	19800.61527777778	no
275	18236.304166666665	no
276	23049.83749999998	no
277	26933.193055555563	no
278	19001.959722222226	no
279	19597.6375	no
280	18681.94861111111	no
281	23213.504166666666	no
282	37521.726388888885	no
283	22111.259722222225	no
284	15719.404166666667	yes
285	19390.904166666667	no
286	28343.12638888888	no
287	18438.11527777779	no
288	27845.19305555555	no
289	15514.081944444442	yes
290	17918.0375	no
291	16644.770833333336	no
292	67346.11527777776	no
293	14404.781944444441	yes
294	17094.959722222233	no
295	18908.781944444454	no
296	27162.770833333336	no
297	16974.570833333342	no
298	21148.01527777778	no
299	17492.44861111112	no
300	24278.281944444454	no
301	19549.69305555556	no
302	29569.0263888889	no
303	19422.493055555562	no
304	15660.904166666669	no
305	27165.015277777795	no
306	15991.804166666665	no
307	18362.67083333333	no
308	25269.30416666666	no
309	17033.29305555555	no
310	19755.79305555555	no
311	20786.315277777776	no
312	17089.50416666667	no
313	16501.537500000006	no
314	23104.904166666664	no
315	14745.98194444444	yes
316	18008.615277777782	no
317	17701.770833333343	no
318	17498.370833333338	no
319	19183.659722222223	no
320	17917.204166666674	no
321	19513.059722222235	no
322	16355.259722222225	no
323	18546.248611111103	no
324	28105.004166666666	no
325	17599.41527777777	no
326	20813.50416666667	no
327	19217.19305555556	no
328	17470.581944444442	no
329	22829.337499999994	no
330	17243.859722222238	no
331	18145.32638888889	no
332	20224.448611111107	no
333	19215.21527777779	no
334	20882.170833333344	no
335	17046.137500000004	no
336	18570.37083333334	no
337	15877.948611111111	no
338	22885.948611111126	no
339	68165.59305555555	no
340	20081.859722222205	no
341	19972.081944444442	no
342	16040.293055555554	no
343	25022.69305555556	no
344	24740.40416666667	no
345	26201.52638888888	no
346	17216.470833333333	no
347	18598.081944444435	no
348	19567.97083333334	no
349	29850.915277777785	no
350	15357.15972222222	no
351	23418.970833333333	no
352	85133.30416666665	no
353	15992.526388888884	no
354	21359.82638888889	no
355	18912.704166666674	no
356	22109.39305555555	no
357	14977.681944444445	no
358	16623.19305555555	no
359	19292.481944444444	no
360	17380.09305555557	no
361	16998.293055555565	no
362	28294.959722222236	no
363	19351.770833333343	no
364	35430.10416666665	no
365	18311.004166666662	no
366	84566.11527777778	no
367	31003.448611111126	no
368	34943.15972222222	no
369	20268.915277777778	no
370	21768.75972222222	no
371	18383.026388888888	no
372	17939.748611111096	no
373	25209.626388888883	no
374	20093.693055555545	no
375	14938.226388888885	no
376	26504.481944444444	no
377	32661.60416666667	no
378	18477.74861111113	no
379	35065.09305555557	no
380	40370.62638888889	no
381	48812.55972222221	no
382	36347.88194444443	no
383	21819.559722222224	no
384	36132.41527777775	no
385	22872.481944444444	no
386	18600.570833333346	no
387	21350.448611111104	no
388	18615.59305555556	no
389	25264.326388888883	no
390	18937.170833333334	no
391	18021.037499999995	no
392	22927.01527777779	no
393	13691.88194444444	yes
394	17784.11527777779	no
395	15763.948611111113	no
396	28656.42638888891	no
397	16864.881944444445	no
398	29556.40416666666	no
399	19289.215277777777	no
400	19804.337499999998	no
401	17770.17083333333	no
402	24908.781944444458	no
403	54151.50416666667	no
404	22331.370833333327	no
405	96914.49305555555	no
406	29405.45972222222	no
407	20362.248611111103	no
408	18135.926388888896	no
409	21289.21527777778	no
410	34756.55972222221	no
411	17548.27083333333	no
412	17352.037499999995	no
413	63403.126388888915	no
414	20072.493055555555	no
415	20496.548611111102	no
416	23448.704166666663	no
417	25097.326388888894	no
418	87310.31527777783	no
419	22880.181944444434	no
420	17326.693055555552	no
421	21998.448611111115	no
422	28080.659722222226	no
423	71153.8152777778	no
424	19667.19305555556	no
425	16693.459722222226	no
426	14963.726388888885	no
427	17717.604166666668	no
428	15667.926388888889	no
429	22184.481944444444	no
430	22982.82638888889	no
431	19595.859722222212	no
432	15892.837499999994	no
433	34265.204166666656	no
434	15893.581944444439	no
435	76364.19305555554	no
436	18994.44861111111	no
437	19283.815277777765	no
438	16225.0486111111	no
439	33014.793055555536	no
440	18464.559722222228	no
441	67450.45972222222	no
442	20828.837499999998	no
443	17733.648611111108	no
444	15323.970833333322	no
445	13290.381944444442	yes
446	26072.915277777764	no
447	40947.037500000006	no
448	18936.315277777783	no
449	73091.1375	no
450	24376.73749999999	no
451	21054.20416666667	no
452	18802.49305555556	no
453	14632.94861111111	no
454	25859.71527777779	no
455	19177.581944444442	no
456	19997.648611111115	no
457	20954.87083333332	no
458	32795.9486111111	no
459	17167.59305555556	no
460	18406.415277777778	no
461	26626.515277777777	no
462	19192.05972222222	no
463	22453.359722222216	no
464	29009.42638888889	no
465	38188.79305555554	no
466	19659.781944444454	no
467	53375.09305555555	no
468	18212.65972222222	no
469	20058.2486111111	no
470	16880.90416666666	no
471	17596.115277777782	no
472	22467.55972222223	no
473	19594.304166666676	no
474	17511.515277777773	no
475	18465.148611111115	no
476	24602.726388888877	no
477	13174.070833333328	yes
478	13629.959722222224	yes
479	37562.35972222221	no
480	20199.693055555566	no
481	19907.08194444445	no
482	20894.170833333337	no
483	22599.137499999997	no
484	38347.0375	no
485	22561.104166666664	no
486	20337.20416666667	no
487	17366.45972222223	no
488	21408.9375	no
489	13012.948611111105	yes
490	99263.38194444442	no
491	28481.27083333334	no
492	17716.237500000017	no
493	16675.50416666666	no
494	21509.70416666667	no
495	32615.193055555545	no
496	19328.337499999994	no
497	18750.793055555558	no
498	18178.72638888889	no
499	18016.515277777788	no
500	81454.71527777777	no
501	32072.05972222221	no
502	23164.859722222223	no
503	20269.893055555563	no
504	20191.326388888883	no
505	19096.237500000007	no
506	17034.470833333336	no
507	18426.137499999997	no
508	58044.05972222221	no
509	19967.51527777779	no
510	22009.226388888907	no
511	18857.604166666657	no
512	17053.415277777778	no
513	17689.51527777779	no
514	34054.75972222221	no
515	39863.30416666666	no
516	19401.737500000003	no
517	15215.448611111111	no
518	17897.75972222223	no
519	17099.45972222223	no
520	18190.28194444445	no
521	16531.67083333332	no
522	24852.848611111105	no
523	19660.559722222224	no
524	16105.79305555555	no
525	45248.659722222204	no
526	20421.537500000013	no
527	24577.05972222223	no
528	22205.559722222235	no
529	15848.115277777782	no
530	16280.1375	no
531	19171.659722222226	no
532	19531.90416666667	no
533	20088.993055555562	no
534	17880.959722222222	no
535	23443.837499999994	no
536	76278.19305555553	no
537	16505.55972222223	no
538	16014.359722222212	no
539	18500.137499999997	no
540	29179.59305555555	no
541	15401.348611111107	no
542	26629.793055555554	no
543	17736.248611111103	no
544	23438.237499999996	no
545	30556.626388888893	no
546	19628.415277777778	no
547	18040.97083333332	no
548	15708.748611111108	no
549	20598.193055555555	no
550	22633.71527777778	no
551	16778.159722222223	no
552	20727.426388888874	no
553	24151.026388888884	no
554	84212.1375	no
555	19700.404166666667	no
556	38377.315277777736	no
557	22924.170833333323	no
558	18232.0375	no
559	14957.493055555558	no
560	15878.381944444438	no
561	22105.07083333332	no
562	23336.88194444444	no
563	18628.65972222222	no
564	30112.093055555557	no
565	17224.904166666667	no
566	19822.44861111112	no
567	19139.204166666677	no
568	17840.993055555547	no
569	17843.559722222228	no
570	18865.7375	no
571	23784.80416666666	no
572	19283.5375	no
573	19850.33750000001	no
574	18314.326388888894	no
575	14314.537499999999	no
576	23310.9375	no
577	24497.604166666668	no
578	13824.826388888883	yes
579	18236.026388888895	no
580	16873.070833333328	no
581	23385.05972222222	no
582	15698.148611111119	no
583	22197.359722222223	no
584	44355.404166666674	no
585	23027.159722222234	no
586	37420.87083333335	no
587	17028.926388888896	no
588	20959.448611111126	no
589	16484.704166666666	no
590	23645.993055555547	no
591	21604.526388888888	no
592	22681.381944444453	no
593	36969.47083333331	no
594	27763.115277777768	no
595	25721.10416666667	no
596	13563.570833333331	yes
597	25274.01527777777	no
598	16412.64861111112	no
599	23963.30416666666	no
600	21429.30416666666	no
601	20588.159722222226	no
602	17006.681944444434	no
603	24661.90416666668	no
604	19762.259722222232	no
605	22946.60416666666	no
606	18638.615277777786	no
607	19624.91527777777	no
608	80558.98194444444	no
609	25856.993055555547	no
610	31207.84861111111	no
611	15299.448611111104	no
612	32822.62638888888	no
613	13827.715277777776	no
614	27034.215277777785	no
615	20377.370833333334	no
616	18315.37083333333	no
617	15753.904166666662	no
618	33311.77083333332	no
619	19059.89305555557	no
620	18783.859722222234	no
621	13713.45972222223	yes
622	22514.637500000004	no
623	18575.826388888872	no
624	17720.759722222236	no
625	14555.248611111105	yes
626	19437.3375	no
627	18198.170833333337	no
628	22682.626388888893	no
629	21130.904166666674	no
630	25726.09305555556	no
631	18746.370833333327	no
632	27393.559722222228	no
633	23727.259722222225	no
634	27799.704166666663	no
635	28627.315277777765	no
636	18324.5375	no
637	22137.526388888877	no
638	20683.89305555556	no
639	17355.848611111105	no
640	15609.726388888888	yes
641	22376.60416666666	no
642	19795.82638888889	no
643	19113.226388888892	no
644	17378.493055555547	no
645	36121.58194444445	no
646	15780.870833333342	yes
647	16498.10416666666	no
648	21135.42638888889	no
649	24965.70416666667	no
650	18087.10416666668	no
651	35978.470833333326	no
652	29191.081944444457	no
653	29745.21527777777	no
654	18819.359722222227	no
655	20781.704166666677	no
656	17032.559722222235	no
657	16560.615277777775	no
658	47368.970833333326	no
659	32464.40416666666	no
660	74119.23749999997	no
661	24301.015277777762	no
662	17598.648611111115	no
663	16983.7375	no
664	50854.05972222221	no
665	26695.01527777778	no
666	22129.859722222223	no
667	28935.093055555553	no
668	18464.181944444445	no
669	55567.12638888891	no
670	44980.148611111115	no
671	21468.881944444438	no
672	31818.493055555562	no
673	32176.648611111093	no
674	18121.693055555552	no
675	17970.44861111112	no
676	40963.32638888888	no
677	18624.30416666667	no
678	20199.548611111102	no
679	21566.6486111111	no
680	15094.004166666666	yes
681	16614.270833333332	no
682	18983.593055555553	no
683	19382.1486111111	no
684	14311.459722222211	yes
685	28981.881944444438	no
686	29917.070833333346	no
687	47548.59305555554	no
688	27054.28194444444	no
689	21049.670833333337	no
690	23003.781944444454	no
691	16038.570833333331	no
692	18936.381944444445	no
693	20134.915277777785	no
694	24009.870833333338	no
695	25255.059722222206	no
696	22224.170833333323	no
697	72834.38194444448	no
698	19512.248611111103	no
699	25938.281944444447	no
700	16413.126388888893	no
701	19711.515277777788	no
702	50703.02638888887	no
703	23338.859722222227	no
704	17746.54861111111	no
705	19540.01527777777	no
706	19400.537500000002	no
707	16700.748611111117	no
708	33849.42638888888	no
709	25752.504166666673	no
710	20971.981944444447	no
711	19636.015277777777	no
712	17963.44861111112	no
713	86388.2263888889	no
714	25777.4375	no
715	15583.504166666675	no
716	21765.726388888892	no
717	28604.3375	no
718	18390.893055555556	no
719	22401.72638888888	no
720	15916.781944444456	no
721	18840.648611111104	no
722	24723.848611111127	no
723	16710.270833333336	no
724	18204.793055555558	no
725	16178.837500000001	no
726	41231.23750000001	no
727	55246.63749999998	no
728	14370.459722222218	yes
729	33331.39305555555	no
730	20562.81527777778	no
731	24412.21527777778	no
732	38467.65972222223	no
733	17057.259722222232	no
734	26658.80416666666	no
735	18550.92638888889	no
736	16370.726388888888	no
737	63304.70416666669	no
738	53986.45972222224	no
739	18086.437500000015	no
740	41682.00416666664	no
741	16190.604166666672	no
742	15834.515277777777	no
743	17667.73750000001	no
744	26205.81527777778	no
745	20989.648611111115	no
746	14819.093055555548	no
747	19111.648611111115	no
748	15390.548611111104	no
749	19502.704166666663	no
750	14975.115277777786	yes
751	24075.270833333336	no
752	26398.770833333336	no
753	20231.026388888895	no
754	15202.915277777778	no
755	21926.47083333333	no
756	25213.181944444437	no
757	20212.2375	no
758	30319.99305555557	no
759	19056.993055555547	no
760	58160.12638888889	no
761	21314.281944444447	no
762	14301.48194444444	yes
763	36775.170833333315	no
764	28905.059722222217	no
765	70448.58194444448	no
766	27939.59305555556	no
767	16546.259722222225	no
768	22009.226388888896	no
769	24708.870833333334	no
770	25162.559722222213	no
771	22573.80416666667	no
772	22330.07083333333	no
773	41720.15972222223	no
774	21097.793055555554	no
775	23475.18194444444	no
776	22100.38194444445	no
777	21835.72638888888	no
778	22056.75972222222	no
779	27568.948611111126	no
780	16100.415277777782	no
781	38429.45972222224	no
782	21927.359722222216	no
783	21278.870833333345	no
784	21244.393055555556	no
785	34937.64861111114	no
786	29815.09305555556	no
787	24835.870833333327	no
788	26385.526388888877	no
789	29463.88194444444	no
790	22217.793055555565	no
791	33512.91527777778	no
792	21412.07083333333	no
793	21992.759722222218	no
794	23756.35972222223	no
795	68774.53749999996	no
796	21168.115277777782	no
797	39515.84861111109	no
798	26562.5263888889	no
799	25871.881944444427	no
800	21720.459722222233	no
801	26425.770833333336	no
802	38022.47083333334	no
803	60407.17083333331	no
804	24311.081944444453	no
805	19609.759722222218	no
806	29817.44861111111	no
807	46224.070833333346	no
808	30903.92638888888	no
809	46942.259722222225	no
810	22448.21527777778	no
811	19951.98194444444	no
812	17525.726388888877	no
813	28412.093055555557	no
814	47302.337499999994	no
815	96308.67083333332	no
816	30778.104166666653	no
817	34805.62638888889	no
818	41141.38194444445	no
819	44352.03750000002	no
820	24051.14861111112	no
821	19500.41527777778	no
822	31091.837499999998	no
823	27073.659722222234	no
824	34492.55972222223	no
825	39668.10416666667	no
826	38062.29305555556	no
827	19160.481944444444	no
828	23913.481944444437	no
829	39258.84861111113	no
830	30548.781944444454	no
831	15873.03750000001	no
832	23791.104166666664	no
833	38807.17083333335	no
834	88855.31527777777	no
835	35765.47083333334	no
836	19638.648611111115	no
837	28505.1486111111	no
838	26385.83750000001	no
839	28289.015277777777	no
840	27131.081944444464	no
841	16660.015277777773	no
842	19985.41527777777	no
843	61920.01527777778	no
844	28524.97083333334	no
845	26269.048611111124	no
846	16619.904166666667	no
847	24559.981944444444	no
848	25011.337499999998	no
849	23098.10416666667	no
850	24880.093055555568	no
851	26347.804166666665	no
852	25261.5375	no
853	18605.359722222223	no
854	23719.47083333334	no
855	24477.71527777778	no
856	95669.63749999995	no
857	29530.0375	no
858	20916.637499999997	no
859	90446.88194444442	no
860	31949.259722222225	no
861	36451.99305555555	no
862	20221.837500000005	no
863	19056.32638888889	no
864	30048.70416666666	no
865	22120.893055555556	no
866	23367.193055555552	no
867	22408.05972222222	no
868	32792.19305555556	no
869	29129.593055555557	no
870	23319.99305555555	no
871	88252.9041666667	no
872	26671.94861111111	no
873	39685.193055555545	no
874	37215.57083333336	no
875	25918.515277777773	no
876	42935.64861111111	no
877	22959.815277777765	no
878	29661.35972222222	no
879	32593.637499999993	no
880	17789.626388888893	no
881	19124.94861111111	no
882	22776.237500000003	no
883	30164.53749999999	no
884	25681.170833333334	no
885	29998.559722222206	no
886	23440.85972222221	no
887	26759.29305555556	no
888	37894.18194444444	no
889	49578.248611111114	no
890	37203.38194444446	no
891	25300.881944444445	no
892	17789.3375	no
893	27313.193055555566	no
894	19009.759722222232	no
895	28338.9263888889	no
896	33878.08194444445	no
897	25015.604166666668	no
898	27365.926388888904	no
899	37971.45972222224	no
900	33492.03749999998	no
901	25843.193055555552	no
902	15061.370833333327	yes
903	35083.859722222245	no
904	17653.54861111111	no
905	29000.670833333337	no
906	22798.059722222213	no
907	32714.493055555584	no
908	20058.34861111112	no
909	33813.91527777778	no
910	18893.515277777777	no
911	49427.0375	no
912	14351.493055555553	yes
913	18528.5375	no
914	26854.093055555553	no
915	16269.981944444455	no
916	18900.559722222228	no
917	41504.826388888905	no
918	17326.715277777785	no
919	17120.33750000001	no
920	16001.293055555569	no
921	47690.204166666656	no
922	14208.281944444432	yes
923	22750.970833333333	no
924	23596.615277777768	no
925	18074.693055555555	no
926	41774.72638888891	no
927	23029.104166666668	no
928	19880.315277777794	no
929	19771.726388888885	no
930	40326.82638888889	no
931	19711.237499999996	no
932	20560.60416666667	no
933	20400.737500000007	no
934	24771.493055555562	no
935	18350.08194444444	no
936	20806.09305555556	no
937	19951.17083333333	no
938	20577.981944444444	no
939	17817.593055555557	no
940	13939.526388888888	yes
941	24441.581944444435	no
942	17846.75972222221	no
943	21816.6375	no
944	26597.21527777778	no
945	16302.348611111109	no
946	15548.059722222224	no
947	51448.97083333334	no
948	19601.404166666664	no
949	22689.40416666668	no
950	14421.415277777778	no
951	75761.23750000002	no
952	24206.937499999985	no
953	25742.381944444445	no
954	21342.293055555547	no
955	17709.593055555553	no
956	23487.91527777777	no
957	22646.648611111108	no
958	21473.64861111111	no
959	15674.9375	no
960	18641.281944444458	no
961	19071.1486111111	no
962	21632.837499999994	no
963	26102.7486111111	no
964	17158.79305555556	no
965	16823.65972222222	no
966	17069.481944444437	no
967	12604.004166666668	yes
968	26714.993055555562	no
969	19235.204166666663	no
970	23196.015277777777	no
971	43208.70416666664	no
972	27112.459722222222	no
973	16117.47083333335	no
974	27942.059722222228	no
975	30396.404166666667	no
976	27366.504166666673	no
977	20157.437500000007	no
978	19716.493055555547	no
979	23081.104166666668	no
980	19008.493055555555	no
981	12965.793055555547	no
982	22213.9486111111	no
983	18435.937499999993	no
984	15359.593055555553	no
985	16952.38194444444	no
986	18792.970833333326	no
987	18464.970833333344	no
988	19720.493055555547	no
989	21954.92638888889	no
990	24435.09305555556	no
991	18797.259722222214	no
992	21591.370833333327	no
993	15214.081944444446	no
994	19365.815277777783	no
995	18706.91527777777	no
996	69440.6263888889	no
997	24247.28194444444	no
998	28974.11527777779	no
999	20681.815277777765	no
1000	22828.470833333333	no
1001	14788.804166666663	no
1002	18061.2263888889	no
1003	34407.05972222224	no
1004	18869.45972222222	no
1005	32833.537499999984	no
1006	16061.704166666663	no
1007	13023.448611111107	yes
1008	15602.09305555555	no
1009	17567.248611111114	no
1010	14393.148611111113	no
1011	16221.759722222223	no
1012	30149.726388888903	no
1013	20221.226388888892	no
1014	30800.281944444432	no
1015	19230.115277777775	no
1016	16965.59305555556	no
1017	71380.04861111111	no
1018	19247.304166666665	no
1019	64403.026388888946	no
1020	17247.648611111115	no
1021	20781.548611111095	no
1022	22566.359722222223	no
1023	15916.137499999999	no
1024	16337.048611111106	no
1025	22031.881944444453	no
1026	20034.90416666666	no
1027	49295.84861111112	no
1028	33560.193055555574	no
1029	20028.726388888885	no
1030	19757.781944444447	no
1031	16543.759722222236	no
1032	16529.593055555568	no
1033	18842.25972222221	no
1034	14207.915277777778	no
1035	13255.437499999993	yes
1036	14092.537500000002	no
1037	28071.226388888896	no
1038	33309.34861111111	no
1039	25129.670833333334	no
1040	16112.7375	no
1041	30377.537499999984	no
1042	24830.637500000008	no
1043	18846.43750000001	no
1044	35672.19305555555	no
1045	61679.74861111116	no
1046	16282.048611111113	no
1047	25335.48194444445	no
1048	32570.548611111117	no
1049	18317.237499999992	no
1050	36332.93750000001	no
1051	15243.79305555555	no
1052	21806.259722222232	no
1053	18464.493055555573	no
1054	29287.27083333332	no
1055	15420.193055555546	no
1056	19677.948611111107	no
1057	19893.07083333333	no
1058	21472.048611111106	no
1059	16976.548611111102	no
1060	17000.381944444438	no
1061	66442.73749999999	no
1062	19485.237499999996	no
1063	22124.326388888883	no
1064	21320.226388888885	no
1065	19658.926388888878	no
1066	19604.626388888875	no
1067	26624.026388888888	no
1068	22500.826388888894	no
1069	18916.781944444443	no
1070	44912.35972222221	no
1071	20348.67083333333	no
1072	20223.537500000002	no
1073	14116.226388888885	no
1074	21804.137499999986	no
1075	16330.059722222208	no
1076	18469.115277777782	no
1077	21877.20416666667	no
1078	16687.126388888893	no
1079	23464.459722222226	no
1080	19681.981944444444	no
1081	20668.048611111113	no
1082	18268.51527777779	no
1083	19625.23749999999	no
1084	17328.08194444444	no
1085	13672.770833333332	yes
1086	21199.45972222222	no
1087	16510.2375	no
1088	19013.148611111108	no
1089	21616.581944444446	no
1090	34101.937500000015	no
1091	20866.059722222213	no
1092	61631.71527777783	no
1093	16854.45972222223	no
1094	15077.32638888888	no
1095	79791.71527777778	no
1096	19098.27083333334	no
1097	19318.148611111115	no
1098	47793.0597222222	no
1099	15137.08194444444	no
1100	24859.915277777778	no
1101	18865.48194444446	no
1102	24382.63749999999	no
1103	19007.693055555566	no
1104	29053.737500000003	no
1105	18320.248611111117	no
1106	13113.44861111111	yes
1107	24799.381944444416	no
1108	13234.970833333333	yes
1109	28091.47083333333	no
1110	25790.15972222221	no
1111	24305.89305555555	no
1112	17524.493055555562	no
1113	22163.97083333334	no
1114	17737.215277777774	no
1115	14471.815277777776	no
1116	15053.615277777777	no
1117	59700.85972222222	no
1118	17201.926388888885	no
1119	22965.804166666676	no
1120	17291.304166666676	no
1121	15982.215277777783	no
1122	15817.848611111109	no
1123	18003.30416666667	no
1124	16998.948611111104	no
1125	19690.74861111112	no
1126	14855.41527777777	no
1127	14930.015277777782	no
1128	16684.926388888896	no
1129	17861.504166666673	no
1130	19966.637499999975	no
1131	14662.94861111111	no
1132	21875.03749999999	no
1133	24491.904166666653	no
1134	29188.670833333344	no
1135	20104.19305555555	no
1136	27486.6375	no
1137	25748.770833333332	no
1138	12828.648611111108	yes
1139	18968.381944444445	no
1140	14884.337500000001	no
1141	23786.104166666668	no
1142	23919.926388888896	no
1143	17449.293055555558	no
1144	17497.215277777796	no
1145	19713.748611111117	no
1146	18127.80416666666	no
1147	15179.626388888886	no
1148	18311.91527777777	no
1149	11805.315277777769	yes
1150	25529.126388888883	no
