Iteration	Sum_of_Squares	Accepted
161	34548.191111111104	no
162	24956.688888888886	yes
163	20514.075555555544	yes
164	27411.19555555554	yes
165	28695.355555555543	no
166	33064.78222222222	yes
167	33143.49333333333	yes
168	29338.768888888888	yes
169	25595.17777777775	yes
170	32832.94222222219	yes
171	34345.13333333336	yes
172	29496.377777777772	yes
173	31073.399999999972	no
174	26393.31111111111	yes
175	27178.968888888863	yes
176	31908.093333333316	no
177	23464.06666666667	yes
178	41328.684444444436	no
179	20446.697777777772	yes
180	19265.191111111108	yes
181	29967.40444444443	no
182	48045.22666666668	no
183	28695.27555555554	no
184	26193.075555555548	no
185	26759.084444444426	no
186	52249.1288888889	no
187	32330.67999999998	no
188	27378.208888888865	no
189	34498.48888888887	no
190	19864.90666666667	yes
191	31859.07555555556	no
192	42936.23111111115	no
193	36939.4	no
194	30527.564444444422	no
195	21623.764444444434	yes
196	45642.23111111113	no
197	52365.59555555556	no
198	29961.991111111096	no
199	23539.14222222221	no
200	39740.017777777786	no
201	40261.09777777776	no
202	37399.351111111086	no
203	38922.82222222221	no
204	29720.204444444433	yes
205	32511.502222222218	no
206	29274.88444444444	yes
207	39658.77333333333	no
208	65228.92888888891	no
209	30195.973333333328	yes
210	37849.475555555524	yes
211	33824.231111111105	yes
212	38324.368888888894	yes
213	31356.755555555552	yes
214	36333.924444444434	no
215	34633.61777777775	no
216	63782.65333333336	no
217	33443.89777777774	no
218	27852.804444444442	yes
219	33801.81777777776	no
220	30860.93777777777	yes
221	39075.85333333332	no
222	27656.41333333331	yes
223	29958.599999999977	yes
224	25515.28444444445	yes
225	28057.315555555542	yes
226	30739.511111111096	no
227	47985.222222222204	no
228	24288.05333333333	yes
229	24086.86666666667	yes
230	20235.34666666666	yes
231	23602.342222222207	yes
232	34578.2	no
233	27884.746666666666	no
234	25700.502222222218	yes
235	77335.04000000001	no
236	19952.546666666676	yes
237	28690.919999999995	no
238	21168.084444444456	yes
239	32252.38666666667	no
240	25394.675555555557	yes
241	32579.24888888886	no
242	24819.973333333313	yes
243	18067.38222222221	yes
244	26302.146666666675	no
245	22274.288888888896	no
246	25565.244444444434	yes
247	27945.69777777778	no
248	21072.65333333332	yes
249	22404.106666666663	yes
250	26600.61777777777	no
251	30590.44888888891	yes
252	26126.666666666657	yes
253	25442.022222222215	yes
254	29545.17333333333	no
255	21446.506666666653	yes
256	28067.893333333337	yes
257	29507.66222222223	no
258	28088.995555555543	yes
259	22699.84888888889	yes
260	34621.72888888889	no
261	18135.088888888906	yes
262	29374.199999999997	no
263	33269.20444444443	no
264	18979.791111111103	yes
265	23420.87555555556	no
266	22646.244444444448	no
267	15780.253333333341	yes
268	30546.64888888888	no
269	20356.58222222222	no
270	13698.22666666667	yes
271	33011.2711111111	no
272	26004.115555555563	no
273	24856.94222222222	no
274	17013.635555555553	no
275	19955.964444444446	no
276	32955.87555555554	no
277	21765.315555555557	no
278	31173.431111111095	no
279	27728.68888888889	no
280	26786.239999999983	no
281	33847.44444444443	no
282	31248.257777777777	no
283	21785.15555555554	no
284	14619.24444444445	no
285	24924.177777777775	no
286	28169.648888888878	no
287	24549.684444444443	no
288	29558.644444444435	no
289	18490.43555555555	no
290	28072.97777777777	no
291	21907.035555555536	no
292	23057.706666666654	yes
293	55750.88888888889	no
294	29595.613333333327	no
295	21374.804444444453	yes
296	17348.871111111108	yes
297	15921.56888888889	yes
298	18909.45333333334	no
299	23930.54222222221	no
300	23262.235555555548	no
301	24164.191111111108	no
302	21654.364444444444	no
303	20056.56444444444	yes
304	25474.96888888887	yes
305	23213.102222222227	yes
306	39955.951111111084	no
307	22528.92888888888	yes
308	30171.54222222222	no
309	35399.58666666665	no
310	20423.666666666664	yes
311	12474.293333333335	yes
312	19417.644444444435	no
313	14839.835555555559	yes
314	19650.680000000008	no
315	15566.075555555559	no
316	22187.675555555557	no
317	22731.097777777773	no
318	20707.044444444455	yes
319	26196.342222222203	yes
320	19546.71555555556	yes
321	23805.70222222223	no
322	18238.097777777766	yes
323	19000.826666666664	yes
324	18642.68888888888	yes
325	23347.519999999957	yes
326	15507.964444444424	yes
327	16955.804444444446	yes
328	35926.777777777774	no
329	20851.79555555555	no
330	16850.706666666658	yes
331	10614.848888888884	yes
332	21817.253333333323	no
333	17122.96	no
334	27617.39555555556	no
335	18911.468444444447	yes
336	14030.520000000004	yes
337	20026.31111111111	no
338	65804.35111111114	no
339	15832.844444444436	no
340	18411.911111111105	no
341	36563.057777777794	no
342	15521.968888888892	yes
343	17909.982222222225	yes
344	25759.08000000001	yes
345	23076.933333333327	yes
346	27237.44444444443	yes
347	22743.137777777778	yes
348	33539.715555555544	no
349	24535.071111111112	yes
350	31448.622222222213	no
351	25234.8	yes
352	22874.66222222223	yes
353	16653.195555555554	yes
354	18224.982222222232	yes
355	20798.21333333333	yes
356	14492.30666666666	yes
357	19171.91999999999	yes
358	25854.439999999988	yes
359	19156.70666666666	yes
360	29537.884444444426	no
361	44681.24444444444	no
362	23278.05777777778	no
363	19443.013333333343	yes
364	28912.85333333332	no
365	25418.306666666667	no
366	22889.813333333335	yes
367	17566.795555555556	yes
368	21670.04888888888	yes
369	22358.56888888887	yes
370	28312.422222222223	yes
371	32208.284444444434	no
372	33861.42222222222	no
373	22225.591111111116	yes
374	31945.724444444437	no
375	35686.524444444425	no
376	23585.333333333332	yes
377	32899.24888888888	yes
378	25889.65333333334	yes
379	32533.559999999987	yes
380	31828.573333333316	yes
381	21625.615111111096	yes
382	31267.164444444432	no
383	36275.02222222222	no
384	39664.74222222221	no
385	47528.15555555555	no
386	31191.617777777763	yes
387	28121.266666666656	yes
388	25043.28444444443	yes
389	44764.36888888887	no
390	17830.16888888888	yes
391	36130.16444444444	no
392	25756.93333333333	no
393	29302.146666666667	no
394	33201.58222222223	no
395	23863.626666666656	yes
396	17853.653333333343	yes
397	18747.986666666657	no
398	27549.90666666665	no
399	28542.7422222222	no
400	30627.288888888877	no
401	28628.07999999998	no
402	22868.533333333333	yes
403	25360.32444444445	no
404	29072.09777777778	yes
405	22396.844444444425	yes
406	39223.37777777776	no
407	21037.36444444443	yes
408	34730.09333333333	no
409	22404.924444444434	yes
410	28748.466666666664	no
411	56059.30222222222	no
412	44504.14666666667	no
413	30288.07555555553	yes
414	13611.884444444444	yes
415	35290.81333333331	no
416	25132.239999999994	yes
417	28689.03111111109	no
418	43643.97777777778	no
419	23857.066666666666	yes
420	25511.297777777792	yes
421	32935.07555555554	no
422	32358.066666666648	no
423	40295.73777777777	no
424	56730.42222222222	no
425	37321.146666666675	yes
426	36856.639999999985	yes
427	25185.18666666664	yes
428	34343.395555555544	yes
429	20434.26666666668	yes
430	18673.18222222222	yes
431	22801.839999999997	no
432	31539.902222222227	no
433	36020.484444444424	no
434	26065.048888888887	no
435	37021.14666666667	no
436	36318.65333333333	no
437	23430.631111111106	no
438	32360.91999999999	no
439	65756.33777777776	no
440	24758.524444444447	yes
441	24894.168888888893	yes
442	22670.15555555556	yes
443	23983.65333333333	yes
444	20903.64	yes
445	28959.004444444436	no
446	28373.47111111111	no
447	44959.42666666665	no
448	49317.38222222221	no
449	25953.56444444444	no
450	26189.635555555556	no
451	23584.511111111104	no
452	27010.368888888894	no
453	19385.897777777776	yes
454	31278.8488888889	yes
455	21646.10222222223	yes
456	35442.1911111111	no
457	22113.702222222226	yes
458	35735.92888888888	no
459	52055.80444444444	no
460	30331.533333333344	no
461	27278.800000000003	no
462	41730.555555555555	no
463	22024.728888888887	yes
464	29558.324444444457	no
465	35533.26666666666	no
466	29997.08444444444	no
467	24757.853333333333	yes
468	61613.71111111107	no
469	34916.73333333335	yes
470	24560.62222222222	yes
471	25199.817777777775	yes
472	46810.96000000001	yes
473	50174.2	no
474	50061.146666666675	yes
475	42648.98666666666	yes
476	41646.50666666668	yes
477	38691.09333333332	yes
478	38789.41777777779	yes
479	46564.6488888889	no
480	37315.706666666665	yes
481	50219.70222222224	no
482	43463.36444444444	no
483	38547.80444444445	yes
484	40043.4088888889	no
485	39691.15111111112	no
486	36723.34666666667	yes
487	35504.56000000001	yes
488	36673.426666666666	yes
489	32627.368888888883	yes
490	36589.77777777778	no
491	44764.662222222236	no
492	33374.290666666675	yes
493	46196.21333333335	yes
494	42150.98222222224	yes
495	52120.94666666666	no
496	43645.45333333334	no
497	47586.17511111111	no
498	52308.69777777777	no
499	39276.7022222222	yes
500	43844.31111111111	no
501	39007.72444444444	yes
502	46680.53333333334	yes
503	37859.40444444444	yes
504	32439.23111111112	yes
505	41017.44444444444	yes
506	57555.192888888916	no
507	37880.03733333334	yes
508	42340.933333333334	no
509	92240.6	no
510	41859.96000000001	yes
511	41080.36888888889	yes
512	53786.8311111111	no
513	53568.08444444443	no
514	38410.18666666665	yes
515	36551.74222222221	yes
516	33973.01777777777	yes
517	41937.69333333334	no
518	34747.706666666665	yes
519	46711.69333333334	no
520	41543.822222222225	no
521	34297.942222222235	yes
522	32168.444444444453	yes
523	32903.90222222222	yes
524	30050.973333333335	yes
525	38468.59111111112	no
526	40544.80888888889	no
527	44536.00444444445	no
528	36203.41333333333	no
529	46584.68000000001	no
530	33954.7288888889	no
531	36888.89333333333	no
532	33668.59288888889	yes
533	32118.179555555565	yes
534	31470.213333333333	yes
535	32055.911111111112	yes
536	29909.684444444436	yes
537	33000.83111111111	no
538	36946.653333333335	no
539	46008.417777777766	no
540	50856.53333333335	no
541	40093.88622222221	no
542	34484.07111111113	yes
543	31424.755555555552	yes
544	35576.83733333333	no
545	36236.484444444446	no
546	30492.671111111114	yes
547	25328.600000000006	yes
548	31289.213333333333	no
549	28067.084444444445	no
550	33448.2551111111	no
551	32667.99111111112	no
552	68084.04000000001	no
553	26103.10666666667	yes
554	29018.573333333337	yes
555	39367.80444444445	no
556	35466.951111111106	no
557	26428.333333333336	yes
558	33587.351111111115	no
559	29062.586666666662	yes
560	44693.38222222222	no
561	28744.822222222218	yes
562	33129.44444444445	no
563	39078.248888888906	yes
564	34424.019555555555	yes
565	33419.70222222223	yes
566	43024.84444444445	no
567	34933.61333333336	yes
568	36689.82666666666	yes
569	31339.47555555556	yes
570	14373.453333333335	yes
571	17663.29777777779	no
572	33819.08444444446	no
573	12926.268444444444	yes
574	12249.857777777786	yes
575	14419.952888888887	yes
576	15848.284444444444	yes
577	10782.10666666667	yes
578	13035.080000000005	yes
579	15458.026666666668	yes
580	14881.271111111113	yes
581	20936.915555555563	yes
582	16981.653333333332	yes
583	15889.382222222226	yes
584	13661.626666666663	yes
585	15051.966222222221	yes
586	18001.946666666667	no
587	9702.151111111105	yes
588	36971.23999999999	no
589	13415.671111111109	no
590	16742.462222222224	no
591	14141.379555555557	no
592	14333.86844444445	no
593	39171.102222222245	no
594	7477.6622222222195	yes
595	19511.968888888885	no
596	12438.286222222225	yes
597	11694.026666666667	yes
598	9547.75555555556	yes
599	16578.65777777778	no
600	21637.533333333333	no
601	18643.18666666666	no
602	23339.480000000003	no
603	15746.715555555558	yes
604	15835.32444444445	yes
605	16504.09777777778	yes
606	27398.924444444445	no
607	16415.124444444446	yes
608	15841.666666666672	yes
609	22669.76000000001	no
610	12724.084444444445	yes
611	17681.280000000002	yes
612	17471.9688888889	yes
613	14762.944000000003	yes
614	15586.13511111111	yes
615	10618.604444444445	yes
616	17319.466666666667	no
617	19898.62222222222	no
618	10102.800000000005	yes
619	18867.986666666668	no
620	10927.551111111108	yes
621	17153.688888888886	no
622	17808.248888888887	no
623	17199.408888888887	no
624	9981.786666666667	yes
625	7143.751111111109	yes
626	9392.071111111114	no
627	14208.511111111111	no
628	14662.0	no
629	21139.888888888887	no
630	16114.328888888886	yes
631	14762.308444444443	yes
632	11366.435555555554	yes
633	16159.99111111111	no
634	19589.031111111115	yes
635	12175.017777777777	yes
636	15678.293333333339	no
637	19851.413333333316	no
638	17412.048888888894	yes
639	21813.008888888893	no
640	16979.25777777778	yes
641	20984.244444444434	no
642	16276.76444444444	yes
643	15307.246222222224	yes
644	21923.182222222233	yes
645	23490.63288888888	yes
646	15419.653333333337	yes
647	20078.85333333333	no
648	15362.964444444442	yes
649	14569.177777777782	yes
650	32444.546666666676	no
651	19912.742222222223	no
652	10431.226666666675	yes
653	18409.244444444445	yes
654	18751.864000000005	yes
655	17189.02222222222	yes
656	18543.773333333334	yes
657	15459.51111111112	yes
658	14356.991111111114	yes
659	13332.693333333338	yes
660	19484.137777777774	no
661	14519.631111111115	yes
662	14908.079999999993	yes
663	17698.288888888896	yes
664	17201.364444444444	yes
665	19271.38666666667	yes
666	13503.279999999999	yes
667	16499.262222222216	no
668	11799.111111111108	yes
669	21101.933333333345	no
670	22274.98666666667	no
671	17810.281777777775	yes
672	59815.422222222216	no
673	11833.604444444449	yes
674	11068.880000000008	yes
675	15277.897777777785	no
676	14823.062222222228	no
677	9824.751111111116	yes
678	11375.87111111111	yes
679	63115.39111111112	no
680	9393.786666666663	yes
681	23096.822222222225	no
682	48092.63111111113	no
683	14866.684444444447	no
684	14662.720000000001	no
685	14731.78666666667	no
686	15532.951111111117	no
687	70844.61777777778	no
688	11345.853333333336	yes
689	17608.577777777788	no
690	28529.4888888889	no
691	17739.71111111111	no
692	14955.977777777774	yes
693	15275.417777777773	yes
694	10962.453333333327	yes
695	10990.81777777778	yes
696	15963.56444444444	no
697	23801.82666666668	no
698	17683.284444444456	yes
699	13346.791111111115	yes
700	16513.64444444445	yes
701	16983.311111111114	yes
702	14290.031111111111	yes
703	17740.75111111112	yes
704	15383.875555555556	yes
705	22683.419555555556	no
706	22462.693333333333	no
707	24691.342222222214	no
708	17059.693333333333	yes
709	16646.293333333335	yes
710	19033.635555555556	no
711	20948.32444444445	yes
712	22813.239999999998	yes
713	21503.27555555555	yes
714	30074.524444444447	yes
715	17338.240000000005	yes
716	16667.475555555564	yes
717	22337.759999999995	no
718	26789.63555555557	no
719	16037.457777777781	yes
720	20118.217777777776	yes
721	14983.248888888897	yes
722	20558.99555555556	no
723	19750.817777777775	no
724	27024.497777777786	no
725	18497.004444444443	yes
726	18580.826666666664	yes
727	22101.66222222222	no
728	17395.751111111116	yes
729	21327.66222222222	yes
730	15697.564444444437	yes
731	18985.98666666667	no
732	18039.533333333326	yes
733	23204.475555555557	no
734	21705.151111111103	yes
735	20496.46222222222	yes
736	17170.44444444443	yes
737	20897.07555555556	yes
738	16684.622222222228	yes
739	19048.440000000002	no
740	25330.053333333333	no
741	20998.17333333334	yes
742	15163.657777777773	yes
743	17651.77777777779	yes
744	17157.182222222233	yes
745	17740.902222222223	yes
746	17370.782222222228	yes
747	19463.453333333327	yes
748	11320.484444444446	yes
749	15819.902222222212	yes
750	17457.293333333328	yes
751	28740.47111111111	no
752	17427.635555555556	yes
753	25234.737777777787	no
754	27863.124444444435	no
755	25390.231111111112	no
756	21560.92444444445	no
757	21752.81333333334	yes
758	25906.25333333334	yes
759	20555.16444444444	yes
760	38175.23111111112	no
761	25864.897777777784	no
762	19330.813333333317	yes
763	23063.951111111102	yes
764	21529.671111111114	yes
765	17392.391111111112	yes
766	13936.479999999996	yes
767	33974.422222222216	no
768	25768.52	no
769	25723.81777777777	no
770	23656.03555555555	no
771	23677.128888888892	yes
772	23479.506666666657	yes
773	28567.40888888889	no
774	21374.035555555558	yes
775	17831.533333333333	yes
776	20675.275555555563	yes
777	28752.04	yes
778	20382.97333333333	yes
779	27763.2311111111	no
780	15899.217777777772	yes
781	17109.240000000013	yes
782	27028.70666666667	no
783	24340.604444444452	yes
784	20853.41777777778	yes
785	16902.235555555555	yes
786	17257.15111111111	yes
787	14460.968888888887	yes
788	20312.404444444448	yes
789	17358.024000000005	yes
790	13106.266666666666	yes
791	15101.506666666659	no
792	21592.702222222226	yes
793	19987.684444444454	yes
794	20213.19111111111	yes
795	17775.16444444444	yes
796	27761.5288888889	no
797	22867.640000000007	no
798	18821.022222222222	yes
799	15572.466666666664	yes
800	25199.77333333333	yes
801	43101.595555555556	no
802	24370.973333333335	yes
803	28308.555555555547	no
804	20240.115555555552	yes
805	26122.831111111118	yes
806	21511.86666666665	yes
807	22997.533333333333	yes
808	17077.595555555552	yes
809	30566.31555555553	no
810	34426.26666666668	no
811	24209.071111111112	no
812	25164.86222222222	no
813	56775.91555555556	no
814	21657.595555555552	yes
815	21795.253333333334	no
816	21525.32444444445	yes
817	17517.49777777778	yes
818	20704.622222222217	no
819	23522.582222222223	no
820	21697.77777777779	yes
821	19097.888888888883	yes
822	17936.257777777784	yes
823	17508.83555555556	yes
824	19099.537777777783	yes
825	28684.760000000006	no
826	19417.84444444444	yes
827	19371.680000000008	yes
828	30836.36	yes
829	33686.835555555546	no
830	36749.431111111095	yes
831	22749.484444444442	yes
832	29962.488888888878	no
833	19801.00888888888	yes
834	16413.275555555552	yes
835	21892.373333333333	yes
836	26477.568888888884	no
837	23138.275555555563	yes
838	28713.435555555552	no
839	18655.76	yes
840	22259.24888888889	yes
841	24949.600000000006	yes
842	67178.17777777779	no
843	26070.84888888887	yes
844	60115.13777777776	no
845	24456.035555555554	yes
846	25582.106666666656	yes
847	22065.79111111111	yes
848	16019.96	yes
849	23598.697777777772	yes
850	39323.862222222226	no
851	15373.506666666668	yes
852	30233.25333333333	no
853	22468.346666666665	yes
854	28657.18666666667	yes
855	13836.551111111108	yes
856	21287.248888888884	no
857	27519.711111111123	no
858	15539.004444444445	yes
859	27067.822222222214	yes
860	24380.18666666667	yes
861	18772.528888888894	yes
862	21813.408888888895	yes
863	17696.915555555555	yes
864	19429.546666666654	no
865	30697.59999999998	no
866	25215.377777777776	yes
867	29455.528888888883	no
868	22010.768888888877	yes
869	27493.386666666636	yes
870	28964.91111111111	yes
871	25783.875555555558	yes
872	26852.066666666673	yes
873	30264.64888888889	yes
874	21199.88888888889	yes
875	20543.191111111108	yes
876	24728.595555555552	no
877	32986.0488888889	no
878	22331.760000000006	no
879	30369.786666666663	no
880	21547.59555555555	yes
881	24774.413333333312	no
882	19484.564444444444	yes
883	44508.74666666669	no
884	23827.98222222221	yes
885	49351.55111111109	no
886	26530.119999999995	no
887	25053.577777777773	no
888	26427.684444444436	yes
889	29785.813333333324	yes
890	19748.77333333333	yes
891	23565.902222222223	no
892	21385.933333333334	no
893	23070.26222222223	no
894	24711.64888888888	yes
895	13558.675555555548	yes
896	27746.382222222222	no
897	23677.395555555566	no
898	21857.106666666663	no
899	18580.64	no
900	22583.484444444435	no
901	27875.333333333336	no
902	30700.622222222206	no
903	31739.94666666668	no
904	31385.919999999976	no
905	35708.89777777778	no
906	25423.102222222235	no
907	26882.982222222225	yes
908	24018.311111111114	yes
909	27932.19555555556	no
910	21503.64	yes
911	28479.124444444435	no
912	16266.520000000004	yes
913	29940.991111111092	no
914	21272.72	no
915	17693.08444444443	no
916	27262.78222222221	no
917	15395.453333333335	yes
918	25724.960000000003	no
919	44084.76888888891	no
920	19491.324444444454	yes
921	27712.248888888866	no
922	18973.351111111104	yes
923	24987.08	no
924	20998.89777777778	yes
925	20348.9911111111	yes
926	20657.16888888889	yes
927	33468.048888888894	no
928	35507.87555555555	no
929	26408.115555555556	yes
930	17280.955555555556	yes
931	42474.42666666668	no
932	27971.315555555542	no
933	18965.74666666667	yes
934	45652.724444444444	no
935	27589.328888888882	no
936	23917.413333333338	yes
937	18097.49333333333	yes
938	17294.68444444446	yes
939	13667.408888888882	yes
940	32252.86666666667	no
941	12896.084444444445	yes
942	42341.49333333332	no
943	21437.12000000001	no
944	25224.573333333337	no
945	25090.00888888889	no
946	20222.257777777777	no
947	21459.95111111112	no
948	23864.573333333334	no
949	30657.49333333332	no
950	20523.595555555556	no
951	20115.680000000008	no
952	24747.177777777768	no
953	16912.315555555557	no
954	23550.97777777779	yes
955	17951.31555555556	yes
956	30567.324444444446	no
957	20685.822222222225	yes
958	26928.600000000006	no
959	18335.78222222223	yes
960	26552.50222222222	no
961	20634.60888888889	no
962	24746.64	yes
963	31145.653333333335	yes
964	14038.46666666667	yes
965	21244.86666666666	no
966	20277.973333333346	no
967	15907.302222222226	yes
968	26565.319999999996	no
969	32184.03111111112	no
970	19080.071111111112	yes
971	20357.41333333334	yes
972	25257.782222222224	yes
973	26675.084444444416	yes
974	14694.391111111103	yes
975	27156.640000000014	no
976	14120.666666666672	yes
977	30952.431111111102	no
978	20154.773333333334	no
979	28523.702222222222	no
980	26919.173333333336	no
981	18847.982222222214	yes
982	30447.64888888888	yes
983	25255.37333333333	yes
984	40788.37777777779	no
985	30169.079999999984	yes
986	31414.848888888886	no
987	34744.5688888889	no
988	26694.90666666668	yes
989	44700.155555555524	no
990	35698.893333333355	yes
991	55983.14666666666	no
992	28256.653333333335	yes
993	24271.915555555563	yes
994	31256.528888888883	no
995	34930.47555555555	no
996	22048.48	yes
997	31436.186666666697	no
998	28568.71111111111	no
999	32140.951111111113	no
1000	30506.17777777777	yes
1001	29533.93777777779	yes
1002	30062.031111111104	yes
1003	35344.15555555554	yes
1004	12732.342222222218	yes
1005	31515.582222222212	no
1006	24898.688888888886	no
1007	28055.337777777793	no
1008	25450.879999999986	no
1009	22926.95555555556	no
1010	17262.42222222223	no
1011	18538.18666666666	yes
1012	22116.426666666674	no
1013	21010.222222222223	yes
1014	48295.85777777777	no
1015	17813.168888888886	yes
1016	29447.822222222232	no
1017	20163.697777777783	yes
1018	22233.49777777779	yes
1019	20833.24	yes
1020	19363.271111111124	yes
1021	22369.23999999999	no
1022	19579.597333333328	yes
1023	21861.808888888896	no
1024	19863.58666666667	yes
1025	30262.435555555545	no
1026	22286.960000000003	yes
1027	25655.071111111094	no
1028	28082.231111111116	no
1029	18319.706666666658	yes
1030	22783.239999999987	no
1031	15201.524444444447	yes
1032	29091.83555555555	no
1033	25071.82666666668	no
1034	37512.98222222224	no
1035	27692.088888888877	no
1036	15568.119999999999	yes
1037	21849.86666666666	no
1038	20943.408888888884	no
1039	25358.999999999993	no
1040	17283.448888888895	yes
1041	22722.582222222216	no
1042	22214.06666666667	no
1043	37892.715555555566	no
1044	25141.90222222222	no
1045	25738.74222222223	yes
1046	28639.81333333333	no
1047	22645.551111111105	yes
1048	27499.546666666647	no
1049	26170.306666666656	yes
1050	33961.72888888889	no
1051	26629.111111111117	yes
1052	24558.653333333335	yes
1053	19493.937777777785	yes
1054	34157.85777777778	no
1055	32845.5111111111	yes
1056	28351.155555555553	yes
1057	35405.86222222221	no
1058	34336.83999999999	yes
1059	31041.19999999999	yes
1060	32966.42666666666	yes
1061	26975.920000000002	yes
1062	70889.7511111111	no
1063	47093.67555555555	no
1064	29093.888888888898	yes
1065	32482.893333333333	yes
1066	30213.293333333328	yes
1067	29152.364444444436	yes
1068	29134.262222222227	yes
1069	26389.51555555556	yes
1070	27199.66222222222	yes
1071	34072.63111111111	yes
1072	19538.297777777767	yes
1073	33400.342222222236	no
1074	30792.835555555568	no
1075	20588.70222222223	yes
1076	27689.568888888887	no
1077	49190.386666666636	no
1078	20373.671111111114	yes
1079	22908.226666666673	no
1080	20198.133333333328	yes
1081	22696.0311111111	yes
1082	18807.324444444443	yes
1083	31254.391111111094	no
1084	26443.67555555556	yes
1085	18531.106666666667	yes
1086	56329.53333333333	no
1087	22978.711111111123	yes
1088	26461.07999999999	no
1089	17628.600000000002	yes
1090	18027.23999999999	yes
1091	19218.92444444444	yes
1092	21880.27555555554	yes
1093	28870.24000000001	no
1094	68923.5822222222	no
1095	18813.600000000002	yes
1096	40967.61777777778	no
1097	28231.58222222223	no
1098	26421.848888888893	no
1099	30129.15555555556	no
1100	19251.631111111103	no
1101	20223.10666666667	yes
1102	25885.631111111103	yes
1103	19704.27111111111	yes
1104	30686.893333333326	no
1105	27515.257777777788	no
1106	27059.213333333326	no
1107	31811.217777777776	no
1108	55549.96888888889	no
1109	29620.106666666674	no
1110	24450.32888888889	no
1111	22845.0	yes
1112	26904.791111111117	yes
