Iteration	Sum_of_Squares	Accepted
155	60938.36888888889	no
156	22922.084444444445	no
157	23224.822222222225	no
158	23513.559999999998	no
159	21506.04	no
160	21759.04444444446	no
161	18782.773333333338	no
162	36921.88444444444	no
163	29886.120000000003	no
164	26175.515555555554	no
165	27679.68444444445	no
166	20909.488888888893	no
167	16746.45333333333	no
168	12402.724444444442	no
169	22625.75555555556	no
170	31012.115555555552	no
171	24124.48888888889	no
172	26025.124444444446	no
173	12972.24444444445	no
174	59335.78666666668	no
175	26936.417777777777	no
176	71502.83555555555	no
177	42466.49777777779	no
178	24287.946666666663	no
179	127894.46666666666	no
180	125880.0	no
181	27383.942222222227	no
182	25189.724444444455	no
183	103565.89333333333	no
184	133612.70666666667	no
185	22577.05777777778	no
186	18874.81333333334	no
187	16310.64444444444	no
188	31164.85777777778	no
189	26548.786666666678	no
190	104714.70666666668	no
191	17412.262222222223	no
192	25250.42222222221	no
193	18690.431111111116	no
194	91437.87999999999	no
195	23611.764444444445	no
196	10364.902222222227	yes
197	22864.911111111112	no
198	26588.29777777778	no
199	53965.80444444446	no
200	106510.60444444444	no
201	30087.488888888896	no
202	29918.031111111115	no
203	20011.777777777766	no
204	21261.346666666668	no
205	17949.702222222226	no
206	25606.728888888887	no
207	14548.960000000005	no
208	22658.595555555563	no
209	17530.146666666675	no
210	145435.64000000004	no
211	61541.817777777775	no
212	26397.65333333334	no
213	24620.50666666666	no
214	24393.800000000007	no
215	17682.644444444442	no
216	18221.453333333335	no
217	30613.360000000004	no
218	51680.65333333334	no
219	18114.542222222226	no
220	19549.426666666674	no
221	14953.2	no
222	17355.29333333333	no
223	14541.720000000003	no
224	120143.4133333333	no
225	99937.36444444445	no
226	94997.67111111112	no
227	13440.351111111111	no
228	28083.160000000003	no
229	21784.373333333337	no
230	69440.48444444445	no
231	24991.10666666666	no
232	67942.47555555556	no
233	21063.328888888886	no
234	29836.448888888895	no
235	17737.266666666677	no
236	15598.480000000007	no
237	23458.37777777778	no
238	21663.528888888886	no
239	92681.82222222224	no
240	32513.151111111118	no
241	20454.733333333337	no
242	24243.137777777774	no
243	17893.835555555564	no
244	24066.4888888889	no
245	24650.72000000001	no
246	166949.8088888889	no
247	26698.604444444438	no
248	32944.98666666668	no
249	20590.688888888893	no
250	22080.50222222223	no
251	26646.57333333334	no
252	132993.2133333334	no
253	301343.2177777776	no
254	39812.657777777786	no
255	76441.1377777778	no
256	100504.1466666667	no
257	14832.008888888895	no
258	24822.982222222225	no
259	52349.00000000001	no
260	27131.94666666667	no
261	26999.02666666667	no
262	20881.69333333333	no
263	282486.09777777764	no
264	63834.395555555566	no
265	26095.888888888883	no
266	25883.617777777785	no
267	107705.8488888889	no
268	27991.6	no
269	28297.413333333334	no
270	21207.604444444452	no
271	21510.71555555556	no
272	27899.311111111114	no
273	44284.55111111111	no
274	24863.168888888893	no
275	28674.17333333334	no
276	30979.01333333333	no
277	19521.906666666677	no
278	24278.848888888886	no
279	31365.000000000007	no
280	105040.15111111112	no
281	24571.053333333337	no
282	307598.1511111111	no
283	19706.426666666663	no
284	20895.835555555557	no
285	27992.088888888888	no
286	26887.72444444445	no
287	19278.742222222227	no
288	19826.151111111114	no
289	26198.80888888889	no
290	375934.9911111111	no
291	26414.137777777774	no
292	122054.74666666666	no
293	25017.4	no
294	19716.488888888896	no
295	26150.288888888885	no
296	396078.08444444457	no
297	29286.7688888889	no
298	24823.56	no
299	17378.204444444447	no
300	17785.65777777778	no
301	15934.977777777784	no
302	97324.77777777778	no
303	23806.49777777777	no
304	19284.328888888893	no
305	22071.58666666667	no
306	23427.77777777778	no
307	19114.408888888887	no
308	22395.84888888889	no
309	18958.626666666678	no
310	26117.391111111123	no
311	20884.071111111112	no
312	15425.711111111112	no
313	58339.48888888888	no
314	24607.991111111118	no
315	19848.75111111111	no
316	17900.20444444445	no
317	26302.471111111106	no
318	24756.34222222222	no
319	22591.30666666667	no
320	60328.43111111112	no
321	280625.40444444446	no
322	20444.16	no
323	133194.73333333334	no
324	17567.164444444443	no
325	17713.582222222227	no
326	24897.96444444445	no
327	20103.640000000007	no
328	17496.533333333333	no
329	17846.408888888895	no
330	29389.048888888905	no
331	16817.573333333334	no
332	18996.04888888889	no
333	26131.422222222216	no
334	39542.035555555565	no
335	30385.231111111123	no
336	108964.1377777778	no
337	257184.7822222223	no
338	20192.662222222225	no
339	18121.440000000002	no
340	351588.85333333345	no
341	21458.671111111118	no
342	320828.6622222221	no
343	310985.81777777773	no
344	22782.475555555557	no
345	18998.54666666667	no
346	27780.088888888884	no
347	25724.973333333346	no
348	32791.73777777779	no
349	21752.088888888888	no
350	20364.048888888894	no
351	24418.21777777778	no
352	26119.933333333334	no
353	22410.57777777778	no
354	20237.822222222225	no
355	24300.00444444445	no
356	28575.440000000006	no
357	13744.38222222222	no
358	24558.920000000006	no
359	20576.83111111111	no
360	47065.72000000002	no
361	35250.524444444454	no
362	19972.297777777778	no
363	21052.817777777775	no
364	305376.8355555555	no
365	38361.14222222222	no
366	27053.879999999997	no
367	22159.462222222217	no
368	27378.706666666658	no
369	20751.897777777773	no
370	27031.12	no
371	23655.204444444447	no
372	26916.955555555563	no
373	21845.77777777778	no
374	22498.88888888889	no
375	25310.124444444442	no
376	100759.76888888891	no
377	12173.671111111116	no
378	20161.115555555556	no
379	28525.675555555565	no
380	19358.05777777777	no
381	25619.511111111107	no
382	20587.115555555552	no
383	25229.848888888897	no
384	26706.857777777775	no
385	20702.45333333334	no
386	44326.808888888896	no
387	29823.582222222223	no
388	27257.302222222206	no
389	109579.91111111111	no
390	258495.088888889	no
391	104494.00888888889	no
392	19855.226666666666	no
393	31252.013333333343	no
394	17994.666666666664	no
395	23877.262222222223	no
396	27874.10666666666	no
397	26647.435555555567	no
398	23695.991111111114	no
399	82135.2266666667	no
400	23878.488888888896	no
401	25231.68	no
402	27583.408888888887	no
403	16023.008888888893	no
404	380936.8888888889	no
405	16575.466666666664	no
406	20012.875555555558	no
407	125948.03111111112	no
408	20262.12888888889	no
409	70826.47111111111	no
410	114027.3866666667	no
411	22295.755555555563	no
412	19754.168888888897	no
413	15857.128888888887	no
414	55738.22666666667	no
415	28465.244444444437	no
416	32402.666666666664	no
417	37041.68888888889	no
418	23168.684444444443	no
419	25236.37777777778	no
420	23481.04888888889	no
421	19147.444444444445	no
422	136526.6977777778	no
423	16107.81333333333	no
424	22641.711111111108	no
425	33927.63555555555	no
426	18986.942222222227	no
427	41240.30222222222	no
428	20206.16	no
429	34926.031111111115	no
430	33959.502222222225	no
431	28907.573333333334	no
432	118706.82222222222	no
433	117833.29333333333	no
434	20705.182222222225	no
435	19756.80444444444	no
436	20706.360000000008	no
437	97652.23555555556	no
438	17677.36	no
439	22825.466666666664	no
440	22813.373333333322	no
441	21821.29777777779	no
442	23252.386666666673	no
443	19879.69333333334	no
444	26682.804444444442	no
445	94942.42666666668	no
446	15987.071111111112	no
447	32891.99999999999	no
448	17745.417777777788	no
449	129811.1155555555	no
450	32141.68888888889	no
451	27516.835555555554	no
452	18774.515555555558	no
453	33248.26222222223	no
454	71901.14666666667	no
455	18120.564444444444	no
456	32921.1111111111	no
457	25259.66222222222	no
458	21033.62222222222	no
459	20337.30222222222	no
460	23474.98222222223	no
461	59694.186666666676	no
462	16024.88888888889	no
463	26873.55111111112	no
464	26876.595555555552	no
465	24939.04	no
466	63137.26666666668	no
467	22554.351111111115	no
468	19615.24444444444	no
469	30795.711111111104	no
470	15008.844444444445	no
471	20022.25333333334	no
472	16433.448888888888	no
473	17814.62222222222	no
474	19330.746666666666	no
475	21007.466666666667	no
476	23394.782222222228	no
477	28694.191111111108	no
478	17160.715555555562	no
479	13077.46222222222	no
480	24606.444444444453	no
481	15475.706666666669	no
482	92326.48000000001	no
483	20639.61333333334	no
484	18017.28888888889	no
485	24016.826666666668	no
486	24124.680000000004	no
487	19690.022222222222	no
488	61722.955555555556	no
489	22610.18222222222	no
490	15246.89777777778	no
491	28876.853333333336	no
492	22580.60444444445	no
493	24532.200000000004	no
494	21341.06222222223	no
495	17001.253333333334	no
496	31716.79111111111	no
497	22356.87555555555	no
498	20936.40888888889	no
499	33491.973333333335	no
500	46554.542222222226	no
501	19256.777777777774	no
502	18506.773333333338	no
503	25458.266666666674	no
504	21972.933333333323	no
505	25872.084444444445	no
506	21429.10666666667	no
507	25765.751111111116	no
508	24844.53777777778	no
509	24278.84444444444	no
510	14705.346666666668	no
511	20151.07555555556	no
512	26144.52888888889	no
513	18897.591111111116	no
514	16937.48	no
515	17371.55111111112	no
516	31378.502222222225	no
517	23158.79111111111	no
518	28987.271111111128	no
519	12653.284444444445	no
520	24819.52000000001	no
521	333568.6533333334	no
522	24061.48888888889	no
523	58269.79111111112	no
524	25861.737777777777	no
525	18412.568888888898	no
526	18415.511111111107	no
527	16699.08	no
528	17883.57333333334	no
529	34664.764444444445	no
530	23500.973333333342	no
531	16602.671111111118	no
532	13883.684444444447	no
533	64259.18222222223	no
534	21844.675555555572	no
535	95142.84444444446	no
536	18697.524444444447	no
537	20226.151111111118	no
538	23171.54666666667	no
539	16544.364444444447	no
540	18481.782222222217	no
541	53755.25777777778	no
542	32809.08444444444	no
543	26302.244444444448	no
544	27655.848888888897	no
545	15486.346666666677	no
546	303524.8133333333	no
547	18880.13777777779	no
548	26464.164444444446	no
549	20795.24000000001	no
550	25922.262222222227	no
551	115632.88888888888	no
552	16947.946666666674	no
553	19199.871111111115	no
554	33288.49333333333	no
555	20797.666666666664	no
556	144531.6711111111	no
557	23464.493333333343	no
558	24655.097777777777	no
559	26680.57333333333	no
560	24093.973333333335	no
561	22764.008888888886	no
562	25151.88444444444	no
563	27142.0488888889	no
564	118421.51999999997	no
565	16627.644444444446	no
566	17332.048888888894	no
567	24342.831111111118	no
568	23448.59111111112	no
569	20132.46666666667	no
570	24310.311111111117	no
571	15798.96444444445	no
572	21747.84888888889	no
573	23140.004444444443	no
574	22339.506666666683	no
575	21956.19555555556	no
576	23556.026666666665	no
577	20405.19111111112	no
578	27930.319999999996	no
579	15624.186666666672	no
580	21546.595555555552	no
581	21356.37333333333	no
582	21255.386666666673	no
583	27574.088888888902	no
584	22320.293333333342	no
585	128170.68444444443	no
586	32233.266666666663	no
587	108280.09777777779	no
588	74816.7066666667	no
589	20669.977777777774	no
590	30063.72444444445	no
591	100857.48444444445	no
592	19083.17777777778	no
593	17927.119999999995	no
594	17512.937777777777	no
595	16314.195555555554	no
596	32377.22222222222	no
597	87090.26222222224	no
598	21230.440000000006	no
599	23592.937777777785	no
600	22678.391111111105	no
601	29758.431111111116	no
602	24382.502222222225	no
603	32094.426666666663	no
604	113724.54666666668	no
605	22612.937777777785	no
606	61246.564444444455	no
607	54579.080000000016	no
608	270199.96	no
609	20781.915555555563	no
610	21171.053333333337	no
611	19081.69333333334	no
612	18540.777777777785	no
613	223966.37777777767	no
614	17639.66222222223	no
615	28026.26666666667	no
616	23515.871111111122	no
617	26575.182222222225	no
618	43550.15111111112	no
619	22952.844444444447	no
620	15638.38222222223	no
621	21751.13777777778	no
622	21295.773333333334	no
623	37041.05333333334	no
624	17499.368888888897	no
625	22570.355555555565	no
626	114383.81777777776	no
627	19977.351111111107	no
628	15703.422222222223	no
629	22254.75555555556	no
630	18953.45777777778	no
631	28243.45777777778	no
632	60289.662222222236	no
633	24738.182222222225	no
634	47744.093333333345	no
635	18820.751111111113	no
636	25294.39111111111	no
637	22101.653333333335	no
638	19113.586666666677	no
639	20950.457777777785	no
640	18355.33777777778	no
641	23160.648888888896	no
642	103545.52888888889	no
643	23167.542222222226	no
644	120251.31111111109	no
645	35134.573333333334	no
646	14847.58666666667	no
647	27812.271111111117	no
648	22539.342222222225	no
649	19774.76444444444	no
650	26576.271111111117	no
651	20465.32888888889	no
652	28086.017777777783	no
653	118444.51111111112	no
654	19710.075555555555	no
655	26676.559999999998	no
656	59755.38222222224	no
657	100470.26222222226	no
658	59241.97777777778	no
659	16133.524444444442	no
660	132682.34666666662	no
661	19433.42222222222	no
662	22168.226666666673	no
663	19888.551111111112	no
664	31867.97777777778	no
665	107561.7288888889	no
666	118929.61777777775	no
667	15665.324444444443	no
668	29118.084444444437	no
669	30728.78222222223	no
670	29855.008888888886	no
671	25360.07111111112	no
672	16007.075555555562	no
673	87336.45333333335	no
674	18579.293333333328	no
675	24756.222222222226	no
676	23557.311111111107	no
677	114278.35111111111	no
678	24150.008888888886	no
679	22905.00444444445	no
680	17912.66222222222	no
681	58645.764444444474	no
682	35736.78666666667	no
683	46085.31111111111	no
684	20777.631111111114	no
685	14912.280000000002	no
686	44875.80888888889	no
687	29657.47111111111	no
688	28634.186666666676	no
689	88941.38222222221	no
690	22373.008888888893	no
691	28986.466666666664	no
692	21763.906666666662	no
693	26753.87111111111	no
694	21083.22666666667	no
695	29069.90222222222	no
696	15364.34222222223	no
697	21473.000000000007	no
698	18855.128888888892	no
699	18855.08	no
700	80038.6711111111	no
701	106974.24444444443	no
702	325840.27111111116	no
703	23286.782222222213	no
704	16948.622222222224	no
705	14959.831111111114	no
706	22271.164444444443	no
707	36652.546666666676	no
708	25105.40888888889	no
709	22213.551111111105	no
710	25775.044444444444	no
711	21128.239999999998	no
712	22097.786666666667	no
713	18629.13777777778	no
714	126020.48444444445	no
715	21710.973333333335	no
716	47765.20000000001	no
717	24141.43555555556	no
718	16019.244444444443	no
719	20187.34222222222	no
720	17412.577777777777	no
721	26443.626666666663	no
722	26124.64	no
723	132080.96	no
724	14806.52888888889	no
725	22817.226666666673	no
726	20369.244444444445	no
727	364970.4177777779	no
728	23644.39111111111	no
729	23866.831111111118	no
730	26116.12444444445	no
731	19110.195555555554	no
732	19421.915555555563	no
733	20737.408888888902	no
734	19282.871111111115	no
735	16923.502222222218	no
736	22300.204444444447	no
737	21904.982222222232	no
738	69991.78222222225	no
739	27435.986666666657	no
740	28242.884444444448	no
741	21877.182222222233	no
742	26741.0088888889	no
743	26320.680000000004	no
744	15120.008888888897	no
745	26263.284444444445	no
746	22184.34222222222	no
747	339572.44000000006	no
748	17900.791111111117	no
749	31223.013333333347	no
750	117201.35111111109	no
751	122120.35111111111	no
752	17403.591111111124	no
753	28929.044444444444	no
754	19365.35555555556	no
755	24350.666666666668	no
756	21891.293333333335	no
757	23717.466666666674	no
758	16750.320000000003	no
759	56904.75111111112	no
760	22238.617777777792	no
761	107626.61777777778	no
762	33809.31111111112	no
763	18268.622222222228	no
764	21503.000000000004	no
765	19242.711111111115	no
766	16323.511111111116	no
767	26148.226666666676	no
768	27871.80444444444	no
769	35195.46666666666	no
770	98815.42666666667	no
771	64602.31999999999	no
772	377298.6622222221	no
773	22210.515555555554	no
774	13549.262222222223	no
775	63833.96888888888	no
776	24303.08	no
777	25723.644444444457	no
778	15227.724444444444	no
779	16748.288888888892	no
780	17569.808888888892	no
781	23099.937777777785	no
782	22608.648888888893	no
783	16734.60444444445	no
784	18696.031111111115	no
785	17314.231111111112	no
786	71463.98222222223	no
787	21270.080000000005	no
788	22237.711111111108	no
789	387379.92888888903	no
790	34542.35555555556	no
791	110701.50666666668	no
792	24408.977777777785	no
793	19696.964444444446	no
794	14884.24444444445	no
795	34330.96444444444	no
796	110651.99111111114	no
797	20498.577777777777	no
798	16269.426666666666	no
799	30942.77777777778	no
800	30787.528888888897	no
801	18528.72444444444	no
802	21193.964444444453	no
803	24193.613333333335	no
804	22090.986666666664	no
805	16926.777777777774	no
806	14984.391111111114	no
807	20185.791111111103	no
808	21908.23111111111	no
809	16363.337777777779	no
810	20358.69333333334	no
811	18979.65333333333	no
812	25449.733333333344	no
813	30906.440000000006	no
814	25301.057777777765	no
815	18688.275555555556	no
816	132023.7155555556	no
817	113725.27111111111	no
818	15755.617777777785	no
819	348585.3466666668	no
820	24915.19111111111	no
821	23619.502222222225	no
822	56072.266666666685	no
823	18523.462222222217	no
824	22157.177777777775	no
825	17052.502222222225	no
826	18742.56	no
827	23874.386666666665	no
828	29612.355555555558	no
829	15022.048888888894	no
830	24413.142222222225	no
831	337796.5333333333	no
832	29011.888888888883	no
833	26575.115555555552	no
834	23244.142222222225	no
835	19686.55555555556	no
836	21264.306666666664	no
837	18883.062222222223	no
838	26645.288888888885	no
839	110901.4488888889	no
840	23544.786666666663	no
841	31029.062222222223	no
842	28899.271111111113	no
843	30641.360000000004	no
844	22269.13333333334	no
845	27375.102222222216	no
846	18097.40444444445	no
847	26611.404444444448	no
848	102732.7066666667	no
849	96706.2222222222	no
850	26624.199999999997	no
851	105661.13777777781	no
852	30579.448888888885	no
853	19732.542222222226	no
854	91851.6488888889	no
855	35424.68000000002	no
856	19643.32444444445	no
857	19423.64888888889	no
858	94853.70222222224	no
859	414450.4355555554	no
860	20200.768888888895	no
861	18293.920000000006	no
862	17338.68444444445	no
863	104237.04888888888	no
864	35573.62222222223	no
865	21193.848888888897	no
866	23324.4	no
867	23099.404444444444	no
868	376225.73777777783	no
869	18073.293333333328	no
870	24441.306666666664	no
871	69316.88888888888	no
872	21525.742222222223	no
873	23796.48888888889	no
874	27610.413333333338	no
875	23243.03111111112	no
876	136479.02222222218	no
877	17955.537777777783	no
878	23635.266666666666	no
879	20563.21777777778	no
880	125813.78666666668	no
881	101817.70666666668	no
882	25050.960000000006	no
883	33647.42222222222	no
884	39324.182222222225	no
885	21363.666666666675	no
886	24029.35555555555	no
887	44517.41777777778	no
888	76992.20888888888	no
889	20594.89333333333	no
890	29250.875555555565	no
891	21643.573333333334	no
892	15169.671111111114	no
893	24676.23555555556	no
894	22078.693333333333	no
895	19715.484444444446	no
896	19646.973333333335	no
897	23616.262222222227	no
898	12150.448888888888	no
899	13804.69333333334	no
900	25427.800000000003	no
901	14432.097777777779	no
902	23207.960000000006	no
903	23273.124444444442	no
904	26680.520000000004	no
905	20698.893333333333	no
906	16978.413333333334	no
907	342322.83999999997	no
908	21843.25333333333	no
909	24373.617777777778	no
910	14579.297777777778	no
911	19154.151111111118	no
912	23517.222222222223	no
913	19548.515555555565	no
914	57936.30222222223	no
915	44336.2888888889	no
916	21918.0488888889	no
917	22981.72444444445	no
918	14396.582222222225	no
919	28741.48444444445	no
920	24589.44000000001	no
921	346656.27555555565	no
922	14092.88444444444	no
923	23027.724444444448	no
924	24837.951111111113	no
925	21684.71555555556	no
926	20280.680000000008	no
927	20784.004444444443	no
928	23204.92	no
929	24247.16	no
930	94258.32444444444	no
931	48994.946666666685	no
932	29519.542222222226	no
933	25866.9688888889	no
934	94718.41333333333	no
935	24284.204444444447	no
936	21873.22666666667	no
937	23323.48000000001	no
938	21620.142222222225	no
939	19795.537777777783	no
940	19173.94666666667	no
941	26346.17333333334	no
942	21128.817777777775	no
943	96155.93777777781	no
944	21701.262222222213	no
945	24343.11555555556	no
946	23996.862222222222	no
947	16834.66666666667	no
948	59121.00444444446	no
949	25696.14666666667	no
950	25635.92444444445	no
951	19236.08000000001	no
952	17559.702222222222	no
953	25737.955555555556	no
954	21303.297777777778	no
955	23388.10222222223	no
956	44981.022222222244	no
957	21266.942222222224	no
958	15804.497777777784	no
959	20051.715555555566	no
960	27425.43111111111	no
961	29393.679999999997	no
962	21840.911111111116	no
963	18187.835555555564	no
964	18158.982222222225	no
965	31297.86666666666	no
966	30958.34222222222	no
967	23171.75111111111	no
968	56647.76000000001	no
969	324079.99555555545	no
970	19940.208888888883	no
971	19805.16444444445	no
972	104222.4088888889	no
973	22099.360000000008	no
974	26186.484444444446	no
975	23235.55111111112	no
976	108840.35555555555	no
977	66571.99111111111	no
978	27944.337777777775	no
979	20194.564444444448	no
980	21247.888888888883	no
981	18289.902222222223	no
982	39014.42666666668	no
983	68566.47111111112	no
984	98195.26666666668	no
985	64218.61777777779	no
986	323194.5422222222	no
987	23076.328888888893	no
988	16239.146666666667	no
989	20769.435555555552	no
990	33602.4	no
991	23727.897777777776	no
992	29080.000000000007	no
993	22393.71555555556	no
994	31919.399999999994	no
995	116150.6	no
996	24764.4	no
997	25251.253333333334	no
998	23705.400000000005	no
999	297714.25777777773	no
1000	21729.155555555546	no
1001	23030.208888888887	no
1002	18652.46666666667	no
1003	21953.124444444446	no
1004	21475.408888888895	no
1005	98512.7066666667	no
1006	17158.751111111113	no
1007	21074.031111111122	no
1008	129593.20444444442	no
1009	47970.54666666668	no
1010	21363.09333333333	no
1011	20919.08	no
1012	118452.2088888889	no
1013	23272.13333333334	no
1014	21555.706666666665	no
1015	19569.204444444444	no
1016	20084.524444444447	no
1017	28468.05333333333	no
1018	25566.417777777773	no
1019	25392.38222222223	no
1020	23999.613333333335	no
1021	19220.133333333335	no
1022	65271.97777777778	no
1023	31096.906666666673	no
1024	20895.875555555558	no
1025	31212.72444444445	no
1026	24546.146666666667	no
1027	115858.15555555555	no
1028	135784.2977777778	no
1029	23261.52444444445	no
1030	397170.7555555556	no
1031	18498.088888888902	no
1032	38160.05333333332	no
1033	25056.408888888887	no
1034	16121.862222222222	no
1035	11159.680000000004	no
1036	19070.524444444447	no
1037	68603.05333333334	no
1038	28838.960000000006	no
1039	20765.29333333334	no
1040	23883.853333333325	no
1041	30619.577777777777	no
1042	12772.955555555556	no
1043	30920.21333333334	no
1044	96036.5377777778	no
1045	29393.506666666664	no
1046	36938.244444444455	no
1047	376204.6222222223	no
1048	27569.63555555556	no
1049	23273.33333333333	no
1050	26514.573333333326	no
1051	13663.213333333337	no
1052	19697.711111111115	no
1053	21679.764444444445	no
1054	22245.30666666667	no
1055	18503.782222222224	no
1056	49911.89777777779	no
1057	15978.600000000006	no
1058	23870.528888888897	no
1059	18873.640000000003	no
1060	24760.00000000001	no
1061	106316.08888888887	no
1062	23498.902222222234	no
1063	29381.99111111112	no
1064	22944.05333333334	no
1065	111451.64444444445	no
1066	20647.697777777787	no
1067	19834.524444444447	no
1068	38760.63555555555	no
1069	12934.031111111115	no
1070	152276.60444444447	no
1071	17251.386666666673	no
1072	18777.924444444452	no
1073	69652.3288888889	no
1074	20659.26666666667	no
1075	21197.70666666667	no
1076	45296.08888888889	no
1077	20813.46222222222	no
1078	21887.377777777787	no
1079	19326.000000000007	no
1080	57650.98666666668	no
1081	108802.78222222223	no
1082	28712.82222222222	no
1083	22611.226666666676	no
1084	19583.346666666668	no
1085	18227.431111111113	no
1086	18044.586666666677	no
1087	23320.97777777777	no
1088	29656.03555555555	no
1089	25569.182222222225	no
1090	25857.048888888894	no
1091	22255.92444444445	no
1092	28710.52888888889	no
1093	30548.048888888887	no
1094	22941.36444444445	no
1095	15464.57777777778	no
1096	33584.92888888889	no
1097	20618.479999999996	no
1098	19582.28888888889	no
1099	17914.128888888896	no
1100	20176.782222222228	no
1101	19194.924444444434	no
1102	25241.34666666666	no
1103	18525.1288888889	no
1104	19440.960000000003	no
1105	17360.728888888887	no
1106	117901.92888888891	no
1107	22881.222222222226	no
1108	24726.240000000005	no
1109	20635.804444444446	no
1110	23043.10666666667	no
1111	18532.204444444436	no
1112	18507.528888888897	no
1113	25047.32888888889	no
1114	32400.06666666666	no
1115	27260.333333333336	no
1116	19563.008888888893	no
1117	22416.239999999994	no
1118	21875.40444444444	no
1119	27483.159999999996	no
1120	24871.55555555556	no
1121	19613.377777777787	no
1122	20374.706666666672	no
1123	27404.45777777779	no
1124	109606.10666666669	no
1125	41499.83555555556	no
1126	16111.888888888894	no
1127	25155.61777777777	no
1128	35954.24444444443	no
1129	31607.951111111106	no
1130	26628.964444444442	no
1131	79058.66666666667	no
1132	95381.19555555556	no
1133	18240.053333333337	no
1134	356796.95555555564	no
1135	15785.471111111116	no
1136	25088.497777777782	no
1137	28943.328888888893	no
1138	16830.319999999996	no
1139	21240.404444444437	no
1140	54641.582222222234	no
1141	28218.568888888887	no
1142	84066.40444444446	no
1143	21485.253333333327	no
1144	54859.75555555557	no
1145	106367.27111111113	no
1146	107624.81333333337	no
1147	24876.96	no
1148	337575.12888888887	no
1149	16025.075555555553	no
1150	18360.946666666667	no
1151	108851.77333333335	no
1152	356158.2444444445	no
1153	26451.248888888895	no
1154	109217.67555555554	no
1155	36071.24888888889	no
1156	16278.439999999995	no
1157	20097.62222222222	no
