Iteration	Sum_of_Squares	Accepted
837	12062.071555555545	no
838	14580.138222222222	no
839	15295.178222222228	no
840	8124.195999999999	no
841	14794.711555555556	no
842	117410.10711111112	no
843	81149.8182222222	no
844	107703.0848888889	no
845	13116.871555555552	no
846	20946.067111111115	no
847	92612.19155555558	no
848	11207.991555555558	no
849	9585.018222222225	no
850	80258.00044444442	no
851	8822.249333333326	no
852	8133.080444444442	no
853	13598.431555555548	no
854	15206.235999999999	no
855	6608.071555555553	no
856	90606.86711111115	no
857	121586.40933333333	no
858	15480.067111111108	no
859	14147.129333333336	no
860	83683.10711111108	no
861	15498.09822222222	no
862	22878.613777777777	no
863	11765.182666666657	no
864	13205.498222222212	no
865	12685.227111111108	no
866	10532.08044444445	no
867	8481.546888888888	no
868	9049.178222222215	no
869	18421.48044444443	no
870	82105.29377777777	no
871	7906.911555555553	no
872	11455.99155555556	no
873	11318.035999999996	no
874	17936.933777777784	no
875	144264.48488888884	no
876	15842.760444444448	no
877	9038.507111111116	no
878	98803.0715555556	no
879	93612.49377777778	no
880	11144.649333333336	no
881	10228.578222222226	no
882	16120.924888888887	no
883	6995.916000000002	no
884	12992.991555555553	no
885	11894.14266666666	no
886	9865.498222222224	no
887	8644.271555555551	no
888	10768.409333333335	no
889	13119.924888888883	no
890	10984.649333333327	no
891	22215.64488888889	no
892	19762.173777777767	no
893	19767.369333333332	no
894	13564.947111111114	no
895	7471.493777777783	no
896	8194.435999999996	no
897	9416.893777777781	no
898	19717.68933333332	no
899	8145.369333333334	no
900	115316.27599999997	no
901	7080.253777777776	no
902	11413.067111111113	no
903	95385.7871111111	no
904	11718.520444444443	no
905	9945.400444444442	no
906	12162.391555555554	no
907	10471.391555555556	no
908	6976.040444444445	no
909	14799.076000000001	no
910	15509.02266666668	no
911	10086.084888888889	no
912	10000.96488888889	no
913	14271.40933333333	no
914	117257.40044444443	no
915	135270.64488888884	no
916	8898.46711111111	no
917	10840.507111111112	no
918	9137.378222222218	no
919	9339.671555555553	no
920	11373.400444444445	no
921	8449.827111111108	no
922	9333.15155555555	no
923	110649.31155555559	no
924	9225.867111111114	no
925	9777.747111111106	no
926	13257.489333333324	no
927	11892.333777777769	no
928	11442.244888888883	no
929	10764.1871111111	no
930	8534.524888888887	no
931	9320.835999999996	no
932	10526.769333333326	no
933	92228.57377777781	no
934	92919.94266666667	no
935	9956.311555555558	no
936	118162.876	no
937	13348.644888888879	no
938	111759.32044444441	no
939	131837.7960000001	no
940	9361.422666666665	no
941	17638.458222222223	no
942	15691.764888888887	no
943	9144.813777777777	no
944	9622.15599999999	no
945	18263.080444444455	no
946	19860.560444444436	no
947	75824.99155555556	no
948	7371.253777777777	no
949	7736.933777777779	no
950	5610.858222222221	yes
951	10647.111555555548	no
952	87331.40044444439	no
953	86740.04044444438	no
954	9256.324888888887	no
955	13710.422666666667	no
956	10948.64488888889	no
957	10560.022666666666	no
958	9860.893777777774	no
959	9564.653777777776	no
960	8618.418222222219	no
961	9011.942666666668	no
962	8328.271555555551	no
963	103521.12933333335	no
964	8962.484888888894	no
965	8917.049333333334	no
966	9880.498222222213	no
967	19105.924888888883	no
968	22153.876000000004	no
969	10486.115999999998	no
970	13764.591555555558	no
971	7697.8271111111135	no
972	142816.2582222222	no
973	7588.382666666661	no
974	10666.329333333328	no
975	17613.8048888889	no
976	9138.644888888886	no
977	21230.836000000003	no
978	125576.35599999994	no
979	110326.67155555553	no
980	9863.320444444438	no
981	105325.09377777779	no
982	13321.951555555555	no
983	7652.40933333333	no
984	12642.395999999993	no
985	12847.489333333337	no
986	8517.755999999996	no
987	7288.302666666668	no
988	11654.267111111109	no
989	11034.253777777782	no
990	13131.960444444445	no
991	83171.44044444445	no
992	10745.267111111109	no
993	82650.07600000002	no
994	8721.271555555553	no
995	9169.151555555549	no
996	19177.724888888886	no
997	10993.413777777783	no
998	9767.227111111104	no
999	123428.68488888888	no
1000	10313.822666666663	no
1001	12067.26266666666	no
1002	12529.684888888889	no
1003	9346.533777777779	no
1004	15061.733777777774	no
1005	7300.800222222222	no
1006	9970.596000000007	no
1007	10703.151555555556	no
1008	8301.973777777781	no
1009	10377.156000000006	no
1010	13846.70711111113	no
1011	118604.33377777776	no
1012	10655.538222222225	no
1013	14821.844888888872	no
1014	8852.524888888893	no
1015	9166.231555555556	no
1016	120050.01377777779	no
1017	12576.480444444438	no
1018	13018.54266666666	no
1019	19761.707111111107	no
1020	9193.316	no
1021	8590.102666666666	no
1022	12999.889333333334	no
1023	91248.2537777778	no
1024	11707.004888888887	no
1025	6392.4404444444435	no
1026	7113.760444444446	no
1027	14856.911555555558	no
1028	10911.702666666668	no
1029	97408.85822222223	no
1030	10118.631555555556	no
1031	101811.39600000004	no
1032	11539.90711111111	no
1033	10063.667111111106	no
1034	14594.773777777773	no
1035	12834.204888888893	no
1036	18556.662666666663	no
1037	9357.916	no
1038	9348.502666666665	no
1039	10763.43155555555	no
1040	94104.34711111107	no
1041	15679.560444444438	no
1042	20575.987111111113	no
1043	8446.218222222225	no
1044	14762.622666666663	no
1045	7838.058222222219	no
1046	9379.489333333338	no
1047	135569.72488888886	no
1048	95356.64933333329	no
1049	8361.880444444445	no
1050	9456.444888888884	no
1051	8173.649333333338	no
1052	21871.449333333338	no
1053	16456.587111111105	no
1054	24817.11155555556	no
1055	10213.555999999997	no
1056	9783.147111111106	no
1057	65420.31155555556	no
1058	13811.702666666664	no
1059	7612.782666666666	no
1060	7993.489333333331	no
1061	21557.34711111113	no
1062	8148.720444444446	no
1063	9746.08044444444	no
1064	11793.853777777775	no
1065	7212.907111111109	no
1066	7708.511555555558	no
1067	9260.551555555558	no
1068	13199.284888888888	no
1069	7295.7648888888925	no
1070	13346.92488888888	no
1071	7861.622666666667	no
1072	17210.458222222223	no
1073	8821.61377777778	no
1074	6729.893777777776	no
1075	12572.858222222221	no
1076	12735.44044444445	no
1077	8770.636	no
1078	11537.973777777766	no
1079	6557.08488888889	no
1080	11812.738222222208	no
1081	9873.876000000002	no
1082	10861.75599999999	no
1083	8902.911555555545	no
1084	98366.11599999998	no
1085	82054.25377777776	no
1086	19266.689333333336	no
1087	122841.96044444441	no
1088	9603.769333333337	no
1089	15006.942666666655	no
1090	12143.222666666665	no
1091	10490.991555555558	no
1092	11811.662666666667	no
1093	115111.77822222216	no
1094	10349.64488888889	no
1095	21242.653777777778	no
1096	8536.71155555556	no
1097	9341.249333333328	no
1098	22322.182666666664	no
1099	9983.649333333335	no
1100	83176.30266666667	no
1101	8534.253777777772	no
1102	20784.64933333333	no
1103	12991.578222222213	no
1104	12640.307111111108	no
1105	7543.413777777779	no
1106	8439.876000000002	no
1107	10805.209333333329	no
1108	8891.529333333332	no
1109	11367.987111111102	no
1110	8720.702666666668	no
1111	11824.360444444443	no
1112	7101.413777777778	no
1113	15583.035999999998	no
1114	12721.084888888889	no
1115	13845.111555555559	no
1116	5965.729333333336	no
1117	11891.013777777778	no
1118	14539.551555555548	no
1119	9320.742666666665	no
1120	21026.06711111111	no
1121	12387.551555555552	no
1122	11294.827111111108	no
1123	8200.96044444445	no
1124	10315.88488888888	no
1125	10411.111555555559	no
1126	10899.12933333333	no
1127	10000.009333333332	no
1128	8122.067111111114	no
1129	8094.72488888889	no
1130	12788.404888888888	no
1131	99888.66266666669	no
1132	9568.867111111107	no
1133	9936.000444444446	no
1134	12948.200444444437	no
1135	8717.351555555553	no
1136	7682.720444444448	no
1137	8918.920444444448	no
1138	7858.636000000004	no
1139	9323.031555555559	no
1140	69747.7693333333	no
1141	8693.898222222217	no
1142	10040.462666666665	no
1143	9368.173777777773	no
1144	7396.564888888888	no
1145	7412.533777777779	no
1146	8855.302666666661	no
1147	13743.724888888883	no
1148	18882.387111111122	no
1149	92730.61822222221	no
1150	14615.498222222215	no
1151	86549.73377777774	no
1152	13229.022666666662	no
1153	7672.147111111109	no
