Iteration	Sum_of_Squares	Accepted
162	34453.637500000004	no
163	68191.93749999999	no
164	26330.637499999997	no
165	43657.4375	no
166	23739.437500000004	no
167	77873.3375	no
168	26377.437499999996	no
169	57627.63750000001	no
170	17377.237499999996	yes
171	33031.737499999996	no
172	71631.3375	no
173	24053.8375	no
174	93051.4375	no
175	88202.7375	no
176	35955.53749999999	no
177	17709.865000000005	no
178	21782.437500000004	no
179	22093.337499999998	no
180	27032.637499999993	no
181	34492.837499999994	no
182	22296.9375	no
183	23355.6375	no
184	27772.437500000007	no
185	35291.037500000006	no
186	18170.6375	no
187	38142.487499999996	no
188	31728.937500000004	no
189	20237.4375	no
190	38823.365000000005	no
191	19532.7375	no
192	89718.73749999999	no
193	24605.8875	no
194	23299.537499999995	no
195	23887.5375	no
196	63338.037500000006	no
197	70519.73749999999	no
198	28563.737500000007	no
199	67122.5375	no
200	31607.937499999996	no
201	158204.03749999998	no
202	25604.537500000002	no
203	27937.737500000003	no
204	23515.937500000007	no
205	24146.2375	no
206	40641.63749999999	no
207	55713.43750000001	no
208	27826.337499999994	no
209	84267.63750000004	no
210	21746.237500000003	no
211	188194.93750000003	no
212	89001.4375	no
213	65645.13750000001	no
214	259243.16500000004	no
215	65229.43750000001	no
216	59735.13749999999	no
217	68994.2375	no
218	27954.037500000002	no
219	63761.737499999996	no
220	58839.737499999996	no
221	31605.6375	no
222	64089.03750000001	no
223	35663.737499999996	no
224	95241.83750000002	no
225	44396.8375	no
226	26358.0375	no
227	100772.23750000002	no
228	23582.537500000002	no
229	67628.6375	no
230	46042.3375	no
231	30033.8375	no
232	83718.43749999997	no
233	60029.537500000006	no
234	48465.6375	no
235	65454.2375	no
236	79945.33750000002	no
237	60731.83750000001	no
238	34098.2375	no
239	43297.737499999996	no
240	21632.8375	no
241	28705.2375	no
242	16103.3375	yes
243	21342.537499999995	no
244	34706.2375	no
245	30716.037499999995	no
246	20962.9375	no
247	36935.26499999999	no
248	20465.137499999997	no
249	19613.4375	no
250	26911.1375	no
251	23689.1375	no
252	32783.5375	no
253	51847.337499999994	no
254	28768.6375	no
255	23760.6375	no
256	77153.03749999999	no
257	22758.0375	no
258	59198.9375	no
259	35430.4375	no
260	20971.137499999997	no
261	62949.33750000001	no
262	27036.437500000007	no
263	24504.1375	no
264	45849.13750000001	no
265	54937.93749999999	no
266	77343.3375	no
267	30288.7375	no
268	27226.865000000005	no
269	48384.537500000006	no
270	55828.73750000002	no
271	18382.237500000003	no
272	43928.9375	no
273	73140.5375	no
274	33346.63749999999	no
275	18752.7375	no
276	23259.437500000004	no
277	22204.1375	no
278	168056.3375	no
279	54536.73750000001	no
280	36246.9375	no
281	85095.43749999997	no
282	27387.937499999996	no
283	20623.637499999997	no
284	37994.137500000004	no
285	22554.837499999987	no
286	23564.6375	no
287	202874.63749999998	no
288	26729.037500000002	no
289	28511.837499999998	no
290	164391.53750000003	no
291	30404.337499999998	no
292	51961.13750000001	no
293	32506.53749999999	no
294	72336.2375	no
295	22714.03749999999	no
296	41360.2375	no
297	29921.5375	no
298	30086.7375	no
299	21145.8375	no
300	51235.537500000006	no
301	96235.3375	no
302	78095.33750000002	no
303	67904.03749999999	no
304	67264.6375	no
305	38649.7375	no
306	56827.4875	no
307	103234.9375	no
308	91575.3375	no
309	28675.7375	no
310	19029.7375	no
311	26902.365000000005	no
312	255051.9375	no
313	49759.4375	no
314	58794.937500000015	no
315	26901.265	no
316	30469.337499999998	no
317	58623.23749999999	no
318	29193.4375	no
319	61794.637500000004	no
320	59450.837500000016	no
321	63582.0375	no
322	40717.43750000001	no
323	26794.837499999998	no
324	50051.73749999999	no
325	43685.737499999996	no
326	48694.8375	no
327	26667.637500000004	no
328	24706.7375	no
329	23252.2875	no
330	56547.23750000002	no
331	198746.53749999998	no
332	34669.3375	no
333	48650.33750000001	no
334	28398.7375	no
335	60960.33749999999	no
336	92033.73749999999	no
337	21706.037499999995	no
338	31145.1375	no
339	86153.065	no
340	66050.0375	no
341	22665.037500000002	no
342	75177.5375	no
343	112663.93749999997	no
344	25355.637499999997	no
345	22109.665	no
346	23519.237500000003	no
347	26499.065	no
348	62496.437499999985	no
349	24375.637499999993	no
350	26395.5375	no
351	31136.237500000007	no
352	78139.23749999999	no
353	94857.33750000002	no
354	35761.2375	no
355	43852.6375	no
356	35863.43749999999	no
357	195771.23750000005	no
358	58425.63750000001	no
359	89832.6375	no
360	20283.337499999998	no
361	37892.73749999999	no
362	46674.7375	no
363	30040.0375	no
364	37849.837499999994	no
365	33660.9375	no
366	69776.63750000001	no
367	32991.737499999996	no
368	18528.7375	no
369	34151.0375	no
370	238179.23750000002	no
371	33975.037500000006	no
372	45363.33750000001	no
373	28565.9375	no
374	25198.065000000002	no
375	47783.03749999999	no
376	20217.0375	no
377	32501.637499999997	no
378	41702.137500000004	no
379	64077.937499999985	no
380	46373.1375	no
381	57845.93750000001	no
382	36187.465000000004	no
383	50536.6375	no
384	51799.23750000001	no
385	65182.337499999994	no
386	66174.4375	no
387	106896.23749999999	no
388	32480.2375	no
389	39240.93750000001	no
390	28111.4375	no
391	72872.9375	no
392	64857.8375	no
393	110613.2375	no
394	42608.6375	no
395	94077.3375	no
396	54928.13749999999	no
397	85632.53749999999	no
398	59841.837499999994	no
399	35213.337499999994	no
400	46169.2375	no
401	40315.23749999999	no
402	208667.73750000005	no
403	45674.4375	no
404	30810.8375	no
405	36756.237499999996	no
406	16311.337499999998	no
407	21517.637500000004	no
408	26004.537500000002	no
409	28791.4375	no
410	27862.137499999997	no
411	233272.8375	no
412	35283.7375	no
413	66431.2875	no
414	31123.837499999994	no
415	18594.937499999996	no
416	68347.7375	no
417	76813.43749999997	no
418	30200.037500000002	no
419	46797.9375	no
420	48577.537500000006	no
421	41525.53749999999	no
422	224752.23750000005	no
423	45330.73749999999	no
424	42442.3375	no
425	80894.7375	no
426	179693.03750000003	no
427	60769.23749999998	no
428	19625.5375	no
429	28749.2375	no
430	64952.437500000015	no
431	33369.6375	no
432	40144.237499999996	no
433	77942.43749999999	no
434	22681.037499999995	no
435	33756.68749999999	no
436	21318.1375	no
437	20639.765000000003	no
438	73269.3375	no
439	62044.4375	no
440	96606.8375	no
441	77417.93749999997	no
442	43464.237499999996	no
443	29202.364999999998	no
444	61124.23749999999	no
445	33216.765	no
446	72094.63749999998	no
447	68317.4375	no
448	30982.0375	no
449	20201.837500000005	no
450	57359.0375	no
451	90400.5375	no
452	42523.237499999996	no
453	225134.23750000002	no
454	32141.437499999993	no
455	68165.3375	no
456	63290.83750000001	no
457	33534.9375	no
458	29979.937500000004	no
459	38673.1375	no
460	23496.337499999998	no
461	211610.9375	no
462	30740.8375	no
463	39875.837499999994	no
464	28821.9375	no
465	27166.837500000005	no
466	26612.037499999995	no
467	27588.2375	no
468	23100.2375	no
469	83607.53750000002	no
470	87793.63750000003	no
471	40644.8375	no
472	32232.237500000003	no
473	27977.137499999997	no
474	31230.337499999998	no
475	55522.537500000006	no
476	38505.0375	no
477	23004.165	no
478	21574.6375	no
479	53249.63750000001	no
480	80049.13750000001	no
481	21624.1375	no
482	54775.43749999999	no
483	52349.66499999999	no
484	35113.1375	no
485	20225.3375	no
486	15600.837499999998	yes
487	36079.83750000001	no
488	25173.664999999997	no
489	17675.8375	no
490	84998.63750000001	no
491	26476.537500000002	no
492	48555.03749999999	no
493	38251.13749999999	no
494	37517.2375	no
495	29347.237500000003	no
496	44633.437500000015	no
497	24712.9375	no
498	35576.4375	no
499	37647.73750000001	no
500	64582.437500000015	no
501	30496.537500000002	no
502	24964.537500000006	no
503	22472.5375	no
504	23375.137499999997	no
505	27029.9375	no
506	17389.737500000003	no
507	20930.237500000003	no
508	93026.23749999999	no
509	29594.337500000005	no
510	23769.437499999993	no
511	73016.23749999999	no
512	89373.9375	no
513	59912.337499999994	no
514	214104.7375	no
515	24766.037500000006	no
516	29385.2375	no
517	18071.3375	no
518	22586.2375	no
519	19449.1375	no
520	22864.787500000002	no
521	55252.1375	no
522	40353.7375	no
523	56241.58750000001	no
524	30255.537499999995	no
525	17109.6375	no
526	213049.53749999998	no
527	40813.43750000001	no
528	70281.63750000003	no
529	65127.43749999999	no
530	26771.337499999998	no
531	60765.937500000015	no
532	34834.837499999994	no
533	24376.037500000002	no
534	28118.037500000002	no
535	65325.43750000002	no
536	34424.43750000001	no
537	44971.037499999984	no
538	103274.33749999997	no
539	259137.6375	no
540	28920.4375	no
541	26550.837499999998	no
542	25286.7375	no
543	52048.037500000006	no
544	54659.537500000006	no
545	26200.537500000002	no
546	71420.8375	no
547	42309.337499999994	no
548	24527.937500000004	no
549	19574.0375	no
550	72497.13750000001	no
551	33933.7375	no
552	31603.865000000005	no
553	21459.8375	no
554	31188.8375	no
555	106730.3375	no
556	21647.5375	no
557	20575.537500000006	no
558	41670.5375	no
559	61836.33750000002	no
560	58413.18749999997	no
561	74376.18749999999	no
562	187358.265	no
563	32591.1375	no
564	50535.037500000006	no
565	59741.037500000006	no
566	35346.8375	no
567	60174.03750000002	no
568	43526.03749999999	no
569	80966.8375	no
570	60116.03750000002	no
571	64870.83750000001	no
572	61955.237499999996	no
573	62481.837499999994	no
574	35924.064999999995	no
575	41901.037500000006	no
576	60248.63750000001	no
577	82273.0375	no
578	21900.0375	no
579	51699.93749999999	no
580	60698.837499999994	no
581	47160.23750000002	no
582	27887.437500000007	no
583	28075.2375	no
584	34101.8375	no
585	37657.337500000016	no
586	65992.63749999998	no
587	43652.237499999996	no
588	43201.43750000001	no
589	28300.064999999995	no
590	46935.73750000002	no
591	28772.437500000004	no
592	60016.63749999998	no
593	19655.0375	no
594	22091.737499999996	no
595	25590.237500000003	no
596	25458.937499999996	no
597	240094.53749999998	no
598	79072.2375	no
599	65421.73750000003	no
600	69757.63750000001	no
601	86114.03749999998	no
602	44849.737499999996	no
603	60784.9375	no
604	30032.537500000002	no
605	48944.737499999996	no
606	33011.737499999996	no
607	81727.53749999998	no
608	46496.7375	no
609	45982.9375	no
610	84673.43749999999	no
611	140294.9375	no
612	23072.3375	no
613	38127.3375	no
614	51204.33750000001	no
615	29808.737499999996	no
616	22898.3375	no
617	30378.237500000003	no
618	19933.837499999998	no
619	68687.5375	no
620	66632.8375	no
621	42604.6375	no
622	96804.4375	no
623	67693.9375	no
624	50048.4375	no
625	20067.2375	no
626	29553.43749999999	no
627	34529.13749999999	no
628	74438.03749999999	no
629	52002.6375	no
630	48568.7375	no
631	92191.2375	no
632	35491.4375	no
633	46166.064999999995	no
634	18138.4375	no
635	53588.337499999994	no
636	257687.3374999999	no
637	23541.237500000003	no
638	76044.93749999999	no
639	29547.3375	no
640	28312.9375	no
641	74341.4375	no
642	109175.6375	no
643	20723.937500000004	no
644	54001.4375	no
645	98245.8375	no
646	28931.137500000004	no
647	59816.13749999999	no
648	38725.1375	no
649	34341.6375	no
650	68806.7375	no
651	28239.037500000002	no
652	49184.23750000001	no
653	66325.63750000001	no
654	34815.837499999994	no
655	55453.337499999994	no
656	40954.28750000002	no
657	65871.23749999999	no
658	70600.5375	no
659	29426.864999999998	no
660	26930.0375	no
661	50057.13750000001	no
662	85627.43750000001	no
663	17292.137499999997	no
664	55509.23749999999	no
665	44908.83749999999	no
666	45268.7375	no
667	24391.137500000008	no
668	255373.4375	no
669	44444.237499999996	no
670	22397.137499999993	no
671	53856.1375	no
672	48908.9375	no
673	46109.537500000006	no
674	45492.337499999994	no
675	43000.737499999996	no
676	79457.8375	no
677	24354.537500000002	no
678	55869.83749999997	no
679	37690.7375	no
680	38737.465	no
681	17135.737500000003	no
682	73025.6375	no
683	34629.9375	no
684	23334.637499999997	no
685	32470.337499999994	no
686	58968.437500000015	no
687	110877.4375	no
688	33086.5375	no
689	22768.9375	no
690	63187.63749999998	no
691	21386.1375	no
692	26915.8375	no
693	31788.037500000002	no
694	176268.565	no
695	61389.03749999999	no
696	104318.53750000003	no
697	30421.1375	no
698	63321.937499999985	no
699	77726.83750000002	no
700	22519.7375	no
701	26412.037500000002	no
702	68863.0375	no
703	28058.4875	no
704	22101.937499999993	no
705	52093.33750000001	no
706	23865.037500000002	no
707	32431.0375	no
708	88580.83750000001	no
709	220834.2375	no
710	157986.43749999997	no
711	27437.5375	no
712	38128.8375	no
713	28838.837499999994	no
714	36091.03749999999	no
715	40760.037500000006	no
716	81537.93749999997	no
717	92756.43749999999	no
718	25382.037500000002	no
719	86456.0375	no
720	31074.73750000001	no
721	72831.63749999998	no
722	19321.737500000003	no
723	20233.5375	no
724	87493.7375	no
725	65506.037500000006	no
726	65537.13749999998	no
727	70822.9375	no
728	71278.73749999999	no
729	200693.4375	no
730	33716.837499999994	no
731	20859.537500000002	no
732	27302.337499999998	no
733	30395.0375	no
734	36467.8375	no
735	37833.064999999995	no
736	24273.8375	no
737	39453.8375	no
738	40677.0375	no
739	44499.53749999999	no
740	25320.364999999998	no
741	25125.737500000003	no
742	31859.6375	no
743	21677.165	no
744	95848.0375	no
745	29881.737500000003	no
746	88241.93749999999	no
747	29628.437500000004	no
748	125795.23749999999	no
749	33559.537500000006	no
750	45418.1375	no
751	19262.637500000008	no
752	218880.03749999998	no
753	31507.2375	no
754	74905.73750000002	no
755	29868.3375	no
756	31993.437499999993	no
757	211951.8374999999	no
758	50169.0375	no
759	29371.464999999997	no
760	197657.73750000002	no
761	57697.437500000015	no
762	37295.4375	no
763	25123.5375	no
764	35634.5375	no
765	55374.93750000003	no
766	68553.63750000001	no
767	57374.03749999999	no
768	33157.4375	no
769	88144.5375	no
770	70185.6375	no
771	26975.3375	no
772	73088.23749999999	no
773	24915.737500000003	no
774	79295.43750000001	no
775	27728.837499999994	no
776	22256.565000000002	no
777	32172.1375	no
778	73267.8375	no
779	32686.4375	no
780	35268.1375	no
781	18824.437500000004	no
782	285542.0374999999	no
783	36472.8375	no
784	55666.03749999999	no
785	24193.537500000006	no
786	17838.337499999998	no
787	37051.63749999999	no
788	24974.165000000005	no
789	45205.3375	no
790	30526.0375	no
791	75578.43750000001	no
792	54797.53750000002	no
793	56665.23750000001	no
794	264322.2374999999	no
795	28515.137499999997	no
796	60555.63750000001	no
797	43531.23749999999	no
798	84944.0375	no
799	28014.537500000006	no
800	42473.33750000001	no
801	221748.03750000003	no
802	182613.83749999994	no
803	100743.73749999999	no
804	33215.43749999999	no
805	23668.5375	no
806	25954.637499999997	no
807	27983.5375	no
808	26349.637499999997	no
809	53743.73750000002	no
810	37479.337499999994	no
811	183573.23750000005	no
812	29785.737500000003	no
813	29136.4375	no
814	209558.86500000005	no
815	230052.13749999995	no
816	88462.9375	no
817	21678.837499999998	no
818	26469.137499999993	no
819	60074.03750000001	no
820	52538.53749999999	no
821	24811.737499999996	no
822	36948.9375	no
823	38672.93750000001	no
824	54919.4375	no
825	23518.937500000004	no
826	27286.837499999998	no
827	15304.9375	yes
828	40024.037500000006	no
829	278075.83750000014	no
830	77878.03749999999	no
831	27720.2375	no
832	21793.237500000003	no
833	25411.637500000004	no
834	34133.137500000004	no
835	25308.737499999996	no
836	89911.23749999999	no
837	21372.387500000004	no
838	34002.4375	no
839	85954.13749999997	no
840	29144.0375	no
841	30525.7375	no
842	79961.73749999997	no
843	43703.7375	no
844	24249.037500000002	no
845	35483.865	no
846	36392.2375	no
847	80214.9375	no
848	30936.937499999993	no
849	31216.837499999998	no
850	54365.4375	no
851	35092.7375	no
852	25936.337499999998	no
853	29730.237499999996	no
854	27054.7375	no
855	79165.63749999998	no
856	32579.937500000007	no
857	28769.9375	no
858	51370.565	no
859	57874.6375	no
860	40073.3375	no
861	29002.2375	no
862	23831.537499999995	no
863	70996.53749999999	no
864	32437.637500000004	no
865	22741.037500000002	no
866	76384.4375	no
867	38591.03749999999	no
868	70915.83749999998	no
869	54313.037500000006	no
870	46320.53749999999	no
871	23351.265000000003	no
872	44643.0375	no
873	51890.8375	no
874	243943.13750000004	no
875	25781.337500000005	no
876	30572.637500000004	no
877	288450.8375000002	no
878	50594.23749999999	no
879	62547.63749999998	no
880	40219.3375	no
881	53175.63749999999	no
882	18455.5375	no
883	65020.4375	no
884	62977.437499999985	no
885	165140.1375	no
886	198865.83749999994	no
887	30339.4375	no
888	30889.465	no
889	24203.237499999996	no
890	72217.83750000001	no
891	51236.13749999999	no
892	79577.93750000003	no
893	38142.065	no
894	65331.837499999994	no
895	70056.13749999997	no
896	37319.03750000001	no
897	24729.5375	no
898	81689.9375	no
899	62296.83749999997	no
900	56790.83750000001	no
901	16866.5375	no
902	28277.0375	no
903	32367.737500000007	no
904	37284.8375	no
905	35760.1375	no
906	30983.1375	no
907	77894.0375	no
908	39296.43750000001	no
909	24272.8375	no
910	28217.9375	no
911	33752.8375	no
912	59265.537500000006	no
913	18870.4375	no
914	38862.33750000002	no
915	23437.137499999997	no
916	31290.537500000002	no
917	21758.2375	no
918	55607.937499999985	no
919	19328.4375	no
920	59907.837499999994	no
921	24107.9375	no
922	57565.73749999999	no
923	61755.33750000001	no
924	29161.5375	no
925	23038.9375	no
926	28789.037500000002	no
927	56607.937500000015	no
928	92637.33749999997	no
929	54400.9375	no
930	23944.837499999998	no
931	21053.0375	no
932	62485.137500000004	no
933	225054.83749999988	no
934	25193.937499999996	no
935	92359.33750000001	no
936	75479.53749999998	no
937	29365.837499999998	no
938	68428.63749999998	no
939	41641.2375	no
940	73467.13750000003	no
941	21450.237499999996	no
942	29355.737500000003	no
943	37636.73750000002	no
944	30335.3375	no
945	31568.637500000004	no
946	23191.2375	no
947	52970.4375	no
948	19188.637499999997	no
949	64029.03749999998	no
950	51653.637500000004	no
951	33079.4375	no
952	31120.137499999997	no
953	32943.337499999994	no
954	37479.0375	no
955	48595.5375	no
956	57307.2375	no
957	29265.537499999995	no
958	76559.0375	no
959	51848.437499999985	no
960	197018.0375	no
961	195591.8375	no
962	36479.53749999997	no
963	81543.9375	no
964	55645.93750000001	no
965	101712.3375	no
966	21695.837499999998	no
967	22674.3375	no
968	43464.9375	no
969	22172.264999999992	no
970	30136.337499999998	no
971	40548.265	no
972	21649.037500000002	no
973	17673.137499999997	no
974	238435.53749999995	no
975	26456.7375	no
976	77526.43749999999	no
977	26771.537500000002	no
978	25945.265	no
979	19586.764999999996	no
980	34456.4375	no
981	27448.937499999996	no
982	63051.33750000001	no
983	34308.737499999996	no
984	35050.2375	no
985	71831.3375	no
986	90197.1375	no
987	62760.037500000006	no
988	72719.2375	no
989	54252.13749999999	no
990	37141.387500000004	no
991	43348.337499999994	no
992	75001.2375	no
993	93172.3375	no
994	51790.93750000001	no
995	41177.83750000001	no
996	27330.137499999997	no
997	71483.63749999998	no
998	31081.4375	no
999	24107.437500000004	no
1000	32118.637500000008	no
1001	19559.865	no
1002	40483.7375	no
1003	44700.537500000006	no
1004	30599.3375	no
1005	56442.937500000015	no
1006	15267.337500000001	yes
1007	30392.264999999996	no
1008	40238.1375	no
1009	79420.0375	no
1010	59082.33749999998	no
1011	43296.9375	no
1012	38524.2375	no
1013	25487.237499999996	no
1014	178525.73749999996	no
1015	47217.6375	no
1016	40104.2375	no
1017	34626.1375	no
1018	32464.337500000005	no
1019	80471.33749999997	no
1020	91867.73749999997	no
1021	36899.2375	no
1022	33611.665	no
1023	18946.737499999996	no
1024	25804.237500000003	no
1025	76832.43749999999	no
1026	27557.037500000006	no
1027	67694.2375	no
1028	61995.53750000002	no
1029	38294.9375	no
1030	31510.737500000003	no
1031	23645.137500000004	no
1032	18562.5375	no
1033	39510.237499999996	no
1034	22768.137499999997	no
1035	74453.83749999997	no
1036	187895.6375	no
1037	47620.6875	no
1038	27754.6375	no
1039	75328.63750000001	no
1040	21505.8375	no
1041	28397.337499999998	no
1042	37265.7375	no
1043	67502.43750000003	no
1044	29130.2375	no
1045	51286.63749999999	no
1046	29539.2375	no
1047	40318.9375	no
1048	24589.737499999996	no
1049	55006.33750000001	no
1050	23925.6375	no
1051	22824.1375	no
1052	34135.6375	no
1053	28702.137500000008	no
1054	20409.437500000007	no
1055	26258.7375	no
1056	30488.837499999998	no
1057	54288.1375	no
1058	23614.737500000003	no
1059	26459.537499999995	no
1060	30735.4375	no
1061	51199.63750000001	no
1062	29836.5375	no
1063	28379.7375	no
1064	36889.2375	no
1065	43337.2375	no
1066	22090.0375	no
1067	19972.9375	no
1068	57450.4375	no
1069	20660.437500000004	no
1070	24307.265000000003	no
1071	81923.03750000003	no
1072	237983.73750000002	no
1073	27331.337499999994	no
1074	47432.0375	no
1075	25320.937500000007	no
1076	20275.737500000003	no
1077	50423.83750000001	no
1078	27024.8375	no
1079	37848.2375	no
1080	58453.4375	no
1081	59867.7375	no
1082	62784.73750000002	no
1083	31523.137499999997	no
1084	21370.9375	no
1085	71161.33750000002	no
1086	37353.137500000004	no
1087	29387.737499999996	no
1088	20409.3375	no
1089	23914.2375	no
1090	203384.53749999998	no
1091	25338.3375	no
1092	24694.337499999998	no
1093	16787.737499999996	no
1094	32723.337500000012	no
1095	37241.43750000001	no
1096	19674.4375	no
1097	57940.33750000001	no
1098	117829.83750000002	no
1099	21660.137499999997	no
1100	22017.637499999997	no
1101	34703.637500000004	no
1102	27403.6375	no
1103	25165.9375	no
1104	30449.2375	no
1105	239453.63749999998	no
1106	15135.8375	yes
1107	54389.537500000006	no
1108	51187.437499999985	no
1109	25302.315	no
1110	111828.43750000003	no
1111	78231.1375	no
1112	56110.1375	no
1113	21731.7375	no
1114	28815.8375	no
1115	39612.53750000001	no
1116	17971.8375	no
1117	95087.13749999998	no
1118	51831.637500000026	no
1119	61217.7375	no
1120	20919.337500000005	no
1121	31277.8375	no
1122	83653.23749999999	no
1123	84925.0375	no
1124	53894.064999999995	no
1125	39554.3375	no
1126	76819.63749999998	no
1127	51953.837500000016	no
1128	66253.63749999998	no
1129	55950.83750000002	no
1130	49585.437499999985	no
1131	32465.1375	no
1132	71540.23749999999	no
1133	39567.4375	no
1134	61052.9375	no
1135	34793.16499999999	no
1136	21779.337499999998	no
1137	25559.037499999995	no
1138	21696.437500000004	no
1139	19414.037499999995	no
1140	194829.9375	no
1141	30944.037500000002	no
1142	70301.9375	no
1143	89255.4375	no
1144	51732.6375	no
1145	36051.4375	no
1146	57684.66500000001	no
1147	23975.9375	no
1148	57329.4375	no
1149	28932.6375	no
1150	28255.237500000003	no
1151	63549.2375	no
1152	83477.5375	no
1153	55408.03749999999	no
1154	36988.037500000006	no
1155	38963.93749999999	no
1156	28922.737499999996	no
1157	21359.237499999996	no
1158	83201.8375	no
1159	23335.3375	no
1160	95782.8875	no
1161	29546.037499999984	no
1162	51158.6375	no
1163	27548.0375	no
1164	34211.8375	no
1165	26093.037499999995	no
1166	33015.537500000006	no
1167	51667.0375	no
1168	68798.53749999999	no
1169	72127.8375	no
1170	67469.73749999999	no
1171	57374.3375	no
1172	34184.837499999994	no
1173	56648.43749999999	no
1174	32021.737499999996	no
1175	60791.837499999994	no
1176	26757.7375	no
1177	23223.0375	no
1178	16511.1375	no
1179	101545.03749999999	no
1180	68131.8375	no
1181	44221.137500000004	no
1182	30777.015000000003	no
1183	37143.5375	no
1184	25243.9375	no
1185	23694.137499999997	no
1186	34783.4375	no
1187	41980.487499999996	no
1188	108598.73749999999	no
1189	27682.637499999997	no
1190	82259.73749999999	no
1191	25362.937500000007	no
1192	31611.937500000004	no
1193	60416.53749999998	no
1194	22123.06500000001	no
1195	15924.4375	no
1196	19300.6375	no
1197	45718.6375	no
1198	25369.9375	no
1199	199556.3375	no
1200	41048.837499999994	no
1201	46437.337500000016	no
1202	23908.4375	no
1203	29537.3375	no
1204	27955.8375	no
1205	29755.937499999996	no
1206	48902.837499999994	no
1207	27594.2375	no
1208	32286.3375	no
1209	32629.1375	no
1210	31203.7375	no
1211	25544.8375	no
1212	52668.2375	no
1213	32551.3375	no
1214	17021.037500000002	no
1215	41952.0375	no
1216	25957.2375	no
1217	34301.2375	no
1218	35811.7375	no
1219	62989.6375	no
1220	20491.837499999998	no
1221	23300.9375	no
1222	40376.837499999994	no
1223	72413.33750000001	no
1224	40272.83750000001	no
1225	30020.0375	no
1226	34023.4375	no
1227	32013.0375	no
1228	189228.33750000005	no
1229	22955.4375	no
1230	19838.537500000002	no
1231	44082.13750000001	no
1232	40220.5375	no
