Iteration	Sum_of_Squares	Accepted
182	35944.482666666656	no
183	28667.66044444443	no
184	21988.167111111106	no
185	26976.624888888884	no
186	45695.544888888915	no
187	21101.762666666677	no
188	51305.55377777776	no
189	39773.03822222223	no
190	47768.10488888888	no
191	27341.607111111105	no
192	25848.109333333327	no
193	30630.713777777793	no
194	17924.07377777778	no
195	26870.260444444444	no
196	27941.784888888902	no
197	33478.53599999998	no
198	40102.398222222204	no
199	30343.45600000001	no
200	35601.94933333332	no
201	19316.024888888896	no
202	16277.678222222226	no
203	38166.70488888889	no
204	27030.78488888889	no
205	28838.504888888896	no
206	27663.98488888889	no
207	24396.664888888885	no
208	27331.051555555547	no
209	31670.03377777776	no
210	20988.94933333333	no
211	17686.744888888887	no
212	26171.12266666666	no
213	32425.802666666696	no
214	36166.48266666668	no
215	23794.393777777765	no
216	26206.31377777779	no
217	37108.873777777786	no
218	18893.869333333318	no
219	39280.35822222224	no
220	26866.504888888903	no
221	58201.67377777773	no
222	65324.27377777775	no
223	23598.2248888889	no
224	19027.598222222212	no
225	27403.042666666668	no
226	27154.94044444444	no
227	41187.153777777785	no
228	27391.27822222223	no
229	26721.353777777775	no
230	49980.59822222221	no
231	22343.54933333332	no
232	18603.64266666666	no
233	35117.02933333334	no
234	26199.162666666663	no
235	31838.424888888894	no
236	36254.02933333334	no
237	27337.287111111124	no
238	26437.70933333334	no
239	16763.48711111111	no
240	16839.47377777778	no
241	26098.758222222215	no
242	30834.358222222218	no
243	33710.66044444446	no
244	34823.958222222216	no
245	32368.020444444443	no
246	27745.1671111111	no
247	36695.18488888886	no
248	35744.038222222225	no
249	28839.31377777777	no
250	15381.362666666675	no
251	31719.331555555564	no
252	27507.527111111114	no
253	36171.70933333334	no
254	41513.65155555558	no
255	52723.029333333325	no
256	23273.882666666665	no
257	32689.793777777777	no
258	28513.953777777784	no
259	20883.122666666673	no
260	26423.66488888889	no
261	24604.371555555535	no
262	31245.08266666666	no
263	18666.10933333333	no
264	31659.749333333326	no
265	36670.70933333332	no
266	26199.49155555555	no
267	31108.1448888889	no
268	53332.69155555556	no
269	19858.64711111111	no
270	48229.23377777778	no
271	27009.84711111111	no
272	32848.55822222223	no
273	30272.98044444444	no
274	33679.842666666664	no
275	49260.495999999985	no
276	20817.90488888889	no
277	44702.282666666666	no
278	26054.37155555556	no
279	35549.87822222222	no
280	46327.77600000001	no
281	26777.20266666666	no
282	23997.58933333333	no
283	36701.198222222214	no
284	27439.269333333337	no
285	33497.37155555554	no
286	30971.349333333346	no
287	29431.88266666667	no
288	17342.71822222222	no
289	18942.18488888888	no
290	29200.944888888895	no
291	25099.53155555555	no
292	20914.553777777775	no
293	21130.656000000006	no
294	24771.558222222226	no
295	37356.06933333333	no
296	35328.718222222225	no
297	26652.073777777783	no
298	28227.860444444454	no
299	27996.340444444453	no
300	28926.180444444435	no
301	37284.12266666666	no
302	46721.19822222223	no
303	30217.282666666673	no
304	22121.53155555555	no
305	30528.847111111118	no
306	29982.962666666663	no
307	30847.06044444446	no
308	32724.922666666665	no
309	27916.073777777783	no
310	25493.54933333333	no
311	29647.03822222222	no
312	31068.949333333345	no
313	22184.14488888888	no
314	34563.68711111112	no
315	49126.02044444444	no
316	16200.504888888896	no
317	21808.291555555556	no
318	34039.264888888894	no
319	39410.94488888887	no
320	17880.824888888877	no
321	32597.44266666665	no
322	36478.98933333333	no
323	29298.411555555565	no
324	34227.3848888889	no
325	32826.553777777764	no
326	19058.220444444425	no
327	27280.687111111092	no
328	24790.278222222234	no
329	33846.335999999996	no
330	26410.17155555555	no
331	31254.39377777777	no
332	30294.136	no
333	26816.03377777777	no
334	28252.88266666666	no
335	34782.03377777778	no
336	50744.691555555546	no
337	26597.03822222221	no
338	38323.61600000001	no
339	21300.08711111111	no
340	26348.553777777794	no
341	25653.25155555556	no
342	34749.46044444445	no
343	14390.727111111113	yes
344	26047.602666666655	no
345	31645.491555555538	no
346	29173.318222222217	no
347	58835.9493333333	no
348	23732.304888888888	no
349	24242.771555555562	no
350	24352.784888888877	no
351	34969.100444444455	no
352	31110.322666666667	no
353	20909.64711111111	no
354	34178.38044444444	no
355	28541.282666666666	no
356	18936.37155555556	no
357	27912.744888888887	no
358	48900.647111111124	no
359	27940.28266666667	no
360	38210.811555555556	no
361	31016.438222222227	no
362	70011.22933333331	no
363	22931.340444444435	no
364	33304.44266666666	no
365	31613.722666666665	no
366	30159.024888888875	no
367	36037.91822222222	no
368	20254.553777777764	no
369	33722.19377777778	no
370	37545.00266666665	no
371	30478.291555555556	no
372	29744.678222222214	no
373	20417.171555555557	no
374	27551.953777777777	no
375	63214.100444444455	no
376	67476.67377777776	no
377	22343.189333333336	no
378	29394.847111111118	no
379	34856.856000000014	no
380	19975.838222222228	no
381	25651.41599999999	no
382	18799.70044444445	no
383	31562.802666666663	no
384	18997.722666666672	no
385	23090.353777777775	no
386	31495.651555555552	no
387	30551.269333333326	no
388	34674.091555555555	no
389	35830.39377777776	no
390	35108.70488888889	no
391	22757.887111111108	no
392	29370.220444444447	no
393	42507.1271111111	no
394	53305.411555555525	no
395	28542.242666666665	no
396	70873.1404444444	no
397	30989.193777777797	no
398	42659.32266666669	no
399	29145.158222222213	no
400	36412.3671111111	no
401	27368.88266666665	no
402	30149.580444444466	no
403	33053.7137777778	no
404	21543.86933333333	no
405	25134.584888888894	no
406	41016.10044444445	no
407	26253.495999999996	no
408	29202.687111111114	no
409	34672.86488888889	no
410	58139.96266666667	no
411	29597.638222222227	no
412	35878.16266666667	no
413	38794.584888888894	no
414	42163.855999999985	no
415	18384.77155555555	no
416	28752.909333333337	no
417	44645.91377777779	no
418	21492.535999999986	no
419	32064.11822222223	no
420	20598.3271111111	no
421	26690.620444444445	no
422	25985.833777777774	no
423	19374.558222222222	no
424	32016.224888888904	no
425	38777.135999999984	no
426	22666.531555555543	no
427	23683.851555555553	no
428	20053.638222222216	no
429	31937.376	no
430	22312.82488888889	no
431	19596.171555555564	no
432	37728.27377777779	no
433	24227.655999999995	no
434	22624.816000000003	no
435	20015.007111111106	no
436	24074.473777777777	no
437	42267.571555555536	no
438	23961.807111111113	no
439	31500.793777777762	no
440	53401.38488888887	no
441	23840.664888888885	no
442	31407.349333333346	no
443	21169.43377777777	no
444	38827.99822222225	no
445	23346.909333333333	no
446	35861.993777777774	no
447	20864.842666666667	no
448	56520.496	no
449	47011.38044444444	no
450	17935.60266666665	no
451	28348.16266666666	no
452	24787.624888888877	no
453	33071.88266666667	no
454	22232.624888888884	no
455	19390.487111111106	no
456	27538.175999999985	no
457	25096.531555555557	no
458	27551.002666666664	no
459	39907.12711111112	no
460	26197.135999999995	no
461	21211.122666666663	no
462	34527.90044444445	no
463	35983.12266666668	no
464	28068.63822222223	no
465	25820.798222222213	no
466	25109.15822222223	no
467	18123.14933333333	no
468	33191.81155555555	no
469	18276.038222222225	no
470	49581.60266666666	no
471	25148.318222222217	no
472	30768.727111111126	no
473	22559.700444444443	no
474	12721.380444444447	yes
475	24745.131555555563	no
476	66968.92266666667	no
477	21816.100444444437	no
478	23852.575999999997	no
479	30764.83822222222	no
480	23799.527111111114	no
481	43751.971555555545	no
482	19008.11377777778	no
483	14963.784888888884	no
484	34054.04711111111	no
485	30357.775999999987	no
486	27677.83377777777	no
487	28402.171555555557	no
488	28746.784888888888	no
489	36539.34933333333	no
490	28779.18488888887	no
491	31112.25155555557	no
492	43847.92266666666	no
493	30632.40266666666	no
494	27450.84266666666	no
495	27650.887111111108	no
496	42230.851555555535	no
497	25544.753777777783	no
498	21595.904888888894	no
499	21798.79377777777	no
500	23674.47377777778	no
501	34771.496	no
502	23522.304888888884	no
503	17426.700444444443	no
504	23509.673777777778	no
505	33486.19822222219	no
506	19000.695999999996	no
507	26217.80711111111	no
508	21902.16266666667	no
509	25965.04711111111	no
510	37562.189333333336	no
511	30497.3582222222	no
512	37683.25155555556	no
513	31057.28266666667	no
514	33953.18933333333	no
515	26990.220444444432	no
516	24092.602666666662	no
517	32731.37155555554	no
518	27600.04266666666	no
519	25278.255999999998	no
520	26606.078222222208	no
521	20353.90044444443	no
522	23693.020444444417	no
523	13169.989333333337	yes
524	29318.562666666683	no
525	30670.838222222228	no
526	21430.296000000006	no
527	28240.10044444444	no
528	25915.54488888889	no
529	26609.70488888889	no
530	27469.602666666673	no
531	31331.673777777796	no
532	19331.41155555556	no
533	17603.611555555555	no
534	31613.713777777775	no
535	21876.993777777774	no
536	17694.531555555557	no
537	25985.327111111117	no
538	22294.811555555567	no
539	38464.01599999999	no
540	44819.26933333333	no
541	33558.42488888889	no
542	27924.744888888876	no
543	52645.816000000006	no
544	28483.522666666664	no
545	21213.651555555545	no
546	29737.527111111114	no
547	39301.611555555544	no
548	34415.931555555566	no
549	28730.616000000005	no
550	28798.247111111126	no
551	32218.611555555563	no
552	40811.81155555556	no
553	28493.46044444444	no
554	30449.322666666663	no
555	23387.424888888887	no
556	50934.77155555554	no
557	24092.85155555554	no
558	33497.118222222234	no
559	18483.487111111117	no
560	30311.02488888889	no
561	21760.82488888888	no
562	48182.136000000006	no
563	38496.7982222222	no
564	27517.80266666667	no
565	21619.095999999998	no
566	28435.571555555558	no
567	35219.71377777779	no
568	25127.74488888889	no
569	34837.420444444455	no
570	37780.42488888887	no
571	29941.420444444455	no
572	27794.953777777784	no
573	18589.571555555558	no
574	33728.18933333335	no
575	38255.731555555554	no
576	55045.41599999998	no
577	20635.064888888897	no
578	17055.967111111113	no
579	31254.75377777777	no
580	38102.109333333334	no
581	16971.72266666666	no
582	46404.255999999994	no
583	51936.3893333333	no
584	27705.936000000005	no
585	31102.709333333343	no
586	29871.251555555544	no
587	24298.64711111111	no
588	49464.74488888891	no
589	21132.18488888889	no
590	33286.39822222221	no
591	59766.824888888856	no
592	24516.50488888889	no
593	19048.70488888888	no
594	29419.433777777787	no
595	26095.496000000006	no
596	25509.611555555555	no
597	36247.30488888889	no
598	34449.087111111105	no
599	30250.398222222233	no
600	31923.1582222222	no
601	26834.367111111096	no
602	37697.442666666655	no
603	21837.802666666666	no
604	37610.23822222222	no
605	31037.758222222215	no
606	16804.076266666667	no
607	33328.95377777777	no
608	29974.136	no
609	34596.16266666666	no
610	27510.740444444444	no
611	23391.42488888888	no
612	22732.20266666666	no
613	30582.496000000006	no
614	44893.96711111112	no
615	57979.56266666668	no
616	29546.816	no
617	26524.509333333335	no
618	33541.01155555556	no
619	22749.544888888886	no
620	22019.580444444433	no
621	35968.651555555545	no
622	31121.771555555548	no
623	22061.13155555554	no
624	26555.095999999998	no
625	25668.518222222214	no
626	23600.38488888889	no
627	51525.562666666665	no
628	27602.718222222215	no
629	17707.08711111111	no
630	40029.97599999998	no
631	50529.79377777776	no
632	29997.531555555557	no
633	26421.70488888888	no
634	20990.87377777777	no
635	28235.744888888898	no
636	26263.327111111117	no
637	26604.31822222223	no
638	20913.700444444454	no
639	42177.327111111124	no
640	30257.46933333334	no
641	39341.611555555566	no
642	30081.22933333333	no
643	19351.029333333347	no
644	14903.975999999999	no
645	22852.642666666656	no
646	24406.24711111111	no
647	25277.211555555557	no
648	23033.384888888886	no
649	25344.216	no
650	41574.79822222223	no
651	23330.313777777767	no
652	21232.318222222213	no
653	27625.429333333326	no
654	26299.415999999997	no
655	25780.558222222207	no
656	22149.002666666656	no
657	22009.140444444438	no
658	21891.851555555557	no
659	28096.29155555555	no
660	30531.220444444436	no
661	28026.43822222221	no
662	43500.69599999998	no
663	17145.5271111111	no
664	24714.433777777776	no
665	27316.85155555556	no
666	21853.75822222221	no
667	33442.71822222222	no
668	28383.900444444444	no
669	37148.1448888889	no
670	19153.776	no
671	19776.060444444436	no
672	30639.584888888883	no
673	49988.80266666667	no
674	43090.0337777778	no
675	40214.28711111112	no
676	26079.05155555557	no
677	21428.247111111104	no
678	31645.949333333323	no
679	15956.398222222235	no
680	22962.38933333333	no
681	17100.700444444446	no
682	27600.487111111113	no
683	35590.63377777777	no
684	22077.873777777775	no
685	23398.140444444427	no
686	35753.847111111114	no
687	34616.336	no
688	25993.433777777776	no
689	22991.60711111113	no
690	31294.491555555567	no
691	20165.620444444452	no
692	28815.456000000002	no
693	36700.86933333332	no
694	42745.18933333332	no
695	27572.847111111114	no
696	27547.527111111114	no
697	28348.940444444444	no
698	24680.540444444436	no
699	26494.28266666665	no
700	30172.80711111109	no
701	37384.74044444444	no
702	64314.66933333335	no
703	14665.398222222222	no
704	42141.02488888888	no
705	28214.860444444443	no
706	21432.958222222212	no
707	39482.55377777777	no
708	24505.98488888889	no
709	23604.389333333333	no
710	31782.70044444446	no
711	34917.882666666665	no
712	32417.478222222213	no
713	22354.691555555546	no
714	54225.56266666666	no
715	17913.71822222222	no
716	22772.66044444443	no
717	29181.584888888887	no
718	38157.7537777778	no
719	20879.727111111104	no
720	69272.7893333333	no
721	48051.967111111124	no
722	27898.429333333326	no
723	24065.53155555553	no
724	26016.393777777776	no
725	19087.47377777777	no
726	54010.713777777775	no
727	29967.71822222222	no
728	28970.336	no
729	49751.70044444447	no
730	25527.051555555547	no
731	30417.340444444453	no
732	39765.22933333332	no
733	21998.31377777778	no
734	23407.255999999994	no
735	34446.56266666668	no
736	24842.74044444444	no
737	24969.869333333314	no
738	39856.54488888888	no
739	14299.064888888879	no
740	29759.41155555557	no
741	24979.49599999998	no
742	35020.09600000002	no
743	29044.544888888893	no
744	21935.855999999996	no
745	30010.291555555545	no
746	24736.793777777784	no
747	27916.04711111111	no
748	42036.94488888889	no
749	18071.780444444445	no
750	19860.971555555567	no
751	32397.544888888897	no
752	25903.847111111107	no
753	22307.496000000006	no
754	37410.95377777779	no
755	28270.024888888885	no
756	19507.28266666667	no
757	25085.580444444444	no
758	26324.904888888905	no
759	23713.72266666667	no
760	47039.482666666685	no
761	31029.620444444437	no
762	59979.824888888856	no
763	24805.740444444447	no
764	21503.01155555556	no
765	26123.46933333332	no
766	25882.553777777764	no
767	17143.638222222216	no
768	25697.531555555553	no
769	22135.2871111111	no
770	38124.94044444446	no
771	41282.00711111112	no
772	18128.207111111115	no
773	40811.78044444444	no
774	33469.14933333334	no
775	19352.562666666665	no
776	19851.407111111104	no
777	58233.278222222245	no
778	28750.3048888889	no
779	36914.451555555555	no
780	13637.007111111106	yes
781	16144.096	no
782	18973.473777777766	no
783	23798.438222222205	no
784	20141.35377777778	no
785	28414.487111111102	no
786	14928.807111111113	no
787	26624.38488888889	no
788	31204.544888888893	no
789	25843.038222222218	no
790	25768.11377777779	no
791	25327.247111111108	no
792	32940.18933333334	no
793	29247.913777777776	no
794	16511.07377777778	no
795	41415.504888888885	no
796	52598.84711111114	no
797	32488.76711111112	no
798	33352.29155555555	no
799	31609.429333333348	no
800	35848.28711111111	no
801	37200.1671111111	no
802	19724.42933333333	no
803	23756.44711111111	no
804	15609.55377777778	no
805	32080.433777777776	no
806	31180.34044444443	no
807	35533.11377777777	no
808	22674.48266666667	no
809	26614.176	no
810	24702.433777777773	no
811	25179.09155555556	no
812	31582.05600000001	no
813	26438.282666666655	no
814	28307.304888888877	no
815	22143.30933333333	no
816	29988.633777777774	no
817	18672.531555555546	no
818	28541.38933333334	no
819	33264.74044444444	no
820	25231.691555555546	no
821	35258.7937777778	no
822	21810.24711111111	no
823	42404.47822222223	no
824	24243.433777777773	no
825	16453.442666666662	no
826	28848.167111111103	no
827	39901.3848888889	no
828	31235.669333333346	no
829	63665.79377777779	no
830	15454.624888888891	no
831	24487.34933333334	no
832	31074.367111111125	no
833	17201.967111111113	no
834	35504.72266666666	no
835	23203.50488888889	no
836	21271.282666666662	no
837	35353.82488888891	no
838	20195.558222222215	no
839	32623.860444444443	no
840	39960.09155555554	no
841	25872.94044444444	no
842	19526.45155555556	no
843	26996.553777777786	no
844	16982.371555555554	no
845	15372.327111111115	no
846	28438.4248888889	no
847	14750.122666666663	no
848	35021.18044444443	no
849	25520.660444444453	no
850	56990.140444444434	no
851	43151.61599999998	no
852	30192.06044444443	no
853	43393.01599999999	no
854	44554.14933333334	no
855	25359.304888888888	no
856	19208.615999999995	no
857	29511.687111111096	no
858	34907.57155555555	no
859	59557.895999999986	no
860	31842.21599999999	no
861	34215.14044444444	no
862	11823.460444444445	yes
863	24332.287111111098	no
864	35970.97600000001	no
865	30026.52711111111	no
866	27838.14933333334	no
867	38473.27377777778	no
868	62596.47377777776	no
869	20900.873777777764	no
870	29612.989333333335	no
871	22917.491555555556	no
872	20212.047111111104	no
873	25339.07822222222	no
874	20653.584888888883	no
875	29979.34933333332	no
876	30164.05155555557	no
877	38467.18044444446	no
878	36219.9982222222	no
879	36767.40266666667	no
880	33925.85600000001	no
881	27769.589333333333	no
882	28860.731555555547	no
883	32313.967111111124	no
884	25732.81599999999	no
885	20962.878222222214	no
886	22142.624888888888	no
887	18950.904888888894	no
888	64557.940444444444	no
889	62079.1182222222	no
890	33210.86044444443	no
891	24510.682666666646	no
892	25092.15822222221	no
893	23374.749333333322	no
894	32157.669333333328	no
895	22968.713777777757	no
896	30260.798222222227	no
897	23486.2871111111	no
898	26907.344888888878	no
899	19193.682666666668	no
900	25620.295999999988	no
901	25259.509333333324	no
902	33733.860444444435	no
903	20964.775999999994	no
904	33159.087111111105	no
905	33989.81155555554	no
906	27159.27377777778	no
907	35254.9048888889	no
908	42156.451555555555	no
909	41600.393777777776	no
910	33788.429333333326	no
911	22496.518222222225	no
912	29257.669333333328	no
913	28812.54488888888	no
914	32166.46933333334	no
915	24641.247111111115	no
916	23284.176	no
917	29607.158222222228	no
918	38389.349333333346	no
919	27373.76711111109	no
920	32991.87822222223	no
921	23154.753777777783	no
922	18814.775999999998	no
923	19195.83377777777	no
924	39805.79377777776	no
925	28655.367111111107	no
926	36451.05155555556	no
927	33246.21155555554	no
928	22155.180444444442	no
929	25448.53155555555	no
930	31516.304888888895	no
931	23739.67377777778	no
932	39234.31377777778	no
933	34193.94933333334	no
934	30074.31377777778	no
935	47440.18044444444	no
936	35487.40711111111	no
937	33978.367111111125	no
938	24820.522666666682	no
939	26399.282666666662	no
940	41216.304888888895	no
941	27930.136000000028	no
942	33882.362666666675	no
943	38335.41155555554	no
944	24385.940444444437	no
945	22184.695999999996	no
946	22847.94044444443	no
947	37078.98044444445	no
948	27164.749333333326	no
949	44779.75822222222	no
950	18131.68266666667	no
951	27039.584888888876	no
952	18917.807111111102	no
953	19109.322666666656	no
954	28805.882666666672	no
955	27465.238222222222	no
956	67524.696	no
957	20973.687111111107	no
958	22273.84266666668	no
959	43135.20711111109	no
960	23484.535999999986	no
961	21678.19822222221	no
962	26983.29600000001	no
963	27633.549333333336	no
964	21266.02933333333	no
965	20886.153777777767	no
966	20381.691555555553	no
967	28543.704888888893	no
968	23186.784888888884	no
969	25384.202666666664	no
970	20769.576000000005	no
971	22647.71377777778	no
972	26363.762666666647	no
973	35147.15377777778	no
974	25742.93600000001	no
975	44861.229333333315	no
976	39637.26933333332	no
977	25980.504888888892	no
978	21544.878222222233	no
979	29690.98488888889	no
980	30135.35822222224	no
981	35523.331555555545	no
982	31538.66488888888	no
983	38816.851555555564	no
984	28640.798222222234	no
985	35557.362666666675	no
986	29119.438222222212	no
987	20387.05599999999	no
988	20694.14044444443	no
989	21735.647111111106	no
990	28673.033777777768	no
991	29707.060444444443	no
992	28136.153777777785	no
993	27732.41155555556	no
994	45547.23822222222	no
995	33000.540444444436	no
996	27223.93155555555	no
997	45308.35377777779	no
998	49158.23377777776	no
999	42208.727111111104	no
1000	28474.19377777778	no
1001	23183.953777777773	no
1002	42423.86488888889	no
1003	20817.171555555542	no
1004	30919.047111111126	no
1005	36524.455999999984	no
1006	17636.176000000007	no
1007	30934.86488888888	no
1008	18361.6071111111	no
1009	32898.07822222223	no
1010	31318.81155555554	no
1011	31499.784888888884	no
1012	25010.94933333333	no
1013	35120.78044444444	no
1014	25413.407111111108	no
1015	24595.864888888886	no
1016	45910.513777777785	no
1017	26144.80711111112	no
1018	50626.0382222222	no
1019	32563.762666666684	no
1020	30670.90488888888	no
1021	32596.456000000002	no
1022	21773.593777777773	no
1023	23716.349333333328	no
1024	29010.438222222227	no
1025	26487.509333333346	no
1026	21273.664888888892	no
1027	41064.32266666665	no
1028	32188.67822222224	no
1029	21908.087111111112	no
1030	25950.50488888889	no
1031	27835.53155555555	no
1032	13465.304888888884	no
1033	24452.21599999999	no
1034	31034.90933333334	no
1035	24261.282666666662	no
1036	16266.32711111111	no
1037	20425.95377777778	no
1038	43823.86933333334	no
1039	23417.020444444453	no
1040	21636.362666666653	no
1041	33437.69600000002	no
1042	22672.909333333326	no
1043	29443.37155555555	no
1044	41486.70933333335	no
1045	28113.171555555553	no
1046	31899.784888888888	no
1047	16635.35822222222	no
1048	35965.896000000015	no
1049	49169.384888888904	no
1050	34455.144888888884	no
1051	25783.122666666663	no
1052	23579.46933333333	no
1053	58506.304888888866	no
1054	23725.678222222217	no
1055	28222.54044444444	no
1056	23337.507377777765	no
1057	30347.60266666666	no
1058	25652.26933333333	no
1059	20795.011555555564	no
1060	30834.18933333334	no
1061	21721.38933333333	no
1062	25576.447111111112	no
1063	45539.282666666666	no
1064	24426.20266666667	no
1065	27947.860444444446	no
1066	26593.007111111106	no
1067	27890.469333333334	no
1068	35967.67822222223	no
1069	23620.39377777778	no
1070	23440.776	no
1071	75389.62488888882	no
1072	34697.49600000001	no
1073	20642.03626666666	no
1074	35003.91822222222	no
1075	25221.59822222221	no
1076	45873.349333333346	no
1077	28167.38488888889	no
1078	30748.500444444435	no
1079	19758.318222222217	no
1080	42824.83822222224	no
1081	16808.922666666665	no
1082	24161.34933333333	no
1083	27309.882666666654	no
1084	26684.25600000001	no
1085	19340.51822222222	no
1086	25834.13599999999	no
1087	31516.611555555555	no
1088	25617.89599999999	no
1089	31226.980444444445	no
1090	25035.04266666666	no
1091	20120.251555555544	no
1092	19828.607111111098	no
1093	37709.55377777778	no
1094	22042.513777777778	no
1095	21679.758222222234	no
1096	27047.655999999995	no
1097	22640.331555555564	no
1098	42887.789333333334	no
1099	25031.011555555557	no
1100	15637.007111111117	no
1101	27499.087111111094	no
1102	21231.073777777772	no
1103	38521.780444444434	no
1104	26390.007111111117	no
1105	23966.753777777787	no
1106	23098.198222222225	no
1107	18433.93155555555	no
1108	36068.52266666665	no
1109	32414.922666666676	no
1110	30619.407111111115	no
1111	33592.562666666665	no
1112	19047.86044444442	no
1113	31790.544888888882	no
1114	22950.731555555554	no
1115	32685.771555555555	no
1116	28172.891555555558	no
1117	24249.780444444437	no
1118	21747.34933333334	no
1119	39240.03822222221	no
1120	38945.971555555545	no
1121	24949.273777777773	no
1122	25348.20266666666	no
1123	30344.687111111114	no
1124	39948.4071111111	no
1125	25889.322666666667	no
1126	21376.207111111107	no
1127	18804.136	no
1128	29606.162666666667	no
1129	18105.62044444445	no
1130	21142.287111111105	no
1131	18208.18044444444	no
1132	33514.49155555555	no
1133	42061.611555555544	no
1134	36011.84266666667	no
1135	24851.08711111111	no
1136	32308.442666666655	no
1137	24176.264888888883	no
1138	24715.189333333336	no
1139	14579.75377777777	no
1140	30030.131555555545	no
1141	58650.762666666655	no
1142	23271.771555555544	no
1143	29506.22488888889	no
1144	19327.553777777764	no
1145	22942.8071111111	no
1146	50396.34488888889	no
1147	31974.300444444438	no
1148	27419.051555555558	no
1149	29256.367111111118	no
1150	50920.80711111106	no
1151	27299.376000000007	no
1152	25367.25155555555	no
1153	29953.820444444456	no
1154	32187.375999999993	no
