Iteration	Sum_of_Squares	Accepted
202	42680.711111111086	no
203	44463.17777777774	no
204	35551.71111111107	no
205	49026.800000000076	no
206	52227.66666666665	no
207	65097.17777777779	no
208	53621.111111111095	no
209	37487.06666666663	no
210	41044.311111111085	no
211	60587.2444444445	no
212	46812.15555555552	no
213	42794.02222222218	no
214	37399.53333333332	no
215	48034.46666666663	no
216	33482.0444444444	no
217	38122.79999999998	no
218	35572.33333333331	no
219	40936.93333333329	no
220	41253.68888888885	no
221	42709.88888888886	no
222	46364.02222222221	no
223	35338.26666666665	no
224	41448.51111111106	no
225	36116.08888888884	no
226	39855.022222222186	no
227	39813.64444444438	no
228	45740.97777777774	no
229	38984.55555555552	no
230	34689.044444444466	no
231	47947.977777777814	no
232	38832.91111111108	no
233	42676.777777777745	no
234	46607.6444444444	no
235	52801.04444444439	no
236	40214.53333333331	no
237	35750.933333333305	no
238	44352.33333333333	no
239	42318.42222222219	no
240	50356.82222222221	no
241	43349.66666666661	no
242	44775.71111111106	no
243	39471.35555555551	no
244	43430.1555555555	no
245	45145.59999999998	no
246	40984.511111111075	no
247	44548.822222222196	no
248	44462.08888888886	no
249	43023.888888888854	no
250	44607.111111111095	no
251	41157.24444444442	no
252	43098.466666666616	no
253	38773.02222222221	no
254	50433.99999999998	no
255	32890.288888888885	no
256	44133.33333333331	no
257	39594.17777777773	no
258	37943.77777777775	no
259	36914.622222222184	no
260	41690.888888888854	no
261	40262.02222222219	no
262	34284.15555555553	no
263	40285.46666666657	no
264	41364.24444444442	no
265	37860.3333333333	no
266	44628.57777777773	no
267	44582.11111111107	no
268	49519.04444444443	no
269	44108.088888888844	no
270	49427.39999999995	no
271	50976.88888888892	no
272	42509.333333333314	no
273	39463.911111111076	no
274	41099.59999999996	no
275	46356.577777777784	no
276	58082.80000000002	no
277	40396.066666666644	no
278	48489.22222222216	no
279	49473.66666666663	no
280	50328.28888888884	no
281	48568.95555555555	no
282	42723.97777777771	no
283	55481.80000000005	no
284	44965.66666666667	no
285	44015.31111111108	no
286	86612.00000000007	no
287	27957.88888888891	no
288	42822.57777777774	no
289	42910.5777777777	no
290	44751.73333333329	no
291	48784.88888888886	no
292	35900.155555555524	no
293	50946.08888888892	no
294	40036.06666666663	no
295	53545.26666666669	no
296	51746.55555555559	no
297	46773.2	no
298	40740.822222222196	no
299	46785.04444444445	no
300	34206.95555555551	no
301	48427.11111111115	no
302	39936.39999999995	no
303	51754.33333333337	no
304	42606.15555555554	no
305	41230.75555555551	no
306	41246.822222222174	no
307	50214.35555555553	no
308	40945.71111111107	no
309	37483.088888888866	no
310	43974.82222222218	no
311	41899.48888888886	no
312	33595.511111111075	no
313	33451.06666666664	no
314	40070.66666666663	no
315	37763.911111111076	no
316	48459.1333333333	no
317	44229.46666666664	no
318	43031.533333333275	no
319	40820.19999999995	no
320	46140.13333333332	no
321	46194.422222222216	no
322	50751.80000000002	no
323	31091.15555555554	no
324	44557.77777777773	no
325	50055.999999999985	no
326	44396.3333333333	no
327	39041.777777777745	no
328	40458.288888888856	no
329	45687.39999999997	no
330	39250.799999999945	no
331	40225.4222222222	no
332	43809.66666666664	no
333	40142.64444444439	no
334	46488.84444444448	no
335	41803.51111111106	no
336	45789.422222222165	no
337	40737.66666666662	no
338	48388.933333333305	no
339	49323.444444444416	no
340	43576.53333333331	no
341	44349.53333333328	no
342	50374.133333333324	no
343	42504.62222222217	no
344	45098.933333333334	no
345	52700.399999999994	no
346	46517.93333333332	no
347	43222.28888888884	no
348	38863.37777777773	no
349	41297.377777777714	no
350	43498.42222222217	no
351	44134.288888888856	no
352	37218.9111111111	no
353	38044.75555555552	no
354	51409.77777777781	no
355	43435.95555555553	no
356	45578.86666666662	no
357	42176.31111111106	no
358	36866.11111111107	no
359	40678.66666666663	no
360	51800.91111111108	no
361	45756.66666666661	no
362	37733.42222222219	no
363	36220.799999999974	no
364	40453.15555555551	no
365	58289.11111111114	no
366	48082.31111111108	no
367	30190.933333333305	no
368	42306.088888888815	no
369	40125.711111111086	no
370	39615.2222222222	no
371	32776.088888888844	no
372	40118.1555555555	no
373	43525.08888888886	no
374	131174.93333333338	no
375	37742.88888888885	no
376	36680.64444444442	no
377	40741.84444444439	no
378	41936.02222222221	no
379	47248.266666666634	no
380	39647.1333333333	no
381	41085.15555555552	no
382	36929.24444444441	no
383	38193.777777777745	no
384	44286.133333333266	no
385	40767.42222222219	no
386	43898.51111111105	no
387	38146.02222222219	no
388	52952.4888888889	no
389	33146.33333333332	no
390	34545.55555555551	no
391	34965.799999999974	no
392	43136.622222222184	no
393	50508.68888888895	no
394	44771.3333333333	no
395	37675.266666666656	no
396	38684.68888888885	no
397	55408.26666666671	no
398	134580.2666666667	no
399	40593.8444444444	no
400	46745.68888888884	no
401	40253.999999999956	no
402	38370.555555555526	no
403	44084.75555555554	no
404	43576.044444444415	no
405	42519.644444444406	no
406	104623.77777777778	no
407	37971.02222222221	no
408	46503.3777777778	no
409	38902.977777777734	no
410	44860.73333333331	no
411	42638.31111111106	no
412	37692.866666666654	no
413	40920.73333333329	no
414	31477.822222222196	no
415	37965.26666666665	no
416	49192.40000000002	no
417	47680.155555555604	no
418	50455.62222222224	no
419	40439.399999999965	no
420	29908.33333333333	no
421	35476.466666666645	no
422	39056.88888888886	no
423	43381.22222222218	no
424	37601.199999999975	no
425	43501.77777777774	no
426	41744.35555555551	no
427	49657.244444444485	no
428	45196.62222222218	no
429	38393.999999999956	no
430	46189.755555555515	no
431	46932.4222222222	no
432	43396.822222222196	no
433	40000.97777777774	no
434	45478.733333333286	no
435	50560.688888888886	no
436	42430.77777777776	no
437	43301.222222222204	no
438	44167.3111111111	no
439	44727.44444444444	no
440	49011.31111111106	no
441	47849.55555555556	no
442	39943.88888888885	no
443	38405.57777777774	no
444	46322.62222222218	no
445	33854.93333333331	no
446	32461.666666666635	no
447	48324.777777777796	no
448	32264.822222222232	no
449	39540.288888888856	no
450	37943.51111111112	no
451	40374.6222222222	no
452	42896.04444444443	no
453	53938.3777777778	no
454	37679.8222222222	no
455	33334.9111111111	no
456	35896.733333333315	no
457	53782.75555555556	no
458	49966.155555555575	no
459	37462.93333333331	no
460	39722.244444444455	no
461	40480.333333333285	no
462	32806.9111111111	no
463	61065.511111111155	no
464	47652.95555555555	no
465	37789.1333333333	no
466	49400.46666666665	no
467	44003.88888888883	no
468	40621.75555555551	no
469	42846.95555555551	no
470	39524.86666666661	no
471	37650.266666666605	no
472	36920.86666666661	no
473	40627.844444444425	no
474	45137.399999999965	no
475	109169.7555555555	no
476	44638.91111111109	no
477	34046.333333333314	no
478	38318.95555555553	no
479	41743.044444444444	no
480	41560.84444444442	no
481	44442.84444444441	no
482	48026.22222222219	no
483	39691.82222222221	no
484	36973.06666666663	no
485	39481.26666666662	no
486	37397.68888888888	no
487	54126.5777777778	no
488	38681.19999999999	no
489	46302.04444444445	no
490	42308.57777777774	no
491	35841.62222222217	no
492	54925.44444444448	no
493	45668.51111111108	no
494	39436.97777777775	no
495	49262.40000000001	no
496	45159.55555555551	no
497	42287.84444444441	no
498	53392.26666666669	no
499	42656.39999999998	no
500	44516.06666666663	no
501	47611.888888888905	no
502	35975.111111111066	no
503	31133.399999999987	no
504	32755.822222222196	no
505	100836.28888888883	no
506	49923.53333333332	no
507	50716.08888888887	no
508	43483.75555555549	no
509	40585.71111111106	no
510	40521.6222222222	no
511	42727.46666666663	no
512	39977.99999999996	no
513	45346.199999999975	no
514	48065.511111111075	no
515	40540.4222222222	no
516	36167.73333333331	no
517	44671.711111111064	no
518	50373.37777777773	no
519	62262.53333333338	no
520	39902.55555555552	no
521	36725.53333333328	no
522	36327.28888888888	no
523	34986.088888888866	no
524	41207.35555555553	no
525	52571.28888888892	no
526	32229.955555555516	no
527	40670.15555555552	no
528	39339.75555555551	no
529	36578.73333333329	no
530	42901.48888888884	no
531	36480.91111111109	no
532	38110.8222222222	no
533	42863.06666666665	no
534	43650.111111111095	no
535	43131.66666666661	no
536	43314.08888888885	no
537	41155.73333333328	no
538	52854.59999999996	no
539	41247.19999999997	no
540	38271.466666666645	no
541	41441.24444444442	no
542	39646.422222222194	no
543	37859.93333333329	no
544	48402.53333333328	no
545	53459.422222222245	no
546	131708.9333333333	no
547	45276.17777777778	no
548	45054.488888888845	no
549	41979.733333333286	no
550	41401.42222222217	no
551	40798.999999999956	no
552	59621.9777777778	no
553	46464.9111111111	no
554	52257.355555555565	no
555	40464.644444444406	no
556	47684.59999999998	no
557	137470.9111111111	no
558	31105.088888888873	no
559	31381.31111111109	no
560	43149.26666666666	no
561	44134.57777777773	no
562	40698.68888888885	no
563	48426.155555555524	no
564	51054.53333333334	no
565	43586.35555555553	no
566	43546.06666666662	no
567	44683.93333333327	no
568	40753.6222222222	no
569	41718.24444444442	no
570	110589.2222222221	no
571	45981.2	no
572	38186.88888888886	no
573	41290.42222222218	no
574	37021.15555555551	no
575	51842.866666666705	no
576	34704.71111111109	no
577	34956.866666666654	no
578	32424.644444444442	no
579	31688.111111111088	no
580	42152.59999999994	no
581	39257.84444444442	no
582	51870.71111111115	no
583	45337.06666666662	no
584	49100.37777777775	no
585	41736.17777777775	no
586	43477.37777777772	no
587	41704.51111111106	no
588	42884.48888888885	no
589	35512.511111111075	no
590	44949.97777777774	no
591	38105.933333333305	no
592	39290.59999999995	no
593	54521.59999999996	no
594	39213.822222222196	no
595	70827.57777777786	no
596	48473.35555555555	no
597	56133.04444444448	no
598	33044.35555555555	no
599	37200.244444444405	no
600	49101.24444444438	no
601	36433.75555555554	no
602	112977.46666666659	no
603	44021.93333333331	no
604	45628.79999999999	no
605	37004.48888888887	no
606	42855.53333333328	no
607	51864.79999999999	no
608	40854.44444444441	no
609	38478.955555555534	no
610	45060.822222222196	no
611	41784.88888888887	no
612	41770.866666666625	no
613	34957.622222222206	no
614	51756.022222222266	no
615	39749.5333333333	no
616	46153.266666666656	no
617	32361.37777777778	no
618	37317.91111111108	no
619	53965.6666666667	no
620	45438.5111111111	no
621	44807.28888888887	no
622	58610.51111111111	no
623	45605.11111111107	no
624	47264.13333333331	no
625	42740.2444444444	no
626	41981.73333333328	no
627	41011.266666666634	no
628	106595.62222222221	no
629	43722.8444444444	no
630	35565.66666666661	no
631	35334.666666666635	no
632	36932.95555555551	no
633	45973.48888888885	no
634	38613.42222222219	no
635	49006.91111111106	no
636	32589.26666666663	no
637	45345.86666666663	no
638	36768.46666666666	no
639	38196.19999999998	no
640	40749.02222222219	no
641	45407.111111111095	no
642	36825.15555555553	no
643	48379.11111111109	no
644	39585.75555555553	no
645	38793.86666666664	no
646	49557.31111111115	no
647	45375.222222222175	no
648	51799.533333333384	no
649	33604.99999999998	no
650	43672.79999999996	no
651	45980.2444444444	no
652	44587.444444444394	no
653	44468.26666666665	no
654	50170.53333333335	no
655	49705.06666666663	no
656	41440.26666666663	no
657	37011.022222222164	no
658	31066.39999999999	no
659	52400.62222222222	no
660	42974.511111111075	no
661	43046.46666666662	no
662	52254.17777777776	no
663	39256.13333333329	no
664	52301.133333333346	no
665	36490.37777777776	no
666	40083.377777777765	no
667	46929.59999999997	no
668	146854.84444444432	no
669	47210.199999999946	no
670	45136.13333333329	no
671	30671.466666666638	no
672	45959.666666666686	no
673	45316.97777777774	no
674	36134.48888888882	no
675	36724.31111111108	no
676	39663.644444444406	no
677	37683.666666666635	no
678	35346.28888888886	no
679	45163.333333333285	no
680	47261.44444444448	no
681	46154.53333333328	no
682	36260.19999999994	no
683	39309.71111111107	no
684	39789.42222222221	no
685	34864.84444444441	no
686	41882.46666666662	no
687	44360.97777777775	no
688	34359.44444444444	no
689	39697.99999999996	no
690	43021.888888888854	no
691	49450.511111111075	no
692	38349.79999999996	no
693	52444.666666666635	no
694	53189.17777777776	no
695	40014.08888888886	no
696	38811.91111111109	no
697	44626.13333333331	no
698	31335.35555555555	no
699	34732.266666666656	no
700	35323.399999999994	no
701	35920.39999999998	no
702	36607.422222222165	no
703	52230.222222222226	no
704	32497.999999999978	no
705	45728.51111111108	no
706	36561.84444444442	no
707	35494.93333333334	no
708	30010.93333333334	no
709	36988.799999999945	no
710	48689.31111111111	no
711	46261.08888888883	no
712	45544.288888888834	no
713	34026.53333333329	no
714	52678.6666666667	no
715	33052.7111111111	no
716	44603.17777777776	no
717	47169.177777777804	no
718	40725.511111111075	no
719	44787.42222222218	no
720	39742.86666666664	no
721	55055.15555555556	no
722	42237.444444444416	no
723	44062.20000000002	no
724	47153.31111111109	no
725	43602.48888888885	no
726	44812.333333333285	no
727	39730.39999999996	no
728	46054.422222222216	no
729	36910.57777777773	no
730	52702.711111111144	no
731	49030.17777777777	no
732	40257.39999999997	no
733	43288.555555555504	no
734	45969.59999999996	no
735	105489.15555555557	no
736	39348.55555555551	no
737	43015.95555555551	no
738	35929.39999999998	no
739	41473.133333333324	no
740	41951.0444444444	no
741	49278.24444444444	no
742	40793.4222222222	no
743	33977.2222222222	no
744	41456.11111111107	no
745	47002.48888888889	no
746	45197.13333333329	no
747	42747.533333333304	no
748	46331.95555555552	no
749	37448.5111111111	no
750	39493.11111111111	no
751	37383.399999999965	no
752	38357.977777777734	no
753	46169.28888888886	no
754	40393.57777777773	no
755	39012.64444444444	no
756	41837.53333333331	no
757	39664.088888888866	no
758	38657.06666666664	no
759	40158.82222222221	no
760	41122.97777777772	no
761	40980.51111111108	no
762	59670.60000000007	no
763	39725.266666666634	no
764	39976.444444444416	no
765	48457.71111111109	no
766	32846.933333333305	no
767	46622.622222222184	no
768	33872.28888888884	no
769	43331.73333333329	no
770	39472.28888888886	no
771	46524.13333333334	no
772	45260.977777777756	no
773	44443.866666666625	no
774	41665.59999999998	no
775	60946.60000000005	no
776	43570.7555555555	no
777	44053.19999999998	no
778	112387.57777777771	no
779	51040.24444444443	no
780	43725.33333333329	no
781	45925.777777777796	no
782	32811.399999999994	no
783	36962.04444444443	no
784	37513.62222222219	no
785	34914.77777777772	no
786	33965.57777777778	no
787	41442.79999999995	no
788	50315.53333333333	no
789	34985.466666666645	no
790	50612.28888888889	no
791	52797.82222222218	no
792	41647.46666666663	no
793	39206.644444444435	no
794	46805.1555555555	no
795	53215.77777777779	no
796	41861.377777777736	no
797	44365.755555555515	no
798	114649.88888888893	no
799	38984.51111111108	no
800	51235.91111111118	no
801	136098.28888888893	no
802	50316.77777777779	no
803	41748.0222222222	no
804	31578.066666666637	no
805	49104.13333333333	no
806	47705.62222222219	no
807	40922.22222222219	no
808	51067.022222222266	no
809	57470.04444444445	no
810	49209.933333333334	no
811	41807.68888888889	no
812	36496.044444444415	no
813	43744.755555555515	no
814	41336.17777777775	no
815	40731.622222222184	no
816	46701.97777777774	no
817	42549.24444444442	no
818	47626.39999999998	no
819	114069.33333333336	no
820	37983.199999999975	no
821	51867.600000000006	no
822	48541.08888888891	no
823	45394.15555555551	no
824	43532.08888888883	no
825	39319.7333333333	no
826	42220.51111111108	no
827	36229.17777777776	no
828	40627.17777777773	no
829	50060.26666666668	no
830	34304.799999999974	no
831	47003.02222222223	no
832	43725.68888888885	no
833	41097.266666666634	no
834	39866.0444444444	no
835	40886.88888888884	no
836	34624.59999999997	no
837	38216.377777777736	no
838	36761.17777777776	no
839	36717.42222222219	no
840	47192.06666666664	no
841	37689.355555555536	no
842	44417.15555555556	no
843	45857.2222222222	no
844	39705.46666666663	no
845	43122.244444444426	no
846	59482.99999999997	no
847	48744.42222222219	no
848	107086.95555555567	no
849	35423.77777777773	no
850	39033.77777777772	no
851	38599.17777777773	no
852	47456.333333333314	no
853	42519.66666666663	no
854	36855.68888888885	no
855	35365.288888888885	no
856	38914.933333333305	no
857	34374.77777777777	no
858	41411.99999999995	no
859	39829.466666666645	no
860	42585.99999999997	no
861	47039.533333333326	no
862	42881.46666666666	no
863	35362.822222222196	no
864	42785.266666666634	no
865	41231.244444444426	no
866	45824.17777777779	no
867	44329.422222222194	no
868	54820.31111111106	no
869	35418.2444444444	no
870	47098.511111111075	no
871	36337.75555555552	no
872	44639.444444444416	no
873	48008.11111111109	no
874	40691.57777777777	no
875	35472.33333333332	no
876	42949.59999999995	no
877	39369.6444444444	no
878	45263.53333333331	no
879	42575.68888888885	no
880	43622.555555555555	no
881	54747.288888888885	no
882	33655.266666666634	no
883	41781.64444444443	no
884	43159.66666666663	no
885	32102.266666666703	no
886	39532.44444444439	no
887	53211.355555555565	no
888	38184.55555555552	no
889	42551.33333333331	no
890	50105.02222222218	no
891	39927.82222222219	no
892	40996.644444444435	no
893	40401.64444444441	no
894	47994.06666666667	no
895	37438.68888888886	no
896	34766.02222222221	no
897	33676.46666666664	no
898	46778.488888888955	no
899	48262.088888888866	no
900	34726.977777777734	no
901	53108.22222222223	no
902	36486.755555555515	no
903	42605.68888888885	no
904	39815.444444444394	no
905	41956.73333333329	no
906	47918.2222222222	no
907	36641.53333333329	no
908	42838.82222222217	no
909	46548.59999999997	no
910	45270.777777777745	no
911	32065.088888888855	no
912	56779.13333333336	no
913	26979.599999999973	yes
914	44254.77777777777	no
915	33601.26666666665	no
916	34020.04444444442	no
917	33257.244444444405	no
918	36919.95555555552	no
919	45408.68888888886	no
920	36488.48888888887	no
921	29509.666666666642	no
922	30139.77777777776	no
923	36009.19999999995	no
924	35779.39999999998	no
925	37005.37777777774	no
926	35140.71111111107	no
927	84662.86666666677	no
928	128018.77777777777	no
929	41893.800000000054	no
930	50575.466666666616	no
931	54925.0888888889	no
932	37060.3333333333	no
933	34479.7333333333	no
934	58366.48888888886	no
935	63308.13333333338	no
936	40935.91111111107	no
937	41618.488888888845	no
938	51645.44444444441	no
939	34046.02222222217	no
940	36303.53333333333	no
941	44824.266666666634	no
942	44121.04444444438	no
943	26577.86666666664	yes
944	42038.64444444439	no
945	41157.19999999995	no
946	131203.31111111108	no
947	31624.155555555517	no
948	36351.266666666634	no
949	127271.86666666665	no
950	32372.622222222195	no
951	32556.84444444443	no
952	40586.48888888886	no
953	33898.33333333329	no
954	40009.35555555553	no
955	35138.79999999997	no
956	34501.59999999998	no
957	41001.799999999974	no
958	37210.93333333329	no
959	44584.64444444444	no
960	37626.39999999998	no
961	34150.77777777777	no
962	37318.4222222222	no
963	37361.91111111107	no
964	48512.51111111112	no
965	112188.53333333322	no
966	39335.75555555555	no
967	23810.73333333337	yes
968	29359.555555555562	no
969	34897.82222222221	no
970	37226.444444444416	no
971	27374.288888888877	no
972	24276.86666666669	no
973	26225.199999999983	no
974	42241.15555555552	no
975	28332.488888888867	no
976	33851.111111111095	no
977	29098.73333333333	no
978	115340.99999999994	no
979	54241.266666666714	no
980	32090.999999999964	no
981	31695.533333333304	no
982	28942.622222222213	no
983	31713.46666666665	no
984	30079.688888888886	no
985	33298.73333333328	no
986	27748.15555555553	no
987	35090.77777777776	no
988	34614.13333333329	no
989	32500.66666666667	no
990	30479.711111111075	no
991	30460.644444444442	no
992	35387.599999999984	no
993	39145.5333333333	no
994	38389.71111111107	no
995	100920.39999999997	no
996	33570.44444444443	no
997	31630.66666666662	no
998	27643.39999999996	no
999	36414.97777777776	no
1000	38298.622222222184	no
1001	28469.133333333284	no
1002	29813.46666666665	no
1003	28078.28888888887	no
1004	47138.35555555549	no
1005	37127.17777777776	no
1006	36036.48888888885	no
1007	31139.711111111086	no
1008	33606.44444444441	no
1009	28005.622222222173	no
1010	31213.666666666642	no
1011	35804.377777777714	no
1012	40493.53333333331	no
1013	31793.599999999966	no
1014	92546.51111111107	no
1015	26883.711111111108	no
1016	37259.66666666663	no
1017	31133.844444444465	no
1018	33853.599999999955	no
1019	34176.08888888889	no
1020	35378.02222222218	no
1021	32060.022222222222	no
1022	31741.800000000025	no
1023	30898.51111111107	no
1024	25253.022222222233	no
1025	29410.822222222258	no
1026	34939.44444444442	no
1027	33858.9111111111	no
1028	35469.02222222221	no
1029	34838.6444444444	no
1030	33188.0444444444	no
1031	33650.68888888886	no
1032	31797.888888888854	no
1033	135972.71111111104	no
1034	30897.222222222186	no
1035	61984.77777777774	no
1036	27062.333333333296	no
1037	39823.75555555552	no
1038	30767.577777777748	no
1039	30620.911111111112	no
1040	24530.688888888915	no
1041	28962.288888888892	no
1042	31433.42222222222	no
1043	35134.35555555553	no
1044	29499.17777777774	no
1045	30432.99999999995	no
1046	31865.577777777733	no
1047	33322.311111111085	no
1048	44403.5333333333	no
1049	39584.755555555515	no
1050	39687.31111111108	no
1051	25066.91111111109	no
1052	36373.5333333333	no
1053	28204.53333333337	no
1054	31472.933333333334	no
1055	25047.577777777755	no
1056	30947.999999999993	no
1057	31392.199999999957	no
1058	38146.73333333328	no
1059	33341.13333333332	no
1060	28788.977777777814	no
1061	29941.822222222192	no
1062	34654.97777777777	no
1063	32619.266666666663	no
1064	31547.977777777738	no
1065	29794.133333333368	no
1066	31981.622222222184	no
1067	35794.08888888883	no
1068	31674.06666666666	no
1069	36795.84444444442	no
1070	29017.777777777763	no
1071	29961.377777777758	no
1072	43647.3333333333	no
1073	31253.066666666637	no
1074	26180.000000000022	no
1075	34282.99999999996	no
1076	38646.84444444442	no
1077	34836.53333333329	no
1078	34761.33333333331	no
1079	48199.35555555552	no
1080	28496.44444444441	no
1081	33758.8222222222	no
1082	28403.911111111116	no
1083	30640.866666666618	no
1084	34150.44444444444	no
1085	33333.02222222218	no
1086	33290.86666666664	no
1087	84839.71111111107	no
1088	29530.111111111095	no
1089	86100.95555555553	no
1090	33272.311111111085	no
1091	41360.48888888884	no
1092	28651.311111111114	no
1093	26440.711111111086	no
1094	31494.399999999958	no
1095	32207.088888888848	no
1096	32771.422222222194	no
1097	26524.644444444457	no
1098	33567.555555555526	no
1099	37061.44444444441	no
1100	28939.46666666664	no
1101	37042.33333333331	no
1102	47374.75555555553	no
1103	100373.37777777776	no
1104	33549.57777777774	no
1105	28264.17777777774	no
1106	36404.13333333328	no
1107	31601.79999999997	no
1108	33310.622222222184	no
1109	38339.8444444444	no
1110	37951.02222222222	no
1111	29850.466666666634	no
1112	26063.5777777778	no
1113	39510.67777777773	no
1114	36903.71111111108	no
1115	23926.6222222222	no
1116	31012.955555555513	no
1117	27451.5111111111	no
1118	48537.99999999997	no
1119	35976.577777777726	no
1120	37546.39999999998	no
1121	35626.6444444444	no
1122	33316.06666666665	no
1123	30612.666666666686	no
1124	35045.5333333333	no
1125	33855.37777777776	no
1126	31180.822222222185	no
1127	22413.31111111113	yes
1128	29231.31111111113	no
1129	34122.57777777774	no
1130	33979.06666666663	no
1131	30743.888888888865	no
1132	36260.4444444444	no
1133	31072.08888888885	no
1134	34292.866666666654	no
1135	31568.22222222217	no
1136	31876.555555555544	no
1137	31961.466666666645	no
1138	37730.288888888856	no
1139	29513.577777777733	no
1140	28423.28888888887	no
1141	33337.08888888886	no
1142	85241.91111111114	no
1143	29785.200000000023	no
1144	32979.71111111107	no
1145	33177.5333333333	no
1146	37503.0444444444	no
1147	34070.888888888876	no
1148	32261.133333333324	no
1149	27970.533333333296	no
