Iteration	Sum_of_Squares	Accepted
94	45506.68888888889	no
95	39550.24888888893	no
96	43002.04888888888	no
97	24917.097777777763	no
98	38833.56888888889	no
99	31750.05333333334	no
100	53500.364444444494	no
101	43260.76000000002	no
102	110936.23111111109	no
103	24002.76888888889	no
104	30555.591111111095	no
105	38909.33777777778	no
106	61507.55111111111	no
107	44239.81333333337	no
108	31874.4444444444	no
109	39308.56000000001	no
110	46385.106666666696	no
111	37001.42666666666	no
112	28737.04888888888	no
113	34377.697777777794	no
114	42879.244444444426	no
115	31979.85777777777	no
116	20735.724444444437	yes
117	35648.69777777778	no
118	39614.648888888914	no
119	34372.448888888895	no
120	47407.56888888889	no
121	37905.822222222225	no
122	50058.55111111111	no
123	43434.813333333295	no
124	42477.8	no
125	41053.76444444443	no
126	44311.253333333356	no
127	30127.875555555558	no
128	25869.00444444443	no
129	58506.44444444443	no
130	20410.071111111098	yes
131	32854.02666666666	no
132	46299.524444444454	no
133	42485.51111111115	no
134	29544.72888888889	no
135	35523.01333333332	no
136	35120.72	no
137	55414.09333333336	no
138	32178.87111111111	no
139	46239.06666666668	no
140	36864.884444444426	no
141	46543.52000000002	no
142	38462.43999999997	no
143	34470.43999999998	no
144	28731.391111111105	no
145	25463.488888888867	no
146	40600.48888888889	no
147	46836.004444444436	no
148	52788.40000000003	no
149	37265.79999999998	no
150	20397.94666666666	yes
151	23026.684444444447	yes
152	23696.59555555555	no
153	31929.47999999999	no
154	29169.62666666665	no
155	33144.88888888889	no
156	32857.95999999999	no
157	37057.884444444426	no
158	31231.09333333333	no
159	54630.5866666667	no
160	28947.217777777747	no
161	23079.751111111116	yes
162	29128.604444444445	no
163	35673.61333333335	no
164	38831.266666666685	no
165	21166.062222222215	yes
166	27408.306666666656	no
167	19566.46666666667	yes
168	35376.471111111096	no
169	23800.43555555556	no
170	25007.34222222222	no
171	24422.27999999999	no
172	21513.568888888876	yes
173	28884.382222222233	no
174	20914.844444444447	yes
175	23058.253333333327	no
176	21070.440000000006	yes
177	26076.21333333332	no
178	26769.711111111108	no
179	22078.24444444444	no
180	30341.47999999998	no
181	16826.808888888896	yes
182	24752.76444444443	no
183	31402.71555555553	no
184	24982.551111111097	no
185	29003.075555555544	no
186	33018.5911111111	no
187	24767.288888888866	no
188	32731.244444444426	no
189	30417.50222222221	no
190	32873.986666666635	no
191	29767.62666666668	no
192	28772.475555555553	no
193	23288.075555555548	no
194	30415.95111111109	no
195	38609.98666666666	no
196	24103.73777777778	no
197	31549.182222222204	no
198	25522.78666666665	no
199	36824.2088888889	no
200	30090.586666666662	no
201	37939.78666666667	no
202	23304.91999999999	no
203	31251.199999999986	no
204	27871.324444444454	no
205	35414.453333333346	no
206	28436.120000000003	no
207	30973.328888888882	no
208	25836.06222222222	no
209	17172.835555555554	no
210	33263.32888888888	no
211	26389.639999999974	no
212	25385.586666666648	no
213	33045.582222222205	no
214	36542.862222222204	no
215	33190.3511111111	no
216	34051.604444444434	no
217	52058.42666666668	no
218	26000.706666666658	no
219	38273.73777777777	no
220	22961.00444444445	no
221	23941.302222222203	no
222	36890.960000000014	no
223	27330.70222222221	no
224	38895.32888888885	no
225	22870.86666666666	no
226	31731.417777777766	no
227	96578.16444444447	no
228	24684.36888888886	no
229	26728.017777777768	no
230	26386.70222222223	no
231	23258.44	no
232	37970.84444444444	no
233	21778.564444444433	no
234	34076.64444444443	no
235	30648.02666666668	no
236	22810.31111111112	no
237	31235.026666666672	no
238	49865.55111111111	no
239	31654.43999999999	no
240	27638.06666666665	no
241	27583.173333333343	no
242	43973.635555555564	no
243	36546.09333333334	no
244	24774.92444444444	no
245	37155.08444444445	no
246	31144.70666666664	no
247	25731.097777777766	no
248	17995.097777777777	yes
249	38320.631111111106	no
250	53879.34222222225	no
251	41858.76444444445	no
252	33860.29333333335	no
253	53058.86222222224	no
254	32642.7911111111	no
255	41359.97333333334	no
256	30993.208888888876	no
257	33403.524444444425	no
258	28332.488888888867	no
259	27824.799999999996	no
260	28975.80888888888	no
261	37451.5111111111	no
262	41669.16888888892	no
263	35747.928888888884	no
264	31434.08	no
265	27051.488888888874	no
266	38468.62666666665	no
267	34610.1511111111	no
268	27685.071111111094	no
269	37076.99111111111	no
270	30090.151111111103	no
271	29656.91999999999	no
272	34233.96888888888	no
273	22740.657777777775	no
274	27230.759999999984	no
275	18748.951111111106	no
276	32288.391111111105	no
277	34416.88888888888	no
278	30836.053333333333	no
279	28528.960000000003	no
280	32472.084444444445	no
281	25302.582222222227	no
282	25740.33333333333	no
283	35733.368888888894	no
284	29370.737777777762	no
285	30189.804444444435	no
286	33738.773333333316	no
287	39612.09333333335	no
288	31037.10222222222	no
289	43455.49333333333	no
290	30854.10222222221	no
291	35645.05333333331	no
292	26077.768888888866	no
293	39157.80000000003	no
294	28051.58666666666	no
295	27047.42666666666	no
296	28334.22222222221	no
297	20541.342222222214	no
298	36623.315555555535	no
299	23372.04888888888	no
300	33077.00444444443	no
301	40457.88888888887	no
302	33083.39111111112	no
303	30744.33333333333	no
304	39390.83111111111	no
305	29834.026666666654	no
306	31800.67999999999	no
307	20585.73777777777	no
308	23897.915555555563	no
309	39337.85777777777	no
310	32568.377777777747	no
311	37873.8888888889	no
312	41480.91555555555	no
313	42166.92444444441	no
314	28048.03555555553	no
315	36837.63111111109	no
316	39414.86222222222	no
317	22703.191111111115	no
318	26748.417777777766	no
319	32605.319999999996	no
320	31660.14222222221	no
321	28986.39555555554	no
322	20067.613333333335	no
323	21698.4088888889	no
324	31425.088888888888	no
325	33405.69777777778	no
326	22915.502222222214	no
327	16773.68000000001	yes
328	41332.822222222196	no
329	20558.51555555556	no
330	29353.733333333326	no
331	20876.73777777778	no
332	32099.01777777778	no
333	29291.15999999999	no
334	26517.893333333333	no
335	20603.600000000002	no
336	29837.888888888876	no
337	35335.026666666665	no
338	34941.155555555546	no
339	60528.51999999996	no
340	20006.128888888896	no
341	28734.311111111092	no
342	35687.79111111108	no
343	25430.53777777779	no
344	25493.86666666667	no
345	42479.253333333334	no
346	26797.80888888888	no
347	50450.32444444444	no
348	26953.03999999998	no
349	29679.977777777756	no
350	26941.226666666647	no
351	28568.22222222222	no
352	31886.32888888887	no
353	40145.86222222223	no
354	33506.26666666663	no
355	24689.946666666656	no
356	35371.58222222221	no
357	34786.808888888874	no
358	16977.49777777778	yes
359	17872.039999999994	no
360	38846.702222222215	no
361	31112.4622222222	no
362	21236.519999999997	no
363	33143.97777777776	no
364	33194.54222222222	no
365	37713.02666666667	no
366	16149.542222222211	yes
367	27118.11111111111	no
368	24639.271111111128	no
369	19701.408888888887	no
370	40274.08000000002	no
371	34658.77333333332	no
372	33030.9911111111	no
373	16066.19555555555	yes
374	24551.52888888889	no
375	39260.16888888889	no
376	27341.791111111084	no
377	32964.0133333333	no
378	31912.146666666657	no
379	30401.364444444444	no
380	30376.45777777776	no
381	24868.315555555553	no
382	15635.84	yes
383	39627.24	no
384	29172.69777777778	no
385	23573.524444444443	no
386	36296.95111111108	no
387	37287.99111111112	no
388	21226.17777777778	no
389	38516.01777777775	no
390	32931.693333333336	no
391	35226.55111111111	no
392	26074.057777777765	no
393	33698.9511111111	no
394	24443.79555555555	no
395	22542.04444444446	no
396	20487.044444444444	no
397	26092.031111111104	no
398	37965.68888888888	no
399	29598.693333333336	no
400	28456.746666666666	no
401	14578.031111111115	yes
402	20963.86222222224	no
403	38550.439999999995	no
404	20867.98399999999	no
405	29860.39111111111	no
406	26034.16000000001	no
407	21974.57777777778	yes
408	18174.720000000005	yes
409	24105.640000000007	no
410	28462.52888888889	no
411	30539.24444444443	no
412	25584.146666666657	no
413	21058.462222222217	no
414	28220.208888888876	no
415	29051.928888888902	no
416	21437.7511111111	no
417	28074.28888888889	no
418	38369.96444444445	no
419	21889.222222222215	no
420	32297.28000000001	no
421	21861.373333333333	no
422	20133.435555555545	no
423	29445.062222222226	no
424	29074.61777777775	no
425	22442.502222222232	no
426	24228.795555555545	no
427	74830.80888888886	no
428	22798.07111111112	no
429	19481.87555555555	no
430	27204.942222222217	no
431	26558.364444444436	no
432	20412.764444444445	yes
433	33877.91111111111	no
434	34231.76888888887	no
435	32853.99555555554	no
436	25041.764444444434	no
437	19175.386666666654	yes
438	23178.328888888896	no
439	20322.06222222221	no
440	30677.448888888888	no
441	24008.15111111111	no
442	20106.168888888882	no
443	15439.564444444448	yes
444	25582.924444444427	no
445	21177.786666666638	no
446	18547.8	no
447	16848.862222222222	no
448	27908.759999999987	no
449	22664.942222222213	no
450	23233.186666666665	no
451	31902.87111111111	no
452	23018.546666666658	no
453	23569.47555555554	no
454	22757.755555555545	no
455	20993.05777777776	no
456	27227.555555555544	no
457	24158.968888888885	no
458	32555.062222222205	no
459	20871.097777777766	no
460	35216.284444444434	no
461	23601.61333333333	no
462	33327.63555555553	no
463	14088.25333333334	yes
464	23892.844444444425	no
465	22536.06666666666	no
466	28218.191111111115	no
467	20900.37333333334	no
468	30469.951111111095	no
469	32186.63555555555	no
470	23228.062222222226	no
471	28054.51999999999	no
472	32393.564444444433	no
473	23066.928888888877	no
474	29471.146666666646	no
475	27641.111111111117	no
476	50351.20444444445	no
477	30757.40888888889	no
478	28533.751111111123	no
479	28816.39555555555	no
480	36160.74222222225	no
481	32536.76444444444	no
482	47486.4177777778	no
483	29170.360000000004	no
484	22174.306666666667	no
485	46499.493333333325	no
486	15691.044444444438	no
487	34172.69777777779	no
488	17075.74666666665	no
489	22326.648888888874	no
490	18751.537777777783	no
491	20126.43111111111	no
492	32269.684444444447	no
493	17334.17333333333	no
494	26454.648888888874	no
495	35359.82666666669	no
496	14237.622222222219	yes
497	35652.29777777778	no
498	23988.831111111103	no
499	39031.63555555555	no
500	37336.106666666674	no
501	22371.831111111092	no
502	20836.399999999994	no
503	28428.879999999972	no
504	18290.813333333328	no
505	30575.41777777777	no
506	22494.60888888888	no
507	28173.54222222222	no
508	35788.82222222224	no
509	65386.64	no
510	37946.99999999997	no
511	21555.40444444442	no
512	23757.773333333324	no
513	15976.462222222228	yes
514	32516.066666666673	no
515	54109.21333333335	no
516	28224.057777777773	no
517	27959.57333333332	no
518	29220.977777777778	no
519	26423.15555555555	no
520	30659.622222222206	no
521	37617.795555555545	no
522	17046.413333333323	no
523	41760.342222222214	no
524	15415.02666666666	yes
525	21075.266666666656	no
526	16163.128888888887	no
527	19361.533333333326	no
528	19969.106666666677	no
529	18515.924444444456	no
530	17072.00444444443	no
531	21593.146666666667	no
532	20886.262222222227	no
533	29291.519999999982	no
534	21992.973333333342	no
535	24460.44888888889	no
536	18135.164444444446	no
537	27903.14222222222	no
538	33229.55555555555	no
539	21084.768888888884	no
540	18334.45777777777	no
541	19200.137777777774	no
542	23084.608888888888	no
543	25386.920000000002	no
544	23484.493333333332	no
545	27357.17777777776	no
546	21908.937777777777	no
547	17321.626666666663	no
548	31723.05777777777	no
549	23357.640000000003	no
550	36615.008888888886	no
551	23597.36	no
552	19930.999999999985	no
553	22692.199999999983	no
554	18585.34666666664	no
555	34766.106666666674	no
556	24786.000000000004	no
557	19119.66666666666	no
558	27599.47999999999	no
559	18862.039999999986	no
560	21417.275555555552	no
561	22635.742222222216	no
562	31204.97777777775	no
563	28758.53333333332	no
564	22379.088888888902	no
565	27118.15999999999	no
566	17755.66666666667	no
567	25884.79111111109	no
568	32509.72444444443	no
569	47180.195555555554	no
570	28597.73777777777	no
571	18731.208888888883	no
572	21304.862222222204	no
573	25195.715555555562	no
574	18955.62222222221	no
575	22842.853333333333	no
576	14116.866666666665	yes
577	22362.7111111111	no
578	36374.377777777765	no
579	19663.959999999992	no
580	17950.204444444444	no
581	29523.95555555555	no
582	34934.96888888886	no
583	18195.31999999999	no
584	31684.03555555553	no
585	24722.04444444445	no
586	26519.902222222216	no
587	20960.32888888889	no
588	53667.69777777779	no
589	25111.871111111086	no
590	25716.48888888889	no
591	17629.502222222214	no
592	24721.64	no
593	35405.879999999976	no
594	29765.64444444444	no
595	29382.53777777776	no
596	23444.919999999987	no
597	23639.173333333336	no
598	47451.66222222222	no
599	16389.84888888889	no
600	26095.65777777776	no
601	16469.022222222233	no
602	23429.0	no
603	47594.34666666667	no
604	23005.76000000001	no
605	25909.964444444406	no
606	45076.13333333332	no
607	27118.782222222202	no
608	21472.377777777776	no
609	30425.697777777776	no
610	25209.537777777783	no
611	20169.502222222218	no
612	16358.253333333349	no
613	20562.159999999996	no
614	23542.226666666647	no
615	23125.417777777777	no
616	17282.986666666668	no
617	28586.03555555555	no
618	23850.86666666666	no
619	41931.66222222222	no
620	19863.52888888887	no
621	23724.142222222217	no
622	29312.20444444443	no
623	22250.18666666667	no
624	35972.3022222222	no
625	23857.15111111111	no
626	25997.119999999995	no
627	17029.497777777782	yes
628	28322.87555555555	no
629	23493.25333333333	no
630	20933.097777777777	no
631	26051.648888888878	no
632	19542.555555555566	no
633	21578.94666666666	no
634	15546.768888888884	yes
635	21458.146666666667	no
636	24820.382222222215	no
637	26736.746666666666	no
638	15725.964444444437	yes
639	19563.03555555555	no
640	20255.128888888885	no
641	19019.24888888889	no
642	32886.164444444425	no
643	24903.839999999993	no
644	32171.853333333343	no
645	20349.33333333334	no
646	18776.91555555555	no
647	22812.16888888887	no
648	20011.573333333323	no
649	17918.293333333342	no
650	16884.377777777787	no
651	16286.742222222218	yes
652	21248.18222222223	no
653	21655.399999999998	no
654	22950.351111111104	no
655	23519.697777777765	no
656	23686.155555555546	no
657	20032.11111111111	no
658	26650.804444444446	no
659	21382.18222222223	no
660	29334.61333333333	no
661	25175.30666666668	no
662	15731.893333333337	yes
663	32082.217777777743	no
664	21143.502222222214	no
665	22576.079999999987	no
666	25950.404444444437	no
667	21129.964444444446	no
668	21630.6311111111	no
669	20214.884444444437	no
670	28504.413333333323	no
671	26804.8151111111	no
672	20054.10222222222	no
673	27463.808888888885	no
674	17605.120000000003	no
675	19650.924444444445	no
676	29199.040000000008	no
677	22845.30666666666	no
678	23746.373333333322	no
679	30769.235555555533	no
680	27343.853333333314	no
681	27209.093333333323	no
682	17505.231111111105	no
683	24909.582222222216	no
684	29377.657777777764	no
685	21542.488888888885	no
686	25682.351111111097	no
687	21332.61333333332	no
688	17100.328888888896	no
689	19820.506666666653	no
690	22282.14666666667	no
691	14215.653333333328	yes
692	15467.568888888894	no
693	35221.262222222205	no
694	27290.57333333332	no
695	22108.99111111111	no
696	25402.759999999984	no
697	19356.022222222226	no
698	26092.239999999983	no
699	22240.457777777774	no
700	20583.226666666662	no
701	21394.657777777767	no
702	15874.826666666671	no
703	25066.333333333325	no
704	18873.204444444447	no
705	18585.45333333333	no
706	33992.986666666664	no
707	35193.36	no
708	31398.519999999982	no
709	30724.33333333333	no
710	17551.888888888883	no
711	28335.5511111111	no
712	26606.32444444444	no
713	14633.204444444436	no
714	26508.42222222222	no
715	15113.964444444451	no
716	22756.786666666663	no
717	16205.377777777781	no
718	22492.004444444432	no
719	21312.97333333333	no
720	21413.017777777786	no
721	23267.933333333338	no
722	19592.49333333334	no
723	53441.22666666666	no
724	19156.315555555557	no
725	24526.044444444437	no
726	14194.724444444446	yes
727	21655.257777777766	no
728	22258.795555555545	no
729	22649.902222222234	no
730	21648.379555555555	no
731	22349.746666666644	no
732	33183.946666666656	no
733	23017.64	no
734	22183.98222222223	no
735	18624.017777777768	no
736	18890.51111111111	no
737	15244.573333333352	no
738	21531.77777777778	no
739	21583.36444444444	no
740	22398.284444444438	no
741	28648.199999999993	no
742	18086.302222222224	no
743	31302.826666666657	no
744	21711.364444444436	no
745	49537.72444444443	no
746	45246.47111111115	no
747	25899.182222222214	no
748	28732.86666666666	no
749	21352.475555555553	no
750	24431.79555555556	no
751	32871.79555555553	no
752	23453.07111111111	no
753	21035.573333333334	no
754	25540.879999999986	no
755	25570.137777777785	no
756	22416.666666666668	no
757	18546.57777777778	no
758	25170.764444444434	no
759	38897.324444444464	no
760	24371.079999999994	no
761	19860.573333333316	no
762	17862.582222222227	no
763	32384.4933333333	no
764	32761.671111111118	no
765	24830.30666666665	no
766	21170.986666666664	no
767	36792.40444444443	no
768	33704.155555555546	no
769	25624.76888888886	no
770	15077.311111111114	no
771	48057.36	no
772	26697.391111111112	no
773	32767.280000000002	no
774	21240.97777777777	no
775	17747.213333333333	no
776	26623.591111111105	no
777	19010.119999999995	no
778	38335.51111111108	no
779	18601.413333333334	no
780	33582.133333333324	no
781	14914.502222222218	no
782	28001.026666666676	no
783	25131.337777777753	no
784	21181.751111111105	no
785	23124.257777777755	no
786	25361.048888888872	no
787	32525.044444444444	no
788	21089.16	no
789	14193.919999999995	yes
790	18656.862222222204	no
791	21007.182222222218	no
792	12200.177777777775	yes
793	23067.92888888889	no
794	31290.048888888887	no
795	18166.666666666653	no
796	20613.61333333333	no
797	20423.2	no
798	21648.92	no
799	19720.551111111097	no
800	24008.013333333318	no
801	20755.946666666678	no
802	20952.333333333343	no
803	18094.52	no
804	22629.02222222222	no
805	27812.537777777776	no
806	22790.87999999998	no
807	22550.275555555556	no
808	52095.32444444441	no
809	24483.426666666655	no
810	31585.537777777787	no
811	30879.386666666665	no
812	28095.95999999999	no
813	22139.431111111102	no
814	22505.77777777777	no
815	36737.844444444454	no
816	20819.537777777776	no
817	22803.524444444447	no
818	31672.173333333332	no
819	22526.844444444454	no
820	32856.96888888888	no
821	25089.96444444445	no
822	19910.38222222221	no
823	23008.933333333327	no
824	17454.41777777778	no
825	20213.840000000004	no
826	21723.715555555573	no
827	43398.03111111109	no
828	24603.595555555545	no
829	24212.36888888889	no
830	19133.048888888894	no
831	19981.413333333323	no
832	23247.359999999986	no
833	22902.728888888894	no
834	27325.493333333325	no
835	20371.644444444435	no
836	17638.742222222223	no
837	27304.520000000004	no
838	19004.524444444432	no
839	31296.497777777775	no
840	31044.106666666652	no
841	17745.942222222227	no
842	21426.871111111104	no
843	28460.46222222221	no
844	31731.164444444432	no
845	27577.608888888855	no
846	19032.755555555545	no
847	23040.62222222221	no
848	21190.24444444444	no
849	21446.76888888887	no
850	22611.03555555555	no
851	25319.155555555553	no
852	25213.74666666666	no
853	64311.23999999999	no
854	36937.97333333334	no
855	26858.328888888893	no
856	28961.755555555534	no
857	19266.831111111107	no
858	27682.711111111097	no
859	23958.084444444445	no
860	24093.346666666683	no
861	20247.34666666667	no
862	11723.592888888885	yes
863	39159.53777777776	no
864	16661.65333333333	no
865	19396.959999999992	no
866	19351.200000000004	no
867	15432.266666666663	no
868	14159.502222222221	no
869	26110.844444444443	no
870	16137.862222222224	no
871	21350.884444444448	no
872	21236.520000000008	no
873	14962.133333333337	no
874	18018.733333333337	no
875	12991.022222222216	no
876	18770.853333333343	no
877	36572.26666666667	no
878	21126.40888888888	no
879	15264.204444444435	no
880	17628.542222222226	no
881	12492.897777777776	yes
882	18945.235555555548	no
883	26295.601777777774	no
884	24374.257777777784	no
885	27765.884444444437	no
886	30015.160000000003	no
887	20472.457777777774	no
888	14448.600000000002	no
889	14339.835555555563	no
890	17591.075555555544	no
891	17947.657777777775	no
892	20747.888888888876	no
893	17685.04	no
894	20648.035555555558	no
895	21706.524444444447	no
896	18464.328888888893	no
897	25442.92444444444	no
898	21926.951111111102	no
899	17753.253333333327	no
900	18230.38666666665	no
901	24079.55999999999	no
902	23470.70222222221	no
903	18501.728888888887	no
904	21529.12	no
905	16304.840000000002	no
906	18204.302222222213	no
907	16185.004444444452	no
908	22779.08444444445	no
909	14128.844444444447	yes
910	23632.213333333333	no
911	15001.511111111115	no
912	18850.208888888887	no
913	28110.631111111103	no
914	23908.733333333323	no
915	17448.586666666666	no
916	26547.160000000007	no
917	18787.87111111111	no
918	25582.022222222215	no
919	17241.093333333338	no
920	20505.946666666663	no
921	21370.591111111105	no
922	13313.715555555564	yes
923	13897.46222222222	no
924	26472.786666666674	no
925	19142.992888888897	no
926	22083.191111111126	no
927	20797.204444444444	no
928	17288.488888888893	no
929	25524.013333333343	no
930	22664.695111111112	no
931	20986.546666666683	no
932	14261.022222222226	no
933	27557.475555555564	no
934	18456.973333333335	no
935	21449.884444444448	no
936	21418.591111111113	no
937	16800.893333333344	no
938	18367.88177777778	no
939	28599.60622222223	no
940	20459.151111111107	no
941	31466.173333333325	no
942	22010.853333333333	no
943	20535.253333333334	no
944	15448.68444444444	no
945	14954.197333333339	no
946	20299.359999999997	no
947	17563.657777777775	no
948	19197.66222222221	no
949	20013.37777777777	no
950	17941.306666666664	no
951	17558.057777777783	no
952	18195.44444444443	no
953	12845.146666666666	yes
954	17195.36888888888	no
955	13719.617777777767	no
956	20251.97066666668	no
957	27162.284444444456	no
958	15207.102222222227	no
959	16019.351111111107	no
960	13959.146666666662	no
961	29267.21777777777	no
962	17867.386666666673	no
963	19105.48888888889	no
964	14698.92444444444	no
965	22684.417777777788	no
966	23959.711111111108	no
967	23990.617777777778	no
968	15025.817777777784	no
969	19043.60000000001	no
970	16900.200000000004	no
971	19892.960000000014	no
972	34908.49333333335	no
973	17612.23999999999	no
974	15562.484444444437	no
975	18842.86666666666	no
976	22529.99555555556	no
977	19284.884444444448	no
978	12661.857777777775	yes
979	20284.248888888884	no
980	16296.48	no
981	39707.253333333334	no
982	19471.604444444445	no
983	24915.297777777774	no
984	19653.755555555555	no
985	10748.63111111111	yes
986	26188.244444444448	no
987	14382.706666666667	no
988	14092.128888888894	no
989	20487.173333333343	no
990	20091.604444444452	no
991	29785.857777777754	no
992	18137.320000000007	no
993	20640.81777777777	no
994	19422.759999999995	no
995	17248.964444444446	no
996	22877.195555555554	no
997	18998.00444444445	no
998	23821.364444444454	no
999	22654.839999999975	no
1000	15667.706666666672	no
1001	16539.551111111112	no
1002	36944.28888888888	no
1003	19481.455111111107	no
1004	15009.235555555559	no
1005	22606.184000000005	no
1006	16437.288888888896	no
1007	20751.92	no
1008	10595.49777777778	yes
1009	12107.391111111108	no
1010	15289.240000000002	no
1011	24837.711111111123	no
1012	14217.09777777779	no
1013	16086.679999999997	no
1014	14690.924444444441	no
1015	20067.08888888889	no
1016	15840.408888888895	no
1017	19219.164444444454	no
1018	23450.92	no
1019	16110.884444444451	no
1020	17427.681777777772	no
1021	21579.688888888883	no
1022	21665.724444444462	no
1023	23831.440000000006	no
1024	28092.119999999966	no
1025	18252.07555555555	no
1026	20257.43555555555	no
1027	17100.53333333334	no
1028	15827.12	no
1029	22621.74666666665	no
1030	27861.928888888877	no
1031	15536.466666666673	no
1032	15166.080000000004	no
1033	12774.488888888895	no
1034	24324.91999999999	no
1035	20606.77777777778	no
1036	24355.431111111087	no
1037	17464.03111111112	no
1038	22521.093333333334	no
1039	23167.502222222218	no
1040	26657.257777777773	no
1041	13009.626666666665	no
1042	13512.711111111104	no
1043	16525.657777777767	no
1044	27460.653333333332	no
1045	20276.857777777783	no
1046	19010.86222222222	no
1047	30236.977777777756	no
1048	13084.999999999998	no
1049	26509.03555555557	no
1050	18121.195555555558	no
1051	20737.595555555552	no
1052	13115.564444444444	yes
1053	21411.111111111113	no
1054	15362.906666666664	no
1055	21647.933333333327	no
1056	15175.048888888889	no
1057	12986.164444444446	yes
1058	22617.91555555555	no
1059	16958.77777777778	no
1060	23282.6711111111	no
1061	20733.022222222222	no
1062	19248.610666666664	no
1063	20749.157333333333	no
1064	63689.79555555555	no
1065	21202.431111111116	no
1066	19300.086222222235	no
1067	14698.626666666667	no
1068	16479.51111111111	no
1069	19280.786666666667	no
1070	14384.08888888889	no
1071	19689.768888888895	no
1072	30400.493333333325	no
1073	15232.755555555557	yes
1074	17217.37333333334	no
1075	18434.013333333336	no
1076	14692.728888888876	yes
1077	19750.61777777779	no
1078	21718.6	no
1079	24028.768888888895	no
1080	17272.755555555552	no
1081	17497.16000000001	no
1082	27431.537777777787	no
1083	15803.635555555551	yes
1084	43824.31555555556	no
1085	20813.96444444445	no
1086	20349.311111111114	no
1087	16984.853333333333	no
1088	14833.968888888887	yes
1089	19827.391111111116	no
1090	29360.315555555557	no
1091	25424.120000000003	no
1092	17024.417777777784	no
1093	17862.93333333334	no
1094	25271.88000000001	no
1095	17533.09333333334	no
1096	30508.82666666667	no
1097	24460.462222222217	no
1098	28105.13777777778	no
1099	25826.90222222224	no
1100	25805.853333333347	no
1101	26900.871111111108	no
1102	13152.617777777774	yes
1103	18014.524444444443	no
1104	17577.06222222222	no
1105	30048.351111111093	no
1106	22358.768888888895	no
1107	30589.45777777778	no
1108	20295.071111111116	no
1109	17879.542222222233	no
1110	16429.71555555556	no
1111	31192.9688888889	no
1112	25426.50222222223	no
1113	17669.737777777773	no
1114	21008.733333333337	no
1115	31979.44444444443	no
1116	21578.137777777774	no
1117	17359.764444444445	no
1118	18823.32000000001	no
1119	29227.035555555554	no
1120	22682.324444444443	no
1121	17654.311111111114	no
1122	13922.382222222222	no
1123	32774.44444444444	no
1124	18769.920000000006	no
1125	18541.67111111112	no
1126	19524.239999999998	no
1127	20588.84888888889	no
1128	22582.324444444446	no
1129	22952.848888888886	no
1130	28861.94222222222	no
1131	47207.995555555564	no
1132	16272.648888888882	no
1133	24940.479999999996	no
1134	22597.973333333324	no
1135	22380.057777777776	no
1136	21496.742222222223	no
1137	19981.466666666674	no
1138	18047.337777777782	no
1139	19585.982222222232	no
1140	30661.328888888893	no
1141	22593.45333333334	no
1142	21636.048888888894	no
1143	17190.67555555555	no
1144	14192.635555555555	no
1145	24984.24	no
1146	26694.973333333328	no
1147	23689.44	no
1148	27011.506666666668	no
1149	12329.457777777774	yes
1150	19338.9111111111	no
1151	22453.044444444437	no
