Iteration	Sum_of_Squares	Accepted
128	18746.92444444445	no
129	22845.586666666662	no
130	25550.67555555555	no
131	18068.480000000003	no
132	65284.82666666667	no
133	29331.42222222223	no
134	52979.871111111104	no
135	19798.280000000002	no
136	19681.81333333333	no
137	10248.924444444452	yes
138	23320.49777777777	no
139	12868.102222222225	no
140	308326.92000000004	no
141	20404.226666666673	no
142	35630.98666666667	no
143	23774.808888888896	no
144	14811.297777777774	no
145	127924.2622222222	no
146	119395.53333333334	no
147	17486.275555555556	no
148	20812.911111111116	no
149	18988.000000000007	no
150	22292.968888888892	no
151	18363.45777777778	no
152	410920.99111111125	no
153	81755.58222222223	no
154	25996.991111111118	no
155	354276.9955555555	no
156	20321.63555555556	no
157	26255.30222222223	no
158	21839.64	no
159	26174.928888888895	no
160	15685.64	no
161	30654.808888888885	no
162	24064.67111111112	no
163	22333.991111111103	no
164	20535.728888888887	no
165	20081.38666666666	no
166	18939.915555555555	no
167	28862.05333333333	no
168	308376.27111111116	no
169	23434.982222222236	no
170	19264.875555555558	no
171	18793.071111111116	no
172	22211.20888888889	no
173	18143.18666666667	no
174	55725.62222222223	no
175	24956.36	no
176	99074.14666666667	no
177	65168.04	no
178	23633.777777777774	no
179	22361.733333333337	no
180	16753.533333333336	no
181	287285.47111111105	no
182	24393.088888888888	no
183	18225.675555555557	no
184	18844.506666666668	no
185	116593.10222222224	no
186	22437.351111111115	no
187	25483.86666666666	no
188	20325.32888888889	no
189	23651.08000000001	no
190	131809.31555555557	no
191	24207.244444444448	no
192	18984.044444444444	no
193	21980.893333333333	no
194	20842.128888888896	no
195	24592.546666666673	no
196	25763.74666666666	no
197	30577.635555555553	no
198	20671.577777777773	no
199	25859.599999999984	no
200	18113.497777777782	no
201	26657.32888888889	no
202	243852.8444444444	no
203	17744.97777777778	no
204	116578.3288888889	no
205	31886.231111111116	no
206	93200.70666666668	no
207	26572.86222222223	no
208	16410.92444444445	no
209	117882.41333333333	no
210	20382.444444444453	no
211	19021.257777777777	no
212	24495.60000000001	no
213	18667.693333333336	no
214	295878.95999999985	no
215	21787.26222222223	no
216	15809.04	no
217	20518.475555555553	no
218	19928.160000000003	no
219	43607.68444444446	no
220	19071.004444444454	no
221	20476.46666666667	no
222	25354.608888888884	no
223	51611.94666666668	no
224	31024.586666666666	no
225	14742.395555555559	no
226	21814.644444444442	no
227	119298.45333333334	no
228	28264.61777777778	no
229	21173.213333333337	no
230	32367.87111111112	no
231	25225.05777777778	no
232	22581.52888888889	no
233	25155.208888888897	no
234	29924.39555555555	no
235	12430.813333333335	no
236	21331.511111111115	no
237	98630.77333333335	no
238	15402.302222222228	no
239	27503.151111111103	no
240	26195.462222222217	no
241	22605.226666666666	no
242	22680.64	no
243	23483.9288888889	no
244	23645.591111111113	no
245	24030.64000000001	no
246	19988.77333333334	no
247	117638.73777777777	no
248	16896.0	no
249	33761.51111111112	no
250	20828.662222222218	no
251	19189.195555555558	no
252	103278.94222222222	no
253	25286.164444444443	no
254	115009.41777777778	no
255	53301.533333333355	no
256	28085.191111111115	no
257	24328.142222222225	no
258	15699.106666666667	no
259	19710.471111111114	no
260	26340.475555555546	no
261	21103.600000000002	no
262	19889.253333333338	no
263	30050.00444444445	no
264	18890.640000000007	no
265	22152.484444444453	no
266	17892.533333333336	no
267	18221.09777777778	no
268	24635.51111111111	no
269	21966.844444444447	no
270	25954.631111111114	no
271	12947.333333333338	no
272	22143.022222222222	no
273	18908.808888888892	no
274	10808.013333333336	no
275	25928.257777777777	no
276	20273.373333333337	no
277	23143.964444444446	no
278	26500.51555555557	no
279	14966.88444444444	no
280	15538.480000000007	no
281	22901.102222222216	no
282	109220.18666666666	no
283	57852.44444444445	no
284	21721.097777777777	no
285	32700.47555555556	no
286	20457.524444444447	no
287	127635.92888888885	no
288	18951.92888888889	no
289	25367.32444444445	no
290	22595.54666666667	no
291	18842.75111111112	no
292	24782.062222222223	no
293	24749.74666666666	no
294	19950.693333333344	no
295	14967.773333333334	no
296	389368.88888888893	no
297	15694.355555555565	no
298	18053.964444444442	no
299	66636.1377777778	no
300	25336.3911111111	no
301	24049.742222222216	no
302	392053.9377777779	no
303	16445.66222222222	no
304	19751.17333333334	no
305	25517.91999999999	no
306	23860.959999999992	no
307	21082.72	no
308	38281.59111111112	no
309	21286.960000000003	no
310	21390.479999999992	no
311	33539.41777777778	no
312	255053.08444444442	no
313	19098.213333333333	no
314	20603.88	no
315	33783.17333333334	no
316	23362.47555555556	no
317	32403.448888888888	no
318	22863.12	no
319	25924.71555555556	no
320	16971.933333333334	no
321	14476.871111111112	no
322	19238.95111111112	no
323	323833.0399999999	no
324	23818.048888888894	no
325	257201.96000000005	no
326	18159.102222222224	no
327	17883.08888888889	no
328	21360.60888888889	no
329	18929.03111111111	no
330	126177.20888888891	no
331	28714.840000000004	no
332	21578.013333333332	no
333	18436.582222222227	no
334	101370.12000000001	no
335	38321.928888888884	no
336	52493.95555555556	no
337	22673.61333333333	no
338	39290.29333333334	no
339	131588.2444444444	no
340	21834.22666666667	no
341	105331.83111111115	no
342	63138.462222222224	no
343	21410.333333333332	no
344	16921.83555555556	no
345	107666.60888888888	no
346	25574.368888888883	no
347	17277.217777777783	no
348	20685.404444444448	no
349	18336.99111111112	no
350	21770.764444444445	no
351	14320.724444444442	no
352	30264.16888888889	no
353	98358.23555555556	no
354	93935.85333333338	no
355	21826.973333333335	no
356	90867.44000000002	no
357	19902.986666666668	no
358	26251.6	no
359	25853.160000000003	no
360	20838.71111111111	no
361	108993.27111111114	no
362	17672.573333333337	no
363	15372.253333333338	no
364	21510.022222222226	no
365	16375.368888888894	no
366	11747.484444444448	no
367	132517.51555555552	no
368	21313.875555555565	no
369	25607.577777777777	no
370	26803.520000000004	no
371	105049.75111111111	no
372	29682.440000000002	no
373	25157.30222222222	no
374	20470.044444444444	no
375	34824.06222222223	no
376	19444.97333333334	no
377	19496.768888888895	no
378	23338.19555555556	no
379	21907.70666666667	no
380	21201.973333333342	no
381	16245.862222222215	no
382	32223.06222222223	no
383	21455.946666666678	no
384	16066.83555555556	no
385	15653.28	no
386	22053.413333333338	no
387	17701.2	no
388	29586.55555555556	no
389	14880.968888888889	no
390	21667.79555555556	no
391	24204.506666666668	no
392	19063.97333333334	no
393	22827.831111111118	no
394	23617.91111111111	no
395	19799.555555555562	no
396	22281.58666666667	no
397	48298.69777777779	no
398	21542.542222222226	no
399	17309.88	no
400	22603.000000000004	no
401	61024.586666666684	no
402	20714.28	no
403	18755.853333333333	no
404	20432.328888888893	no
405	28752.755555555552	no
406	66322.80888888889	no
407	350357.5244444446	no
408	33408.60444444445	no
409	23617.235555555555	no
410	19692.244444444445	no
411	18940.60444444445	no
412	19662.77333333334	no
413	19061.222222222226	no
414	32419.46666666666	no
415	20934.342222222225	no
416	21572.26222222222	no
417	19994.728888888887	no
418	20342.65777777778	no
419	16852.560000000005	no
420	26075.386666666665	no
421	34099.87555555557	no
422	27474.53777777777	no
423	24721.626666666663	no
424	21591.60888888889	no
425	19030.90222222222	no
426	15393.711111111112	no
427	25029.62666666667	no
428	20395.444444444445	no
429	18182.60000000001	no
430	16441.693333333333	no
431	58468.76	no
432	24317.071111111112	no
433	287628.75111111114	no
434	26147.30222222222	no
435	346353.4622222222	no
436	21253.128888888903	no
437	62415.897777777776	no
438	18491.26666666667	no
439	25264.66666666668	no
440	21365.84	no
441	37090.80444444445	no
442	22629.062222222215	no
443	19277.195555555565	no
444	18148.488888888896	no
445	32187.084444444445	no
446	17432.697777777776	no
447	25018.635555555546	no
448	13873.813333333334	no
449	351825.4355555554	no
450	22680.035555555565	no
451	20651.54666666667	no
452	30676.871111111115	no
453	27775.684444444443	no
454	23307.791111111117	no
455	31019.0088888889	no
456	28232.297777777778	no
457	18493.977777777778	no
458	34249.66222222222	no
459	108881.7688888889	no
460	17593.248888888895	no
461	19954.733333333337	no
462	116870.99999999997	no
463	119018.13333333333	no
464	33991.43555555556	no
465	71130.35555555555	no
466	19618.60888888889	no
467	39474.69333333333	no
468	34624.13777777778	no
469	19219.222222222223	no
470	31040.915555555574	no
471	32164.835555555554	no
472	88350.78644444447	no
473	17946.22666666667	no
474	17470.81777777778	no
475	26194.85777777778	no
476	109220.5733333333	no
477	27216.946666666656	no
478	13325.70666666667	no
479	20701.355555555565	no
480	17356.448888888895	no
481	21393.515555555554	no
482	15023.080000000002	no
483	17490.65777777778	no
484	21355.14222222223	no
485	20345.048888888887	no
486	21991.0888888889	no
487	25922.973333333328	no
488	15262.319999999996	no
489	23014.56888888889	no
490	31080.33777777778	no
491	24692.591111111113	no
492	38229.69333333333	no
493	22314.191111111115	no
494	19772.555555555562	no
495	20784.38222222223	no
496	18480.635555555553	no
497	22399.088888888888	no
498	15129.173333333336	no
499	25115.36444444444	no
500	21664.168888888897	no
501	15153.840000000007	no
502	23339.413333333323	no
503	300551.38666666666	no
504	16421.45777777778	no
505	289454.68	no
506	27563.13333333333	no
507	33775.240000000005	no
508	14709.120000000004	no
509	95160.91555555556	no
510	17883.711111111115	no
511	87441.57333333335	no
512	17890.09777777778	no
513	20909.186666666672	no
514	119774.61777777782	no
515	18927.613333333335	no
516	24564.31111111112	no
517	86851.40000000001	no
518	16743.373333333337	no
519	26054.159999999996	no
520	26244.62222222222	no
521	21185.013333333336	no
522	25700.11111111111	no
523	43222.09333333335	no
524	27333.617777777774	no
525	25059.22666666667	no
526	22712.560000000005	no
527	18776.72888888889	no
528	112717.82666666668	no
529	19025.635555555553	no
530	17974.502222222232	no
531	57201.73333333335	no
532	29348.906666666662	no
533	30076.35111111112	no
534	107057.26666666669	no
535	29541.306666666664	no
536	20182.262222222234	no
537	29975.004444444465	no
538	31633.01333333334	no
539	102535.53777777779	no
540	19852.075555555555	no
541	16718.622222222228	no
542	20525.880000000005	no
543	20427.968888888892	no
544	36963.133333333346	no
545	16804.755555555555	no
546	32183.528888888883	no
547	25127.444444444445	no
548	130800.62222222224	no
549	134904.94666666668	no
550	69125.96444444446	no
551	13100.719999999998	no
552	117516.73777777774	no
553	24324.555555555562	no
554	25507.706666666665	no
555	19956.364444444444	no
556	22079.76888888889	no
557	18424.373333333337	no
558	26851.804444444453	no
559	20352.63111111112	no
560	27134.515555555554	no
561	29990.128888888892	no
562	17698.622222222224	no
563	23076.12444444445	no
564	23303.635555555564	no
565	38328.00888888889	no
566	81056.04000000002	no
567	21047.791111111117	no
568	16972.266666666674	no
569	106080.25777777779	no
570	20043.737777777787	no
571	24997.444444444438	no
572	27949.96	no
573	27800.640000000014	no
574	114975.58666666664	no
575	24208.320000000007	no
576	23035.626666666667	no
577	23914.684444444443	no
578	17012.964444444442	no
579	11854.29777777778	no
580	25099.506666666664	no
581	19785.19111111112	no
582	14572.21777777778	no
583	24010.528888888897	no
584	21185.711111111115	no
585	104309.55999999998	no
586	27207.551111111105	no
587	21120.08888888889	no
588	17763.48888888889	no
589	22154.27555555556	no
590	21306.98666666668	no
591	27579.328888888886	no
592	26522.22666666667	no
593	41217.515555555554	no
594	16396.671111111114	no
595	25880.622222222224	no
596	24292.9288888889	no
597	107557.07555555558	no
598	27476.671111111114	no
599	20434.164444444443	no
600	306155.7244444444	no
601	23019.675555555557	no
602	23045.05777777778	no
603	19420.30666666668	no
604	15111.959999999997	no
605	109768.04888888888	no
606	23560.973333333328	no
607	100732.19111111114	no
608	50353.57333333335	no
609	22833.68888888889	no
610	25249.94666666666	no
611	21394.591111111113	no
612	18031.600000000006	no
613	31461.200000000004	no
614	31457.604444444434	no
615	23066.777777777774	no
616	126739.94222222222	no
617	22743.72000000001	no
618	69997.93333333333	no
619	103611.26222222223	no
620	18797.257777777784	no
621	18947.053333333337	no
622	25716.355555555572	no
623	107673.68444444446	no
624	99563.11555555559	no
625	26891.87111111111	no
626	35840.86222222222	no
627	67345.3911111111	no
628	24102.30222222222	no
629	17959.871111111108	no
630	20568.28444444445	no
631	31152.46222222222	no
632	114927.06666666667	no
633	16144.466666666669	no
634	19233.026666666672	no
635	30247.440000000006	no
636	23975.777777777774	no
637	18861.720000000005	no
638	22268.111111111117	no
639	107131.4	no
640	105505.04	no
641	18394.031111111108	no
642	24502.200000000004	no
643	20835.41777777778	no
644	22282.58666666667	no
645	28548.27555555556	no
646	110546.95111111109	no
647	21128.946666666674	no
648	25194.804444444453	no
649	20098.968888888892	no
650	22741.37333333334	no
651	16086.448888888886	no
652	19692.040000000005	no
653	21300.319999999992	no
654	24507.751111111113	no
655	102831.71111111113	no
656	21076.253333333345	no
657	26480.951111111113	no
658	105144.0888888889	no
659	22223.626666666667	no
660	60981.542222222226	no
661	52114.50222222223	no
662	30176.822222222225	no
663	36065.96444444445	no
664	22250.359999999993	no
665	22364.782222222217	no
666	100759.60888888892	no
667	133305.88888888888	no
668	16827.262222222227	no
669	16754.12888888889	no
670	309379.7733333333	no
671	20146.488888888893	no
672	65446.7377777778	no
673	29206.671111111114	no
674	17927.38666666667	no
675	21072.493333333336	no
676	126712.85777777778	no
677	22032.537777777783	no
678	21579.244444444448	no
679	28222.422222222223	no
680	104134.43111111113	no
681	46119.09777777779	no
682	57939.826666666675	no
683	23168.18222222223	no
684	20587.751111111105	no
685	22695.72	no
686	29886.03555555556	no
687	31981.808888888896	no
688	50401.48444444446	no
689	20930.475555555564	no
690	284345.1777777778	no
691	105122.24888888886	no
692	105291.49333333335	no
693	17038.888888888887	no
694	50009.524444444454	no
695	21895.38222222223	no
696	17018.791111111106	no
697	120819.36888888889	no
698	21474.54666666667	no
699	142625.37777777776	no
700	17208.64	no
701	23049.373333333344	no
702	23056.937777777777	no
703	125224.33777777778	no
704	107306.58666666671	no
705	18104.142222222217	no
706	18319.586666666666	no
707	105675.56888888891	no
708	23202.511111111115	no
709	29963.875555555558	no
710	97780.58666666668	no
711	28066.257777777777	no
712	19050.15555555556	no
713	26925.973333333342	no
714	26914.124444444446	no
715	16269.54222222223	no
716	32594.715555555566	no
717	19154.217777777783	no
718	25830.76888888889	no
719	18417.328888888893	no
720	28194.737777777777	no
721	21822.81333333334	no
722	23661.866666666672	no
723	19713.324444444454	no
724	25724.27111111112	no
725	24075.19555555556	no
726	27181.626666666667	no
727	18554.182222222225	no
728	115138.53777777776	no
729	118476.70666666662	no
730	17757.693333333336	no
731	21334.07555555556	no
732	120286.13333333333	no
733	15057.59555555556	no
734	31271.773333333327	no
735	19269.106666666674	no
736	93296.48444444443	no
737	26356.14222222222	no
738	24036.333333333343	no
739	89333.26666666668	no
740	280420.3155555555	no
741	25857.715555555555	no
742	22378.515555555554	no
743	21367.51555555556	no
744	61921.66222222224	no
745	21381.266666666663	no
746	22697.6	no
747	27467.435555555552	no
748	21242.58222222222	no
749	22406.31555555555	no
750	20581.89777777779	no
751	23810.577777777773	no
752	18042.644444444446	no
753	19863.15555555556	no
754	24371.933333333334	no
755	21894.324444444443	no
756	269687.16444444447	no
757	24673.844444444447	no
758	27643.977777777774	no
759	20765.306666666664	no
760	16688.66666666666	no
761	31964.528888888886	no
762	23273.906666666673	no
763	21853.062222222226	no
764	27617.44444444445	no
765	27295.70666666667	no
766	20318.857777777783	no
767	22178.42222222222	no
768	83375.95111111114	no
769	20046.71555555556	no
770	15209.497777777782	no
771	27093.435555555563	no
772	325185.9511111112	no
773	21276.355555555565	no
774	338201.73333333334	no
775	21841.48888888889	no
776	20642.67111111112	no
777	103769.86222222222	no
778	25405.16444444445	no
779	18981.200000000008	no
780	281264.65333333326	no
781	18286.640000000007	no
782	332847.2133333333	no
783	22820.866666666672	no
784	17074.555555555562	no
785	13022.182222222225	no
786	22440.448888888888	no
787	24863.040000000005	no
788	67991.32	no
789	73849.22666666667	no
790	28411.40888888889	no
791	19441.146666666664	no
792	150522.98666666663	no
793	16786.942222222227	no
794	16317.395555555555	no
795	371920.82666666666	no
796	27982.253333333334	no
797	19937.986666666668	no
798	124441.08888888893	no
799	29477.97777777778	no
800	21428.440000000002	no
801	24179.840000000004	no
802	26568.39555555555	no
803	16270.875555555554	no
804	22510.915555555555	no
805	24166.69777777778	no
806	24138.626666666678	no
807	20761.111111111117	no
808	23061.62222222222	no
809	17338.302222222228	no
810	16681.031111111115	no
811	152765.56	no
812	15980.000000000002	no
813	21535.804444444442	no
814	26400.137777777778	no
815	26358.551111111115	no
816	23309.577777777773	no
817	101736.04888888891	no
818	30171.17777777778	no
819	27362.88888888889	no
820	16338.480000000003	no
821	22267.266666666666	no
822	27810.00444444445	no
823	14359.053333333337	no
824	18629.133333333335	no
825	13224.746666666666	no
826	107981.6933333333	no
827	20049.06222222223	no
828	29739.884444444448	no
829	25964.404444444444	no
830	20000.653333333335	no
831	318037.91111111105	no
832	23806.217777777776	no
833	33703.16	no
834	22522.54666666667	no
835	31176.51111111111	no
836	23924.00888888887	no
837	20706.06222222223	no
838	22221.56888888889	no
839	27758.45333333333	no
840	15299.599999999997	no
841	15277.960000000003	no
842	24811.10666666666	no
843	103065.51999999999	no
844	405411.74222222227	no
845	118533.55555555549	no
846	23568.204444444447	no
847	28631.679999999997	no
848	15900.44888888889	no
849	23153.88	no
850	21226.742222222223	no
851	120486.68	no
852	332659.29333333333	no
853	54924.951111111106	no
854	18141.119999999995	no
855	18832.955555555556	no
856	111866.87555555554	no
857	115980.29777777774	no
858	24339.937777777785	no
859	274703.5688888889	no
860	25108.21333333332	no
861	137816.24444444446	no
862	20286.742222222223	no
863	108156.61333333334	no
864	14609.942222222222	no
865	32417.25333333333	no
866	28765.275555555567	no
867	45482.48888888889	no
868	40740.86666666667	no
869	150187.15111111104	no
870	23201.235555555562	no
871	128042.16444444441	no
872	49387.888888888876	no
873	129011.79111111109	no
874	128031.99555555556	no
875	96988.6266666667	no
876	19983.182222222218	no
877	24305.520000000008	no
878	18333.275555555556	no
879	23819.826666666668	no
880	18128.106666666674	no
881	20807.973333333335	no
882	47419.74222222224	no
883	20921.47111111111	no
884	21539.773333333338	no
885	94346.48444444446	no
886	13704.977777777778	no
887	15921.21333333334	no
888	20144.52	no
889	259380.8355555556	no
890	24474.74666666667	no
891	23890.964444444453	no
892	34935.26222222223	no
893	16988.973333333335	no
894	20767.74222222223	no
895	28009.573333333334	no
896	26257.835555555546	no
897	27086.88888888889	no
898	19976.19111111111	no
899	307002.26666666643	no
900	19137.111111111113	no
901	23819.742222222223	no
902	27665.893333333333	no
903	29525.16	no
904	21460.71555555556	no
905	35740.13333333334	no
906	24099.440000000002	no
907	24643.222222222234	no
908	28503.47111111111	no
909	94446.33777777781	no
910	19744.262222222227	no
911	24247.871111111104	no
912	31281.257777777784	no
913	20928.724444444444	no
914	17906.751111111116	no
915	24464.84444444444	no
916	102830.46666666667	no
917	45142.12444444445	no
918	19742.11555555556	no
919	24600.92444444445	no
920	18117.671111111114	no
921	25634.026666666672	no
922	108807.51999999999	no
923	30650.360000000008	no
924	22087.084444444445	no
925	63500.15555555557	no
926	33094.75555555557	no
927	110830.04444444444	no
928	25863.22666666667	no
929	28038.05777777778	no
930	26539.466666666664	no
931	24004.915555555566	no
932	134805.99999999997	no
933	20819.64444444445	no
934	31432.786666666667	no
935	271330.0400000001	no
936	116628.81777777779	no
937	29204.168888888897	no
938	26566.95111111111	no
939	29515.48888888889	no
940	16379.271111111113	no
941	117154.80888888885	no
942	23031.22666666667	no
943	361933.2711111112	no
944	26678.164444444443	no
945	22783.057777777776	no
946	24597.888888888898	no
947	20285.777777777785	no
948	20154.920000000006	no
949	20385.053333333337	no
950	27613.04444444445	no
951	29394.826666666664	no
952	25922.155555555553	no
953	25947.41777777778	no
954	21919.391111111116	no
955	24275.39111111111	no
956	31029.382222222222	no
957	93468.24444444446	no
958	107791.44888888892	no
959	18138.075555555562	no
960	361644.3911111114	no
961	28253.435555555552	no
962	21003.315555555557	no
963	13632.711111111113	no
964	48873.431111111124	no
965	24128.764444444452	no
966	26316.555555555562	no
967	56063.124444444446	no
968	59881.47111111111	no
969	25249.462222222224	no
970	21215.92888888889	no
971	15428.848888888895	no
972	109654.81777777782	no
973	36016.39111111111	no
974	21152.751111111113	no
975	25155.026666666665	no
976	25197.83111111111	no
977	28350.897777777773	no
978	24452.74222222223	no
979	34097.83555555556	no
980	22513.951111111102	no
981	304691.1422222223	no
982	17544.688888888893	no
983	21903.799999999996	no
984	21520.76888888889	no
985	24800.755555555566	no
986	31900.91111111112	no
987	22548.195555555554	no
988	21427.311111111114	no
989	276916.2444444445	no
990	19851.573333333334	no
991	30943.74222222222	no
992	19033.493333333332	no
993	306926.302222222	no
994	23282.66222222222	no
995	23350.79555555556	no
996	18445.968888888892	no
997	23160.85333333334	no
998	19559.671111111118	no
999	23990.257777777777	no
1000	22285.137777777778	no
1001	21392.168888888893	no
1002	26356.27555555556	no
1003	22781.444444444453	no
1004	21638.49333333334	no
1005	15247.137777777782	no
1006	18277.924444444452	no
1007	21984.168888888897	no
1008	29287.879999999997	no
1009	18299.075555555555	no
1010	18999.408888888895	no
1011	26851.217777777783	no
1012	20270.884444444448	no
1013	263638.8311111111	no
1014	23278.506666666664	no
1015	19466.46222222223	no
1016	148301.43555555562	no
1017	21536.15555555556	no
1018	93868.08444444442	no
1019	16844.12888888889	no
1020	32784.884444444455	no
1021	415510.7866666664	no
1022	20643.586666666673	no
1023	27707.73777777778	no
1024	25495.88	no
1025	21398.404444444444	no
1026	26003.564444444448	no
1027	34289.75111111111	no
1028	17815.146666666667	no
1029	99618.0888888889	no
1030	19928.715555555566	no
1031	18493.34222222223	no
1032	20165.560000000005	no
1033	30882.151111111107	no
1034	17432.808888888892	no
1035	55550.13333333333	no
1036	19576.066666666666	no
1037	23982.448888888895	no
1038	18112.128888888892	no
1039	24520.37333333333	no
1040	23391.208888888887	no
1041	18677.09777777778	no
1042	121656.21777777777	no
1043	20285.124444444446	no
1044	18270.053333333337	no
1045	24001.044444444447	no
1046	277714.4933333333	no
1047	19325.817777777782	no
1048	110848.2977777778	no
1049	49455.408888888895	no
1050	23783.502222222225	no
1051	36953.50666666667	no
1052	22614.88444444444	no
1053	20375.622222222224	no
1054	21750.328888888886	no
1055	108560.47999999998	no
1056	22173.715555555562	no
1057	32694.777777777777	no
1058	21932.4088888889	no
1059	17561.684444444454	no
1060	381437.6355555555	no
1061	21723.826666666664	no
1062	24368.98666666667	no
1063	26441.28444444444	no
1064	39080.16000000001	no
1065	30831.160000000003	no
1066	21935.60888888889	no
1067	18909.884444444455	no
1068	15185.06666666667	no
1069	23663.02666666667	no
1070	106776.31555555554	no
1071	47836.46666666666	no
1072	27798.64444444445	no
1073	26724.9288888889	no
1074	19630.804444444446	no
1075	21396.333333333336	no
1076	24573.66666666667	no
1077	24792.635555555556	no
1078	69216.00888888887	no
1079	15199.582222222227	no
1080	19684.288888888892	no
1081	16924.29333333334	no
1082	20574.786666666667	no
1083	364922.9466666667	no
1084	30158.706666666665	no
1085	29411.519999999997	no
1086	21420.85333333334	no
1087	13650.915555555555	no
1088	19489.56888888889	no
1089	20623.728888888883	no
1090	16014.155555555568	no
1091	21101.97333333334	no
1092	27094.582222222234	no
1093	21127.253333333334	no
1094	19145.008888888893	no
1095	17501.85333333334	no
1096	23112.69777777778	no
1097	28945.800000000007	no
1098	263669.79111111123	no
1099	21236.75555555556	no
1100	23750.835555555554	no
1101	24179.191111111126	no
1102	13551.262222222222	no
1103	27355.36444444444	no
1104	29260.475555555546	no
1105	24920.24444444444	no
1106	21707.622222222217	no
1107	14441.795555555569	no
1108	24315.96888888889	no
1109	20830.63111111112	no
1110	18244.03555555556	no
1111	19447.955555555567	no
1112	27496.96888888889	no
1113	13897.986666666668	no
1114	19335.555555555562	no
1115	18790.093333333338	no
1116	21168.839999999997	no
1117	24385.21333333334	no
1118	16876.422222222227	no
1119	26467.67555555556	no
1120	19959.182222222218	no
1121	16690.844444444454	no
1122	27900.97333333334	no
1123	25574.342222222225	no
1124	383299.7822222223	no
1125	22674.222222222237	no
1126	25757.964444444442	no
1127	369316.5022222223	no
1128	18547.72888888889	no
1129	24306.20888888889	no
1130	22364.89333333334	no
1131	32848.928888888884	no
1132	24063.231111111116	no
1133	24199.737777777787	no
1134	125866.23555555557	no
1135	19682.288888888892	no
1136	102577.52444444443	no
1137	23695.671111111118	no
1138	16171.324444444446	no
1139	24541.164444444454	no
1140	14228.248888888891	no
1141	21726.097777777784	no
1142	28567.89777777779	no
1143	19520.66222222223	no
1144	366379.3155555555	no
1145	16778.448888888895	no
1146	25460.600000000006	no
1147	22348.693333333336	no
1148	34506.69777777779	no
1149	108661.89777777778	no
1150	23342.222222222226	no
1151	23031.90222222222	no
1152	18867.38222222223	no
1153	124685.68444444437	no
1154	91797.88000000002	no
1155	16980.964444444453	no
1156	15781.728888888887	no
1157	20617.831111111114	no
1158	18558.6	no
1159	25610.613333333327	no
