Iteration	Sum_of_Squares	Accepted
187	41778.57155555555	no
188	41676.31822222221	no
189	54306.264888888865	no
190	47695.06488888886	no
191	44866.90933333333	no
192	40299.456	no
193	42187.896	no
194	41368.61155555554	no
195	29083.04266666666	no
196	31158.411555555565	no
197	29838.74933333332	no
198	33649.22044444445	no
199	50364.731555555554	no
200	40682.00711111112	no
201	41699.40711111111	no
202	42887.553777777786	no
203	29671.887111111108	no
204	67321.416	no
205	27706.824888888892	no
206	66903.20266666665	no
207	30872.055999999993	no
208	29530.033777777753	no
209	40695.669333333324	no
210	45803.44711111112	no
211	35562.88266666667	no
212	55680.7937777778	no
213	45163.05155555558	no
214	31236.12266666667	no
215	39514.3048888889	no
216	42803.76266666667	no
217	50452.860444444435	no
218	39030.43822222221	no
219	36491.864888888886	no
220	35107.891555555536	no
221	38897.62488888889	no
222	44808.86044444446	no
223	39128.224888888886	no
224	30979.03822222221	no
225	39592.07377777777	no
226	23461.593777777773	yes
227	39163.082666666654	no
228	37702.64266666668	no
229	46353.76266666665	no
230	33898.06044444443	no
231	32754.17155555555	no
232	56123.03822222221	no
233	37586.18044444443	no
234	44066.389333333325	no
235	37581.593777777765	no
236	27946.918222222223	no
237	33464.264888888894	no
238	40440.558222222215	no
239	47782.53155555558	no
240	26899.455999999976	no
241	38225.75822222221	no
242	37644.63377777775	no
243	40158.81155555557	no
244	36299.82044444444	no
245	23072.082666666684	yes
246	46814.18044444442	no
247	35595.53600000001	no
248	45453.40266666665	no
249	61396.63822222223	no
250	53557.064888888905	no
251	40396.020444444424	no
252	29287.01155555555	no
253	47277.15822222222	no
254	41611.264888888865	no
255	46933.340444444446	no
256	37162.55377777777	no
257	33524.807111111106	no
258	48967.54488888889	no
259	41757.5848888889	no
260	47570.49599999999	no
261	39313.27822222221	no
262	55274.21155555559	no
263	46090.79822222222	no
264	43198.76266666668	no
265	52760.70044444444	no
266	35471.55822222221	no
267	37885.55377777778	no
268	54175.2648888889	no
269	47787.602666666644	no
270	63005.87822222222	no
271	86784.38488888889	no
272	39036.61155555555	no
273	50530.07822222225	no
274	69542.61155555553	no
275	28103.447111111098	no
276	53820.1048888889	no
277	59779.82044444442	no
278	42397.82488888889	no
279	53332.53600000002	no
280	50485.84711111109	no
281	39494.85155555555	no
282	38952.727111111104	no
283	39665.091555555584	no
284	52679.389333333325	no
285	58783.97155555552	no
286	49440.86044444446	no
287	48276.94933333334	no
288	39899.24711111111	no
289	48774.682666666675	no
290	50072.80711111113	no
291	43573.62488888888	no
292	32520.309333333335	no
293	35614.967111111124	no
294	40066.136	no
295	49074.90488888887	no
296	38156.25599999998	no
297	34184.691555555546	no
298	58528.393777777776	no
299	35242.64266666667	no
300	40143.144888888884	no
301	40392.69600000001	no
302	48523.189333333336	no
303	47752.49599999999	no
304	50515.22933333334	no
305	42163.77155555558	no
306	43684.193777777786	no
307	49940.060444444425	no
308	62406.72711111109	no
309	41902.94488888889	no
310	40669.40266666667	no
311	38124.882666666665	no
312	42520.58488888889	no
313	33919.4248888889	no
314	34149.1671111111	no
315	40011.26933333333	no
316	55885.20266666666	no
317	57573.549333333336	no
318	36659.793777777755	no
319	39023.24266666669	no
320	36965.909333333344	no
321	33896.504888888885	no
322	35527.62933333336	no
323	41609.553777777764	no
324	44514.464888888884	no
325	40508.58488888888	no
326	40750.84266666667	no
327	63220.180444444406	no
328	44937.789333333334	no
329	45289.89599999999	no
330	48319.349333333324	no
331	41270.540444444465	no
332	95559.856	no
333	38977.10933333333	no
334	41463.353777777804	no
335	39057.48266666667	no
336	60498.29600000002	no
337	46204.00711111109	no
338	39568.807111111106	no
339	39529.77600000001	no
340	46117.54488888889	no
341	51732.61155555558	no
342	47673.08266666669	no
343	45752.95377777778	no
344	46022.87377777777	no
345	52515.77155555558	no
346	38470.087111111105	no
347	50950.78044444443	no
348	56144.22044444444	no
349	65133.96266666666	no
350	40910.02044444444	no
351	46638.553777777764	no
352	41357.05155555554	no
353	45901.53600000001	no
354	62476.544888888886	no
355	50034.5137777778	no
356	39573.131555555556	no
357	38604.736000000004	no
358	29430.94488888887	no
359	44278.69599999998	no
360	34015.251555555566	no
361	45653.65155555557	no
362	46733.11822222222	no
363	56685.27822222223	no
364	42646.95822222222	no
365	56884.66933333334	no
366	46291.67822222222	no
367	44705.14044444445	no
368	60592.07822222224	no
369	50836.335999999996	no
370	44075.84266666664	no
371	42563.29155555557	no
372	32476.34933333333	no
373	63186.70044444439	no
374	38842.82933333336	no
375	35026.60711111112	no
376	50169.456000000006	no
377	47217.722666666654	no
378	40105.38488888889	no
379	74010.79377777776	no
380	32329.131555555556	no
381	52076.05599999999	no
382	46092.52711111109	no
383	38649.202666666664	no
384	35861.16711111112	no
385	48967.26044444443	no
386	30748.89155555555	no
387	43682.06044444446	no
388	54465.43377777777	no
389	78963.76266666665	no
390	46263.815999999984	no
391	39117.29155555556	no
392	39712.86044444443	no
393	45100.21155555554	no
394	52121.98933333334	no
395	57318.495999999985	no
396	37447.558222222215	no
397	47311.98488888886	no
398	21883.700444444443	yes
399	34607.83377777778	no
400	24616.042666666668	no
401	33297.52266666667	no
402	39513.45155555553	no
403	40561.61155555555	no
404	31248.76711111109	no
405	36140.1848888889	no
406	28229.762666666647	no
407	36456.6071111111	no
408	39614.264888888916	no
409	31895.1271111111	no
410	33422.922666666665	no
411	44401.06488888887	no
412	43766.34488888889	no
413	34663.01155555554	no
414	46807.993777777774	no
415	32089.727111111104	no
416	26740.153777777767	no
417	25217.478222222213	no
418	39388.33155555552	no
419	32641.473777777777	no
420	29239.936	no
421	27331.749333333326	no
422	42319.816	no
423	27165.020444444435	no
424	35694.513777777785	no
425	55946.949333333294	no
426	30081.353777777782	no
427	47702.127111111084	no
428	29537.63377777777	no
429	40648.67822222222	no
430	48993.10933333331	no
431	29634.70044444445	no
432	33454.72711111112	no
433	20880.255999999994	yes
434	36886.780444444434	no
435	40850.42488888889	no
436	26294.567111111093	no
437	35517.567111111115	no
438	20309.44266666668	yes
439	28919.380444444436	no
440	35547.816000000006	no
441	32331.500444444442	no
442	31374.971555555567	no
443	38080.051555555576	no
444	29759.442666666662	no
445	24705.92711111111	no
446	34931.02933333335	no
447	29635.482666666663	no
448	38976.48266666667	no
449	34125.45599999999	no
450	29004.798222222216	no
451	26358.36711111111	no
452	31535.1537777778	no
453	25415.00266666666	no
454	37613.851555555564	no
455	39442.109333333305	no
456	36857.77599999998	no
457	43545.03377777776	no
458	33865.167111111106	no
459	21716.047111111104	yes
460	32911.58044444443	no
461	40067.6382222222	no
462	34799.49600000001	no
463	39469.88266666667	no
464	37714.95822222223	no
465	32082.46044444445	no
466	28143.02044444445	no
467	35383.63377777778	no
468	34100.038222222225	no
469	29912.496000000003	no
470	42034.433777777784	no
471	29115.56266666667	no
472	35418.71377777777	no
473	30944.731555555547	no
474	30401.72266666667	no
475	33956.82933333333	no
476	42319.76266666665	no
477	38024.669333333324	no
478	27373.4471111111	no
479	34797.11822222224	no
480	34535.38044444444	no
481	27434.531555555557	no
482	39092.029333333354	no
483	30514.944888888887	no
484	39244.43377777777	no
485	41676.89599999999	no
486	45394.456000000006	no
487	23878.282666666666	no
488	23307.100444444437	no
489	38357.056000000004	no
490	37210.35377777777	no
491	47420.58044444445	no
492	26173.678222222225	no
493	33304.829333333364	no
494	39821.10933333333	no
495	32066.60711111111	no
496	28540.469333333327	no
497	40763.07822222223	no
498	32177.82933333332	no
499	38709.42488888888	no
500	31138.624888888877	no
501	35791.33155555557	no
502	37942.749333333326	no
503	29960.642666666638	no
504	28686.269333333315	no
505	37188.722666666654	no
506	19771.647111111117	yes
507	35813.94488888888	no
508	35176.456000000006	no
509	40460.56711111113	no
510	49007.03822222221	no
511	44944.047111111126	no
512	33134.389333333325	no
513	29649.655999999974	no
514	27782.30044444445	no
515	37694.67377777776	no
516	21561.0648888889	no
517	36166.82933333334	no
518	38665.34933333334	no
519	29455.216000000004	no
520	31165.85155555555	no
521	33525.66488888888	no
522	34239.30488888887	no
523	22012.86933333332	no
524	24243.295999999988	no
525	41409.251555555566	no
526	33527.8248888889	no
527	36494.34044444445	no
528	29028.980444444438	no
529	30380.767111111105	no
530	36175.88711111111	no
531	39861.598222222194	no
532	30522.420444444448	no
533	32429.651555555552	no
534	25715.85155555555	no
535	29678.696000000004	no
536	28625.740444444447	no
537	26285.70044444444	no
538	42499.17155555556	no
539	32846.104888888876	no
540	40534.18044444445	no
541	32301.238222222208	no
542	31664.287111111094	no
543	34516.438222222205	no
544	20877.86933333333	no
545	48275.04711111111	no
546	41502.40266666669	no
547	44829.06044444445	no
548	32633.940444444444	no
549	42686.19377777778	no
550	38570.789333333334	no
551	28866.14488888889	no
552	33415.81155555554	no
553	33016.69599999999	no
554	39352.16711111112	no
555	31686.255999999987	no
556	40559.57155555555	no
557	32903.24266666667	no
558	23234.833777777785	no
559	36620.70044444445	no
560	31103.389333333333	no
561	32162.8248888889	no
562	29114.82044444444	no
563	39689.65155555558	no
564	29133.19377777776	no
565	33207.66933333333	no
566	21593.913777777783	no
567	30314.638222222213	no
568	29743.318222222235	no
569	27055.287111111116	no
570	26613.45155555556	no
571	73835.30488888887	no
572	38470.88266666667	no
573	41944.064888888875	no
574	43878.30044444442	no
575	32198.558222222215	no
576	34376.49599999999	no
577	34134.496	no
578	29785.007111111103	no
579	28176.540444444443	no
580	32185.416000000005	no
581	34053.25155555556	no
582	31035.758222222237	no
583	46470.06044444445	no
584	37820.824888888885	no
585	34176.02044444444	no
586	30036.007111111114	no
587	34416.416	no
588	52932.367111111125	no
589	31422.149333333327	no
590	29712.67822222224	no
591	22622.37155555555	no
592	37879.72711111113	no
593	35167.695999999996	no
594	24320.433777777784	no
595	23417.562666666672	no
596	30813.918222222208	no
597	34222.90044444443	no
598	32322.447111111127	no
599	37935.527111111114	no
600	29586.767111111105	no
601	29615.167111111106	no
602	30404.358222222196	no
603	48553.43822222222	no
604	31052.429333333326	no
605	27761.198222222214	no
606	30387.02933333334	no
607	30058.513777777785	no
608	42229.88711111113	no
609	39310.02488888888	no
610	27627.927111111123	no
611	31942.727111111115	no
612	27746.83377777778	no
613	31014.611555555544	no
614	32012.095999999976	no
615	28003.891555555558	no
616	36015.34933333333	no
617	35907.58044444446	no
618	35414.04711111113	no
619	33259.57155555554	no
620	30046.429333333348	no
621	31618.4248888889	no
622	41476.296	no
623	28569.367111111096	no
624	34259.77599999999	no
625	24993.904888888886	no
626	32129.424888888887	no
627	33718.62488888887	no
628	29433.49155555555	no
629	44579.05599999997	no
630	33687.79822222223	no
631	26161.291555555563	no
632	40200.67377777777	no
633	35878.9671111111	no
634	28761.438222222227	no
635	41134.30044444444	no
636	30144.08711111111	no
637	32783.20266666665	no
638	29746.513777777778	no
639	27152.62044444443	no
640	25305.700444444446	no
641	34471.087111111134	no
642	36987.39377777777	no
643	36917.94488888887	no
644	44172.873777777786	no
645	43818.10488888889	no
646	37209.37599999998	no
647	22965.78488888889	no
648	32734.407111111104	no
649	38062.18488888889	no
650	31125.260444444437	no
651	37580.713777777775	no
652	34662.953777777795	no
653	34246.96266666666	no
654	34812.48266666666	no
655	28256.04266666667	no
656	40036.21155555556	no
657	32191.660444444446	no
658	41296.69599999999	no
659	39039.10933333332	no
660	35131.220444444436	no
661	46746.28266666663	no
662	22937.647111111102	no
663	40342.96266666667	no
664	29887.033777777768	no
665	21046.7671111111	no
666	30934.700444444443	no
667	27574.962666666655	no
668	44266.16711111109	no
669	35257.51377777778	no
670	25133.62044444444	no
671	40934.7582222222	no
672	34450.79822222222	no
673	31012.4648888889	no
674	33237.68266666666	no
675	28315.02488888889	no
676	40477.72711111112	no
677	26806.3048888889	no
678	23609.522666666664	no
679	28275.88266666666	no
680	33888.233777777794	no
681	34081.97155555555	no
682	36798.87822222222	no
683	39659.807111111106	no
684	34503.14044444445	no
685	36671.07822222222	no
686	43319.18044444441	no
687	35030.03377777779	no
688	35948.75377777779	no
689	35022.09600000002	no
690	27700.976000000013	no
691	52836.83377777776	no
692	37321.04266666666	no
693	23373.180444444435	no
694	34687.3671111111	no
695	30686.162666666663	no
696	29962.64711111111	no
697	33376.136	no
698	40459.96266666666	no
699	31623.14044444444	no
700	36457.175999999985	no
701	29310.678222222225	no
702	31604.784888888888	no
703	33673.127111111084	no
704	30922.67377777778	no
705	39206.16266666667	no
706	38413.776	no
707	27331.940444444444	no
708	24900.46933333334	no
709	26192.789333333334	no
710	50294.36266666666	no
711	32534.136	no
712	40334.87822222222	no
713	27963.100444444448	no
714	35851.71822222221	no
715	34694.18044444443	no
716	29131.495999999985	no
717	43907.558222222215	no
718	35060.06488888888	no
719	31782.789333333334	no
720	37750.66933333331	no
721	28174.042666666657	no
722	22210.535999999996	no
723	35901.420444444426	no
724	31024.909333333322	no
725	32596.833777777792	no
726	39375.967111111124	no
727	29308.815999999988	no
728	42100.52711111112	no
729	33097.78933333334	no
730	26896.95822222223	no
731	27943.86044444445	no
732	34639.3182222222	no
733	39718.42044444445	no
734	30083.722666666676	no
735	37899.78488888888	no
736	42123.727111111126	no
737	23923.349333333328	no
738	27683.127111111105	no
739	26739.438222222216	no
740	63626.96711111114	no
741	29448.731555555558	no
742	37197.42044444444	no
743	35866.80266666668	no
744	29983.19377777777	no
745	36374.144888888884	no
746	32143.140444444423	no
747	31675.72266666667	no
748	31876.40266666666	no
749	31138.535999999996	no
750	34128.33155555557	no
751	39925.4871111111	no
752	28001.207111111107	no
753	23136.967111111095	no
754	38811.26933333332	no
755	36490.43377777776	no
756	42884.620444444445	no
757	36512.27377777779	no
758	30030.949333333323	no
759	31836.753777777776	no
760	40880.02933333332	no
761	42045.016	no
762	24980.49155555554	no
763	41063.71377777776	no
764	34582.53599999999	no
765	30807.740444444447	no
766	49407.998222222224	no
767	32172.11377777778	no
768	37076.655999999995	no
769	35521.07822222222	no
770	29499.562666666672	no
771	33366.35377777776	no
772	47049.30933333333	no
773	19451.118222222227	yes
774	35335.88266666666	no
775	29618.567111111093	no
776	35152.958222222216	no
777	31204.007111111117	no
778	33957.22044444443	no
779	44157.81155555557	no
780	59435.76711111111	no
781	23534.424888888876	no
782	50108.10933333332	no
783	22832.02488888889	no
784	22119.184888888885	no
785	36541.64711111111	no
786	38492.091555555555	no
787	20132.70488888889	no
788	27837.678222222206	no
789	32757.553777777786	no
790	29713.429333333326	no
791	27669.522666666664	no
792	27954.855999999996	no
793	34668.42488888886	no
794	29190.5848888889	no
795	35073.34044444444	no
796	34869.16711111111	no
797	38552.504888888885	no
798	29986.016000000003	no
799	32149.5271111111	no
800	28543.9271111111	no
801	26679.362666666675	no
802	24769.65155555556	no
803	30151.175999999992	no
804	26182.407111111108	no
805	46336.35822222222	no
806	29129.162666666656	no
807	36645.62933333332	no
808	27361.367111111107	no
809	33285.30044444443	no
810	37895.52266666668	no
811	35349.371555555554	no
812	35621.922666666665	no
813	31187.80266666665	no
814	24963.309333333335	no
815	29630.202666666675	no
816	40178.92266666669	no
817	34351.81600000002	no
818	27758.344888888874	no
819	25935.193777777786	no
820	26462.82044444444	no
821	37153.15822222221	no
822	26847.207111111115	no
823	24774.20266666665	no
824	40450.92711111113	no
825	33848.8471111111	no
826	29339.091555555566	no
827	32712.28266666666	no
828	27980.491555555556	no
829	30071.442666666662	no
830	36847.607111111116	no
831	30784.887111111115	no
832	23143.207111111104	no
833	34998.69155555554	no
834	38744.251555555544	no
835	43107.282666666666	no
836	40963.28266666666	no
837	38695.79377777776	no
838	29794.63377777776	no
839	37047.35377777779	no
840	32976.37155555555	no
841	41487.540444444436	no
842	40252.22933333331	no
843	38762.753777777776	no
844	27209.82933333333	no
845	35516.75377777778	no
846	28872.242666666665	no
847	30591.482666666663	no
848	37420.75377777778	no
849	21817.344888888892	no
850	25887.238222222215	no
851	24700.087111111116	no
852	30305.993777777778	no
853	31866.976	no
854	47867.62933333332	no
855	24237.744888888876	no
856	31190.958222222216	no
857	43534.11377777774	no
858	53124.091555555526	no
859	24183.54044444444	no
860	28840.691555555553	no
861	34138.99822222222	no
862	34248.27377777776	no
863	21287.793777777784	no
864	37475.4071111111	no
865	38390.02488888888	no
866	19613.918222222226	no
867	60383.62488888891	no
868	31078.140444444452	no
869	30671.304888888873	no
870	28631.233777777765	no
871	35900.04711111111	no
872	45093.860444444435	no
873	28491.971555555545	no
874	36721.63822222224	no
875	56150.10933333332	no
876	25222.464888888884	no
877	31430.176	no
878	26102.402666666672	no
879	33714.26044444445	no
880	33510.33155555555	no
881	39569.46488888888	no
882	30978.175999999992	no
883	31674.184888888904	no
884	41435.11822222221	no
885	29285.153777777763	no
886	31356.829333333335	no
887	26927.491555555556	no
888	38184.96266666667	no
889	28379.518222222236	no
890	30330.851555555542	no
891	50682.06044444444	no
892	30552.744888888887	no
893	24221.02933333333	no
894	23277.571555555554	no
895	28926.00266666666	no
896	38889.94933333334	no
897	26885.45155555554	no
898	26170.993777777767	no
899	26608.31822222221	no
900	36792.99822222222	no
901	44999.45599999999	no
902	40695.927111111116	no
903	32509.113777777784	no
904	29441.19822222222	no
905	38715.67377777776	no
906	44783.780444444434	no
907	38691.3582222222	no
908	36554.38933333334	no
909	31404.175999999978	no
910	23159.967111111113	no
911	29738.380444444443	no
912	40932.016	no
913	34535.21599999999	no
914	37010.88266666667	no
915	24273.78044444442	no
916	30968.40266666666	no
917	28900.255999999994	no
918	35925.740444444426	no
919	29362.37155555555	no
920	31155.33599999999	no
921	40089.90044444443	no
922	33967.22044444444	no
923	44743.23822222224	no
924	37462.096000000005	no
925	30241.704888888875	no
926	45457.135999999984	no
927	43646.447111111105	no
928	29080.735999999997	no
929	37396.79377777777	no
930	29495.11377777779	no
931	24074.456000000006	no
932	32218.744888888898	no
933	33244.60711111114	no
934	27942.45155555555	no
935	39980.10933333337	no
936	31099.940444444444	no
937	25272.62488888889	no
938	34018.11377777778	no
939	35156.74488888889	no
940	24516.758222222223	no
941	35468.45155555554	no
942	36680.36266666665	no
943	38910.44711111111	no
944	27276.727111111104	no
945	37305.11377777778	no
946	38247.35822222222	no
947	35114.21155555555	no
948	34811.11822222223	no
949	31725.322666666667	no
950	32743.71822222221	no
951	26940.349333333335	no
952	26138.94044444445	no
953	34525.971555555545	no
954	25865.095999999998	no
955	37460.8648888889	no
956	30907.078222222204	no
957	25325.34933333333	no
958	33420.09155555555	no
959	36998.80266666668	no
960	38472.37599999998	no
961	28247.500444444442	no
962	28231.091555555548	no
963	35509.68266666667	no
964	31699.055999999982	no
965	50929.87377777778	no
966	32358.26933333333	no
967	26914.44266666667	no
968	41617.37155555558	no
969	29258.46044444445	no
970	31661.718222222233	no
971	33272.32266666665	no
972	30218.53599999998	no
973	51980.08711111111	no
974	24102.140444444434	no
975	29807.060444444433	no
976	33499.980444444445	no
977	28059.602666666673	no
978	27232.958222222227	no
979	35000.46044444445	no
980	28760.94488888888	no
981	29765.99822222224	no
982	38427.327111111095	no
983	31964.655999999995	no
984	32458.069333333333	no
985	37918.10933333334	no
986	35185.682666666646	no
987	27158.527111111107	no
988	41357.11377777779	no
989	31329.749333333355	no
990	32062.433777777776	no
991	27264.696000000004	no
992	35956.90488888887	no
993	37057.05155555555	no
994	30649.598222222226	no
995	27204.189333333336	no
996	35756.78044444445	no
997	32090.984888888866	no
998	46346.038222222225	no
999	35180.051555555554	no
1000	34252.05600000002	no
1001	28764.504888888885	no
1002	42739.153777777756	no
1003	38933.500444444435	no
1004	53803.97599999997	no
1005	39843.01155555555	no
1006	51812.75822222221	no
1007	39750.29155555554	no
1008	41621.69155555553	no
1009	28504.36266666666	no
1010	19638.513777777785	yes
1011	37613.96711111111	no
1012	23512.949333333345	no
1013	46219.864888888886	no
1014	35607.887111111115	no
1015	37622.75377777773	no
1016	25165.229333333336	no
1017	37411.451555555555	no
1018	53942.318222222224	no
1019	34482.48266666665	no
1020	31540.993777777767	no
1021	30296.59377777778	no
1022	37950.22933333332	no
1023	17452.784888888888	yes
1024	26632.109333333334	no
1025	40044.176000000014	no
1026	27884.202666666664	no
1027	28142.304888888884	no
1028	31024.90044444443	no
1029	34507.816000000006	no
1030	52595.58488888889	no
1031	70544.47822222215	no
1032	29647.278222222223	no
1033	32366.033777777775	no
1034	33986.078222222226	no
1035	35675.08711111111	no
1036	28084.882666666646	no
1037	31619.2382222222	no
1038	22266.26933333333	no
1039	46049.86488888887	no
1040	39543.70933333333	no
1041	27631.976	no
1042	37661.83822222223	no
1043	19661.162666666667	no
1044	31595.891555555543	no
1045	53829.24711111109	no
1046	37076.54933333333	no
1047	39992.615999999995	no
1048	50903.94933333332	no
1049	29239.66488888889	no
1050	29472.664888888892	no
1051	32157.122666666663	no
1052	28113.33155555556	no
1053	41697.135999999984	no
1054	30086.518222222214	no
1055	33452.30044444445	no
1056	32766.833777777763	no
1057	21946.535999999993	no
1058	30845.75377777777	no
1059	29230.16266666667	no
1060	37012.81155555556	no
1061	50299.22044444445	no
1062	28113.03822222222	no
1063	28395.322666666674	no
1064	38252.451555555555	no
1065	41248.136000000006	no
1066	27036.02933333334	no
1067	32069.189333333336	no
1068	23868.531555555557	no
1069	29171.335999999974	no
1070	34461.67822222219	no
1071	28661.371555555554	no
1072	28779.59377777778	no
1073	37248.0071111111	no
1074	37503.06044444446	no
1075	36682.78488888889	no
1076	26676.807111111106	no
1077	31282.740444444447	no
1078	46596.793777777784	no
1079	40840.83822222222	no
1080	41847.136	no
1081	39546.38488888886	no
1082	25972.673777777767	no
1083	26374.940444444444	no
1084	27034.558222222204	no
1085	29402.39377777779	no
1086	35781.73155555557	no
1087	33039.92711111111	no
1088	43141.42933333333	no
1089	29592.278222222234	no
1090	35775.89155555554	no
1091	28678.72711111111	no
1092	40834.198222222236	no
1093	49151.33600000004	no
1094	38745.687111111096	no
1095	24018.433777777784	no
1096	46561.695999999996	no
1097	34509.81600000003	no
1098	33289.140444444434	no
1099	28362.033777777797	no
1100	35733.495999999985	no
1101	45026.38044444444	no
1102	36035.16266666667	no
1103	33855.309333333345	no
1104	35982.144888888884	no
1105	33190.17599999999	no
1106	42296.856	no
1107	36169.856	no
1108	28309.71822222222	no
1109	35300.46044444443	no
1110	27159.37155555557	no
1111	38174.264888888894	no
1112	23314.518222222214	no
1113	34324.3271111111	no
1114	25815.415999999994	no
1115	35119.60266666666	no
1116	47452.33155555556	no
1117	28458.495999999992	no
1118	39855.05155555556	no
1119	47364.00266666667	no
1120	30473.54933333332	no
1121	25457.97599999997	no
1122	38491.44266666668	no
1123	33824.07822222221	no
1124	37509.06488888886	no
1125	56075.94044444445	no
1126	32197.918222222215	no
1127	23069.83822222222	no
1128	40188.31377777778	no
1129	30504.09600000001	no
1130	24866.242666666665	no
1131	31760.296000000002	no
1132	31709.61155555555	no
1133	35804.26933333332	no
1134	32117.158222222217	no
1135	29188.52266666669	no
1136	25353.38933333334	no
1137	29933.389333333325	no
1138	43585.20711111113	no
1139	30401.193777777786	no
1140	43131.37155555554	no
1141	29311.207111111118	no
1142	30798.015999999992	no
1143	31960.238222222222	no
1144	38874.21600000001	no
1145	31391.175999999978	no
1146	41902.50488888887	no
1147	32690.949333333334	no
1148	36618.291555555574	no
1149	29051.593777777787	no
1150	31105.96266666666	no
1151	33128.02044444446	no
1152	25986.27822222222	no
1153	24790.069333333333	no
1154	31152.19822222222	no
