Iteration	Sum_of_Squares	Accepted
185	69239.13750000001	no
186	15465.581944444435	no
187	22024.92638888888	no
188	16763.98194444445	no
189	22709.270833333336	no
190	14474.20416666668	yes
191	12850.937499999995	yes
192	22190.837499999994	no
193	16051.98194444446	no
194	22226.2375	no
195	17911.048611111106	no
196	22709.915277777778	no
197	19467.326388888887	no
198	25094.826388888898	no
199	24302.91527777777	no
200	24160.137499999997	no
201	19456.54861111111	no
202	20328.904166666656	no
203	15900.081944444444	no
204	20619.32638888889	no
205	27387.05972222223	no
206	14956.83749999999	no
207	23841.793055555543	no
208	29023.993055555566	no
209	17762.448611111104	no
210	18887.54861111111	no
211	25877.015277777784	no
212	18011.881944444445	no
213	14783.381944444442	no
214	14574.237499999996	no
215	20530.226388888892	no
216	16113.048611111102	no
217	12528.281944444445	yes
218	19012.993055555547	no
219	21780.15972222222	no
220	17062.648611111108	no
221	16400.426388888893	no
222	25878.0263888889	no
223	14779.170833333335	no
224	60568.97083333334	no
225	14937.681944444446	no
226	12783.57083333333	yes
227	15950.270833333332	no
228	12073.759722222223	yes
229	18789.181944444437	no
230	13736.393055555554	no
231	14404.104166666657	no
232	74088.29305555552	no
233	20090.981944444447	no
234	19586.648611111108	no
235	14012.670833333337	no
236	16976.626388888908	no
237	12703.526388888893	no
238	17074.22638888889	no
239	21148.593055555557	no
240	16330.55972222223	no
241	18321.45972222221	no
242	17506.770833333347	no
243	15018.848611111118	no
244	18553.470833333336	no
245	13465.1375	no
246	29183.92638888889	no
247	17596.137499999997	no
248	14867.159722222223	no
249	18615.593055555568	no
250	13515.837500000001	yes
251	16574.515277777773	yes
252	18806.47083333334	no
253	13876.52638888889	yes
254	15723.10416666666	no
255	17371.32638888888	no
256	70367.81527777779	no
257	17938.493055555547	no
258	15940.570833333331	no
259	14215.193055555563	yes
260	73894.42638888893	no
261	26307.081944444442	no
262	23356.58194444444	no
263	24115.504166666673	no
264	17622.481944444444	no
265	19964.404166666645	no
266	15218.570833333335	no
267	16434.570833333324	no
268	19203.115277777786	no
269	17043.848611111112	no
270	15015.059722222231	yes
271	15458.915277777782	no
272	28845.081944444457	no
273	23612.348611111105	no
274	16855.08194444445	no
275	32454.29305555555	no
276	18842.759722222236	no
277	19269.126388888897	no
278	22734.448611111104	no
279	28605.170833333323	no
280	17065.981944444437	no
281	12805.581944444435	yes
282	23863.181944444455	no
283	15978.281944444438	no
284	29937.326388888894	no
285	18658.75972222222	no
286	23037.793055555547	no
287	53816.49305555561	no
288	20516.370833333327	no
289	17592.893055555553	no
290	50789.11527777776	no
291	24654.993055555555	no
292	22957.670833333337	no
293	22657.50416666665	no
294	19210.31527777778	no
295	19916.615277777775	no
296	15779.893055555545	no
297	29869.79305555556	no
298	21376.49305555555	no
299	19680.51527777777	no
300	17813.52638888889	no
301	20496.026388888888	no
302	17955.748611111114	no
303	21686.55972222222	no
304	18084.415277777764	no
305	78779.1597222222	no
306	19842.893055555556	no
307	13096.64861111111	yes
308	26608.67083333334	no
309	22524.848611111112	no
310	24478.37083333334	no
311	20801.637499999993	no
312	14949.870833333338	no
313	18947.95972222221	no
314	20230.1375	no
315	20951.77083333333	no
316	14790.581944444444	no
317	16626.004166666666	no
318	15536.304166666661	no
319	19310.804166666665	no
320	17686.437499999996	no
321	17684.204166666666	no
322	72274.1930555556	no
323	28155.881944444453	no
324	19817.748611111114	no
325	22174.65972222222	no
326	15131.59305555556	no
327	23135.30416666666	no
328	57881.45972222223	no
329	18684.693055555552	no
330	24366.237500000003	no
331	20151.115277777782	no
332	22781.204166666663	no
333	62431.31527777777	no
334	15185.98194444444	no
335	25206.31527777778	no
336	21049.59305555556	no
337	17943.126388888886	no
338	15309.32638888889	no
339	17393.437500000004	no
340	18487.848611111112	no
341	24265.826388888887	no
342	21615.09305555556	no
343	21350.09305555555	no
344	17482.65972222222	no
345	18869.393055555553	no
346	23835.381944444445	no
347	23543.72638888888	no
348	18467.94861111112	no
349	15673.27083333334	no
350	16430.904166666667	no
351	16692.915277777778	no
352	20801.259722222218	no
353	26413.326388888883	no
354	27212.559722222213	no
355	59006.37083333333	no
356	14734.037499999999	yes
357	15501.581944444446	yes
358	18219.781944444447	no
359	19995.937499999996	no
360	16972.804166666672	no
361	18673.99305555556	no
362	17377.61527777778	no
363	21605.193055555545	no
364	15171.781944444443	yes
365	16267.815277777772	yes
366	23706.081944444442	no
367	38737.63749999998	no
368	90730.64861111113	no
369	18302.815277777787	no
370	16363.69305555556	yes
371	12977.55972222222	yes
372	24011.581944444442	no
373	14047.21527777777	no
374	17461.459722222233	no
375	15491.581944444439	no
376	13400.15972222222	no
377	17126.393055555556	no
378	19838.381944444445	no
379	19654.74861111111	no
380	18655.359722222223	no
381	40556.837499999994	no
382	80385.52638888887	no
383	25608.604166666668	no
384	18916.37083333333	no
385	18713.681944444466	no
386	19031.726388888885	no
387	34143.237499999996	no
388	24021.687222222215	no
389	16596.5375	no
390	18393.79305555556	no
391	21042.315277777772	no
392	19370.9375	no
393	73521.00416666665	no
394	16548.137499999993	no
395	13617.148611111112	yes
396	14341.715277777772	no
397	20222.08194444444	no
398	43194.770833333336	no
399	17217.68194444444	no
400	24573.204166666663	no
401	19272.304166666665	no
402	14643.615277777773	yes
403	18980.37083333334	no
404	18678.58194444445	no
405	11675.50416666666	yes
406	16794.126388888886	no
407	24529.85972222222	no
408	19909.048611111117	no
409	16141.093055555562	no
410	29944.993055555555	no
411	21559.737499999996	no
412	31761.170833333323	no
413	88036.648611111	no
414	12259.670833333337	no
415	16420.94861111112	no
416	24996.437500000007	no
417	13492.493055555555	no
418	13112.426388888885	no
419	17249.0375	no
420	22891.559722222235	no
421	13650.948611111107	no
422	19794.20416666667	no
423	21658.626388888883	no
424	14809.281944444445	no
425	98198.2930555555	no
426	19449.448611111115	no
427	17222.43750000001	no
428	83593.77083333334	no
429	25600.98194444445	no
430	25126.3375	no
431	25276.026388888895	no
432	17579.570833333335	no
433	15353.348611111112	no
434	20304.770833333336	no
435	12983.60416666666	yes
436	15501.293055555558	no
437	19312.337499999998	no
438	20700.27083333333	no
439	73292.44861111112	no
440	18856.937500000007	no
441	18208.68194444444	no
442	18998.437499999996	no
443	45012.71527777778	no
444	18180.081944444446	no
445	12602.259722222214	yes
446	21044.71527777778	no
447	16850.437499999993	no
448	14404.004166666677	no
449	14086.659722222212	no
450	24041.137500000015	no
451	20606.45972222223	no
452	19173.337499999998	no
453	40477.10416666667	no
454	17789.47083333334	no
455	15805.259722222225	no
456	12883.104166666672	yes
457	14794.848611111116	yes
458	20674.181944444437	no
459	14562.570833333339	yes
460	21913.493055555562	no
461	15301.404166666665	no
462	17139.91527777778	no
463	27910.837499999983	no
464	20415.181944444448	no
465	18035.148611111115	no
466	23765.215277777777	no
467	13697.459722222218	yes
468	19114.6375	no
469	16895.648611111108	no
470	12444.626388888884	yes
471	21784.670833333337	no
472	15468.715277777781	no
473	23279.015277777788	no
474	22758.04861111111	no
475	23001.54861111111	no
476	17697.815277777794	no
477	27743.648611111108	no
478	17785.259722222225	no
479	12352.993055555553	yes
480	13097.926388888885	no
481	18126.90416666667	no
482	15369.03749999999	no
483	21533.459722222207	no
484	39887.093055555546	no
485	13369.726388888883	no
486	16259.293055555547	no
487	21162.81527777778	no
488	30969.14861111111	no
489	15590.804166666665	no
490	39094.693055555545	no
491	15111.737499999997	no
492	90201.43750000001	no
493	23708.170833333344	no
494	20084.770833333343	no
495	25163.104166666664	no
496	19785.49305555554	no
497	24456.126388888893	no
498	17578.093055555557	no
499	23887.437500000007	no
500	18636.204166666685	no
501	19421.070833333328	no
502	25286.870833333316	no
503	14589.615277777773	no
504	20977.27083333334	no
505	17358.80416666667	no
506	18107.04861111111	no
507	46199.10416666664	no
508	97683.11527777772	no
509	24590.948611111115	no
510	15668.826388888887	no
511	22484.79305555556	no
512	44270.11527777779	no
513	15842.504166666666	no
514	16276.726388888888	no
515	102327.32638888885	no
516	29300.226388888885	no
517	41856.9486111111	no
518	39114.18194444444	no
519	16647.09305555556	no
520	25543.204166666666	no
521	20074.24861111112	no
522	18097.515277777784	no
523	15630.226388888897	no
524	24145.88194444444	no
525	18288.69305555556	no
526	13058.826388888883	yes
527	20740.737499999992	no
528	12919.881944444442	yes
529	62306.24861111109	no
530	16066.804166666669	no
531	79744.27083333334	no
532	15360.726388888894	yes
533	38394.115277777775	no
534	18014.159722222223	no
535	15352.459722222235	yes
536	16399.604166666664	yes
537	10538.159722222223	yes
538	23001.259722222218	no
539	43849.304166666654	no
540	23522.44861111111	no
541	13298.937499999993	no
542	17014.94861111111	no
543	13252.481944444444	no
544	28569.593055555582	no
545	72126.67083333337	no
546	18474.99305555556	no
547	35488.404166666645	no
548	12168.793055555556	no
549	21229.970833333326	no
550	16387.40416666667	no
551	23062.981944444444	no
552	16098.604166666668	no
553	15440.97083333334	no
554	20695.693055555555	no
555	20036.037499999995	no
556	23051.504166666666	no
557	15672.54861111111	no
558	21828.004166666666	no
559	17140.0375	no
560	14256.437499999998	no
561	15957.248611111116	no
562	15192.97083333333	no
563	17738.5263888889	no
564	18534.90416666667	no
565	68127.93749999997	no
566	15756.681944444446	no
567	15408.115277777779	no
568	26112.11527777778	no
569	17213.726388888892	no
570	17542.326388888898	no
571	20869.37611111112	no
572	15518.004166666684	no
573	23013.85972222223	no
574	24607.5375	no
575	17232.326388888883	no
576	14689.17083333333	no
577	15662.359722222227	no
578	19757.137500000004	no
579	23569.937499999985	no
580	19179.7263888889	no
581	17753.937499999996	no
582	19872.47083333333	no
583	15911.970833333333	no
584	18583.826388888898	no
585	12756.081944444442	no
586	17440.904166666678	no
587	16119.348611111121	no
588	15592.981944444437	no
589	30738.148611111115	no
590	30604.093055555564	no
591	19087.90416666667	no
592	18001.081944444446	no
593	26436.137499999975	no
594	39901.7486111111	no
595	21460.50416666667	no
596	17240.970833333333	no
597	18609.97083333333	no
598	29803.615277777768	no
599	24228.781944444432	no
600	17600.759722222218	no
601	33499.14861111112	no
602	23132.65972222223	no
603	16953.115277777782	no
604	12733.315277777769	no
605	15883.170833333335	no
606	16883.293055555565	no
607	26347.45972222221	no
608	16072.781944444445	no
609	15220.993055555571	no
610	35126.71527777776	no
611	19457.99305555556	no
612	15113.85972222222	no
613	18997.148611111115	no
614	22898.315277777783	no
615	17573.7263888889	no
616	95170.2375	no
617	39379.94861111112	no
618	52669.21527777778	no
619	14214.781944444443	no
620	68615.43750000004	no
621	15199.637499999995	no
622	23456.9375	no
623	23894.826388888883	no
624	19281.9375	no
625	15573.637499999995	no
626	11354.704166666663	yes
627	18694.615277777782	no
628	13320.615277777779	no
629	23690.92638888889	no
630	17932.248611111114	no
631	17576.95972222222	no
632	16965.859722222223	no
633	24482.315277777787	no
634	23112.048611111117	no
635	37326.87083333333	no
636	15509.19305555556	no
637	18941.615277777793	no
638	19679.47083333334	no
639	16464.659722222234	no
640	14928.537500000006	no
641	23480.781944444432	no
642	24806.5375	no
643	19638.69305555556	no
644	10969.67083333333	yes
645	19377.626388888893	no
646	20052.59305555556	no
647	15663.159722222212	no
648	13910.659722222224	no
649	65804.93749999997	no
650	77548.75972222225	no
651	14801.337500000001	no
652	17028.304166666676	no
653	20183.726388888896	no
654	15460.237499999987	no
655	30110.09305555556	no
656	17308.42638888889	no
657	12713.181944444446	yes
658	22237.29305555555	no
659	29514.381944444445	no
660	16303.84861111111	no
661	56777.05972222219	no
662	14921.081944444442	no
663	20460.815277777772	no
664	23493.181944444455	no
665	13808.781944444441	no
666	19508.82638888889	no
667	17729.72638888889	no
668	19547.881944444445	no
669	19282.77083333333	no
670	25908.259722222225	no
671	23963.37083333334	no
672	18474.73750000001	no
673	16453.826388888898	no
674	19883.637500000004	no
675	14145.926388888889	no
676	14490.904166666667	no
677	23091.248611111114	no
678	27778.615277777775	no
679	15178.804166666674	no
680	22301.259722222225	no
681	13772.304166666665	no
682	21279.32638888889	no
683	23616.837500000016	no
684	18243.76500000001	no
685	19582.037500000006	no
686	20035.29305555555	no
687	24071.79305555555	no
688	15061.593055555553	no
689	15243.51527777777	no
690	15732.715277777772	no
691	20723.88194444445	no
692	12874.57083333333	yes
693	15312.126388888884	no
694	14311.804166666661	no
695	13257.5375	yes
696	20624.526388888888	no
697	19458.19305555556	no
698	18055.15972222222	no
699	19006.981944444455	no
700	24535.281944444454	no
701	20297.7263888889	no
702	16555.581944444453	no
703	32249.55972222224	no
704	18087.42638888888	no
705	13480.304166666667	yes
706	24495.27083333332	no
707	14087.093055555557	yes
708	20644.39305555555	no
709	21374.137499999997	no
710	18053.481944444437	no
711	12987.793055555554	yes
712	20955.604166666675	no
713	23646.965000000004	no
714	27136.026388888888	no
715	16202.993055555551	no
716	15285.093055555553	no
717	15147.64861111111	yes
718	50807.34861111108	no
719	18685.304166666665	no
720	18788.34861111112	no
721	19512.526388888888	no
722	16540.815277777772	no
723	34668.2486111111	no
724	24268.50416666666	no
725	28343.026388888888	no
726	15382.748611111116	no
727	15881.048611111113	yes
728	19578.326388888883	no
729	11189.870833333329	yes
730	19496.815277777783	no
731	14316.559722222224	no
732	16546.170833333337	no
733	18660.948611111107	no
734	18957.193055555555	no
735	19847.39305555554	no
736	22329.49305555555	no
737	24349.87611111111	no
738	16920.104166666668	no
739	28615.148611111115	no
740	23946.759722222225	no
741	18111.85972222222	no
742	11920.959722222218	yes
743	16681.359722222227	no
744	17776.237499999992	no
745	25338.33750000001	no
746	16286.437500000007	no
747	20246.726388888892	no
748	27715.981944444444	no
749	16431.993055555562	no
750	14564.159722222223	no
751	24202.28194444446	no
752	19737.004166666673	no
753	15330.35972222223	no
754	14683.25972222222	no
755	18170.293055555547	no
756	23216.10416666667	no
757	29571.670833333326	no
758	15518.737499999996	no
759	17448.08194444446	no
760	20719.704166666656	no
761	36791.75972222223	no
762	24742.20416666667	no
763	22787.993055555555	no
764	19984.693055555563	no
765	27020.47083333333	no
766	16130.326388888894	no
767	19496.581944444442	no
768	28004.926388888896	no
769	19635.226388888892	no
770	19800.593055555546	no
771	21221.359722222223	no
772	17382.215277777785	no
773	13129.770833333332	no
774	20330.693055555563	no
775	17416.793055555558	no
776	15640.31527777778	no
777	36093.74861111112	no
778	15363.693055555563	no
779	18441.304166666676	no
780	15323.61527777778	no
781	25478.33750000001	no
782	24812.359722222223	no
783	27719.8375	no
784	17853.415277777785	no
785	19788.848611111105	no
786	17570.081944444446	no
787	12568.237499999996	yes
788	21158.626388888893	no
789	17678.737500000007	no
790	11887.681944444446	yes
791	17275.026388888895	no
792	18138.493055555555	no
793	73222.03750000002	no
794	13562.793055555547	no
795	13947.204166666666	no
796	51053.326388888876	no
797	16146.170833333337	no
798	23201.87083333335	no
799	11856.615277777772	yes
800	59305.6375	no
801	13973.270833333328	no
802	17553.037499999995	no
803	18009.748611111114	no
804	20396.004166666673	no
805	12673.248611111108	no
806	17523.326388888898	no
807	14518.626388888884	no
808	18320.170833333344	no
809	14908.870833333329	no
810	17292.55972222224	no
811	31001.604166666668	no
812	14279.904166666665	yes
813	68954.14861111112	no
814	13160.74861111111	yes
815	15411.35972222223	no
816	15580.859722222223	no
817	13348.926388888895	yes
818	28237.048611111113	no
819	17226.948611111115	no
820	16964.081944444442	no
821	16919.293055555558	no
822	13856.415277777773	no
823	38527.437499999985	no
824	12510.159722222223	yes
825	16554.32638888889	no
826	14108.293055555565	no
827	13154.848611111105	no
828	20816.17083333333	no
829	15439.593055555568	no
830	20998.98194444445	no
831	14262.237499999997	no
832	42649.34861111114	no
833	17365.459722222222	no
834	16323.05388888888	no
835	17174.726388888885	no
836	11605.181944444443	yes
837	13809.181944444446	no
838	23720.193055555566	no
839	12156.8375	yes
840	15451.148611111113	no
841	16230.815277777783	no
842	18713.98194444445	no
843	33740.95972222222	no
844	20494.215277777774	no
845	21753.159722222226	no
846	18190.037500000006	no
847	13810.881944444442	no
848	13972.237499999994	no
849	15152.715277777786	no
850	14873.081944444446	no
851	16557.526388888902	no
852	17941.937499999996	no
853	12202.637500000008	yes
854	13979.548611111111	no
855	14406.181944444443	no
856	29459.237500000014	no
857	14329.79305555555	no
858	17829.948611111104	no
859	45005.11527777778	no
860	12483.170833333339	yes
861	13133.315277777778	no
862	13111.159722222224	no
863	13030.681944444439	no
864	24876.99305555554	no
865	12600.304166666663	yes
866	16413.459722222222	no
867	13074.759722222227	yes
868	19048.604166666664	no
869	15825.415277777782	no
870	13057.770833333332	yes
871	13212.048611111104	yes
872	15855.431666666675	no
873	17812.77083333333	no
874	12763.415277777774	yes
875	27385.49305555556	no
876	15777.115277777773	no
877	17221.770833333347	no
878	17730.59305555556	no
879	14195.45388888889	no
880	12758.215277777777	yes
881	35777.870833333334	no
882	23231.3486111111	no
883	12399.459722222211	yes
884	17757.970833333333	no
885	20517.704166666685	no
886	22638.026388888895	no
887	23168.61527777777	no
888	13233.237500000007	no
889	18409.72638888889	no
890	17652.326388888876	no
891	14828.281944444443	no
892	17812.148611111123	no
893	17144.570833333346	no
894	16310.348611111116	no
895	16225.126388888888	no
896	23602.726388888892	no
897	12888.159722222214	yes
898	19528.35972222223	no
899	19440.78194444443	no
900	18582.493055555547	no
901	15081.659722222237	no
902	31136.693055555566	no
903	23646.07083333334	no
904	20090.870833333327	no
905	23700.38194444443	no
906	12305.270833333334	yes
907	16633.70416666667	no
908	10532.426388888889	yes
909	11850.193055555555	no
910	21558.026388888888	no
911	11046.981944444442	yes
912	62078.304166666676	no
913	16804.9375	no
914	13877.104166666666	no
915	18179.504166666666	no
916	14210.226388888892	yes
917	17526.29305555555	no
918	15298.648611111106	yes
919	16302.615277777775	no
920	16290.676111111112	yes
921	14834.504166666668	yes
922	17686.370833333327	no
923	13570.448611111111	yes
924	9529.937499999995	yes
925	19250.920555555553	no
926	13956.05972222222	no
927	20570.493055555566	no
928	13651.937499999993	no
929	18988.94861111111	no
930	13763.12638888889	no
931	25634.89305555556	no
932	13965.259722222218	no
933	14991.148611111104	no
934	27321.481944444437	no
935	14785.370833333338	no
936	19101.593055555568	no
937	13863.015277777777	no
938	16541.91527777777	no
939	14790.015277777777	no
940	15728.004166666666	no
941	11971.193055555552	no
942	20596.626388888897	no
943	23247.88194444445	no
944	12083.748611111107	no
945	14998.426388888893	no
946	13952.881944444438	no
947	13823.593055555553	no
948	16719.50416666667	no
949	16098.404166666674	no
950	23986.993055555547	no
951	18007.95972222223	no
952	19835.415277777793	no
953	19779.38194444444	no
954	15816.193055555555	no
955	11017.970833333333	no
956	12214.070833333331	no
957	17050.293055555558	no
958	18168.281944444443	no
959	38863.09305555553	no
960	14508.315277777776	no
961	15786.570833333335	no
962	16287.348611111105	no
963	19528.537499999995	no
964	10653.437499999996	no
965	13663.893055555553	no
966	19368.415277777785	no
967	16063.337500000001	no
968	31197.270833333336	no
969	15154.848611111116	no
970	13556.304166666658	no
971	22188.926388888904	no
972	52679.415277777836	no
973	21261.948611111126	no
974	18740.859722222223	no
975	18979.1375	no
976	32576.00416666667	no
977	29620.726388888885	no
978	13948.381944444445	no
979	14222.093055555553	no
980	13013.370833333327	no
981	13351.659722222215	no
982	15728.570833333333	no
983	19866.61527777779	no
984	52080.9375	no
985	76097.22638888891	no
986	10482.659722222224	no
987	16893.081944444442	no
988	46433.8263888889	no
989	18828.41527777778	no
990	19396.20416666667	no
991	12325.626388888886	no
992	14494.059722222224	no
993	19219.659722222223	no
994	12318.259722222216	no
995	12857.259722222223	no
996	16460.859722222216	no
997	14944.048611111113	no
998	17326.79305555555	no
999	28392.93750000001	no
1000	12038.204166666666	no
1001	18629.948611111104	no
1002	20223.426388888893	no
1003	16859.170833333344	no
1004	10705.859722222223	no
1005	16797.32638888889	no
1006	16079.193055555552	no
1007	18373.63750000001	no
1008	17700.937500000007	no
1009	13399.504166666666	no
1010	21813.959722222215	no
1011	76172.85972222223	no
1012	21239.57083333334	no
1013	33553.948611111126	no
1014	12946.615277777772	no
1015	27053.19305555556	no
1016	16838.704166666663	no
1017	12024.2375	yes
1018	61172.915277777785	no
1019	16870.65972222222	no
1020	66061.8930555556	no
1021	61593.27083333336	no
1022	22735.604166666664	no
1023	14068.748611111107	no
1024	14117.759722222221	no
1025	22398.548611111124	no
1026	21231.57083333333	no
1027	11723.248611111105	yes
1028	14886.226388888892	no
1029	32565.759722222236	no
1030	71252.73750000002	no
1031	16415.915277777785	no
1032	34920.981944444444	no
1033	39243.09305555555	no
1034	22398.29305555555	no
1035	49958.59305555557	no
1036	15360.059722222224	no
1037	86606.83749999994	no
1038	15155.831666666674	no
1039	15712.09305555556	no
1040	18245.059722222217	no
1041	12506.470833333331	no
1042	13214.20416666666	no
1043	19087.581944444435	no
1044	14677.615277777779	no
1045	30457.57083333333	no
1046	18453.75972222223	no
1047	24773.62638888888	no
1048	12892.448611111122	no
1049	34755.99305555553	no
1050	14991.537499999995	no
1051	21082.004166666677	no
1052	15377.826388888889	no
1053	48952.2263888889	no
1054	16559.359722222223	no
1055	16209.493055555555	no
1056	29466.593055555557	no
1057	12630.948611111104	no
1058	12989.40416666666	no
1059	25800.048611111117	no
1060	12990.27083333334	no
1061	17374.687222222223	no
1062	18334.81527777777	no
1063	16235.859722222212	no
1064	44385.27083333331	no
1065	16611.170833333337	no
1066	17481.181944444445	no
1067	63271.326388888854	no
1068	16401.204166666666	no
1069	27332.915277777778	no
1070	12876.570833333339	no
1071	20357.893055555545	no
1072	16542.21527777777	no
1073	12630.359722222223	no
1074	13844.993055555553	no
1075	18235.870833333334	no
1076	14807.815277777778	no
1077	10867.070833333333	yes
1078	13960.148611111117	no
1079	15033.259722222223	no
1080	27150.92638888888	no
1081	16425.726388888892	no
1082	17163.115277777793	no
1083	14318.015277777777	no
1084	12776.570833333331	no
1085	18041.19305555556	no
1086	14439.104166666672	no
1087	21112.193055555563	no
1088	17758.659722222223	no
1089	16226.581944444442	no
1090	20199.126388888893	no
1091	12304.504166666666	yes
1092	19911.448611111115	no
1093	15920.204166666666	no
1094	15621.781944444438	no
1095	38788.77083333334	no
1096	12814.781944444443	no
1097	18279.77083333332	no
1098	16563.126388888893	no
1099	17597.648611111108	no
1100	67359.49305555556	no
1101	19105.77083333333	no
1102	15933.69305555556	no
1103	33869.22638888888	no
1104	18423.97083333334	no
1105	24423.970833333333	no
1106	17699.759722222225	no
1107	17860.54861111111	no
1108	25098.259722222207	no
1109	12080.081944444439	yes
1110	21086.22638888889	no
1111	12829.137499999995	yes
1112	14672.581944444442	no
1113	21181.11527777777	no
1114	19322.770833333332	no
1115	18012.837499999998	no
1116	17803.870833333338	no
1117	15690.148611111108	no
1118	24099.69305555556	no
1119	21232.648611111115	no
1120	13369.90416666667	no
1121	13806.548611111113	no
1122	12769.570833333335	yes
1123	12595.093055555546	yes
1124	12922.148611111108	yes
1125	14605.870833333338	no
1126	16011.115277777779	no
1127	42755.126388888864	no
1128	14223.17083333333	no
1129	17906.181944444455	no
1130	13371.526388888886	no
1131	67345.93749999999	no
1132	14337.948611111107	no
1133	68313.78194444445	no
1134	36059.681944444426	no
1135	19533.31527777778	no
1136	21191.815277777783	no
1137	22345.69305555556	no
1138	19952.22638888888	no
1139	20748.759722222225	no
1140	25612.648611111108	no
1141	13614.581944444451	no
1142	14149.337499999996	yes
1143	13920.248611111107	yes
1144	14408.515277777773	yes
1145	16675.704166666663	no
1146	14560.126388888883	yes
