Iteration	Sum_of_Squares	Accepted
153	20839.671111111114	no
154	21620.057777777783	no
155	29374.897777777776	no
156	19063.53777777778	no
157	25950.37777777778	no
158	35362.973333333335	no
159	17035.19111111112	no
160	15518.16888888889	no
161	22192.88444444445	no
162	16922.577777777788	no
163	14221.355555555554	no
164	16089.088888888891	no
165	43748.83555555556	no
166	22854.551111111105	no
167	23820.01777777778	no
168	31236.893333333348	no
169	18063.120000000003	no
170	16985.715555555562	no
171	42491.19555555557	no
172	16136.217777777782	no
173	17989.17777777778	no
174	15233.404444444452	no
175	49138.288888888885	no
176	23956.755555555555	no
177	17858.84888888889	no
178	23682.235555555555	no
179	37265.591111111105	no
180	17219.42222222222	no
181	16134.973333333332	no
182	17717.124444444446	no
183	20194.466666666667	no
184	21277.982222222225	no
185	16893.54222222222	no
186	31822.826666666668	no
187	18566.044444444444	no
188	26360.826666666653	no
189	19397.942222222224	no
190	31007.884444444448	no
191	19924.173333333343	no
192	19639.662222222225	no
193	31145.21777777778	no
194	26638.90222222222	no
195	25464.58222222222	no
196	23063.45333333333	no
197	15436.60444444445	no
198	26442.577777777784	no
199	23243.18222222223	no
200	21557.448888888895	no
201	18583.431111111116	no
202	20569.679999999997	no
203	23829.817777777782	no
204	15040.82666666667	no
205	31488.66666666667	no
206	22368.83111111111	no
207	22333.155555555557	no
208	18235.484444444442	no
209	20165.168888888893	no
210	22175.07555555555	no
211	28694.013333333336	no
212	33581.86666666667	no
213	17077.964444444453	no
214	18017.653333333335	no
215	21190.733333333344	no
216	18750.995555555553	no
217	22405.275555555556	no
218	42957.871111111104	no
219	26527.75555555556	no
220	23789.66222222222	no
221	39288.231111111105	no
222	16976.457777777778	no
223	17490.28000000001	no
224	24268.88888888889	no
225	20515.59111111111	no
226	28472.195555555558	no
227	16697.880000000005	no
228	20185.53777777778	no
229	47067.85777777774	no
230	26934.98222222222	no
231	19925.142222222225	no
232	26434.582222222227	no
233	35323.8	no
234	24394.226666666666	no
235	21465.848888888882	no
236	27072.72444444445	no
237	13030.271111111118	no
238	20780.084444444445	no
239	27441.288888888892	no
240	19083.75111111111	no
241	13537.400000000003	no
242	16612.60888888889	no
243	18609.36888888889	no
244	29556.89333333333	no
245	15127.17333333334	no
246	27753.568888888898	no
247	27365.439999999995	no
248	14999.960000000006	no
249	37640.97333333332	no
250	24340.222222222223	no
251	61904.31999999999	no
252	24078.49777777778	no
253	19119.951111111117	no
254	29148.093333333345	no
255	23954.915555555555	no
256	18567.600000000006	no
257	20454.844444444447	no
258	17989.466666666664	no
259	16504.07555555556	no
260	74217.92888888893	no
261	33887.37333333334	no
262	22242.182222222233	no
263	18789.475555555553	no
264	21912.78666666667	no
265	13925.715555555555	no
266	23118.32444444445	no
267	19097.991111111107	no
268	23379.062222222223	no
269	18111.235555555562	no
270	21349.333333333336	no
271	27501.955555555553	no
272	23598.43555555556	no
273	15785.80888888889	no
274	26500.893333333333	no
275	26906.902222222223	no
276	22302.604444444445	no
277	27849.08	no
278	20490.786666666663	no
279	28562.359999999997	no
280	18213.51111111111	no
281	27264.022222222222	no
282	24536.76888888889	no
283	17383.137777777778	no
284	23259.69777777778	no
285	24682.195555555547	no
286	23643.555555555555	no
287	27394.608888888888	no
288	24813.791111111117	no
289	18074.720000000005	no
290	45148.591111111105	no
291	16617.133333333335	no
292	28084.671111111114	no
293	37350.52	no
294	20859.351111111115	no
295	19133.573333333337	no
296	22118.51555555556	no
297	16047.293333333335	no
298	24539.862222222222	no
299	26832.01777777778	no
300	20960.55111111112	no
301	18701.48444444445	no
302	23004.546666666673	no
303	32009.395555555555	no
304	25350.297777777778	no
305	22962.008888888893	no
306	27194.328888888893	no
307	16837.29333333333	no
308	18377.600000000002	no
309	25047.862222222222	no
310	27935.45777777779	no
311	18997.06666666667	no
312	22558.16888888889	no
313	30142.13777777778	no
314	23096.90222222222	no
315	21373.657777777786	no
316	19898.67555555555	no
317	42610.02222222222	no
318	24917.995555555557	no
319	19631.49777777778	no
320	14053.68	no
321	33800.35555555556	no
322	22272.22666666667	no
323	21988.920000000002	no
324	22165.93777777778	no
325	14406.755555555561	no
326	28284.70222222223	no
327	26651.204444444447	no
328	21406.17777777778	no
329	18694.755555555552	no
330	23431.52444444445	no
331	23974.942222222227	no
332	26196.431111111116	no
333	25992.706666666672	no
334	18022.844444444454	no
335	21715.14222222222	no
336	25719.27111111111	no
337	31143.49333333334	no
338	22946.96888888889	no
339	27101.40888888889	no
340	16253.67555555555	no
341	21995.439999999995	no
342	30963.55555555556	no
343	17583.324444444443	no
344	21230.404444444437	no
345	37386.03555555556	no
346	21061.22666666667	no
347	37820.688888888886	no
348	17176.702222222222	no
349	21664.448888888888	no
350	23901.542222222226	no
351	22276.44	no
352	19396.315555555564	no
353	20418.413333333334	no
354	36229.000000000015	no
355	22985.751111111123	no
356	25086.528888888894	no
357	24844.088888888895	no
358	16309.635555555564	no
359	32959.74666666666	no
360	25767.86222222222	no
361	29091.288888888896	no
362	24787.066666666673	no
363	22977.87111111112	no
364	26435.155555555553	no
365	18195.45777777778	no
366	23245.702222222226	no
367	14033.835555555564	no
368	25189.653333333332	no
369	21851.80888888888	no
370	29648.688888888886	no
371	12888.133333333335	no
372	41039.99111111111	no
373	18871.871111111115	no
374	21724.320000000003	no
375	24227.64444444444	no
376	26267.70666666667	no
377	29847.13333333333	no
378	22769.94222222222	no
379	36294.09333333334	no
380	22251.426666666666	no
381	19634.577777777773	no
382	23992.866666666676	no
383	20731.253333333334	no
384	15497.213333333342	no
385	19283.088888888888	no
386	21524.49333333334	no
387	16097.297777777785	no
388	20753.17777777778	no
389	24057.586666666666	no
390	25914.4	no
391	26053.657777777786	no
392	24623.902222222227	no
393	21435.404444444448	no
394	16247.711111111119	no
395	20331.524444444443	no
396	17568.08888888888	no
397	18992.25333333334	no
398	36450.240000000005	no
399	25086.48888888889	no
400	32714.54666666667	no
401	18033.173333333332	no
402	20808.66222222222	no
403	11615.622222222222	no
404	19110.066666666666	no
405	19981.13333333334	no
406	18060.497777777775	no
407	22022.422222222223	no
408	23069.231111111112	no
409	23915.564444444448	no
410	17269.34222222223	no
411	26711.968888888892	no
412	21921.60444444445	no
413	20242.013333333336	no
414	22466.942222222227	no
415	59718.74222222221	no
416	21343.124444444453	no
417	48156.96444444444	no
418	15476.488888888895	no
419	19073.182222222218	no
420	20276.51555555556	no
421	12152.99111111111	no
422	21050.431111111113	no
423	21051.293333333335	no
424	22613.28888888889	no
425	23662.328888888893	no
426	24853.488888888885	no
427	85230.00444444448	no
428	21368.56888888889	no
429	33523.964444444435	no
430	28449.955555555563	no
431	18665.18666666667	no
432	23265.533333333326	no
433	20141.182222222218	no
434	24304.106666666667	no
435	34456.479999999996	no
436	29416.168888888886	no
437	67620.95111111112	no
438	22882.395555555566	no
439	20399.66666666667	no
440	19931.951111111106	no
441	54673.15111111113	no
442	27308.417777777773	no
443	26023.933333333338	no
444	23405.88888888889	no
445	25473.14666666667	no
446	36903.36	no
447	25187.520000000004	no
448	19495.83555555555	no
449	21599.74222222222	no
450	20688.99111111111	no
451	28992.831111111114	no
452	23079.93777777778	no
453	21428.022222222222	no
454	20581.71555555556	no
455	26704.77333333334	no
456	24134.595555555563	no
457	67906.30666666669	no
458	51246.56000000001	no
459	14568.377777777783	no
460	24359.693333333333	no
461	20192.61333333333	no
462	19780.937777777788	no
463	16315.293333333335	no
464	18687.76444444445	no
465	28716.95111111111	no
466	24296.34222222222	no
467	14032.226666666667	no
468	23814.70222222223	no
469	20644.404444444444	no
470	21176.68444444444	no
471	21249.231111111112	no
472	26267.373333333333	no
473	16341.235555555559	no
474	21063.715555555555	no
475	24082.257777777788	no
476	18094.964444444446	no
477	18446.13333333334	no
478	33081.67111111111	no
479	20455.37777777778	no
480	24246.271111111117	no
481	18897.057777777773	no
482	25941.173333333347	no
483	20058.497777777782	no
484	54236.12888888888	no
485	21255.35111111111	no
486	20847.382222222226	no
487	26116.626666666663	no
488	19278.751111111116	no
489	19118.72888888889	no
490	25730.46222222222	no
491	32909.96444444444	no
492	19759.93777777777	no
493	19981.497777777782	no
494	20210.782222222228	no
495	13606.306666666667	no
496	26474.924444444445	no
497	26020.84444444444	no
498	20835.320000000007	no
499	18437.60444444445	no
500	23255.879999999997	no
501	27206.902222222227	no
502	24394.662222222225	no
503	11691.99111111111	no
504	19865.51111111112	no
505	20710.653333333335	no
506	23550.586666666673	no
507	15913.315555555557	no
508	19954.857777777775	no
509	18414.071111111116	no
510	40780.511111111104	no
511	30274.257777777777	no
512	19022.933333333334	no
513	59652.77333333333	no
514	19024.53777777778	no
515	27608.671111111114	no
516	23231.39555555555	no
517	29507.91999999999	no
518	21637.16	no
519	24247.551111111105	no
520	18786.306666666664	no
521	21776.03111111111	no
522	23678.000000000007	no
523	16913.555555555566	no
524	24689.262222222223	no
525	40833.74666666667	no
526	19156.680000000004	no
527	17644.222222222226	no
528	21885.71555555556	no
529	21044.680000000008	no
530	21684.497777777782	no
531	15198.982222222225	no
532	27131.275555555567	no
533	25147.644444444446	no
534	21442.640000000003	no
535	22017.031111111108	no
536	23475.36444444445	no
537	46271.2711111111	no
538	19119.604444444445	no
539	18367.702222222233	no
540	20693.195555555558	no
541	16588.137777777778	no
542	25522.951111111113	no
543	58188.448888888925	no
544	21106.257777777777	no
545	18382.951111111113	no
546	15710.564444444448	no
547	21155.520000000008	no
548	18432.56	no
549	19385.337777777782	no
550	19970.74666666667	no
551	19548.68	no
552	18329.275555555556	no
553	14109.897777777787	no
554	22259.26222222223	no
555	45284.68444444446	no
556	16409.800000000003	no
557	17524.02666666667	no
558	30762.013333333343	no
559	19651.102222222227	no
560	18042.311111111114	no
561	20739.80444444445	no
562	19487.52	no
563	17427.977777777774	no
564	26736.52444444444	no
565	24500.555555555547	no
566	24740.791111111113	no
567	19242.14666666667	no
568	23372.337777777775	no
569	26610.06222222223	no
570	27562.34222222222	no
571	24014.600000000002	no
572	18283.78222222222	no
573	25708.702222222222	no
574	15408.368888888892	no
575	20140.800000000003	no
576	20790.791111111117	no
577	32725.599999999995	no
578	21649.27111111111	no
579	15246.63555555556	no
580	19892.706666666665	no
581	23567.199999999993	no
582	23029.62222222222	no
583	30822.94666666667	no
584	27230.38666666665	no
585	17159.671111111114	no
586	16907.404444444455	no
587	22447.200000000004	no
588	27458.73333333333	no
589	26247.49777777778	no
590	15771.871111111115	no
591	17193.271111111113	no
592	35040.14222222222	no
593	28980.25777777778	no
594	21733.048888888898	no
595	20428.40444444445	no
596	19842.355555555565	no
597	22252.088888888895	no
598	27214.84	no
599	17878.395555555562	no
600	18371.564444444444	no
601	10576.786666666672	no
602	30139.34222222223	no
603	17916.822222222225	no
604	23617.45333333334	no
605	20568.684444444447	no
606	16667.857777777775	no
607	12706.968888888894	no
608	20098.044444444444	no
609	16661.742222222223	no
610	24118.17333333334	no
611	11815.00888888889	no
612	29806.128888888892	no
613	15806.755555555554	no
614	26803.324444444454	no
615	21377.684444444443	no
616	11272.551111111108	no
617	24217.768888888888	no
618	23742.82666666667	no
619	26575.937777777774	no
620	16072.515555555556	no
621	17564.351111111107	no
622	25378.14666666667	no
623	18048.94666666667	no
624	25131.222222222223	no
625	23782.835555555554	no
626	14399.711111111112	no
627	21391.66222222222	no
628	22037.693333333336	no
629	25185.288888888885	no
630	31641.515555555554	no
631	25668.431111111113	no
632	15308.666666666672	no
633	41084.34666666665	no
634	21215.49777777779	no
635	24162.29777777778	no
636	21378.008888888893	no
637	17550.200000000004	no
638	22093.142222222225	no
639	25734.82222222222	no
640	29410.826666666664	no
641	17390.81333333334	no
642	23332.862222222222	no
643	19483.542222222226	no
644	21450.475555555553	no
645	25245.595555555556	no
646	35212.18222222224	no
647	20052.48888888889	no
648	23578.41333333333	no
649	30765.537777777783	no
650	21458.973333333335	no
651	26612.96888888889	no
652	22096.26222222222	no
653	25353.688888888886	no
654	22626.368888888886	no
655	22088.546666666665	no
656	24932.088888888895	no
657	23933.30222222222	no
658	29013.79111111111	no
659	21434.857777777775	no
660	25230.724444444448	no
661	16156.511111111118	no
662	22595.38222222221	no
663	42188.72888888889	no
664	20808.902222222223	no
665	16911.213333333333	no
666	21232.075555555555	no
667	16599.884444444444	no
668	23027.52888888889	no
669	26601.395555555555	no
670	30732.18222222222	no
671	25641.617777777774	no
672	16718.43111111112	no
673	26269.146666666667	no
674	26510.395555555555	no
675	17165.391111111112	no
676	20713.719999999994	no
677	23800.84444444445	no
678	34137.45333333333	no
679	17580.808888888892	no
680	26548.617777777774	no
681	27032.897777777776	no
682	26003.288888888892	no
683	18389.30222222222	no
684	17020.075555555555	no
685	20877.617777777778	no
686	25917.80888888889	no
687	26528.315555555553	no
688	28589.13777777779	no
689	18922.497777777782	no
690	22962.10222222221	no
691	78304.57333333333	no
692	20580.640000000007	no
693	19198.924444444445	no
694	20314.702222222226	no
695	16779.062222222223	no
696	22443.3688888889	no
697	24819.44	no
698	23088.346666666665	no
699	16757.551111111115	no
700	23237.72000000001	no
701	23332.875555555558	no
702	21540.164444444446	no
703	17012.626666666667	no
704	17387.977777777778	no
705	22019.58666666667	no
706	38000.226666666655	no
707	24213.448888888888	no
708	13411.528888888894	no
709	20710.57777777778	no
710	17609.13333333333	no
711	13141.38222222223	no
712	19966.288888888892	no
713	25484.542222222222	no
714	16417.506666666668	no
715	23322.000000000004	no
716	28605.191111111104	no
717	29843.25333333334	no
718	23573.835555555546	no
719	42951.888888888876	no
720	24617.417777777773	no
721	19899.45333333333	no
722	26479.44444444446	no
723	21047.297777777785	no
724	14973.413333333334	no
725	21112.262222222227	no
726	25395.728888888887	no
727	20466.879999999997	no
728	18254.004444444447	no
729	26229.511111111104	no
730	21818.808888888885	no
731	25270.51111111112	no
732	22490.782222222224	no
733	21965.004444444443	no
734	46101.97777777776	no
735	21608.839999999997	no
736	21468.973333333328	no
737	24047.02666666666	no
738	22550.928888888888	no
739	21925.28888888889	no
740	19825.604444444445	no
741	15525.048888888892	no
742	15495.742222222227	no
743	13633.986666666671	no
744	26530.942222222213	no
745	25753.93333333334	no
746	23894.306666666667	no
747	17495.364444444447	no
748	19103.084444444452	no
749	12310.675555555557	no
750	15320.124444444447	no
751	20600.386666666673	no
752	21525.355555555558	no
753	23733.613333333342	no
754	22544.862222222226	no
755	24232.004444444443	no
756	33762.02222222223	no
757	18239.213333333333	no
758	19774.124444444446	no
759	21354.82666666666	no
760	23881.275555555556	no
761	18239.88888888889	no
762	19655.435555555556	no
763	14428.408888888891	no
764	17783.706666666665	no
765	23331.942222222224	no
766	21623.760000000002	no
767	23347.200000000008	no
768	26521.506666666668	no
769	21231.21333333334	no
770	22255.61777777778	no
771	40726.59999999999	no
772	20691.817777777782	no
773	24592.306666666667	no
774	15245.773333333336	no
775	15927.897777777778	no
776	26606.72	no
777	18350.586666666673	no
778	19759.857777777775	no
779	41843.071111111116	no
780	25621.524444444447	no
781	20562.98222222222	no
782	21876.37777777778	no
783	22633.528888888894	no
784	25732.422222222227	no
785	23448.319999999992	no
786	20139.413333333334	no
787	24957.137777777785	no
788	17700.4	no
789	48456.57777777778	no
790	23650.18666666667	no
791	20986.66666666667	no
792	19020.17777777778	no
793	21288.995555555557	no
794	23525.15111111112	no
795	47940.54666666665	no
796	25076.08444444445	no
797	24236.0	no
798	22958.600000000002	no
799	18281.755555555555	no
800	20576.29777777778	no
801	22973.28444444445	no
802	12562.768888888893	no
803	15565.773333333334	no
804	19246.00888888889	no
805	18885.577777777777	no
806	21535.31555555555	no
807	29490.382222222222	no
808	23294.799999999996	no
809	19049.062222222226	no
810	19655.35555555556	no
811	26619.13777777778	no
812	24008.751111111116	no
813	21501.96444444445	no
814	30273.613333333327	no
815	16623.21777777778	no
816	11530.751111111114	no
817	14980.675555555557	no
818	16289.511111111113	no
819	31629.12888888889	no
820	22872.973333333342	no
821	23449.951111111117	no
822	16608.622222222224	no
823	17064.400000000005	no
824	34968.73333333334	no
825	43605.61333333333	no
826	26412.48000000001	no
827	21777.45333333334	no
828	20310.017777777775	no
829	20773.102222222224	no
830	21282.413333333334	no
831	16965.29777777778	no
832	15490.951111111115	no
833	27749.315555555557	no
834	26400.813333333324	no
835	18684.71555555556	no
836	23380.82222222222	no
837	19680.742222222223	no
838	17213.462222222224	no
839	16255.69333333334	no
840	22698.413333333338	no
841	22159.31555555556	no
842	31756.999999999993	no
843	44531.15111111111	no
844	19624.613333333335	no
845	24422.693333333336	no
846	21158.66666666667	no
847	18965.44444444444	no
848	18182.088888888888	no
849	11445.408888888891	no
850	18480.106666666667	no
851	20248.280000000006	no
852	16781.96	no
853	26946.00888888889	no
854	14142.2	no
855	27624.60888888889	no
856	26141.955555555553	no
857	15871.484444444446	no
858	20785.671111111104	no
859	30113.217777777783	no
860	25053.21777777778	no
861	28248.631111111106	no
862	25588.346666666665	no
863	43788.91555555555	no
864	16737.933333333334	no
865	23231.013333333332	no
866	12926.271111111113	no
867	24526.57333333334	no
868	24812.12444444445	no
869	25632.960000000003	no
870	18143.04444444445	no
871	20097.968888888885	no
872	25407.977777777778	no
873	21894.03111111111	no
874	45748.67111111111	no
875	16215.684444444441	no
876	36892.62666666666	no
877	17042.782222222224	no
878	65539.65333333336	no
879	21688.17333333334	no
880	21633.671111111107	no
881	25974.546666666665	no
882	25191.977777777778	no
883	32293.32	no
884	20125.342222222225	no
885	21130.59555555556	no
886	19699.257777777784	no
887	17183.875555555558	no
888	19621.288888888896	no
889	22693.413333333338	no
890	16553.831111111114	no
891	27180.239999999998	no
892	26411.53333333334	no
893	28250.92444444444	no
894	20016.87555555556	no
895	27561.124444444446	no
896	21764.426666666666	no
897	27213.83111111111	no
898	35975.48444444445	no
899	23928.431111111116	no
900	33083.32000000001	no
901	30383.928888888888	no
902	23573.36888888889	no
903	29805.915555555555	no
904	23233.319999999992	no
905	29552.124444444453	no
906	16028.768888888893	no
907	16003.73333333333	no
908	28943.86666666667	no
909	14614.88444444444	no
910	36711.64444444445	no
911	14428.711111111115	no
912	23677.066666666666	no
913	22592.63555555556	no
914	49141.03555555554	no
915	24839.591111111116	no
916	29052.279999999995	no
917	20204.422222222227	no
918	70327.25333333333	no
919	26902.048888888894	no
920	26703.755555555555	no
921	15952.853333333333	no
922	16868.333333333336	no
923	32431.866666666665	no
924	25939.084444444445	no
925	20775.422222222227	no
926	25766.933333333334	no
927	18648.737777777777	no
928	16364.595555555548	no
929	19672.61777777778	no
930	12337.897777777776	no
931	17931.595555555563	no
932	21364.120000000003	no
933	19565.297777777774	no
934	57854.59111111111	no
935	17296.279999999995	no
936	20544.59111111112	no
937	19236.613333333342	no
938	18313.88444444445	no
939	19181.293333333335	no
940	19086.71111111112	no
941	28494.83555555555	no
942	18560.857777777783	no
943	19118.271111111117	no
944	40650.280000000006	no
945	27621.200000000004	no
946	21493.41333333334	no
947	39734.71111111112	no
948	20824.13777777778	no
949	51013.24888888896	no
950	26432.12888888889	no
951	52334.28444444445	no
952	18227.920000000006	no
953	17512.12888888889	no
954	27936.33777777778	no
955	26987.484444444442	no
956	26802.88444444444	no
957	25349.888888888894	no
958	18141.764444444452	no
959	19674.160000000003	no
960	25501.751111111113	no
961	14604.022222222226	no
962	22000.960000000003	no
963	20942.32888888889	no
964	21817.959999999995	no
965	20132.902222222227	no
966	16541.12444444445	no
967	29567.39555555556	no
968	17823.608888888884	no
969	17918.955555555553	no
970	25465.048888888894	no
971	34459.67111111111	no
972	28483.05333333333	no
973	31502.34222222223	no
974	27894.244444444455	no
975	34559.911111111105	no
976	13629.884444444448	no
977	23338.866666666672	no
978	17396.57777777778	no
979	31704.577777777777	no
980	13591.831111111114	no
981	26539.617777777778	no
982	27686.697777777783	no
983	16152.248888888884	no
984	24175.440000000002	no
985	15028.137777777783	no
986	29014.128888888892	no
987	18854.28444444445	no
988	27918.168888888897	no
989	27226.213333333337	no
990	21911.67555555556	no
991	14032.115555555558	no
992	22948.88888888889	no
993	25893.071111111105	no
994	24685.426666666674	no
995	24048.95111111111	no
996	19811.355555555554	no
997	22757.53333333334	no
998	24061.911111111112	no
999	21326.96	no
1000	20544.839999999997	no
1001	15383.23111111112	no
1002	14562.199999999999	no
1003	26295.817777777782	no
1004	15275.991111111116	no
1005	27602.35111111111	no
1006	17149.44	no
1007	21118.111111111117	no
1008	21262.822222222225	no
1009	21435.87111111111	no
1010	22016.195555555558	no
1011	20902.30666666668	no
1012	24446.213333333326	no
1013	19675.888888888898	no
1014	20533.31111111112	no
1015	21529.271111111113	no
1016	30865.213333333326	no
1017	22927.862222222226	no
1018	20953.42222222223	no
1019	15209.64444444445	no
1020	30868.217777777787	no
1021	23183.444444444453	no
1022	13336.484444444442	no
1023	25725.537777777783	no
1024	22951.72444444445	no
1025	19014.40444444445	no
1026	17037.991111111114	no
1027	28075.85777777778	no
1028	24233.15555555556	no
1029	28582.893333333344	no
1030	30774.76888888888	no
1031	29845.800000000007	no
1032	22314.426666666666	no
1033	25686.25333333333	no
1034	32036.399999999994	no
1035	16984.75555555556	no
1036	20278.70666666667	no
1037	28386.37333333334	no
1038	19538.44	no
1039	22724.0	no
1040	28040.67555555555	no
1041	24276.337777777775	no
1042	19827.76	no
1043	17584.59111111112	no
1044	15309.528888888897	no
1045	18511.893333333337	no
1046	19383.95555555556	no
1047	23019.182222222225	no
1048	12306.82666666667	no
1049	32475.59111111111	no
1050	22313.20444444445	no
1051	28536.502222222232	no
1052	24308.87555555555	no
1053	13855.848888888891	no
1054	25075.613333333335	no
1055	27935.248888888884	no
1056	20456.08444444445	no
1057	22421.533333333322	no
1058	12133.617777777781	no
1059	23363.466666666667	no
1060	17922.97333333334	no
1061	48809.45333333332	no
1062	19338.13777777778	no
1063	16554.031111111115	no
1064	21426.791111111117	no
1065	25476.86666666667	no
1066	15496.022222222226	no
1067	16232.13777777778	no
1068	19984.613333333335	no
1069	26259.128888888896	no
1070	26657.47555555556	no
1071	30333.19111111111	no
1072	22886.848888888897	no
1073	24638.182222222225	no
1074	25204.168888888897	no
1075	16804.213333333333	no
1076	32434.60444444444	no
1077	19776.991111111118	no
1078	22107.044444444455	no
1079	28262.208888888887	no
1080	24649.04444444445	no
1081	16735.671111111118	no
1082	26475.777777777785	no
1083	22904.560000000005	no
1084	25061.45333333333	no
1085	32628.30666666666	no
1086	25296.564444444444	no
1087	15510.013333333334	no
1088	29928.96444444445	no
1089	25652.431111111113	no
1090	23383.582222222216	no
1091	23179.022222222222	no
1092	26398.61777777778	no
1093	23865.666666666664	no
1094	23897.137777777778	no
1095	16588.97333333334	no
1096	22579.44	no
1097	19340.444444444445	no
1098	24094.41777777778	no
1099	19831.293333333342	no
1100	25964.364444444444	no
1101	10113.404444444448	yes
1102	17421.58222222223	no
1103	22818.640000000007	no
1104	26162.235555555555	no
1105	19942.29333333334	no
1106	16780.78666666667	no
1107	20681.497777777786	no
1108	22970.34666666667	no
1109	24662.697777777787	no
1110	24166.577777777784	no
1111	16715.86222222222	no
1112	20584.38666666667	no
1113	21377.573333333337	no
1114	32964.58666666667	no
1115	26581.768888888888	no
1116	20984.844444444447	no
1117	19624.257777777784	no
1118	18958.99555555556	no
1119	30282.92444444444	no
1120	30804.04444444445	no
1121	25254.297777777785	no
1122	19784.417777777777	no
1123	24495.74666666668	no
1124	18359.533333333344	no
1125	33101.78222222222	no
1126	28127.57333333334	no
1127	26872.191111111108	no
1128	21773.306666666664	no
1129	18834.84888888889	no
1130	19317.36888888889	no
1131	18822.320000000003	no
1132	19910.58222222222	no
1133	26398.844444444443	no
1134	22034.991111111118	no
1135	27817.093333333334	no
1136	31148.68	no
1137	18298.026666666672	no
1138	21984.653333333332	no
1139	18335.400000000005	no
1140	19096.15111111111	no
1141	12751.822222222221	no
1142	26763.666666666664	no
1143	20612.64	no
1144	39121.91111111111	no
1145	18583.36444444444	no
1146	13693.248888888891	no
1147	14777.982222222225	no
1148	15808.035555555562	no
1149	26918.60444444444	no
1150	24637.160000000003	no
1151	15522.37777777778	no
1152	51886.97777777779	no
1153	26626.288888888896	no
1154	21006.431111111116	no
1155	21544.355555555558	no
1156	20713.36	no
1157	26818.85777777778	no
