time	species	transcript
66	proteinY	13.200000000000001
66	proteinZ	9.9
67	proteinX	6.7
67	proteinY	13.4
67	proteinZ	10.049999999999999
68	proteinX	6.800000000000001
68	proteinY	13.600000000000001
68	proteinZ	10.2
69	proteinX	6.9
69	proteinY	13.8
69	proteinZ	10.35
70	proteinX	7.0
70	proteinY	14.0
70	proteinZ	10.5
71	proteinX	7.1000000000000005
71	proteinY	14.200000000000001
71	proteinZ	10.65
72	proteinX	7.2
72	proteinY	14.4
72	proteinZ	10.799999999999999
73	proteinX	7.300000000000001
73	proteinY	14.600000000000001
73	proteinZ	10.95
74	proteinX	7.4
74	proteinY	14.8
74	proteinZ	11.1
75	proteinX	7.5
75	proteinY	15.0
75	proteinZ	11.25
76	proteinX	7.6000000000000005
76	proteinY	15.200000000000001
76	proteinZ	11.4
77	proteinX	7.7
77	proteinY	15.4
77	proteinZ	11.549999999999999
78	proteinX	7.800000000000001
78	proteinY	15.600000000000001
78	proteinZ	11.7
79	proteinX	7.9
79	proteinY	15.8
79	proteinZ	11.85
80	proteinX	8.0
80	proteinY	16.0
80	proteinZ	12.0
81	proteinX	8.1
81	proteinY	16.2
81	proteinZ	12.15
82	proteinX	8.200000000000001
82	proteinY	16.400000000000002
82	proteinZ	12.299999999999999
83	proteinX	8.3
83	proteinY	16.6
83	proteinZ	12.45
84	proteinX	8.4
84	proteinY	16.8
84	proteinZ	12.6
85	proteinX	8.5
85	proteinY	17.0
85	proteinZ	12.75
86	proteinX	8.6
86	proteinY	17.2
86	proteinZ	12.9
87	proteinX	8.700000000000001
87	proteinY	17.400000000000002
87	proteinZ	13.049999999999999
88	proteinX	8.8
88	proteinY	17.6
88	proteinZ	13.2
89	proteinX	8.9
89	proteinY	17.8
89	proteinZ	13.35
90	proteinX	9.0
90	proteinY	18.0
90	proteinZ	13.5
91	proteinX	9.1
91	proteinY	18.2
91	proteinZ	13.65
92	proteinX	9.200000000000001
92	proteinY	18.400000000000002
92	proteinZ	13.799999999999999
93	proteinX	9.3
93	proteinY	18.6
93	proteinZ	13.95
94	proteinX	9.4
94	proteinY	18.8
94	proteinZ	14.1
95	proteinX	9.5
95	proteinY	19.0
95	proteinZ	14.25
96	proteinX	9.600000000000001
96	proteinY	19.200000000000003
96	proteinZ	14.399999999999999
97	proteinX	9.700000000000001
97	proteinY	19.400000000000002
97	proteinZ	14.549999999999999
98	proteinX	9.8
98	proteinY	19.6
98	proteinZ	14.7
99	proteinX	9.9
99	proteinY	19.8
99	proteinZ	14.85
100	proteinX	10.0
100	proteinY	20.0
100	proteinZ	15.0
101	proteinX	10.100000000000001
101	proteinY	20.200000000000003
101	proteinZ	15.149999999999999
102	proteinX	10.200000000000001
102	proteinY	20.400000000000002
102	proteinZ	15.299999999999999
103	proteinX	10.3
103	proteinY	20.6
103	proteinZ	15.45
104	proteinX	10.4
104	proteinY	20.8
104	proteinZ	15.6
105	proteinX	10.5
105	proteinY	21.0
105	proteinZ	15.75
106	proteinX	10.600000000000001
106	proteinY	21.200000000000003
106	proteinZ	15.899999999999999
107	proteinX	10.700000000000001
107	proteinY	21.400000000000002
107	proteinZ	16.05
108	proteinX	10.8
108	proteinY	21.6
108	proteinZ	16.2
109	proteinX	10.9
109	proteinY	21.8
109	proteinZ	16.349999999999998
110	proteinX	11.0
110	proteinY	22.0
110	proteinZ	16.5
111	proteinX	11.100000000000001
111	proteinY	22.200000000000003
111	proteinZ	16.65
112	proteinX	11.200000000000001
112	proteinY	22.400000000000002
112	proteinZ	16.8
113	proteinX	11.3
113	proteinY	22.6
113	proteinZ	16.95
114	proteinX	11.4
114	proteinY	22.8
114	proteinZ	17.099999999999998
115	proteinX	11.5
115	proteinY	23.0
115	proteinZ	17.25
116	proteinX	11.600000000000001
116	proteinY	23.200000000000003
116	proteinZ	17.4
117	proteinX	11.700000000000001
117	proteinY	23.400000000000002
117	proteinZ	17.55
118	proteinX	11.8
118	proteinY	23.6
118	proteinZ	17.7
119	proteinX	11.9
119	proteinY	23.8
119	proteinZ	17.849999999999998
120	proteinX	12.0
120	proteinY	24.0
120	proteinZ	18.0
121	proteinX	12.100000000000001
121	proteinY	24.200000000000003
121	proteinZ	18.15
122	proteinX	12.200000000000001
122	proteinY	24.400000000000002
122	proteinZ	18.3
123	proteinX	12.3
123	proteinY	24.6
123	proteinZ	18.45
124	proteinX	12.4
124	proteinY	24.8
124	proteinZ	18.599999999999998
125	proteinX	12.5
125	proteinY	25.0
125	proteinZ	18.75
126	proteinX	12.600000000000001
126	proteinY	25.200000000000003
126	proteinZ	18.9
127	proteinX	12.700000000000001
127	proteinY	25.400000000000002
127	proteinZ	19.05
128	proteinX	12.8
128	proteinY	25.6
128	proteinZ	19.2
129	proteinX	12.9
129	proteinY	25.8
129	proteinZ	19.349999999999998
130	proteinX	13.0
130	proteinY	26.0
130	proteinZ	19.5
131	proteinX	13.100000000000001
131	proteinY	26.200000000000003
131	proteinZ	19.65
132	proteinX	13.200000000000001
132	proteinY	26.400000000000002
132	proteinZ	19.8
133	proteinX	13.3
133	proteinY	26.6
133	proteinZ	19.95
134	proteinX	13.4
134	proteinY	26.8
134	proteinZ	20.099999999999998
135	proteinX	13.5
135	proteinY	27.0
135	proteinZ	20.25
136	proteinX	13.600000000000001
136	proteinY	27.200000000000003
136	proteinZ	20.4
137	proteinX	13.700000000000001
137	proteinY	27.400000000000002
137	proteinZ	20.55
138	proteinX	13.8
138	proteinY	27.6
138	proteinZ	20.7
139	proteinX	13.9
139	proteinY	27.8
139	proteinZ	20.849999999999998
140	proteinX	14.0
140	proteinY	28.0
140	proteinZ	21.0
141	proteinX	14.100000000000001
141	proteinY	28.200000000000003
141	proteinZ	21.15
142	proteinX	14.200000000000001
142	proteinY	28.400000000000002
142	proteinZ	21.3
143	proteinX	14.3
143	proteinY	28.6
143	proteinZ	21.45
144	proteinX	14.4
144	proteinY	28.8
144	proteinZ	21.599999999999998
145	proteinX	14.5
145	proteinY	29.0
145	proteinZ	21.75
146	proteinX	14.600000000000001
146	proteinY	29.200000000000003
146	proteinZ	21.9
147	proteinX	14.700000000000001
147	proteinY	29.400000000000002
147	proteinZ	22.05
148	proteinX	14.8
148	proteinY	29.6
148	proteinZ	22.2
149	proteinX	14.9
149	proteinY	29.8
149	proteinZ	22.349999999999998
150	proteinX	15.0
150	proteinY	30.0
150	proteinZ	22.5
151	proteinX	15.100000000000001
151	proteinY	30.0
151	proteinZ	22.5
152	proteinX	15.200000000000001
152	proteinY	30.0
152	proteinZ	22.5
153	proteinX	15.3
153	proteinY	30.0
153	proteinZ	22.5
154	proteinX	15.4
154	proteinY	30.0
154	proteinZ	22.5
155	proteinX	15.5
155	proteinY	30.0
155	proteinZ	22.5
156	proteinX	15.600000000000001
156	proteinY	30.0
156	proteinZ	22.5
157	proteinX	15.700000000000001
157	proteinY	30.0
157	proteinZ	22.5
158	proteinX	15.8
158	proteinY	30.0
158	proteinZ	22.5
159	proteinX	15.9
159	proteinY	30.0
159	proteinZ	22.5
160	proteinX	16.0
160	proteinY	30.0
160	proteinZ	22.5
161	proteinX	16.1
161	proteinY	30.0
161	proteinZ	22.5
162	proteinX	16.2
162	proteinY	30.0
162	proteinZ	22.5
163	proteinX	16.3
163	proteinY	30.0
163	proteinZ	22.5
164	proteinX	16.400000000000002
164	proteinY	30.0
164	proteinZ	22.5
165	proteinX	16.5
165	proteinY	30.0
165	proteinZ	22.5
166	proteinX	16.6
166	proteinY	30.0
166	proteinZ	22.5
167	proteinX	16.7
167	proteinY	30.0
167	proteinZ	22.5
168	proteinX	16.8
168	proteinY	30.0
168	proteinZ	22.5
169	proteinX	16.900000000000002
169	proteinY	30.0
169	proteinZ	22.5
170	proteinX	17.0
170	proteinY	30.0
170	proteinZ	22.5
171	proteinX	17.1
171	proteinY	30.0
171	proteinZ	22.5
172	proteinX	17.2
172	proteinY	30.0
172	proteinZ	22.5
173	proteinX	17.3
173	proteinY	30.0
173	proteinZ	22.5
174	proteinX	17.400000000000002
174	proteinY	30.0
174	proteinZ	22.5
175	proteinX	17.5
175	proteinY	30.0
175	proteinZ	22.5
176	proteinX	17.6
176	proteinY	30.0
176	proteinZ	22.5
177	proteinX	17.7
177	proteinY	30.0
177	proteinZ	22.5
178	proteinX	17.8
178	proteinY	30.0
178	proteinZ	22.5
179	proteinX	17.900000000000002
179	proteinY	30.0
179	proteinZ	22.5
180	proteinX	18.0
180	proteinY	30.0
180	proteinZ	22.5
181	proteinX	18.1
181	proteinY	30.0
181	proteinZ	22.5
182	proteinX	18.2
182	proteinY	30.0
182	proteinZ	22.5
183	proteinX	18.3
183	proteinY	30.0
183	proteinZ	22.5
184	proteinX	18.400000000000002
184	proteinY	30.0
184	proteinZ	22.5
185	proteinX	18.5
185	proteinY	30.0
185	proteinZ	22.5
186	proteinX	18.6
186	proteinY	30.0
186	proteinZ	22.5
187	proteinX	18.7
187	proteinY	30.0
187	proteinZ	22.5
188	proteinX	18.8
188	proteinY	30.0
188	proteinZ	22.5
189	proteinX	18.900000000000002
189	proteinY	30.0
189	proteinZ	22.5
190	proteinX	19.0
190	proteinY	30.0
190	proteinZ	22.5
191	proteinX	19.1
191	proteinY	30.0
191	proteinZ	22.5
192	proteinX	19.200000000000003
192	proteinY	30.0
192	proteinZ	22.5
193	proteinX	19.3
193	proteinY	30.0
193	proteinZ	22.5
194	proteinX	19.400000000000002
194	proteinY	30.0
194	proteinZ	22.5
195	proteinX	19.5
195	proteinY	30.0
195	proteinZ	22.5
196	proteinX	19.6
196	proteinY	30.0
196	proteinZ	22.5
197	proteinX	19.700000000000003
197	proteinY	30.0
197	proteinZ	22.5
198	proteinX	19.8
198	proteinY	30.0
198	proteinZ	22.5
199	proteinX	19.900000000000002
199	proteinY	30.0
199	proteinZ	22.5
200	proteinX	20.0
200	proteinY	30.0
200	proteinZ	22.5
201	proteinX	20.1
201	proteinY	30.0
201	proteinZ	22.35
202	proteinX	20.200000000000003
202	proteinY	30.0
202	proteinZ	22.200000000000003
203	proteinX	20.3
203	proteinY	30.0
203	proteinZ	22.05
204	proteinX	20.400000000000002
204	proteinY	30.0
204	proteinZ	21.900000000000002
205	proteinX	20.5
205	proteinY	30.0
205	proteinZ	21.75
206	proteinX	20.6
206	proteinY	30.0
206	proteinZ	21.6
207	proteinX	20.700000000000003
207	proteinY	30.0
207	proteinZ	21.450000000000003
208	proteinX	20.8
208	proteinY	30.0
208	proteinZ	21.3
209	proteinX	20.900000000000002
209	proteinY	30.0
209	proteinZ	21.150000000000002
210	proteinX	21.0
210	proteinY	30.0
210	proteinZ	21.0
211	proteinX	21.1
211	proteinY	30.0
211	proteinZ	20.85
212	proteinX	21.200000000000003
212	proteinY	30.0
212	proteinZ	20.700000000000003
213	proteinX	21.3
213	proteinY	30.0
213	proteinZ	20.55
214	proteinX	21.400000000000002
214	proteinY	30.0
214	proteinZ	20.4
215	proteinX	21.5
215	proteinY	30.0
215	proteinZ	20.25
216	proteinX	21.6
216	proteinY	30.0
216	proteinZ	20.1
217	proteinX	21.700000000000003
217	proteinY	30.0
217	proteinZ	19.950000000000003
218	proteinX	21.8
218	proteinY	30.0
218	proteinZ	19.800000000000004
219	proteinX	21.900000000000002
219	proteinY	30.0
219	proteinZ	19.65
220	proteinX	22.0
220	proteinY	30.0
220	proteinZ	19.5
221	proteinX	22.1
221	proteinY	30.0
221	proteinZ	19.35
222	proteinX	22.200000000000003
222	proteinY	30.0
222	proteinZ	19.200000000000003
223	proteinX	22.3
223	proteinY	30.0
223	proteinZ	19.050000000000004
224	proteinX	22.400000000000002
224	proteinY	30.0
224	proteinZ	18.9
225	proteinX	22.5
225	proteinY	30.0
225	proteinZ	18.75
226	proteinX	22.6
226	proteinY	30.0
226	proteinZ	18.6
227	proteinX	22.700000000000003
227	proteinY	30.0
227	proteinZ	18.450000000000003
228	proteinX	22.8
228	proteinY	30.0
228	proteinZ	18.300000000000004
229	proteinX	22.900000000000002
229	proteinY	30.0
229	proteinZ	18.15
230	proteinX	23.0
230	proteinY	30.0
230	proteinZ	18.0
231	proteinX	23.1
231	proteinY	30.0
231	proteinZ	17.85
232	proteinX	23.200000000000003
232	proteinY	30.0
232	proteinZ	17.700000000000003
233	proteinX	23.3
233	proteinY	30.0
233	proteinZ	17.550000000000004
234	proteinX	23.400000000000002
234	proteinY	30.0
234	proteinZ	17.4
235	proteinX	23.5
235	proteinY	30.0
235	proteinZ	17.25
236	proteinX	23.6
236	proteinY	30.0
236	proteinZ	17.1
237	proteinX	23.700000000000003
237	proteinY	30.0
237	proteinZ	16.950000000000003
238	proteinX	23.8
238	proteinY	30.0
238	proteinZ	16.800000000000004
239	proteinX	23.900000000000002
239	proteinY	30.0
239	proteinZ	16.65
240	proteinX	24.0
240	proteinY	30.0
240	proteinZ	16.5
241	proteinX	24.1
241	proteinY	30.0
241	proteinZ	16.35
242	proteinX	24.200000000000003
242	proteinY	30.0
242	proteinZ	16.200000000000003
243	proteinX	24.3
243	proteinY	30.0
243	proteinZ	16.050000000000004
244	proteinX	24.400000000000002
244	proteinY	30.0
244	proteinZ	15.899999999999999
245	proteinX	24.5
245	proteinY	30.0
245	proteinZ	15.75
246	proteinX	24.6
246	proteinY	30.0
246	proteinZ	15.600000000000001
247	proteinX	24.700000000000003
247	proteinY	30.0
247	proteinZ	15.450000000000003
248	proteinX	24.8
248	proteinY	30.0
248	proteinZ	15.300000000000004
249	proteinX	24.900000000000002
249	proteinY	30.0
249	proteinZ	15.149999999999999
250	proteinX	25.0
250	proteinY	30.0
250	proteinZ	15.0
