time	species	transcript
197	proteinX	59.099999999999994
197	proteinY	40.0
198	proteinX	59.4
198	proteinY	40.0
199	proteinX	59.699999999999996
199	proteinY	40.0
200	proteinX	60.0
200	proteinY	40.0
201	proteinX	60.3
201	proteinY	40.0
202	proteinX	60.599999999999994
202	proteinY	40.0
203	proteinX	60.9
203	proteinY	40.0
204	proteinX	61.199999999999996
204	proteinY	40.0
205	proteinX	61.5
205	proteinY	40.0
206	proteinX	61.8
206	proteinY	40.0
207	proteinX	62.099999999999994
207	proteinY	40.0
208	proteinX	62.4
208	proteinY	40.0
209	proteinX	62.699999999999996
209	proteinY	40.0
210	proteinX	63.0
210	proteinY	40.0
211	proteinX	63.3
211	proteinY	40.0
212	proteinX	63.599999999999994
212	proteinY	40.0
213	proteinX	63.9
213	proteinY	40.0
214	proteinX	64.2
214	proteinY	40.0
215	proteinX	64.5
215	proteinY	40.0
216	proteinX	64.8
216	proteinY	40.0
217	proteinX	65.1
217	proteinY	40.0
218	proteinX	65.39999999999999
218	proteinY	40.0
219	proteinX	65.7
219	proteinY	40.0
220	proteinX	66.0
220	proteinY	40.0
221	proteinX	66.3
221	proteinY	40.0
222	proteinX	66.6
222	proteinY	40.0
223	proteinX	66.89999999999999
223	proteinY	40.0
224	proteinX	67.2
224	proteinY	40.0
225	proteinX	67.5
225	proteinY	40.0
226	proteinX	67.8
226	proteinY	40.0
227	proteinX	68.1
227	proteinY	40.0
228	proteinX	68.39999999999999
228	proteinY	40.0
229	proteinX	68.7
229	proteinY	40.0
230	proteinX	69.0
230	proteinY	40.0
231	proteinX	69.3
231	proteinY	40.0
232	proteinX	69.6
232	proteinY	40.0
233	proteinX	69.89999999999999
233	proteinY	40.0
234	proteinX	70.2
234	proteinY	40.0
235	proteinX	70.5
235	proteinY	40.0
236	proteinX	70.8
236	proteinY	40.0
237	proteinX	71.1
237	proteinY	40.0
238	proteinX	71.39999999999999
238	proteinY	40.0
239	proteinX	71.7
239	proteinY	40.0
240	proteinX	72.0
240	proteinY	40.0
81	proteinZ	16.2
82	proteinZ	16.400000000000002
83	proteinZ	16.6
84	proteinZ	16.8
85	proteinZ	17.0
86	proteinZ	17.2
87	proteinZ	17.400000000000002
88	proteinZ	17.6
89	proteinZ	17.8
90	proteinZ	18.0
91	proteinZ	18.2
92	proteinZ	18.400000000000002
93	proteinZ	18.6
94	proteinZ	18.8
95	proteinZ	19.0
96	proteinZ	19.200000000000003
97	proteinZ	19.400000000000002
98	proteinZ	19.6
99	proteinZ	19.8
100	proteinZ	20.0
101	proteinZ	20.200000000000003
102	proteinZ	20.400000000000002
103	proteinZ	20.6
104	proteinZ	20.8
105	proteinZ	21.0
106	proteinZ	21.200000000000003
107	proteinZ	21.400000000000002
108	proteinZ	21.6
109	proteinZ	21.8
110	proteinZ	22.0
111	proteinZ	22.200000000000003
112	proteinZ	22.400000000000002
113	proteinZ	22.6
114	proteinZ	22.8
115	proteinZ	23.0
116	proteinZ	23.200000000000003
117	proteinZ	23.400000000000002
118	proteinZ	23.6
119	proteinZ	23.8
120	proteinZ	24.0
121	proteinZ	24.200000000000003
122	proteinZ	24.400000000000002
123	proteinZ	24.6
124	proteinZ	24.8
125	proteinZ	25.0
126	proteinZ	25.200000000000003
127	proteinZ	25.400000000000002
128	proteinZ	25.6
129	proteinZ	25.8
130	proteinZ	26.0
131	proteinZ	26.200000000000003
132	proteinZ	26.400000000000002
133	proteinZ	26.6
134	proteinZ	26.8
135	proteinZ	27.0
136	proteinZ	27.200000000000003
137	proteinZ	27.400000000000002
138	proteinZ	27.6
139	proteinZ	27.8
140	proteinZ	28.0
141	proteinZ	28.200000000000003
142	proteinZ	28.400000000000002
143	proteinZ	28.6
144	proteinZ	28.8
145	proteinZ	29.0
146	proteinZ	29.200000000000003
147	proteinZ	29.400000000000002
148	proteinZ	29.6
149	proteinZ	29.8
150	proteinZ	30.0
151	proteinZ	30.0
152	proteinZ	30.0
153	proteinZ	30.0
154	proteinZ	30.0
155	proteinZ	30.0
156	proteinZ	30.0
157	proteinZ	30.0
158	proteinZ	30.0
159	proteinZ	30.0
160	proteinZ	30.0
161	proteinZ	30.0
162	proteinZ	30.0
163	proteinZ	30.0
164	proteinZ	30.0
165	proteinZ	30.0
166	proteinZ	30.0
167	proteinZ	30.0
168	proteinZ	30.0
169	proteinZ	30.0
170	proteinZ	30.0
171	proteinZ	30.0
172	proteinZ	30.0
173	proteinZ	30.0
174	proteinZ	30.0
175	proteinZ	30.0
176	proteinZ	30.0
177	proteinZ	30.0
178	proteinZ	30.0
179	proteinZ	30.0
180	proteinZ	30.0
181	proteinZ	30.0
182	proteinZ	30.0
183	proteinZ	30.0
184	proteinZ	30.0
185	proteinZ	30.0
186	proteinZ	30.0
187	proteinZ	30.0
188	proteinZ	30.0
189	proteinZ	30.0
190	proteinZ	30.0
191	proteinZ	30.0
192	proteinZ	30.0
193	proteinZ	30.0
194	proteinZ	30.0
195	proteinZ	30.0
196	proteinZ	30.0
197	proteinZ	30.0
198	proteinZ	30.0
199	proteinZ	30.0
200	proteinZ	30.0
201	proteinZ	30.0
202	proteinZ	30.0
203	proteinZ	30.0
204	proteinZ	30.0
205	proteinZ	30.0
206	proteinZ	30.0
207	proteinZ	30.0
208	proteinZ	30.0
209	proteinZ	30.0
210	proteinZ	30.0
211	proteinZ	30.0
212	proteinZ	30.0
213	proteinZ	30.0
214	proteinZ	30.0
215	proteinZ	30.0
216	proteinZ	30.0
217	proteinZ	30.0
218	proteinZ	30.0
219	proteinZ	30.0
220	proteinZ	30.0
221	proteinZ	30.0
222	proteinZ	30.0
223	proteinZ	30.0
224	proteinZ	30.0
225	proteinZ	30.0
226	proteinZ	30.0
227	proteinZ	30.0
228	proteinZ	30.0
229	proteinZ	30.0
230	proteinZ	30.0
231	proteinZ	30.0
232	proteinZ	30.0
233	proteinZ	30.0
234	proteinZ	30.0
235	proteinZ	30.0
236	proteinZ	30.0
237	proteinZ	30.0
238	proteinZ	30.0
239	proteinZ	30.0
240	proteinZ	30.0
