Iteration	Sum_of_Squares	Accepted
127	30977.675555555557	no
128	18938.293333333335	no
129	23958.835555555557	no
130	20750.95111111111	no
131	24137.73333333333	no
132	19399.40444444446	no
133	78312.72888888893	no
134	17429.102222222227	no
135	378145.6577777777	no
136	24435.7111111111	no
137	22888.75111111112	no
138	27711.04444444445	no
139	31820.177777777775	no
140	28425.688888888886	no
141	14804.62222222222	yes
142	16007.36	no
143	24953.24	no
144	17987.386666666673	no
145	41354.62666666667	no
146	18279.72	no
147	82534.18666666668	no
148	17456.346666666665	no
149	32661.595555555556	no
150	26470.977777777785	no
151	21952.63555555555	no
152	28556.12888888889	no
153	31442.46666666666	no
154	37753.675555555565	no
155	24559.44000000001	no
156	24344.6488888889	no
157	40894.73333333334	no
158	23350.013333333332	no
159	31004.69777777778	no
160	26786.502222222225	no
161	24345.804444444446	no
162	21202.355555555558	no
163	26095.42666666667	no
164	15818.20888888889	yes
165	20716.92888888889	no
166	23202.43111111112	no
167	22298.404444444437	no
168	21859.28444444444	no
169	24242.66666666667	no
170	110668.21333333335	no
171	21724.98222222222	no
172	17153.315555555553	no
173	22146.044444444437	no
174	30304.537777777776	no
175	19265.826666666668	no
176	18523.257777777784	no
177	104603.17777777778	no
178	15879.497777777786	yes
179	36119.97333333334	no
180	15776.63555555556	yes
181	18964.92444444445	no
182	15116.773333333334	yes
183	25754.000000000004	no
184	22405.044444444444	no
185	23996.111111111113	no
186	18107.911111111112	no
187	23604.799999999996	no
188	19537.511111111115	no
189	305489.3377777777	no
190	27285.164444444446	no
191	14984.702222222226	yes
192	30536.888888888894	no
193	21504.59555555556	no
194	19609.408888888887	no
195	19887.773333333334	no
196	132008.7111111111	no
197	21718.68444444445	no
198	19210.164444444446	no
199	23407.355555555558	no
200	26070.088888888888	no
201	22913.515555555554	no
202	26023.795555555553	no
203	21197.61777777777	no
204	104632.46222222222	no
205	21969.475555555568	no
206	19933.311111111114	no
207	17433.800000000003	no
208	20967.564444444444	no
209	26577.71111111111	no
210	21402.62666666667	no
211	20311.10222222222	no
212	23655.524444444443	no
213	22800.87111111112	no
214	19903.160000000003	no
215	29671.293333333335	no
216	23474.60444444445	no
217	22727.159999999996	no
218	14909.09333333333	yes
219	22645.880000000005	no
220	22803.088888888888	no
221	18527.746666666666	no
222	30471.87111111111	no
223	23376.36444444445	no
224	28722.128888888896	no
225	131744.93333333335	no
226	20093.89777777778	no
227	24493.773333333324	no
228	16963.137777777774	no
229	27476.422222222223	no
230	20277.591111111116	no
231	28113.12444444444	no
232	21082.595555555556	no
233	21109.875555555554	no
234	56334.244444444455	no
235	24142.715555555547	no
236	16373.524444444447	no
237	23415.75555555556	no
238	17044.822222222225	no
239	22857.520000000004	no
240	25164.866666666665	no
241	17729.417777777784	no
242	29409.071111111112	no
243	17888.368888888883	no
244	22386.288888888896	no
245	27505.84888888888	no
246	31408.62666666667	no
247	19073.06222222223	no
248	22843.044444444444	no
249	22706.062222222234	no
250	107727.69777777776	no
251	21113.035555555565	no
252	22947.52444444444	no
253	21153.217777777783	no
254	104654.92000000001	no
255	141071.86666666667	no
256	28209.026666666665	no
257	26897.35555555555	no
258	15522.355555555561	no
259	19680.87111111111	no
260	20141.94666666667	no
261	25929.706666666665	no
262	22917.515555555554	no
263	18471.84888888889	no
264	30326.062222222215	no
265	14857.608888888892	yes
266	28730.719999999998	no
267	26689.92000000001	no
268	20052.057777777783	no
269	24110.568888888894	no
270	15430.751111111123	no
271	21078.55555555556	no
272	21246.40888888889	no
273	14882.182222222229	yes
274	14260.684444444447	yes
275	22659.595555555552	no
276	452858.8444444444	no
277	18470.63111111111	no
278	27226.28	no
279	38108.77777777779	no
280	32916.013333333336	no
281	53710.67555555557	no
282	25362.822222222232	no
283	16575.74666666667	no
284	23287.262222222227	no
285	18750.488888888893	no
286	120003.23555555553	no
287	18996.173333333332	no
288	22518.537777777772	no
289	22931.431111111113	no
290	25038.399999999994	no
291	24034.782222222224	no
292	21527.022222222215	no
293	111646.05777777777	no
294	28357.920000000002	no
295	364507.19111111114	no
296	55278.617777777785	no
297	28090.568888888884	no
298	44299.035555555565	no
299	20089.066666666673	no
300	25701.613333333342	no
301	17642.151111111118	no
302	94919.9688888889	no
303	17019.382222222226	no
304	27036.013333333325	no
305	23792.773333333324	no
306	16385.520000000004	yes
307	22879.351111111115	no
308	21823.013333333332	no
309	17745.18666666667	no
310	26666.91555555556	no
311	32785.208888888905	no
312	25488.50666666667	no
313	59421.502222222225	no
314	17254.92444444444	yes
315	27571.506666666668	no
316	26502.52000000002	no
317	21307.946666666663	no
318	18336.70666666667	no
319	22259.862222222226	no
320	15941.964444444446	yes
321	29236.502222222225	no
322	21557.32888888889	no
323	27069.324444444446	no
324	19516.973333333335	no
325	19636.160000000003	no
326	22746.28444444445	no
327	23144.008888888886	no
328	21877.05777777778	no
329	22947.386666666673	no
330	20694.995555555564	no
331	18345.053333333337	no
332	30413.955555555556	no
333	20298.84888888889	no
334	18836.888888888894	no
335	20317.13777777778	no
336	31002.106666666667	no
337	21598.319999999992	no
338	284537.80888888886	no
339	29874.19555555556	no
340	50289.24444444445	no
341	17399.96444444445	no
342	20008.29333333333	no
343	48752.45777777779	no
344	20072.591111111116	no
345	19117.493333333332	no
346	32044.031111111104	no
347	26067.53777777778	no
348	22712.16444444445	no
349	25421.524444444454	no
350	23727.92444444444	no
351	25553.155555555564	no
352	26654.13777777778	no
353	21834.68444444445	no
354	21510.72	no
355	19534.715555555562	no
356	19507.92	no
357	22089.751111111123	no
358	24310.484444444442	no
359	19773.915555555555	no
360	23074.751111111113	no
361	25116.435555555552	no
362	22751.244444444437	no
363	27002.25333333334	no
364	23634.240000000013	no
365	132801.82222222217	no
366	25028.297777777778	no
367	17313.826666666664	no
368	28739.724444444444	no
369	15251.688888888897	yes
370	21457.760000000002	no
371	27930.484444444453	no
372	17748.337777777775	yes
373	17998.26666666667	yes
374	24531.702222222226	no
375	26273.986666666664	no
376	15671.186666666676	yes
377	27061.751111111123	no
378	18509.937777777777	no
379	23320.25333333333	no
380	19941.497777777782	no
381	85816.92888888888	no
382	26377.293333333335	no
383	318748.36888888886	no
384	30833.64444444445	no
385	19729.51111111111	no
386	18022.702222222222	no
387	21256.728888888894	no
388	23625.875555555565	no
389	21704.49777777779	no
390	56151.14666666667	no
391	29416.693333333336	no
392	21940.65333333334	no
393	23658.711111111123	no
394	27378.582222222234	no
395	25216.711111111108	no
396	24449.222222222226	no
397	25890.48888888888	no
398	25043.084444444452	no
399	27232.50222222222	no
400	18605.57777777778	yes
401	25889.204444444447	no
402	27151.964444444446	no
403	21034.22222222223	no
404	19011.17777777778	no
405	27057.93777777778	no
406	261592.38222222222	no
407	21320.08	no
408	28457.977777777778	no
409	18680.675555555557	yes
410	24224.297777777778	no
411	24014.195555555554	no
412	20310.03111111111	no
413	26183.426666666674	no
414	18887.048888888894	yes
415	25964.315555555564	no
416	109608.66222222222	no
417	64589.306666666685	no
418	25750.568888888905	no
419	21150.044444444444	no
420	90290.2888888889	no
421	18018.75555555556	yes
422	22445.177777777782	no
423	19262.59111111112	no
424	18591.09777777778	yes
425	118530.20888888888	no
426	27529.23111111112	no
427	32167.968888888892	no
428	22997.702222222233	no
429	22272.328888888893	no
430	17354.14666666667	yes
431	28947.302222222213	no
432	20500.01777777778	no
433	21960.47111111111	no
434	18615.19555555556	yes
435	28110.08888888889	no
436	18962.168888888893	no
437	23349.426666666674	no
438	27075.466666666667	no
439	29629.315555555557	no
440	16805.337777777782	yes
441	36722.70222222223	no
442	17784.83111111111	no
443	12683.564444444446	yes
444	21299.199999999997	no
445	24499.34666666667	no
446	17933.511111111115	no
447	25672.74666666667	no
448	31365.32444444445	no
449	26999.62222222222	no
450	25261.786666666667	no
451	21908.768888888888	no
452	20230.91555555556	no
453	43004.82222222223	no
454	14959.613333333335	no
455	21885.000000000007	no
456	22785.61333333334	no
457	17576.79111111112	no
458	31698.937777777777	no
459	25574.942222222235	no
460	22191.24000000001	no
461	20689.937777777785	no
462	21217.257777777784	no
463	26430.75555555556	no
464	19033.039999999997	no
465	20183.28444444445	no
466	23765.591111111113	no
467	21470.48888888889	no
468	363134.5644444446	no
469	66413.45333333334	no
470	34628.41333333333	no
471	25299.315555555557	no
472	27425.635555555564	no
473	25126.760000000006	no
474	22352.586666666673	no
475	23350.34222222223	no
476	19525.986666666675	no
477	22514.008888888893	no
478	110936.88888888893	no
479	18480.062222222223	no
480	27225.488888888896	no
481	18112.333333333343	no
482	19843.14222222222	no
483	20128.72888888889	no
484	23770.204444444447	no
485	29915.657777777775	no
486	400437.4977777776	no
487	27179.835555555546	no
488	265728.67111111106	no
489	25444.328888888896	no
490	23860.28444444443	no
491	20823.96444444445	no
492	109688.2622222222	no
493	16732.20444444445	no
494	23223.026666666665	no
495	21403.315555555564	no
496	26671.38666666668	no
497	94251.21777777783	no
498	55106.26222222224	no
499	26165.37777777778	no
500	23939.70666666667	no
501	23116.68	no
502	23128.90222222222	no
503	19823.76	no
504	26130.71555555556	no
505	17668.12	no
506	22233.213333333337	no
507	25438.822222222225	no
508	21057.337777777782	no
509	302885.90222222224	no
510	338953.4844444445	no
511	24903.87111111112	no
512	26172.297777777774	no
513	24843.422222222227	no
514	19228.582222222223	no
515	17123.622222222224	no
516	27402.088888888884	no
517	24777.475555555557	no
518	20471.03111111112	no
519	20536.586666666677	no
520	21799.386666666665	no
521	18414.302222222228	no
522	18428.95111111111	no
523	18321.804444444446	no
524	19685.23555555556	no
525	19243.59111111111	no
526	21973.960000000003	no
527	22413.875555555554	no
528	114440.54666666666	no
529	25549.262222222227	no
530	22080.56888888889	no
531	19667.466666666674	no
532	16221.462222222226	no
533	50554.08888888889	no
534	18299.746666666666	no
535	13711.546666666665	yes
536	28844.92	no
537	24599.182222222218	no
538	21302.484444444453	no
539	19431.69777777778	no
540	24905.066666666673	no
541	22903.71555555556	no
542	16921.94666666667	no
543	18664.275555555556	no
544	25419.973333333328	no
545	17228.88444444444	no
546	25355.78222222223	no
547	25113.844444444443	no
548	20719.466666666674	no
549	16566.96	no
550	20162.048888888894	no
551	20581.111111111117	no
552	26262.355555555565	no
553	22939.244444444434	no
554	124996.95999999999	no
555	24631.128888888896	no
556	25423.279999999995	no
557	32962.34222222222	no
558	14049.097777777777	no
559	21308.902222222223	no
560	17686.10666666667	no
561	14274.546666666673	no
562	23932.23111111113	no
563	18660.64	no
564	28192.81333333334	no
565	20151.600000000006	no
566	23332.084444444456	no
567	19585.808888888892	no
568	32906.635555555564	no
569	26939.426666666674	no
570	16610.03111111111	no
571	29981.324444444435	no
572	12749.364444444447	yes
573	17511.786666666674	no
574	107314.04000000004	no
575	19092.519999999997	no
576	21101.853333333343	no
577	298131.26222222217	no
578	16956.72888888889	no
579	23972.97777777777	no
580	324425.00444444455	no
581	24986.63555555555	no
582	21533.328888888886	no
583	22675.19111111111	no
584	61660.68888888889	no
585	22353.911111111112	no
586	324650.79555555567	no
587	24876.61333333333	no
588	19301.724444444448	no
589	57449.533333333355	no
590	16086.920000000006	no
591	23438.78666666667	no
592	27750.01333333333	no
593	19313.08	no
594	16758.62222222222	no
595	20161.048888888887	no
596	94343.93333333335	no
597	106550.0444444444	no
598	14855.808888888892	no
599	20584.337777777775	no
600	23256.86222222222	no
601	100699.11999999998	no
602	19657.022222222222	no
603	23012.164444444446	no
604	26913.226666666676	no
605	20448.346666666675	no
606	33401.78222222222	no
607	25247.537777777783	no
608	45227.91555555557	no
609	116341.51999999999	no
610	18112.591111111113	no
611	26499.40000000001	no
612	13863.893333333339	yes
613	21166.684444444447	no
614	26070.195555555558	no
615	31754.94666666667	no
616	116137.35111111113	no
617	21789.137777777785	no
618	26244.51555555556	no
619	21078.408888888895	no
620	26924.53333333333	no
621	26349.75555555556	no
622	16383.613333333338	no
623	28645.99111111112	no
624	24881.626666666678	no
625	23850.359999999997	no
626	27184.72000000001	no
627	17816.862222222226	no
628	49064.8088888889	no
629	17873.32	no
630	19962.640000000003	no
631	18706.995555555557	no
632	19135.822222222225	no
633	23357.173333333343	no
634	19347.968888888892	no
635	32047.448888888895	no
636	21025.053333333337	no
637	25986.431111111102	no
638	23790.92	no
639	21820.560000000005	no
640	304322.9066666666	no
641	21198.831111111103	no
642	25838.59111111111	no
643	62086.884444444455	no
644	20071.10666666667	no
645	19786.600000000006	no
646	16801.066666666673	no
647	22782.737777777773	no
648	26064.008888888882	no
649	64711.533333333355	no
650	101278.56444444443	no
651	18868.311111111114	no
652	16158.43111111111	no
653	25584.084444444445	no
654	20587.28444444444	no
655	25610.155555555557	no
656	23299.151111111118	no
657	25187.306666666664	no
658	19392.97333333334	no
659	20256.444444444445	no
660	23879.511111111104	no
661	23757.822222222218	no
662	357168.36000000004	no
663	14929.808888888892	no
664	24999.24444444445	no
665	27778.862222222226	no
666	17534.08444444445	no
667	30296.373333333337	no
668	20968.26666666667	no
669	96392.28444444445	no
670	85095.19111111114	no
671	19845.702222222222	no
672	18119.937777777788	no
673	28897.617777777778	no
674	309275.351111111	no
675	20880.688888888886	no
676	32483.560000000005	no
677	14026.111111111117	yes
678	23499.564444444448	no
679	22350.56888888889	no
680	25520.831111111114	no
681	19478.43555555556	no
682	24471.831111111125	no
683	25474.77777777778	no
684	25612.266666666666	no
685	303038.66666666657	no
686	18777.915555555563	no
687	21888.38222222222	no
688	29443.693333333336	no
689	21853.28	no
690	22189.733333333348	no
691	27876.12000000001	no
692	89641.2177777778	no
693	22560.52444444445	no
694	23012.333333333336	no
695	46943.92000000001	no
696	18115.68	no
697	20350.67111111112	no
698	20173.280000000002	no
699	128239.7111111111	no
700	120189.11111111115	no
701	138634.8622222222	no
702	22975.57333333334	no
703	25614.128888888878	no
704	18395.564444444444	no
705	15922.875555555558	no
706	26478.306666666667	no
707	27180.240000000005	no
708	20556.853333333333	no
709	24626.848888888897	no
710	112991.76	no
711	20577.164444444446	no
712	16107.897777777784	no
713	22661.728888888894	no
714	19112.431111111106	no
715	23979.04444444445	no
716	22624.61777777777	no
717	24845.751111111123	no
718	380371.3911111108	no
719	112343.2888888889	no
720	19586.640000000007	no
721	20815.040000000008	no
722	17853.32888888889	no
723	308769.88000000006	no
724	99891.55111111114	no
725	29318.871111111108	no
726	22690.542222222226	no
727	23389.235555555562	no
728	25508.36	no
729	20106.64888888889	no
730	23106.737777777784	no
731	17201.0	no
732	24822.41777777778	no
733	23508.502222222214	no
734	15198.102222222231	no
735	20332.942222222217	no
736	19745.831111111118	no
737	22458.133333333335	no
738	53471.47111111111	no
739	22182.875555555558	no
740	18483.38222222223	no
741	17708.67111111111	no
742	19549.040000000005	no
743	17478.848888888893	no
744	18781.093333333334	no
745	24639.302222222235	no
746	20306.26222222223	no
747	112334.25333333333	no
748	15764.026666666667	no
749	22786.511111111107	no
750	22370.22666666667	no
751	27810.342222222225	no
752	27815.684444444447	no
753	14182.533333333336	yes
754	21715.79111111111	no
755	23347.81333333333	no
756	83552.49333333335	no
757	28388.06222222221	no
758	18120.56444444444	no
759	23130.973333333335	no
760	18789.94666666667	no
761	18257.093333333338	no
762	19976.45333333333	no
763	38329.39555555556	no
764	20152.017777777775	no
765	21619.413333333338	no
766	25076.51111111111	no
767	19994.67555555556	no
768	62131.3377777778	no
769	16497.16888888889	no
770	21174.600000000002	no
771	26671.839999999997	no
772	282021.91555555543	no
773	26171.306666666667	no
774	24665.471111111117	no
775	22993.05333333334	no
776	22132.33777777778	no
777	20885.22666666667	no
778	15706.13777777778	no
779	32775.08	no
780	24111.19555555556	no
781	20271.768888888888	no
782	22716.431111111113	no
783	13404.693333333336	yes
784	24405.475555555557	no
785	27292.564444444448	no
786	37222.24888888889	no
787	16149.893333333333	no
788	26144.573333333334	no
789	117845.35555555555	no
790	150980.18666666665	no
791	25565.742222222223	no
792	15830.604444444445	no
793	19086.031111111115	no
794	55547.546666666676	no
795	35048.00000000001	no
796	20551.92444444445	no
797	19985.426666666677	no
798	410238.64888888894	no
799	20560.546666666665	no
800	18689.573333333337	no
801	19219.0488888889	no
802	27618.759999999995	no
803	105079.22666666668	no
804	30271.98222222222	no
805	28184.795555555545	no
806	14848.911111111112	yes
807	19472.13777777778	no
808	26030.06666666666	no
809	26365.617777777778	no
810	26288.137777777785	no
811	17618.382222222233	no
812	118708.96444444444	no
813	16232.133333333339	yes
814	22655.493333333336	no
815	21786.044444444447	no
816	23854.031111111115	no
817	21360.93333333334	no
818	17879.493333333336	no
819	20467.186666666665	no
820	23126.86666666666	no
821	17268.106666666667	yes
822	20406.097777777777	no
823	33189.275555555556	no
824	27182.280000000002	no
825	18194.048888888894	yes
826	26736.751111111116	no
827	23851.035555555554	no
828	21529.40888888889	no
829	31141.87111111112	no
830	25244.204444444447	no
831	21926.791111111117	no
832	14348.231111111114	yes
833	26850.595555555556	no
834	25436.44888888889	no
835	25790.920000000006	no
836	37426.368888888894	no
837	28559.706666666665	no
838	24682.182222222218	no
839	17980.62666666667	no
840	20481.524444444443	no
841	26228.71555555555	no
842	21057.29777777778	no
843	14875.093333333332	no
844	32482.23999999999	no
845	85701.2177777778	no
846	294131.59555555566	no
847	311841.9733333334	no
848	24985.622222222213	no
849	18012.973333333328	no
850	25790.71555555556	no
851	22607.02666666667	no
852	293294.248888889	no
853	18463.248888888895	no
854	14014.653333333335	yes
855	23169.271111111113	no
856	18199.351111111115	no
857	25431.38222222223	no
858	14770.960000000003	yes
859	23909.35111111111	no
860	22065.61333333333	no
861	24824.902222222223	no
862	22645.048888888887	no
863	23195.973333333335	no
864	22529.817777777782	no
865	23642.671111111118	no
866	16347.142222222232	yes
867	21158.604444444445	no
868	15122.417777777777	yes
869	25302.208888888887	no
870	17215.4	no
871	19012.02222222222	no
872	20291.866666666676	no
873	20043.937777777777	no
874	24438.82666666667	no
875	123668.32444444444	no
876	18721.6	no
877	16854.72888888889	no
878	22965.30222222222	no
879	27529.804444444446	no
880	23184.671111111107	no
881	356844.7022222222	no
882	19013.404444444448	no
883	18217.75111111112	no
884	17926.87111111112	no
885	26740.37333333334	no
886	19384.20888888889	no
887	25823.964444444442	no
888	18566.373333333337	no
889	22028.96888888889	no
890	22012.55555555556	no
891	17951.288888888892	no
892	26349.33777777778	no
893	25430.893333333337	no
894	30488.724444444437	no
895	20714.55111111112	no
896	22523.048888888894	no
897	22939.706666666672	no
898	32109.488888888885	no
899	22152.248888888895	no
900	34116.14666666667	no
901	16798.58666666666	yes
902	89374.94222222222	no
903	25024.742222222216	no
904	22492.320000000007	no
905	19370.58666666667	yes
906	18142.017777777783	yes
907	16728.47111111111	yes
908	21533.297777777778	no
909	26201.364444444436	no
910	22751.266666666663	no
911	24541.68	no
912	27060.87111111111	no
913	22730.45777777779	no
914	17528.022222222226	yes
915	27942.324444444446	no
916	19929.968888888892	yes
917	19067.595555555556	yes
918	29701.46222222223	no
919	24963.11111111111	no
920	19371.911111111112	no
921	115411.77333333333	no
922	24349.280000000002	no
923	28327.506666666675	no
924	20947.15555555556	no
925	17069.204444444447	yes
926	56389.03555555556	no
927	63549.50222222223	no
928	13817.706666666669	yes
929	26289.195555555554	no
930	25520.924444444445	no
931	17317.346666666665	no
932	25966.786666666674	no
933	22308.22666666667	no
934	29231.80000000001	no
935	24307.33777777778	no
936	26568.213333333333	no
937	25044.906666666673	no
938	63885.07111111112	no
939	14521.893333333339	yes
940	277162.5866666667	no
941	17745.737777777784	no
942	22522.462222222217	no
943	19089.239999999998	no
944	20731.320000000003	no
945	105722.19111111111	no
946	41313.80888888889	no
947	24822.77333333333	no
948	27354.26222222222	no
949	25163.773333333327	no
950	16547.51111111112	yes
951	21722.66666666667	no
952	22103.453333333335	no
953	299735.45333333337	no
954	17147.560000000005	yes
955	118287.24	no
956	54161.946666666685	no
957	21765.466666666667	no
958	21789.99555555556	no
959	23193.951111111113	no
960	16418.61333333333	yes
961	33128.49333333334	no
962	20448.86666666667	no
963	18374.160000000003	no
964	31878.706666666665	no
965	32391.502222222232	no
966	321387.36888888886	no
967	20597.208888888894	no
968	18523.08	yes
969	23275.839999999997	no
970	97074.60444444446	no
971	21132.928888888888	no
972	55130.34666666668	no
973	16501.83111111111	yes
974	32321.98222222222	no
975	20243.56888888889	no
976	15876.608888888892	yes
977	31273.67111111112	no
978	16588.937777777785	yes
979	24696.26666666667	no
980	19631.195555555554	no
981	34810.90666666667	no
982	29080.097777777777	no
983	16744.51111111112	no
984	20236.048888888894	no
985	27320.199999999997	no
986	22564.333333333332	no
987	124258.0711111111	no
988	18429.25777777778	no
989	91926.72888888887	no
990	19571.768888888895	no
991	27100.964444444446	no
992	27433.82222222222	no
993	20663.137777777785	no
994	28702.404444444444	no
995	19721.026666666672	no
996	16722.56444444445	yes
997	21663.191111111115	no
998	19597.93333333333	no
999	34864.93333333333	no
1000	19967.57333333334	no
1001	27044.284444444438	no
1002	20902.764444444452	no
1003	29480.831111111118	no
1004	20853.26666666667	no
1005	93901.14666666668	no
1006	23843.76	no
1007	23944.831111111114	no
1008	25770.991111111114	no
1009	28237.133333333324	no
1010	20849.222222222226	no
1011	14326.008888888893	yes
1012	27538.84444444445	no
1013	24467.542222222226	no
1014	19570.591111111113	no
1015	27598.484444444446	no
1016	21939.07555555555	no
1017	110537.90666666668	no
1018	20071.208888888897	no
1019	105607.58222222223	no
1020	14642.90666666667	no
1021	22577.324444444435	no
1022	331845.6000000001	no
1023	21540.302222222228	no
1024	18589.33333333334	no
1025	16691.78222222222	no
1026	20813.28888888889	no
1027	23018.928888888884	no
1028	26713.87111111111	no
1029	20707.453333333335	no
1030	25091.506666666664	no
1031	16554.528888888886	no
1032	20349.111111111113	no
1033	16625.53333333333	yes
1034	21319.857777777775	no
1035	21882.4	no
1036	21306.102222222216	no
1037	27252.48888888889	no
1038	19747.99555555556	no
1039	21401.688888888893	no
1040	14081.09777777778	yes
1041	18698.50666666667	no
1042	20579.96888888889	no
1043	24000.05777777778	no
1044	23898.546666666676	no
1045	22993.493333333336	no
1046	19155.848888888897	no
1047	16376.422222222227	no
1048	24123.199999999997	no
1049	22680.702222222222	no
1050	11176.924444444448	yes
1051	16579.94666666667	no
1052	25046.817777777782	no
1053	14321.03555555556	no
1054	26761.45777777778	no
1055	23138.706666666672	no
1056	28951.542222222226	no
1057	19942.34222222222	no
1058	259254.61333333328	no
1059	21415.302222222228	no
1060	27052.08000000001	no
1061	21890.328888888886	no
1062	19765.093333333338	no
1063	22383.582222222227	no
1064	17882.133333333342	no
1065	19905.480000000003	no
1066	29965.488888888893	no
1067	29908.613333333342	no
1068	18927.52444444445	no
1069	15444.782222222228	no
1070	20647.088888888902	no
1071	18841.973333333335	no
1072	18679.83111111112	no
1073	128364.67111111109	no
1074	21659.97777777777	no
1075	16320.137777777782	no
1076	21899.293333333342	no
1077	117943.5688888889	no
1078	16455.106666666674	no
1079	25107.564444444448	no
1080	24307.031111111115	no
1081	15294.853333333336	no
1082	19472.417777777777	no
1083	16339.697777777776	no
1084	28914.36000000001	no
1085	16758.05777777778	no
1086	22684.875555555554	no
1087	17300.271111111117	no
1088	18571.502222222225	no
1089	34000.311111111114	no
1090	110394.36444444448	no
1091	13857.400000000001	no
1092	21002.111111111113	no
1093	26932.484444444453	no
1094	18808.53777777778	no
1095	21717.06666666667	no
1096	22928.764444444452	no
1097	19582.68888888889	no
1098	20128.586666666662	no
1099	18672.395555555566	no
1100	14836.093333333338	no
1101	20501.871111111115	no
1102	19977.186666666672	no
1103	19458.675555555557	no
1104	21785.98666666667	no
1105	23724.688888888893	no
1106	26996.168888888897	no
1107	14014.599999999999	yes
1108	15196.097777777777	no
1109	267216.03111111105	no
1110	18647.626666666674	no
1111	20313.906666666666	no
1112	19305.831111111118	no
1113	213997.04444444447	no
1114	14170.071111111116	yes
1115	117744.61333333334	no
1116	32897.542222222226	no
1117	21576.71555555556	no
1118	17031.61333333334	no
1119	24259.280000000006	no
1120	18983.45777777778	no
1121	31133.99111111112	no
1122	28075.90222222222	no
1123	347263.0088888891	no
1124	18663.53333333333	no
1125	25462.34222222223	no
1126	26921.311111111114	no
1127	26473.60444444445	no
1128	18337.66222222222	no
1129	19179.94222222222	no
1130	24926.92888888889	no
1131	16751.586666666666	no
1132	69088.54222222224	no
1133	24931.773333333338	no
1134	13254.902222222223	yes
1135	26504.373333333337	no
1136	32890.63111111111	no
1137	17763.693333333333	no
1138	29257.035555555565	no
1139	124113.29777777777	no
1140	54995.88888888889	no
1141	15766.128888888892	no
1142	18335.128888888892	no
1143	23835.60888888889	no
1144	23300.39555555556	no
1145	25600.85777777778	no
1146	31658.70666666666	no
1147	34915.40000000001	no
1148	17525.315555555557	no
1149	58401.83999999999	no
1150	22358.05333333333	no
1151	33243.937777777785	no
1152	26303.70666666667	no
