Iteration	Sum_of_Squares	Accepted
205	19243.208888888897	no
206	10577.671111111114	yes
207	17490.98666666667	no
208	19992.16	no
209	13801.493333333328	no
210	17818.82666666667	no
211	16568.782222222224	no
212	11174.90666666667	no
213	13067.13777777778	no
214	14314.902222222225	no
215	18894.097777777788	no
216	13731.688888888893	no
217	16331.23288888889	no
218	27085.25777777777	no
219	11795.404444444443	no
220	17256.364444444444	no
221	18931.86666666667	no
222	16082.191111111115	no
223	13788.413333333341	no
224	18305.720000000005	no
225	16043.4	no
226	16218.11999999999	no
227	20911.808888888892	no
228	22403.9288888889	no
229	15535.586666666666	no
230	72695.06222222222	no
231	16920.742222222223	no
232	16565.871111111108	no
233	19741.46844444444	no
234	17248.65333333334	no
235	14429.822222222221	no
236	25750.235555555548	no
237	13496.76622222222	no
238	21573.635555555556	no
239	15754.946666666667	no
240	14868.617777777776	no
241	17675.61333333333	no
242	13341.986666666673	no
243	16421.444444444445	no
244	20931.866666666672	no
245	12394.862222222224	no
246	13103.444444444445	no
247	19937.05066666667	no
248	16384.09333333334	no
249	21636.480000000003	no
250	20375.026666666672	no
251	16016.688888888884	no
252	17547.186666666665	no
253	17708.502222222214	no
254	17023.13333333333	no
255	13670.97777777778	no
256	15370.133333333335	no
257	12267.262222222227	no
258	10295.337777777782	yes
259	10774.204444444445	yes
260	17408.684444444447	no
261	14737.699555555551	no
262	19231.87111111112	no
263	17570.044444444447	no
264	15234.680000000002	no
265	14460.471111111116	no
266	16508.920000000006	no
267	13565.12	no
268	24021.555555555562	no
269	22897.64	no
270	15461.508444444447	no
271	22398.835555555554	no
272	15108.797333333341	no
273	13541.764444444445	no
274	71989.40000000002	no
275	21373.573333333326	no
276	18705.70666666667	no
277	18612.053333333333	no
278	17438.831111111114	no
279	17507.675555555557	no
280	10626.835555555554	yes
281	14258.081777777774	no
282	19330.19111111112	no
283	20144.53333333332	no
284	11808.493333333332	no
285	15535.659555555558	no
286	14271.57777777778	no
287	13674.006222222224	no
288	12840.604444444449	no
289	13712.959999999995	no
290	12493.622222222226	no
291	15929.44444444444	no
292	11061.68888888888	no
293	12861.684444444443	no
294	16098.128888888892	no
295	17123.76888888889	no
296	17405.455111111096	no
297	14652.355555555558	no
298	12983.146666666664	no
299	25819.173333333336	no
300	15223.933333333327	no
301	10810.175111111112	yes
302	13275.079999999989	no
303	15131.786666666669	no
304	11659.126222222225	no
305	12906.271111111106	no
306	15299.493333333341	no
307	13988.626666666667	no
308	15931.826666666655	no
309	12739.121777777777	no
310	23075.79555555555	no
311	11587.537777777781	no
312	15237.337777777797	no
313	15208.644444444446	no
314	28197.14222222222	no
315	21393.337777777786	no
316	10312.47111111111	yes
317	10988.46222222222	yes
318	9342.837333333337	yes
319	11320.506666666668	no
320	15359.31555555556	no
321	11765.742222222225	no
322	20438.666666666668	no
323	13563.55111111111	no
324	15362.182222222225	no
325	15029.73955555556	no
326	14998.875555555554	no
327	27122.959999999995	no
328	11612.875555555554	no
329	12150.555555555557	no
330	16220.253333333334	no
331	34291.102222222224	no
332	30770.177777777786	no
333	18581.324444444443	no
334	14659.391111111116	no
335	19980.4	no
336	13402.031111111113	no
337	14007.391111111116	no
338	13708.435555555558	no
339	13131.222222222228	yes
340	12190.253333333334	yes
341	26455.49777777778	no
342	9244.366222222216	yes
343	16301.471111111101	no
344	12990.232888888884	no
345	14421.613333333335	no
346	14776.8951111111	no
347	11867.604444444447	no
348	13269.561777777772	no
349	18183.24177777777	no
350	14858.077333333335	no
351	14038.102222222213	no
352	12596.102222222224	no
353	11652.431111111104	no
354	12573.702222222219	no
355	14735.82222222222	no
356	13352.173333333329	no
357	19265.635555555553	no
358	10138.12444444444	no
359	10330.173333333334	no
360	14385.079999999996	no
361	14755.653333333335	no
362	15867.19555555555	no
363	18588.70666666667	no
364	34164.94222222222	no
365	13874.760000000006	no
366	14883.666666666662	no
367	15977.868444444448	no
368	10730.324444444448	no
369	31017.800000000003	no
370	17898.33333333334	no
371	14100.05511111111	no
372	29683.92	no
373	12824.568888888885	no
374	11708.004444444445	no
375	18379.88177777777	no
376	13158.351111111107	no
377	20735.77777777774	no
378	17931.479999999992	no
379	13559.213333333328	no
380	12736.98666666667	no
381	13972.262222222223	no
382	14814.666666666668	no
383	19102.439999999988	no
384	14710.586666666666	no
385	10887.877333333334	no
386	14214.586666666672	no
387	13318.399999999996	no
388	12518.604444444447	no
389	7587.028444444442	yes
390	13160.457777777781	no
391	10550.595555555554	no
392	14043.271111111104	no
393	14040.035555555552	no
394	19622.05777777778	no
395	13065.342222222222	no
396	15836.288888888894	no
397	14546.61777777778	no
398	13074.86222222222	no
399	17348.24444444444	no
400	12108.760000000004	no
401	12764.059555555557	no
402	12442.288888888887	no
403	14537.524444444443	no
404	13481.911111111125	no
405	10873.208888888885	no
406	11458.67111111111	no
407	14730.035555555558	no
408	14790.951111111111	no
409	15239.755555555557	no
410	15668.079999999996	no
411	23116.986666666668	no
412	12820.871111111112	no
413	12275.088888888888	no
414	16888.804444444435	no
415	14863.826666666659	no
416	13683.106666666668	no
417	10739.617777777783	no
418	15944.271111111108	no
419	16932.65333333334	no
420	11547.933333333327	no
421	17199.65777777778	no
422	15784.888888888887	no
423	10399.568888888882	no
424	17391.62666666666	no
425	19684.89955555556	no
426	27394.38666666665	no
427	10354.088888888884	no
428	21227.204444444436	no
429	11274.560000000001	no
430	11122.280000000002	no
431	15325.875555555556	no
432	10114.257777777782	no
433	15005.71555555556	no
434	17376.786666666663	no
435	17774.964444444442	no
436	13298.577777777778	no
437	10247.617777777781	no
438	11031.528888888894	no
439	16347.577777777782	no
440	15320.319999999994	no
441	21213.315555555553	no
442	10264.711111111108	no
443	15240.58666666666	no
444	18196.995555555528	no
445	18609.33333333334	no
446	7642.808888888891	no
447	8524.99111111111	no
448	16318.73333333333	no
449	20898.40888888888	no
450	10776.466666666669	no
451	15459.040000000003	no
452	30395.542222222226	no
453	12127.017777777777	no
454	17254.91111111111	no
455	12376.359999999993	no
456	17711.666666666668	no
457	16437.66666666666	no
458	15678.582222222216	no
459	11387.720000000001	no
460	12752.32444444445	no
461	13245.08444444444	no
462	22846.52888888889	no
463	13344.377777777778	no
464	19430.208888888887	no
465	12963.351111111115	no
466	17334.62222222223	no
467	14692.92888888889	no
468	13270.462222222226	no
469	14179.915555555555	no
470	29715.280000000002	no
471	11204.43555555555	no
472	12613.795555555555	no
473	9915.902222222214	no
474	13879.65777777778	no
475	18633.702222222222	no
476	16621.184000000005	no
477	15301.595555555557	no
478	16062.542222222222	no
479	15749.644444444451	no
480	9437.582222222227	no
481	23558.88	no
482	14656.87555555556	no
483	9829.893333333326	no
484	13815.70666666667	no
485	21340.182222222225	no
486	13523.191111111111	no
487	16441.626666666667	no
488	16230.773333333334	no
489	9669.117333333334	no
490	16349.06666666667	no
491	18321.235555555544	no
492	14484.435555555563	no
493	15660.662222222232	no
494	10997.400000000005	no
495	15456.279999999999	no
496	16085.25511111111	no
497	12468.877333333336	no
498	11994.022222222224	no
499	14761.728888888892	no
500	8696.74666666667	no
501	11935.106666666663	no
502	16249.737777777778	no
503	27938.724444444448	no
504	14560.595555555556	no
505	14120.253333333332	no
506	16016.755555555537	no
507	17325.77333333333	no
508	17796.343999999997	no
509	14765.08177777778	no
510	15631.768888888892	no
511	17465.555555555547	no
512	15000.733333333326	no
513	13605.684444444434	no
514	14750.51111111111	no
515	16876.231111111098	no
516	20514.155555555564	no
517	17841.204444444447	no
518	12283.65777777778	no
519	9209.044444444447	yes
520	17232.770666666664	no
521	19662.63733333332	no
522	18522.831111111125	no
523	14260.64	no
524	15970.542222222211	no
525	10768.87555555555	no
526	15528.03999999999	no
527	18818.20888888888	no
528	14422.737777777784	no
529	6977.795555555559	yes
530	12800.702222222217	no
531	12418.973333333326	no
532	14690.382222222226	no
533	10759.568888888885	no
534	12010.653333333334	no
535	29253.955555555556	no
536	14698.89777777777	no
537	18985.124444444446	no
538	15663.302222222226	no
539	19642.97333333333	no
540	15501.760000000007	no
541	18003.72	no
542	11757.888888888887	no
543	9785.31555555555	no
544	10024.208888888883	no
545	13490.671111111116	no
546	14100.34222222222	no
547	14902.52444444445	no
548	16676.782222222224	no
549	16915.33333333334	no
550	10134.182222222218	no
551	20312.519999999997	no
552	14445.81777777779	no
553	20876.137777777774	no
554	19984.401777777763	no
555	16463.120000000014	no
556	15996.279999999999	no
557	20802.546666666673	no
558	15523.264	no
559	12079.031111111104	no
560	16515.613333333346	no
561	18640.511111111107	no
562	17609.977777777778	no
563	13826.626666666662	no
564	15826.977777777787	no
565	22720.675555555554	no
566	29750.84888888887	no
567	16861.85955555556	no
568	19728.995555555557	no
569	17696.79555555557	no
570	18054.08444444444	no
571	10846.040000000005	no
572	17605.088888888888	no
573	18048.084444444445	no
574	18247.34222222221	no
575	11781.255111111104	no
576	17080.275555555556	no
577	13942.675555555563	no
578	9913.386666666665	no
579	30085.751111111123	no
580	13431.360000000004	no
581	13422.73333333332	no
582	17380.271111111102	no
583	17053.96444444445	no
584	20785.946666666674	no
585	15398.44444444444	no
586	14145.890666666673	no
587	14503.159999999998	no
588	12906.595555555561	no
589	17113.84177777778	no
590	18208.426666666688	no
591	19491.186666666657	no
592	11470.662222222221	no
593	25747.98222222221	no
594	19212.235555555555	no
595	17748.782222222224	no
596	9964.512888888892	no
597	20954.502222222218	no
598	16164.644444444446	no
599	13721.355555555552	no
600	10791.306666666658	no
601	32524.49333333334	no
602	16174.91555555555	no
603	17415.046222222227	no
604	16539.391111111097	no
605	10708.688888888883	no
606	14687.542222222213	no
607	21085.257777777788	no
608	14196.493333333347	no
609	16258.413333333341	no
610	14784.466666666674	no
611	9281.693333333336	no
612	12795.79111111111	no
613	20042.78666666666	no
614	15908.257777777777	no
615	17276.240000000005	no
616	19935.080000000005	no
617	16926.435555555563	no
618	16273.173333333323	no
619	12123.69333333334	no
620	16124.804444444439	no
621	17102.919999999995	no
622	17654.133333333328	no
623	17264.20444444445	no
624	17475.44444444444	no
625	15176.853333333334	no
626	33005.235555555555	no
627	19984.87111111111	no
628	10457.804444444446	no
629	17608.35999999999	no
630	16286.035555555552	no
631	11870.911111111112	no
632	22256.622222222206	no
633	12893.586666666666	no
634	16491.93777777777	no
635	32081.72	no
636	18367.488888888896	no
637	15611.83111111111	no
638	17366.542222222208	no
639	32782.48444444443	no
640	13961.75555555555	no
641	17874.839999999993	no
642	21692.14222222222	no
643	22472.488888888896	no
644	29575.63111111112	no
645	12743.813333333339	no
646	23252.404444444437	no
647	11481.515555555552	no
648	14676.472888888882	no
649	29550.92622222223	no
650	10328.928888888886	no
651	22063.6311111111	no
652	17245.930666666656	no
653	21432.05333333332	no
654	16374.995555555566	no
655	14908.130666666677	no
656	24579.73777777777	no
657	18017.462222222235	no
658	11298.408888888885	no
659	14586.875555555562	no
660	11735.248888888886	no
661	11899.98666666667	no
662	17379.23555555556	no
663	15843.186666666657	no
664	20451.51555555555	no
665	18802.839999999997	no
666	16333.466666666678	no
667	18367.63111111112	no
668	16033.986666666688	no
669	33432.53333333334	no
670	14986.90666666666	no
671	14473.799999999988	no
672	15617.328888888895	no
673	16495.42222222221	no
674	13178.097777777777	no
675	15257.77777777779	no
676	16696.37777777777	no
677	16323.582222222214	no
678	13014.804444444433	no
679	15585.528888888895	no
680	16731.884444444437	no
681	8311.631111111117	yes
682	16545.199999999993	no
683	22777.786666666652	no
684	17138.48	no
685	12362.22666666667	no
686	12662.546666666665	no
687	9758.448888888892	yes
688	16128.81777777779	no
689	19902.00888888888	no
690	20778.982222222214	no
691	15125.968888888889	no
692	20389.631111111106	no
693	17795.333333333325	no
694	37922.720000000016	no
695	14889.742222222223	no
696	19517.915555555548	no
697	9129.022222222222	yes
698	16586.226666666662	no
699	10775.53777777778	no
700	14370.711111111119	no
701	13272.71111111111	no
702	11565.977777777778	no
703	15947.893333333335	no
704	26788.89777777779	no
705	16376.675555555561	no
706	16608.708444444448	no
707	20379.111111111113	no
708	22316.751111111113	no
709	21232.151111111107	no
710	27423.43111111112	no
711	13033.586666666666	no
712	17279.031111111115	no
713	12968.73333333333	no
714	14867.85777777778	no
715	30525.791111111113	no
716	17363.382222222197	no
717	17659.377777777772	no
718	16356.324444444439	no
719	10904.92888888889	no
720	18464.902222222216	no
721	17105.73333333333	no
722	12454.991111111114	no
723	7796.000000000001	yes
724	19033.06666666667	no
725	21151.173333333332	no
726	10703.897777777784	no
727	17021.511111111115	no
728	17784.542222222204	no
729	17332.026666666654	no
730	19005.04444444445	no
731	13826.808888888892	no
732	22352.9911111111	no
733	16078.928888888891	no
734	16122.382222222226	no
735	14431.888888888885	no
736	16839.373333333322	no
737	39368.18666666665	no
738	12598.102222222218	no
739	17035.98666666667	no
740	13577.555555555553	no
741	14980.480000000001	no
742	14026.902222222227	no
743	30293.075555555544	no
744	22398.395555555548	no
745	22193.493333333347	no
746	14168.586666666675	no
747	15098.04444444444	no
748	12603.751111111113	no
749	12589.364444444445	no
750	14971.946666666656	no
751	15907.795555555558	no
752	19655.54222222222	no
753	24347.71111111111	no
754	13807.319999999989	no
755	18049.297777777774	no
756	10015.919999999995	no
757	39276.54666666666	no
758	22018.217777777783	no
759	17849.977777777774	no
760	36561.91555555555	no
761	14485.533333333335	no
762	17274.248888888887	no
763	9391.924444444447	no
764	10481.506666666668	no
765	16336.559999999989	no
766	16877.42222222223	no
767	15927.186666666668	no
768	17602.10222222221	no
769	14850.208888888892	no
770	12094.875555555553	no
771	16460.613333333335	no
772	13562.311111111114	no
773	24626.68	no
774	15133.639999999998	no
775	20348.739555555563	no
776	15785.204444444445	no
777	9470.57777777778	no
778	14332.071111111101	no
779	11728.622222222213	no
780	15452.057777777774	no
781	12051.026666666652	no
782	18107.05333333332	no
783	16114.071111111109	no
784	18110.151111111118	no
785	23889.346666666654	no
786	20484.871111111104	no
787	16346.435555555558	no
788	14117.160000000007	no
789	18869.97333333334	no
790	17997.271111111113	no
791	24406.115555555556	no
792	19899.244444444426	no
793	22925.026666666672	no
794	13201.244444444445	no
795	24375.19555555555	no
796	23292.27999999998	no
797	11596.02222222223	no
798	19431.83111111112	no
799	15289.222222222214	no
800	16459.659555555554	no
801	31427.199999999983	no
802	11938.23555555556	no
803	14848.031111111106	no
804	16492.693333333333	no
805	24245.382222222222	no
806	34256.257777777784	no
807	16558.364444444458	no
808	20070.173333333325	no
809	12694.364444444444	no
810	16649.084444444437	no
811	15686.382222222224	no
812	10829.617777777781	no
813	18813.293333333324	no
814	11793.11111111111	no
815	17209.328888888886	no
816	20466.29777777778	no
817	11388.080000000002	no
818	17504.742222222216	no
819	13477.02666666665	no
820	24445.12888888889	no
821	10492.404444444443	no
822	18222.38666666666	no
823	14783.382222222217	no
824	11973.888888888887	no
825	16654.74222222222	no
826	14137.128888888881	no
827	13008.66666666667	no
828	15684.528888888897	no
829	11989.226666666664	no
830	16860.773333333316	no
831	21494.764444444445	no
832	15650.16444444445	no
833	19534.186666666676	no
834	18200.07555555556	no
835	18510.097777777773	no
836	16806.355555555554	no
837	17982.49333333334	no
838	14339.600000000013	no
839	14531.546666666674	no
840	13140.471111111117	no
841	16413.29333333333	no
842	15586.160000000002	no
843	13790.97777777777	no
844	32856.560000000005	no
845	14401.866666666654	no
846	15701.657777777782	no
847	10299.715555555547	no
848	21261.05333333333	no
849	12581.786666666667	no
850	14957.342222222222	no
851	13894.77777777778	no
852	12667.875555555562	no
853	21496.648888888896	no
854	17750.937777777763	no
855	21363.121777777775	no
856	13604.088888888895	no
857	16786.497777777786	no
858	8914.502222222214	no
859	31377.408888888876	no
860	21407.65333333333	no
861	24516.542222222222	no
862	11857.657777777778	no
863	17411.031111111108	no
864	12674.24444444445	no
865	25612.07999999999	no
866	25928.933333333334	no
867	16000.746666666673	no
868	19477.164444444443	no
869	20193.542222222215	no
870	17760.69777777777	no
871	27027.822222222203	no
872	16596.36888888889	no
873	22157.875555555544	no
874	20079.364444444444	no
875	20309.657777777775	no
876	18518.435555555552	no
877	18993.99555555556	no
878	12432.906666666671	no
879	21341.177777777786	no
880	11713.608888888888	no
881	11412.159999999994	no
882	20935.30666666666	no
883	21071.622222222224	no
884	19459.0711111111	no
885	21177.17777777777	no
886	16290.02222222223	no
887	11692.839999999997	no
888	23293.21333333333	no
889	23920.560000000012	no
890	14118.128888888894	no
891	16938.093333333334	no
892	17440.848888888893	no
893	15675.56888888888	no
894	15924.097777777779	no
895	19137.346666666665	no
896	14914.017777777774	no
897	15099.204444444444	no
898	17041.533333333336	no
899	16630.186666666665	no
900	12911.804444444442	no
901	25170.506666666664	no
902	21363.13333333334	no
903	18327.440000000006	no
904	26020.968888888885	no
905	18906.257777777788	no
906	13429.919999999996	no
907	15392.577777777784	no
908	23907.050666666662	no
909	20470.688888888886	no
910	17688.25333333333	no
911	16373.86666666666	no
912	10228.039999999999	no
913	19775.822222222232	no
914	17854.093333333327	no
915	18219.013333333332	no
916	19125.67555555554	no
917	19082.786666666667	no
918	17376.066666666662	no
919	20368.551111111105	no
920	17510.47111111111	no
921	20756.32888888889	no
922	15977.408888888895	no
923	13332.804444444444	no
924	10365.093333333327	no
925	14025.182222222222	no
926	18344.299555555546	no
927	13972.71555555555	no
928	17579.208888888883	no
929	22737.666666666664	no
930	16266.222222222224	no
931	19206.288888888877	no
932	16599.088888888902	no
933	19324.21777777778	no
934	11784.386666666664	no
935	32576.017777777786	no
936	14019.559999999998	no
937	14030.128888888885	no
938	10567.560000000003	no
939	21289.33777777777	no
940	13972.608888888884	no
941	21219.43999999999	no
942	13896.302222222215	no
943	12357.422222222222	no
944	14954.497777777782	no
945	13275.973333333328	no
946	14519.462222222235	no
947	10140.746666666671	no
948	8610.835555555554	no
949	13717.004444444434	no
950	17781.58666666666	no
951	19700.384000000005	no
952	11737.337777777782	no
953	14414.44	no
954	24955.3911111111	no
955	25167.36000000001	no
956	37329.662222222236	no
957	11372.097777777773	no
958	19183.81777777778	no
959	13753.617777777774	no
960	15026.52888888889	no
961	16795.262222222227	no
962	22723.89333333333	no
963	11297.284444444442	no
964	20632.82666666666	no
965	17589.60000000001	no
966	12742.844444444438	no
967	17272.395555555544	no
968	15807.826666666664	no
969	32129.83999999999	no
970	18858.337777777786	no
971	26772.66666666669	no
972	21545.746666666662	no
973	16827.617777777778	no
974	13180.657777777786	no
975	13261.71555555556	no
976	17619.74222222223	no
977	11168.39555555556	no
978	24310.71999999999	no
979	18375.080000000005	no
980	18791.257777777777	no
981	22659.875555555558	no
982	15946.27111111111	no
983	20772.831111111118	no
984	21108.431111111116	no
985	12496.924444444447	no
986	20470.39555555555	no
987	22194.799999999996	no
988	14565.417777777782	no
989	19513.524444444447	no
990	15802.768888888892	no
991	11313.728888888887	no
992	16964.791111111117	no
993	12797.97777777778	no
994	28386.502222222203	no
995	11618.022222222222	no
996	16188.004444444441	no
997	10795.528888888886	no
998	14974.07733333333	no
999	21506.324444444446	no
1000	13433.457777777778	no
1001	15449.764444444456	no
1002	10337.45777777778	no
1003	19258.555555555547	no
1004	20401.648888888903	no
1005	18783.986666666682	no
1006	14694.911111111116	no
1007	16033.657777777777	no
1008	13508.720000000008	no
1009	12043.83111111111	no
1010	11744.40444444444	no
1011	12889.000000000004	no
1012	10609.835555555557	no
1013	11054.466666666667	no
1014	13440.71999999999	no
1015	19975.275555555563	no
1016	11668.915555555563	no
1017	14261.671111111114	no
1018	24610.044444444437	no
1019	11450.15555555556	no
1020	20238.144	no
1021	17201.480000000003	no
1022	14713.201777777793	no
1023	20064.013333333347	no
1024	14923.08888888889	no
1025	15036.528888888872	no
1026	10866.222222222223	no
1027	14235.59555555556	no
1028	18604.957333333332	no
1029	11241.297777777774	no
1030	10254.13777777778	no
1031	15605.26666666667	no
1032	13828.448888888883	no
1033	16045.253333333336	no
1034	17416.9511111111	no
1035	12236.786666666663	no
1036	18073.008888888875	no
1037	15665.275555555552	no
1038	20903.502222222207	no
1039	13310.77777777778	no
1040	14086.924444444445	no
1041	19185.09333333334	no
1042	14536.795555555553	no
1043	14232.648888888887	no
1044	15453.031111111113	no
1045	23377.386666666673	no
1046	17792.28444444444	no
1047	19782.46222222221	no
1048	10885.911111111114	no
1049	27117.977777777764	no
1050	18055.831111111118	no
1051	17014.960000000014	no
1052	11184.551111111115	no
1053	16197.088888888891	no
1054	19437.102222222213	no
1055	31596.444444444456	no
1056	12773.36888888889	no
1057	35834.21333333335	no
1058	14644.257777777782	no
1059	12778.208888888897	no
1060	34192.80444444444	no
1061	9784.56	no
1062	17954.73777777778	no
1063	26179.284444444427	no
1064	17458.026666666665	no
1065	15554.195555555554	no
1066	16756.035555555554	no
1067	15339.001777777783	no
1068	13950.95111111111	no
1069	11767.555555555553	no
1070	18986.031111111108	no
1071	22424.375111111123	no
1072	10288.937777777777	no
1073	15793.853333333334	no
1074	20268.730666666666	no
1075	15674.06666666666	no
1076	9651.75555555556	no
1077	15442.933333333343	no
1078	10171.693333333338	no
1079	14850.053333333337	no
1080	17107.195555555543	no
1081	15066.42222222221	no
1082	14665.337777777782	no
1083	19486.34222222223	no
1084	14338.95555555554	no
1085	15439.902222222217	no
1086	16371.926222222215	no
1087	13397.146666666667	no
1088	15632.742222222225	no
1089	11971.395555555555	no
1090	14490.031111111115	no
1091	15554.280000000002	no
1092	18548.893333333326	no
1093	15064.897777777782	no
1094	12555.08444444445	no
1095	16293.244444444452	no
1096	28238.6888888889	no
1097	12297.546666666667	no
1098	20647.724444444444	no
1099	15289.639999999992	no
1100	17245.4711111111	no
1101	17209.142222222228	no
1102	13289.484444444442	no
1103	16305.146666666664	no
1104	22074.319999999992	no
1105	22976.001777777772	no
1106	26415.41333333331	no
1107	8744.48	no
1108	13736.044444444447	no
1109	15233.462222222235	no
1110	14685.288888888892	no
1111	18578.982222222214	no
1112	38724.6088888889	no
1113	16504.439999999995	no
1114	10232.417777777777	no
1115	19304.848888888886	no
1116	12395.835555555559	no
1117	16991.284444444445	no
1118	18014.64	no
1119	16572.77333333334	no
1120	35646.404444444444	no
1121	14930.648888888882	no
1122	11248.177777777779	no
1123	15076.924444444456	no
1124	19397.715555555566	no
1125	31795.786666666652	no
1126	22603.982222222203	no
1127	16659.804444444442	no
1128	13812.822222222221	no
1129	13098.915555555559	no
1130	12426.081777777783	no
1131	27111.488888888874	no
1132	33216.48000000001	no
1133	13283.02222222223	no
1134	19182.280000000002	no
1135	11479.617777777776	no
1136	24343.45333333333	no
1137	30105.90666666667	no
1138	15747.391111111116	no
1139	53090.9688888889	no
1140	17468.924444444438	no
1141	18353.111111111117	no
1142	12962.679999999993	no
1143	23648.613333333335	no
1144	19032.22222222223	no
1145	16711.50666666667	no
1146	11856.382222222224	no
1147	15158.066666666666	no
1148	18292.502222222225	no
1149	19011.66666666667	no
1150	21757.906666666677	no
1151	23410.70666666667	no
1152	16550.982222222225	no
