Iteration	Sum_of_Squares	Accepted
148	53723.42222222216	no
149	163365.5555555555	no
150	49941.31111111106	no
151	47948.02222222219	yes
152	58401.20000000008	no
153	55068.80000000007	no
154	49764.022222222266	yes
155	51673.71111111113	no
156	46803.82222222221	yes
157	50936.68888888888	no
158	49366.97777777776	no
159	52913.17777777773	no
160	47567.066666666644	no
161	52590.999999999985	no
162	49745.77777777774	no
163	51804.000000000015	no
164	50125.399999999965	no
165	62742.022222222295	no
166	47938.44444444441	no
167	57568.75555555557	no
168	59055.31111111111	no
169	60882.77777777782	no
170	61958.044444444495	no
171	137696.31111111108	no
172	47726.266666666634	yes
173	60543.26666666671	no
174	47186.88888888885	yes
175	55101.48888888882	no
176	137737.75555555546	no
177	52948.177777777855	no
178	140212.8000000001	no
179	51498.91111111109	no
180	50902.73333333329	no
181	53028.799999999974	no
182	146520.80000000005	no
183	45666.111111111066	yes
184	49549.79999999996	no
185	54155.644444444406	no
186	137221.13333333327	no
187	56584.399999999994	no
188	57655.24444444447	no
189	55515.86666666673	no
190	61649.11111111114	no
191	54755.08888888899	no
192	51545.42222222221	no
193	51984.33333333332	no
194	50117.51111111106	no
195	51193.40000000004	no
196	51003.11111111109	no
197	54012.19999999998	no
198	52346.44444444441	no
199	47080.73333333328	yes
200	147519.99999999994	no
201	53046.64444444445	no
202	48397.35555555551	no
203	55522.64444444439	no
204	59447.00000000006	no
205	55333.8	no
206	55369.0222222222	no
207	53879.86666666662	no
208	50869.444444444394	no
209	47936.28888888882	yes
210	51291.977777777734	no
211	52262.80000000003	no
212	41795.37777777773	yes
213	51929.71111111114	no
214	53038.044444444415	no
215	47985.999999999956	no
216	47420.711111111064	no
217	54645.80000000002	no
218	51658.91111111108	no
219	54118.40000000001	no
220	50841.799999999974	no
221	48261.62222222224	no
222	55040.60000000002	no
223	50725.222222222175	no
224	50706.17777777773	no
225	48568.04444444446	no
226	47204.37777777772	no
227	50014.08888888887	no
228	44723.33333333332	no
229	47778.13333333331	no
230	46088.77777777773	no
231	52151.11111111113	no
232	49157.577777777755	no
233	55222.02222222222	no
234	48917.66666666663	no
235	48846.533333333326	no
236	51845.288888888856	no
237	52053.68888888892	no
238	55686.5333333333	no
239	139200.97777777773	no
240	46866.77777777774	no
241	48680.48888888888	no
242	51185.31111111109	no
243	56367.111111111095	no
244	55462.888888888905	no
245	50494.177777777775	no
246	45734.44444444441	no
247	53711.48888888893	no
248	52139.15555555551	no
249	52421.3111111111	no
250	155264.7555555554	no
251	50878.82222222223	no
252	49278.20000000001	no
253	48232.044444444415	no
254	48552.48888888882	no
255	52895.3333333333	no
256	50855.06666666664	no
257	48700.46666666666	no
258	44348.1333333333	no
259	48646.66666666664	no
260	51194.82222222223	no
261	40374.3333333333	yes
262	54030.15555555557	no
263	46740.06666666662	no
264	54770.64444444444	no
265	42056.46666666662	no
266	52415.644444444406	no
267	44832.31111111109	no
268	52588.533333333326	no
269	51972.48888888885	no
270	55524.488888888896	no
271	49034.33333333331	no
272	50606.48888888887	no
273	55410.80000000003	no
274	43430.066666666644	no
275	48415.53333333331	no
276	50993.39999999998	no
277	43912.08888888889	no
278	45148.99999999994	no
279	51241.44444444439	no
280	55220.1555555556	no
281	51651.000000000015	no
282	49493.08888888888	no
283	49842.86666666673	no
284	46698.9555555555	no
285	49287.911111111076	no
286	56130.644444444486	no
287	48237.93333333331	no
288	48805.000000000015	no
289	47349.911111111054	no
290	56891.977777777836	no
291	42729.64444444443	no
292	62514.51111111113	no
293	43983.799999999974	no
294	130029.86666666661	no
295	48136.33333333331	no
296	41277.688888888864	yes
297	50371.844444444396	no
298	44975.57777777775	no
299	60452.55555555555	no
300	44083.288888888834	no
301	50132.111111111066	no
302	50603.62222222219	no
303	49561.99999999997	no
304	44361.5333333333	no
305	48976.999999999985	no
306	54361.73333333335	no
307	46955.08888888887	no
308	51676.99999999997	no
309	49779.95555555552	no
310	53911.66666666667	no
311	61068.57777777777	no
312	53324.933333333334	no
313	43655.66666666665	no
314	138502.5333333332	no
315	48620.48888888887	no
316	52986.51111111114	no
317	51473.13333333338	no
318	162015.22222222225	no
319	46783.46666666663	no
320	49616.95555555554	no
321	48472.288888888885	no
322	50950.17777777772	no
323	47479.53333333331	no
324	51174.17777777782	no
325	58861.35555555564	no
326	52235.7555555555	no
327	55574.26666666671	no
328	45817.755555555545	no
329	45147.5333333333	no
330	137869.82222222228	no
331	46991.53333333328	no
332	43527.68888888886	no
333	46649.88888888883	no
334	50474.35555555555	no
335	52205.0222222222	no
336	58121.800000000054	no
337	48411.044444444444	no
338	123988.37777777771	no
339	150850.26666666666	no
340	54383.955555555534	no
341	47817.37777777775	no
342	51366.71111111113	no
343	51352.51111111115	no
344	46910.08888888893	no
345	46196.35555555552	no
346	49242.97777777777	no
347	48863.75555555554	no
348	53024.46666666667	no
349	51165.133333333266	no
350	47330.933333333305	no
351	57077.066666666666	no
352	43986.955555555556	no
353	49849.177777777826	no
354	47196.88888888884	no
355	50006.59999999998	no
356	46074.622222222206	no
357	54585.800000000025	no
358	46806.13333333332	no
359	54446.622222222184	no
360	55870.44444444452	no
361	47010.022222222186	no
362	54396.55555555555	no
363	50902.822222222196	no
364	57775.088888888895	no
365	50930.466666666645	no
366	47646.19999999995	no
367	56161.73333333336	no
368	45142.51111111105	no
369	51513.33333333339	no
370	53842.555555555526	no
371	109673.33333333333	no
372	59653.86666666673	no
373	46078.75555555556	no
374	50495.95555555554	no
375	51442.6222222222	no
376	42777.15555555549	no
377	49788.06666666664	no
378	48641.80000000001	no
379	54429.93333333332	no
380	51923.15555555558	no
381	45020.48888888886	no
382	49991.73333333329	no
383	53027.93333333336	no
384	46396.666666666635	no
385	50632.866666666625	no
386	57245.71111111113	no
387	141366.64444444442	no
388	47516.155555555524	no
389	47132.777777777796	no
390	46287.02222222219	no
391	55863.06666666668	no
392	58798.355555555565	no
393	52513.13333333332	no
394	45535.844444444425	no
395	46728.31111111108	no
396	50304.68888888888	no
397	60200.822222222174	no
398	62140.066666666666	no
399	132868.55555555547	no
400	49439.866666666625	no
401	51194.044444444444	no
402	53200.22222222225	no
403	39244.42222222217	yes
404	52639.088888888895	no
405	40558.311111111085	no
406	45223.84444444442	no
407	43265.53333333331	no
408	44187.44444444443	no
409	49059.93333333338	no
410	50176.95555555557	no
411	47985.533333333304	no
412	49861.511111111104	no
413	40178.0222222222	yes
414	59051.64444444445	no
415	44042.622222222184	no
416	43189.644444444406	no
417	45026.11111111108	no
418	53996.79999999996	no
419	41984.22222222219	no
420	67553.80000000002	no
421	46812.088888888946	no
422	39895.79999999997	yes
423	47331.06666666665	no
424	48142.22222222219	no
425	43293.2444444444	no
426	42255.955555555505	no
427	48465.95555555554	no
428	50311.37777777783	no
429	47299.0	no
430	39413.06666666662	yes
431	45674.51111111108	no
432	49788.977777777734	no
433	131945.11111111124	no
434	49052.333333333314	no
435	42317.57777777774	no
436	47442.88888888889	no
437	56788.0	no
438	46058.06666666669	no
439	47853.68888888887	no
440	48014.68888888892	no
441	34675.28888888884	yes
442	50246.33333333334	no
443	44349.7333333333	no
444	36996.57777777775	no
445	45850.15555555551	no
446	45433.08888888886	no
447	49883.46666666669	no
448	46970.977777777734	no
449	44198.68888888886	no
450	46246.911111111105	no
451	130623.0888888889	no
452	43216.46666666662	no
453	45836.51111111109	no
454	45588.82222222221	no
455	53004.822222222196	no
456	48550.333333333285	no
457	44725.97777777777	no
458	52507.86666666664	no
459	46554.44444444441	no
460	52051.355555555536	no
461	53414.799999999996	no
462	47709.31111111112	no
463	41347.19999999994	no
464	43699.68888888883	no
465	40084.24444444444	no
466	37128.44444444441	no
467	47384.82222222219	no
468	46553.266666666634	no
469	48581.97777777776	no
470	42375.08888888882	no
471	126981.97777777773	no
472	42405.66666666663	no
473	49755.59999999996	no
474	47045.84444444444	no
475	142922.53333333335	no
476	45101.84444444443	no
477	41742.311111111085	no
478	50923.46666666671	no
479	48845.600000000035	no
480	45828.244444444405	no
481	48504.53333333332	no
482	40134.555555555504	no
483	43185.04444444441	no
484	43447.15555555553	no
485	41947.844444444425	no
486	54972.46666666672	no
487	43115.19999999995	no
488	43918.11111111106	no
489	52671.15555555556	no
490	48771.17777777779	no
491	43832.22222222218	no
492	51363.7333333333	no
493	42347.88888888887	no
494	46938.37777777778	no
495	50659.40000000001	no
496	50890.62222222217	no
497	38489.733333333315	no
498	39856.37777777776	no
499	44407.22222222219	no
500	134679.0	no
501	48768.28888888893	no
502	43835.68888888886	no
503	43160.66666666663	no
504	50009.73333333331	no
505	61098.24444444446	no
506	43385.466666666645	no
507	49002.599999999955	no
508	44721.86666666664	no
509	42933.17777777776	no
510	44554.33333333334	no
511	53164.71111111112	no
512	46847.17777777777	no
513	51024.55555555554	no
514	39610.57777777773	no
515	50359.62222222224	no
516	45182.44444444442	no
517	47558.8444444444	no
518	48525.15555555557	no
519	45640.68888888885	no
520	44173.288888888856	no
521	49916.33333333331	no
522	48585.19999999995	no
523	43607.57777777774	no
524	52313.24444444448	no
525	45221.68888888883	no
526	41210.06666666666	no
527	38972.82222222218	no
528	47824.93333333336	no
529	51734.48888888889	no
530	50498.62222222226	no
531	44609.244444444405	no
532	114593.60000000003	no
533	42702.51111111106	no
534	52795.82222222225	no
535	52413.488888888896	no
536	54888.15555555561	no
537	58286.80000000003	no
538	48546.39999999995	no
539	44308.55555555555	no
540	47846.57777777774	no
541	43904.15555555551	no
542	49985.95555555553	no
543	48433.95555555554	no
544	42582.59999999997	no
545	54639.77777777785	no
546	43310.46666666664	no
547	49134.31111111114	no
548	166213.75555555563	no
549	57642.622222222286	no
550	44242.26666666664	no
551	38443.17777777774	no
552	46873.6222222222	no
553	47497.26666666664	no
554	51305.26666666664	no
555	44939.97777777775	no
556	108474.28888888893	no
557	49091.400000000016	no
558	44045.84444444439	no
559	43414.08888888888	no
560	44835.86666666664	no
561	51375.82222222217	no
562	49401.888888888934	no
563	42726.133333333295	no
564	50510.26666666669	no
565	41947.888888888876	no
566	52737.11111111108	no
567	124667.64444444451	no
568	44917.19999999994	no
569	49672.13333333333	no
570	52218.28888888893	no
571	55465.97777777782	no
572	46245.333333333336	no
573	45733.28888888887	no
574	47757.86666666662	no
575	44206.244444444405	no
576	42928.39999999997	no
577	37090.5333333333	no
578	43134.37777777776	no
579	41296.311111111085	no
580	45419.3777777777	no
581	132059.46666666647	no
582	40101.755555555545	no
583	41733.111111111066	no
584	44304.71111111107	no
585	53983.13333333339	no
586	48765.15555555555	no
587	139532.3555555556	no
588	41989.79999999996	no
589	46258.68888888885	no
590	45853.75555555553	no
591	45293.644444444406	no
592	51379.377777777794	no
593	42820.06666666663	no
594	54425.066666666666	no
595	130286.13333333326	no
596	147872.4888888888	no
597	44887.933333333305	no
598	50825.0888888889	no
599	44916.55555555552	no
600	48110.08888888887	no
601	49756.244444444426	no
602	51859.68888888891	no
603	46133.86666666664	no
604	172292.51111111097	no
605	47842.155555555546	no
606	54047.08888888894	no
607	45331.999999999985	no
608	46084.111111111066	no
609	45933.13333333336	no
610	43378.88888888885	no
611	63120.333333333365	no
612	141809.80000000013	no
613	45556.133333333266	no
614	46576.99999999997	no
615	147048.311111111	no
616	46336.399999999965	no
617	37987.533333333304	yes
618	48494.48888888887	no
619	39100.42222222217	no
620	38753.79999999997	no
621	53334.97777777778	no
622	44834.46666666661	no
623	45419.11111111111	no
624	44896.88888888884	no
625	51871.155555555524	no
626	46054.799999999974	no
627	46149.31111111109	no
628	48364.91111111106	no
629	50408.35555555551	no
630	128128.77777777784	no
631	38639.644444444406	no
632	47296.55555555548	no
633	41929.35555555552	no
634	44464.466666666616	no
635	52975.55555555556	no
636	44490.19999999995	no
637	43855.75555555552	no
638	47965.444444444394	no
639	51322.35555555555	no
640	55679.71111111115	no
641	50868.02222222218	no
642	49677.86666666668	no
643	50213.488888888874	no
644	45031.99999999998	no
645	139346.06666666668	no
646	52640.044444444415	no
647	39276.06666666664	no
648	53757.79999999998	no
649	45022.422222222216	no
650	47083.999999999985	no
651	42902.933333333276	no
652	51921.80000000002	no
653	46453.77777777777	no
654	42679.66666666662	no
655	48721.755555555515	no
656	46007.3777777777	no
657	47559.888888888854	no
658	43692.08888888887	no
659	43719.31111111107	no
660	50049.177777777746	no
661	44129.62222222223	no
662	41848.244444444426	no
663	44684.95555555555	no
664	50382.22222222219	no
665	48686.31111111108	no
666	42142.48888888888	no
667	48254.177777777804	no
668	39732.822222222196	no
669	45058.42222222219	no
670	38228.2444444444	yes
671	44984.7333333333	no
672	44218.64444444439	no
673	48538.33333333336	no
674	44398.86666666666	no
675	42899.488888888845	no
676	44253.20000000001	no
677	58081.355555555565	no
678	41785.844444444396	no
679	45780.17777777774	no
680	46659.73333333329	no
681	45309.6222222222	no
682	49925.02222222228	no
683	138608.68888888895	no
684	44578.46666666663	no
685	43066.333333333314	no
686	43109.711111111064	yes
687	41682.93333333329	yes
688	44246.24444444442	no
689	110582.15555555557	no
690	45158.33333333332	no
691	52087.86666666671	no
692	44899.933333333305	no
693	104757.0	no
694	41422.39999999997	yes
695	44988.377777777736	no
696	45039.53333333328	no
697	48268.55555555555	no
698	46773.88888888885	no
699	49898.19999999997	no
700	43983.19999999998	no
701	44974.355555555536	no
702	43031.3333333333	yes
703	48321.24444444444	no
704	51054.24444444446	no
705	44854.93333333332	no
706	43761.86666666661	no
707	46488.333333333285	no
708	53112.08888888896	no
709	43177.13333333329	no
710	34708.79999999998	yes
711	38141.155555555524	no
712	41497.422222222194	no
713	50311.844444444505	no
714	47521.57777777783	no
715	52056.444444444416	no
716	45578.99999999998	no
717	42733.39999999995	no
718	40616.84444444443	no
719	44186.06666666664	no
720	50175.71111111116	no
721	38912.88888888886	no
722	37187.955555555556	no
723	120198.31111111108	no
724	36655.266666666634	no
725	81821.95555555559	no
726	45413.11111111109	no
727	45567.111111111124	no
728	55170.355555555565	no
729	43611.59999999997	no
730	41676.68888888883	no
731	40026.39999999998	no
732	40463.08888888886	no
733	39898.19999999997	no
734	37530.24444444442	no
735	44657.59999999998	no
736	44339.91111111106	no
737	42476.622222222184	no
738	49359.28888888893	no
739	56794.53333333337	no
740	47112.0444444444	no
741	47435.5777777778	no
742	31695.59999999997	yes
743	38163.95555555551	no
744	42411.466666666645	no
745	48767.177777777746	no
746	41835.42222222219	no
747	42181.37777777775	no
748	39029.9333333333	no
749	47115.31111111111	no
750	103021.95555555556	no
751	36910.51111111109	no
752	47189.19999999996	no
753	35971.97777777772	no
754	40468.48888888886	no
755	42025.15555555554	no
756	50359.88888888892	no
757	43643.399999999965	no
758	51418.53333333328	no
759	36625.35555555554	no
760	40142.42222222218	no
761	35784.86666666662	no
762	41445.55555555553	no
763	46611.53333333332	no
764	42426.17777777774	no
765	45645.93333333334	no
766	40144.688888888864	no
767	46576.5333333333	no
768	50820.66666666672	no
769	39751.155555555495	no
770	150659.48888888882	no
771	49712.40000000002	no
772	102767.00000000012	no
773	41232.622222222184	no
774	41612.57777777774	no
775	31738.53333333334	yes
776	51588.06666666665	no
777	44902.53333333331	no
778	45340.02222222226	no
779	114181.8444444444	no
780	109962.82222222221	no
781	104541.13333333327	no
782	41663.77777777777	no
783	114964.86666666665	no
784	39311.177777777746	no
785	50949.19999999997	no
786	39095.48888888887	no
787	39386.711111111086	no
788	37512.59999999997	no
789	52323.44444444442	no
790	43186.555555555504	no
791	40504.46666666666	no
792	45134.44444444441	no
793	46996.999999999956	no
794	42267.511111111075	no
795	43565.93333333332	no
796	126046.2222222223	no
797	42566.73333333332	no
798	43087.133333333346	no
799	40981.42222222216	no
800	49510.77777777775	no
801	48215.00000000007	no
802	52233.48888888892	no
803	44955.31111111106	no
804	39866.42222222218	no
805	37452.644444444406	no
806	43691.1333333333	no
807	44433.266666666634	no
808	52907.53333333334	no
809	47232.20000000001	no
810	57907.11111111115	no
811	44403.79999999996	no
812	50414.111111111124	no
813	44856.15555555555	no
814	44972.5777777778	no
815	41487.822222222196	no
816	50249.02222222228	no
817	40449.17777777777	no
818	54977.00000000007	no
819	54034.35555555558	no
820	45921.37777777774	no
821	52015.77777777775	no
822	40411.04444444439	no
823	50796.577777777784	no
824	49004.55555555559	no
825	52946.11111111114	no
826	44600.57777777773	no
827	43444.28888888885	no
828	48662.822222222196	no
829	46659.044444444444	no
830	47089.64444444443	no
831	37615.02222222218	no
832	46695.57777777774	no
833	39449.02222222221	no
834	34759.73333333332	no
835	41813.24444444441	no
836	41124.24444444441	no
837	44291.88888888886	no
838	39169.06666666664	no
839	51532.84444444448	no
840	41096.62222222221	no
841	46311.7111111111	no
842	47733.51111111106	no
843	50936.0	no
844	60897.86666666675	no
845	117390.9333333334	no
846	45195.79999999996	no
847	49124.44444444446	no
848	38749.48888888885	no
849	39082.24444444443	no
850	36928.66666666667	no
851	40631.66666666663	no
852	43567.844444444425	no
853	93900.42222222232	no
854	125709.26666666672	no
855	53993.68888888889	no
856	39971.42222222219	no
857	39318.31111111109	no
858	45610.24444444444	no
859	107485.6888888889	no
860	34753.28888888887	no
861	106022.08888888895	no
862	37691.44444444439	no
863	45898.6888888889	no
864	45670.68888888887	no
865	41698.39999999996	no
866	42471.59999999997	no
867	39284.2444444444	no
868	45635.46666666664	no
869	48512.35555555555	no
870	38985.7333333333	no
871	53230.55555555558	no
872	42192.24444444446	no
873	44052.222222222204	no
874	51290.26666666665	no
875	46093.93333333333	no
876	42812.35555555551	no
877	42301.399999999965	no
878	51172.177777777775	no
879	49480.53333333331	no
880	42527.911111111054	no
881	46965.244444444485	no
882	38848.39999999997	no
883	38424.15555555554	no
884	40916.13333333332	no
885	42386.93333333332	no
886	47222.688888888864	no
887	42384.04444444442	no
888	42685.288888888856	no
889	47110.17777777783	no
890	51124.31111111111	no
891	44001.533333333304	no
892	38000.75555555553	no
893	44198.66666666666	no
894	50766.733333333344	no
895	46348.77777777778	no
896	41828.37777777774	no
897	46198.13333333331	no
898	40087.57777777774	no
899	38371.99999999998	no
900	38132.244444444426	no
901	42134.31111111108	no
902	44248.02222222218	no
903	37422.64444444438	no
904	42935.888888888854	no
905	50226.20000000002	no
906	38115.82222222219	no
907	51069.28888888892	no
908	46374.33333333333	no
909	38811.93333333329	no
910	48278.533333333326	no
911	44444.91111111108	no
912	41023.9555555555	no
913	40063.088888888866	no
914	37533.044444444386	no
915	129537.08888888897	no
916	44559.88888888886	no
917	109048.77777777766	no
918	42433.799999999945	no
919	48822.19999999996	no
920	50472.99999999999	no
921	50327.777777777774	no
922	40388.95555555551	no
923	39542.26666666665	no
924	41744.35555555552	no
925	37483.59999999998	no
926	37332.6222222222	no
927	39232.99999999997	no
928	47122.62222222218	no
929	40462.51111111107	no
930	46448.51111111109	no
931	47272.79999999997	no
932	39058.59999999993	no
933	60757.15555555561	no
934	44809.88888888886	no
935	38025.688888888864	no
936	42837.3111111111	no
937	44523.77777777776	no
938	47941.17777777778	no
939	38999.288888888856	no
940	44851.86666666664	no
941	60258.33333333334	no
942	43601.666666666606	no
943	44026.5111111111	no
944	49227.97777777775	no
945	49509.955555555585	no
946	39806.888888888876	no
947	48890.95555555562	no
948	34263.155555555524	no
949	50583.600000000035	no
950	43681.51111111108	no
951	143224.511111111	no
952	37454.0444444444	no
953	97760.24444444448	no
954	39743.37777777774	no
955	45855.55555555555	no
956	55148.333333333394	no
957	41830.066666666644	no
958	37026.19999999997	no
959	45930.02222222219	no
960	128793.31111111124	no
961	43506.39999999997	no
962	50577.0888888889	no
963	37658.99999999994	no
964	58988.11111111111	no
965	42504.99999999997	no
966	43593.333333333285	no
967	44243.755555555545	no
968	35643.66666666663	no
969	35588.37777777774	no
970	44862.577777777755	no
971	40535.37777777775	no
972	43474.999999999985	no
973	48848.64444444442	no
974	44269.7333333333	no
975	40724.99999999996	no
976	37082.79999999998	no
977	50002.3777777778	no
978	34346.71111111108	no
979	40656.311111111085	no
980	46610.24444444441	no
981	37499.08888888885	no
982	38464.088888888844	no
983	53854.68888888887	no
984	47548.088888888924	no
985	46731.11111111108	no
986	42163.155555555524	no
987	46771.711111111086	no
988	39498.62222222217	no
989	40749.22222222221	no
990	40943.266666666634	no
991	33143.822222222196	no
992	43966.8222222222	no
993	50799.977777777814	no
994	43372.17777777776	no
995	48167.911111111076	no
996	47212.9555555556	no
997	54400.66666666668	no
998	44482.311111111085	no
999	38972.08888888883	no
1000	45599.711111111115	no
1001	48730.62222222222	no
1002	43544.22222222219	no
1003	51106.00000000006	no
1004	42047.59999999998	no
1005	41609.755555555515	no
1006	51009.95555555553	no
1007	39514.822222222196	no
1008	43968.466666666674	no
1009	39145.244444444405	no
1010	39382.68888888885	no
1011	45234.99999999997	no
1012	40970.266666666634	no
1013	39306.97777777775	no
1014	44944.59999999995	no
1015	44568.66666666667	no
1016	42901.35555555553	no
1017	41981.28888888885	no
1018	45747.577777777755	no
1019	36996.06666666665	no
1020	41823.57777777777	no
1021	43043.48888888885	no
1022	35495.66666666666	no
1023	56950.42222222224	no
1024	41906.3333333333	no
1025	45056.53333333333	no
1026	40607.22222222219	no
1027	49477.488888888896	no
1028	42695.399999999965	no
1029	44776.177777777804	no
1030	39060.28888888887	no
1031	38833.93333333329	no
1032	44824.222222222204	no
1033	42641.84444444442	no
1034	35090.9111111111	no
1035	41838.44444444443	no
1036	34772.48888888887	no
1037	40624.933333333305	no
1038	45177.177777777775	no
1039	47897.46666666666	no
1040	39093.44444444442	no
1041	44786.44444444441	no
1042	48227.533333333326	no
1043	55444.62222222223	no
1044	40458.13333333327	no
1045	47565.17777777773	no
1046	38641.57777777773	no
1047	38482.02222222218	no
1048	32623.266666666626	yes
1049	42370.6222222222	no
1050	46857.311111111085	no
1051	41206.533333333304	no
1052	46152.57777777779	no
1053	39576.11111111109	no
1054	52821.82222222228	no
1055	43011.28888888885	no
1056	46432.822222222196	no
1057	43523.488888888845	no
1058	41479.222222222204	no
1059	59464.59999999999	no
1060	43011.66666666661	no
1061	49788.97777777775	no
1062	49910.777777777796	no
1063	48549.66666666664	no
1064	46785.222222222204	no
1065	39345.06666666664	no
1066	46824.62222222217	no
1067	42980.42222222219	no
1068	50061.666666666686	no
1069	57138.15555555551	no
1070	45417.46666666663	no
1071	37640.26666666665	no
1072	45061.79999999997	no
1073	42873.577777777755	no
1074	41351.88888888887	no
1075	51415.46666666669	no
1076	55935.244444444455	no
1077	36854.977777777734	no
1078	45189.93333333335	no
1079	40603.35555555551	no
1080	36529.66666666664	no
1081	49113.222222222204	no
1082	41875.37777777774	no
1083	38574.75555555553	no
1084	44454.33333333331	no
1085	56467.37777777773	no
1086	49768.311111111056	no
1087	51267.177777777804	no
1088	41779.31111111106	no
1089	48058.02222222218	no
1090	41966.26666666665	no
1091	47122.288888888885	no
1092	47781.933333333305	no
1093	42325.06666666664	no
1094	45167.22222222221	no
1095	40831.51111111108	no
1096	49652.24444444447	no
1097	48242.177777777775	no
1098	42472.044444444415	no
1099	52264.93333333329	no
1100	123281.31111111105	no
1101	44090.0666666666	no
1102	51573.97777777779	no
1103	47869.99999999997	no
1104	52294.244444444514	no
1105	48948.28888888888	no
1106	48299.13333333332	no
1107	44239.68888888886	no
1108	49194.68888888886	no
1109	44262.97777777776	no
1110	53218.51111111114	no
1111	56049.488888888896	no
1112	47296.733333333344	no
1113	48756.24444444443	no
1114	44937.93333333331	no
1115	42875.08888888883	no
1116	50367.977777777836	no
1117	49096.066666666695	no
1118	46306.044444444415	no
1119	33406.86666666663	yes
1120	43384.11111111107	no
1121	45382.24444444444	no
1122	43092.17777777774	no
1123	38052.39999999999	no
1124	43924.57777777776	no
1125	38085.02222222219	no
1126	38412.555555555504	no
1127	44255.93333333335	no
1128	54909.22222222223	no
1129	38849.2222222222	no
1130	31400.066666666637	yes
1131	44754.08888888884	no
1132	47168.822222222225	no
1133	36648.33333333328	no
1134	47283.62222222216	no
1135	38240.33333333329	no
1136	40779.75555555555	no
1137	38620.44444444444	no
1138	40320.62222222217	no
1139	43154.95555555551	no
1140	49307.60000000001	no
1141	107551.00000000006	no
1142	41477.48888888885	no
1143	48002.5777777778	no
1144	44997.02222222222	no
1145	40184.02222222218	no
1146	95723.28888888896	no
1147	39782.822222222174	no
1148	44645.20000000002	no
