Iteration	Sum_of_Squares	Accepted
238	19044.637499999997	no
239	43868.53749999999	no
240	20655.837499999994	no
241	25692.8375	no
242	24089.437500000004	no
243	71288.93749999999	no
244	67111.88750000001	no
245	67186.23750000002	no
246	69991.43749999999	no
247	29947.2375	no
248	316675.3375	no
249	18218.637499999997	no
250	19710.2375	no
251	28508.837500000005	no
252	53907.237499999996	no
253	20386.037500000002	no
254	37629.237499999996	no
255	46611.63750000001	no
256	73108.53749999999	no
257	84331.93750000001	no
258	24290.5375	no
259	110182.43749999999	no
260	31468.937500000004	no
261	24590.5375	no
262	19605.4375	no
263	87148.83750000002	no
264	85827.73749999999	no
265	36429.53749999999	no
266	22053.437499999996	no
267	24800.837499999998	no
268	29717.087500000005	no
269	73763.03750000003	no
270	18799.837499999998	no
271	89804.9375	no
272	64889.43749999999	no
273	92628.5375	no
274	143659.33750000002	no
275	68375.13750000001	no
276	18949.137500000004	no
277	20476.9375	no
278	22214.337499999998	no
279	19650.3375	no
280	47744.637500000004	no
281	30281.464999999997	no
282	38842.2375	no
283	34341.0375	no
284	47133.337499999994	no
285	35383.1375	no
286	24315.2375	no
287	20779.8375	no
288	33481.1375	no
289	33752.137500000004	no
290	45855.9375	no
291	29111.537499999995	no
292	37583.53749999999	no
293	81525.43749999999	no
294	21504.2375	no
295	34162.5375	no
296	79918.13750000001	no
297	22433.237499999996	no
298	34831.2375	no
299	16956.137500000004	yes
300	59614.63750000001	no
301	55433.73749999999	no
302	32115.837499999998	no
303	22310.337499999998	no
304	23366.237500000003	no
305	78604.03750000002	no
306	23021.337499999998	no
307	250253.1375000001	no
308	30815.237499999992	no
309	39295.237499999996	no
310	28011.137499999997	no
311	29247.537500000002	no
312	20453.0375	no
313	46124.1375	no
314	26931.2375	no
315	28231.3375	no
316	29551.3375	no
317	50969.837499999994	no
318	25909.2375	no
319	67144.63750000001	no
320	26558.8375	no
321	65014.13750000001	no
322	52125.23750000002	no
323	59259.1375	no
324	18923.5375	no
325	57033.53749999999	no
326	44196.137500000004	no
327	56337.43749999998	no
328	18458.837500000005	no
329	29424.737499999996	no
330	63520.73749999998	no
331	34025.2375	no
332	35054.1375	no
333	62373.037500000006	no
334	17077.037499999995	yes
335	26011.137499999997	no
336	33384.337499999994	no
337	34410.237499999996	no
338	23527.337499999998	no
339	23687.237499999996	no
340	36790.937499999985	no
341	38117.93749999999	no
342	24422.087500000005	no
343	22050.78749999999	no
344	23171.737499999996	no
345	18828.237499999996	no
346	32755.837499999994	no
347	28395.23749999999	no
348	29436.3375	no
349	27385.687499999996	no
350	23478.237499999996	no
351	23450.5375	no
352	19800.537500000006	no
353	41667.33750000001	no
354	35946.3375	no
355	23503.737500000007	no
356	33381.8375	no
357	23293.03750000001	no
358	24570.5375	no
359	25090.0375	no
360	17122.637499999997	no
361	30894.137500000004	no
362	27253.63749999999	no
363	285460.1375000001	no
364	41487.4375	no
365	19098.737500000007	no
366	29153.73750000001	no
367	28435.137500000004	no
368	33039.43750000001	no
369	42163.2375	no
370	74371.13749999997	no
371	30146.0375	no
372	22333.9375	no
373	44095.337500000016	no
374	25895.8375	no
375	25930.5375	no
376	40558.4375	no
377	19571.537500000002	no
378	181131.33750000005	no
379	33062.53749999999	no
380	64343.0375	no
381	34180.93750000001	no
382	18232.4375	no
383	220753.4375000001	no
384	34231.637500000004	no
385	29306.337499999998	no
386	34756.63750000002	no
387	31667.3375	no
388	32524.964999999993	no
389	26656.2375	no
390	81475.63749999998	no
391	21157.537500000002	no
392	21337.4375	no
393	20887.33750000001	no
394	77050.03749999999	no
395	63806.837500000016	no
396	29082.337500000005	no
397	27655.537499999995	no
398	25615.3375	no
399	40694.3375	no
400	29352.83750000001	no
401	25019.464999999997	no
402	22646.2375	no
403	22326.2375	no
404	37622.33750000001	no
405	32101.537500000006	no
406	40629.43750000001	no
407	22908.637499999997	no
408	22211.0375	no
409	28089.5375	no
410	23540.337499999998	no
411	23401.6375	no
412	61998.037500000006	no
413	22660.4375	no
414	59814.7375	no
415	35037.564999999995	no
416	46255.537500000006	no
417	20058.2375	no
418	36885.637500000004	no
419	62210.737499999996	no
420	75654.03749999996	no
421	289561.5375	no
422	44458.83749999999	no
423	31925.8375	no
424	205082.1375000001	no
425	21334.1375	no
426	51664.1375	no
427	29119.737499999996	no
428	68771.33749999998	no
429	40332.6375	no
430	20132.3375	no
431	26874.037500000002	no
432	28192.637499999997	no
433	39465.2375	no
434	19387.0375	no
435	29454.9375	no
436	20850.0375	no
437	50240.43749999999	no
438	24287.3375	no
439	29104.837499999994	no
440	34690.837499999994	no
441	32891.337499999994	no
442	18419.1375	no
443	20645.837499999994	no
444	26263.337499999994	no
445	33538.8375	no
446	25227.93749999999	no
447	44288.737499999996	no
448	38797.737499999996	no
449	41985.9375	no
450	26670.637500000004	no
451	25903.5375	no
452	21041.937500000007	no
453	24030.637499999993	no
454	46732.03749999998	no
455	26144.137499999997	no
456	40976.4375	no
457	67412.5375	no
458	24241.137499999997	no
459	63940.6375	no
460	23007.137500000004	no
461	30162.8375	no
462	25301.5375	no
463	28312.037500000006	no
464	196334.63749999998	no
465	57194.4375	no
466	29764.8375	no
467	28209.737500000003	no
468	23032.83750000001	no
469	24397.137499999997	no
470	76380.73749999999	no
471	21220.6375	no
472	87520.13750000001	no
473	48550.43749999999	no
474	33027.2375	no
475	26114.73750000001	no
476	25939.237500000003	no
477	27884.4375	no
478	37117.03749999999	no
479	37798.7375	no
480	30822.3375	no
481	34066.7375	no
482	16637.237500000003	yes
483	33676.7375	no
484	27533.337500000005	no
485	67799.43750000001	no
486	107345.43750000003	no
487	16142.337500000005	yes
488	51763.53749999999	no
489	83927.6375	no
490	53401.7375	no
491	119997.3375	no
492	41861.4375	no
493	98270.73749999999	no
494	26575.237500000003	no
495	38982.037500000006	no
496	30542.73749999998	no
497	26907.6375	no
498	18957.137499999997	no
499	19514.837500000005	no
500	20107.037499999995	no
501	24043.837499999998	no
502	58493.23749999999	no
503	82735.2375	no
504	20169.537500000006	no
505	107026.53749999998	no
506	22241.137500000004	no
507	23128.537500000002	no
508	29785.165	no
509	32449.3375	no
510	55739.03749999999	no
511	26543.437499999996	no
512	32063.837500000005	no
513	22326.037499999995	no
514	19086.237500000003	no
515	47797.73749999999	no
516	66699.03749999999	no
517	22358.537499999995	no
518	30106.337499999994	no
519	20123.3375	no
520	27608.4375	no
521	54258.63750000001	no
522	22603.637499999993	no
523	52078.33749999999	no
524	21045.137499999997	no
525	22805.337499999994	no
526	54804.337499999994	no
527	30983.137499999997	no
528	19298.037500000002	no
529	26250.237500000003	no
530	22113.537499999995	no
531	23672.3375	no
532	20702.537499999995	no
533	22019.937499999996	no
534	27357.837499999998	no
535	46147.837499999994	no
536	45795.43749999999	no
537	21215.237499999996	no
538	22879.6375	no
539	76022.93749999997	no
540	32549.237500000003	no
541	74584.4375	no
542	26544.6375	no
543	29771.137499999993	no
544	21118.7375	no
545	46692.337499999994	no
546	76173.23749999999	no
547	21710.237500000003	no
548	214986.6375	no
549	26230.037500000002	no
550	34689.23750000001	no
551	45490.837499999994	no
552	20267.937500000007	no
553	33444.837499999994	no
554	133159.83750000002	no
555	27159.937499999993	no
556	38458.83750000001	no
557	26299.337499999994	no
558	25434.937499999993	no
559	57495.53750000002	no
560	20507.1375	no
561	55892.537500000006	no
562	28751.837499999998	no
563	37093.9375	no
564	30081.4375	no
565	259093.73750000002	no
566	23802.437500000004	no
567	45130.13749999998	no
568	45617.33750000001	no
569	218828.23750000002	no
570	39765.4375	no
571	86175.63750000001	no
572	45038.33750000001	no
573	238730.83750000008	no
574	27620.0375	no
575	19746.437499999996	no
576	17242.8375	no
577	21167.837499999998	no
578	28270.737499999992	no
579	22178.8375	no
580	22259.637499999997	no
581	72350.0375	no
582	27461.037500000006	no
583	23872.087499999998	no
584	49028.2375	no
585	58360.83750000002	no
586	29873.8375	no
587	33188.7375	no
588	17897.7375	no
589	78570.93749999999	no
590	21245.337499999987	no
591	27546.2375	no
592	25929.0375	no
593	73838.13749999998	no
594	48783.837500000016	no
595	34090.737499999996	no
596	82613.9375	no
597	47738.937500000015	no
598	28154.5375	no
599	28863.037500000002	no
600	49510.2375	no
601	22548.337499999998	no
602	19458.33750000001	no
603	34729.1375	no
604	306664.6875000001	no
605	38248.3375	no
606	24797.7375	no
607	74937.83750000002	no
608	32143.937499999996	no
609	24240.837500000005	no
610	63260.437499999985	no
611	31032.2375	no
612	19236.2375	no
613	76751.83750000001	no
614	28760.737499999996	no
615	43293.0375	no
616	23835.33750000001	no
617	119257.23750000002	no
618	29286.9375	no
619	40143.5375	no
620	21116.8375	no
621	52971.73750000002	no
622	25838.3375	no
623	55057.837500000016	no
624	25219.437499999996	no
625	66610.9375	no
626	75882.7375	no
627	77029.33750000002	no
628	48169.93749999999	no
629	19739.5375	no
630	19893.837500000005	no
631	41357.4375	no
632	43265.63750000001	no
633	26839.737500000007	no
634	22598.6375	no
635	56479.03750000002	no
636	24564.437499999996	no
637	34573.137500000004	no
638	73630.2375	no
639	19747.364999999998	no
640	125736.53750000003	no
641	41644.6375	no
642	94699.73749999997	no
643	286846.53750000003	no
644	67379.7375	no
645	23898.53749999999	no
646	24222.037500000006	no
647	29751.537500000002	no
648	37851.0375	no
649	18777.837500000005	no
650	28797.737500000003	no
651	35387.7375	no
652	23455.737500000003	no
653	64584.53749999999	no
654	94553.83749999998	no
655	83103.38750000001	no
656	83246.33750000002	no
657	36234.4375	no
658	238931.83749999997	no
659	27524.437500000004	no
660	64700.73750000002	no
661	36291.165	no
662	64819.5375	no
663	37009.73749999999	no
664	27739.265	no
665	21058.2375	no
666	258080.53749999998	no
667	78996.4375	no
668	46027.0375	no
669	34052.53749999999	no
670	75005.7375	no
671	22703.9375	no
672	25929.637499999997	no
673	82873.1375	no
674	18844.637499999997	no
675	33800.43749999999	no
676	31130.037500000002	no
677	78106.83749999998	no
678	20073.9375	no
679	26208.737500000003	no
680	55534.13750000001	no
681	25490.937499999985	no
682	94167.13750000003	no
683	18586.937500000004	no
684	45654.737499999996	no
685	20926.237499999996	no
686	112272.33750000002	no
687	54865.937499999985	no
688	256951.0374999999	no
689	23344.537500000002	no
690	96772.63750000001	no
691	26720.937500000004	no
692	179724.93750000003	no
693	19704.237500000003	no
694	60805.1375	no
695	22667.237500000007	no
696	22318.8375	no
697	31564.337499999994	no
698	24154.3375	no
699	61636.63750000001	no
700	25712.6375	no
701	216518.13749999995	no
702	60403.037500000006	no
703	17098.0375	no
704	40608.837499999994	no
705	50102.4375	no
706	62872.03749999999	no
707	21422.8375	no
708	19507.437500000004	no
709	85213.63750000001	no
710	55093.737499999996	no
711	57549.7375	no
712	32815.63749999999	no
713	65608.83750000002	no
714	39378.637500000004	no
715	32351.037500000002	no
716	18307.737500000003	no
717	18226.537500000002	no
718	70503.7375	no
719	59643.53749999999	no
720	48098.73749999999	no
721	42480.9375	no
722	16526.037500000002	yes
723	44045.137500000004	no
724	83346.2375	no
725	34866.23750000001	no
726	69954.53749999998	no
727	74458.63750000001	no
728	32579.4375	no
729	127063.53750000002	no
730	44893.7375	no
731	43754.537500000006	no
732	58446.337499999994	no
733	77602.0375	no
734	43397.5375	no
735	29793.5375	no
736	59813.2375	no
737	36327.637500000004	no
738	19018.537500000002	no
739	63066.337500000016	no
740	31831.137499999997	no
741	224919.9375	no
742	119274.83750000002	no
743	24005.737499999996	no
744	18660.6375	no
745	59426.9375	no
746	21555.6375	no
747	31214.737499999992	no
748	39362.23749999999	no
749	43161.787499999984	no
750	43543.837499999994	no
751	34311.4375	no
752	27410.7375	no
753	24025.7375	no
754	76302.03750000002	no
755	30200.4375	no
756	57216.037500000006	no
757	34330.5375	no
758	316907.83750000014	no
759	19452.837499999998	no
760	51573.83750000002	no
761	72974.53749999998	no
762	56279.33749999998	no
763	95586.63750000001	no
764	41229.537500000006	no
765	50037.1375	no
766	73345.13749999998	no
767	77662.53750000003	no
768	27114.0375	no
769	36813.837499999994	no
770	54850.13750000001	no
771	53376.7375	no
772	61709.137500000004	no
773	34151.5375	no
774	40290.83750000001	no
775	19653.8375	no
776	116870.0375	no
777	55565.53749999999	no
778	40592.5375	no
779	72330.1375	no
780	79965.8375	no
781	38113.8375	no
782	42298.93750000002	no
783	56743.03749999999	no
784	92636.4875	no
785	70576.3375	no
786	29964.6375	no
787	66457.4375	no
788	72606.03749999999	no
789	92245.13750000001	no
790	22954.737500000003	no
791	59866.837499999994	no
792	57848.9375	no
793	79882.8375	no
794	44788.137500000004	no
795	49379.63750000001	no
796	27351.937499999996	no
797	54424.237499999996	no
798	46916.487499999996	no
799	59253.537500000006	no
800	59839.7375	no
801	32945.2375	no
802	23277.937500000004	no
803	30677.9375	no
804	30235.137500000004	no
805	55434.337499999994	no
806	84323.23750000002	no
807	25157.4375	no
808	57450.1375	no
809	234333.23749999996	no
810	33510.3375	no
811	49446.43750000001	no
812	80100.13750000001	no
813	42837.2375	no
814	30010.737499999996	no
815	23829.3375	no
816	55970.73749999999	no
817	87979.63749999997	no
818	77550.63750000001	no
819	40717.53749999999	no
820	55861.73750000002	no
821	54741.237499999996	no
822	16692.437499999996	no
823	76461.03749999999	no
824	201777.03749999998	no
825	39194.1375	no
826	28048.4375	no
827	26316.137500000004	no
828	75453.33750000001	no
829	233426.13750000004	no
830	55658.037500000006	no
831	38787.737499999996	no
832	19886.437500000004	no
833	28994.5375	no
834	23288.537500000002	no
835	23229.73750000001	no
836	53988.2375	no
837	18472.8375	no
838	23261.3375	no
839	265549.23749999993	no
840	44477.0375	no
841	23056.6375	no
842	48521.037500000006	no
843	54189.9375	no
844	24951.937500000007	no
845	250382.83750000002	no
846	22245.137499999997	no
847	21290.1375	no
848	84413.2375	no
849	20520.637500000004	no
850	28809.537499999988	no
851	195103.23750000002	no
852	52416.7375	no
853	22462.737500000003	no
854	35118.637500000004	no
855	21112.337499999994	no
856	73379.43750000001	no
857	21405.7375	no
858	27422.9375	no
859	36673.837499999994	no
860	20164.237499999996	no
861	29389.437499999996	no
862	35816.83750000001	no
863	28245.537499999995	no
864	20743.737500000003	no
865	198685.53750000003	no
866	63222.8375	no
867	104036.53750000002	no
868	72938.9375	no
869	57115.037500000006	no
870	25424.6375	no
871	28776.537500000002	no
872	27073.33750000001	no
873	26610.937499999996	no
874	21549.537500000002	no
875	28245.8375	no
876	136252.7375	no
877	25811.3375	no
878	148302.13749999998	no
879	30400.5375	no
880	35705.93750000001	no
881	67201.33749999998	no
882	178461.33750000002	no
883	108865.0375	no
884	28078.4375	no
885	34580.0875	no
886	58556.2375	no
887	33063.8375	no
888	85569.9375	no
889	32186.637500000004	no
890	62037.53749999998	no
891	230206.8375	no
892	27105.937500000007	no
893	263117.53750000003	no
894	56570.93750000001	no
895	34325.2375	no
896	43359.037500000006	no
897	18241.387500000004	no
898	53471.93749999998	no
899	38733.637500000004	no
900	78828.4375	no
901	53752.437500000015	no
902	16947.9375	yes
903	64363.037500000006	no
904	35829.637500000004	no
905	45630.4375	no
906	89748.7375	no
907	203456.43749999994	no
908	27362.8375	no
909	28810.337499999998	no
910	114942.4375	no
911	176934.73750000002	no
912	19449.1375	no
913	29067.7375	no
914	29086.137500000008	no
915	43420.337499999994	no
916	73328.53749999999	no
917	62145.18750000001	no
918	37501.037500000006	no
919	43013.7375	no
920	79164.2375	no
921	129143.03749999998	no
922	26874.837499999998	no
923	53455.33750000001	no
924	29410.6375	no
925	71220.9375	no
926	46100.93750000001	no
927	26459.165	no
928	89653.73750000002	no
929	68357.7375	no
930	39708.33750000001	no
931	26188.537500000002	no
932	20176.6375	no
933	34825.83750000001	no
934	41518.83749999999	no
935	53843.83750000001	no
936	27205.737499999996	no
937	56001.03750000003	no
938	64295.8375	no
939	31542.8375	no
940	101758.13749999998	no
941	52324.937500000015	no
942	19458.037500000002	no
943	24239.137499999997	no
944	20148.0375	no
945	49733.837499999994	no
946	26623.137499999997	no
947	26234.5375	no
948	64046.73749999999	no
949	28519.537499999995	no
950	73947.4375	no
951	49646.53749999999	no
952	40353.0375	no
953	41171.7375	no
954	32405.4375	no
955	92608.9375	no
956	28091.2375	no
957	31139.2375	no
958	87214.33750000001	no
959	23680.7375	no
960	228929.33749999997	no
961	58968.43750000002	no
962	21273.5375	no
963	30260.2375	no
964	42172.637500000004	no
965	55092.7375	no
966	58113.53750000003	no
967	28553.6375	no
968	44832.08749999998	no
969	27950.837500000005	no
970	36818.137500000004	no
971	63544.537500000006	no
972	32853.93749999999	no
973	22333.437500000004	no
974	32608.8375	no
975	23791.0375	no
976	34021.4375	no
977	44414.93750000001	no
978	57682.63750000001	no
979	29499.637499999997	no
980	29655.937500000004	no
981	30650.537500000002	no
982	61424.63749999998	no
983	20513.637499999997	no
984	50943.837499999994	no
985	35763.865000000005	no
986	27705.387500000004	no
987	35067.2375	no
988	41442.737499999996	no
989	42355.4375	no
990	23189.6375	no
991	34528.837499999994	no
992	28959.337499999998	no
993	60705.5375	no
994	28517.937499999996	no
995	67779.13750000001	no
996	52699.63749999997	no
997	53435.637500000004	no
998	28492.5375	no
999	66191.83750000001	no
1000	32400.3375	no
1001	27808.7375	no
1002	19159.637500000004	no
1003	32575.437500000004	no
1004	40298.2375	no
1005	75044.33750000001	no
1006	21221.9375	no
1007	43476.6375	no
1008	27512.137499999997	no
1009	19025.2375	no
1010	33019.3375	no
1011	31707.837499999994	no
1012	31286.737499999996	no
1013	48500.6375	no
1014	39104.2375	no
1015	25215.7375	no
1016	65187.1375	no
1017	22165.737500000003	no
1018	24367.1375	no
1019	23595.0375	no
1020	74317.9375	no
1021	41545.537499999984	no
1022	34351.13749999998	no
1023	26162.837499999998	no
1024	62930.63749999998	no
1025	34649.9375	no
1026	28357.4375	no
1027	27446.237499999996	no
1028	45197.83750000001	no
1029	30132.737499999996	no
1030	172892.73749999996	no
1031	20846.9375	no
1032	58761.037499999984	no
1033	34462.4375	no
1034	30745.1375	no
1035	94165.43750000003	no
1036	38441.237499999996	no
1037	59901.1375	no
1038	206238.83750000008	no
1039	75910.43749999999	no
1040	33430.1375	no
1041	24425.3375	no
1042	57340.4375	no
1043	40538.637500000004	no
1044	16682.1375	yes
1045	24205.037500000002	no
1046	49276.6375	no
1047	342445.13749999995	no
1048	30477.2375	no
1049	65241.83750000002	no
1050	63922.1375	no
1051	108863.03750000002	no
1052	65926.53749999999	no
1053	36110.037500000006	no
1054	24810.8375	no
1055	38544.7375	no
1056	29203.137499999997	no
1057	28411.5375	no
1058	256118.7375	no
1059	40613.137500000004	no
1060	51736.83750000002	no
1061	33471.237499999996	no
1062	41383.037500000006	no
1063	69206.4375	no
1064	76779.93749999999	no
1065	27265.937500000004	no
1066	54205.537500000006	no
1067	23589.5375	no
1068	22940.537500000002	no
1069	68661.23749999999	no
1070	34301.4375	no
1071	32962.537500000006	no
1072	84866.23750000002	no
1073	29989.937500000007	no
1074	48447.0375	no
1075	35572.56499999999	no
1076	30088.837499999994	no
1077	32176.3375	no
1078	43858.83750000001	no
1079	18095.7375	no
1080	56640.63749999997	no
1081	26535.637500000004	no
1082	42914.137500000004	no
1083	20237.237499999996	no
1084	23603.0375	no
1085	52593.337499999994	no
1086	65802.83750000002	no
1087	22004.3375	no
1088	28918.337499999998	no
1089	84648.13749999998	no
1090	27925.9375	no
1091	40564.4375	no
1092	36847.8375	no
1093	16382.837500000001	yes
1094	20683.8375	no
1095	40513.2375	no
1096	33020.237499999996	no
1097	42956.4375	no
1098	28038.5375	no
1099	63761.7375	no
1100	42773.037500000006	no
1101	62761.33750000001	no
1102	52329.23750000002	no
1103	102216.73749999999	no
1104	23933.137500000004	no
1105	47909.3375	no
1106	36623.1375	no
1107	23803.637499999997	no
1108	197237.2375	no
1109	62568.43750000001	no
1110	25574.837500000005	no
1111	26019.5375	no
1112	43489.0375	no
1113	25091.937499999996	no
1114	23759.737499999996	no
1115	31952.237499999996	no
1116	42233.137500000004	no
1117	20252.837499999994	no
1118	47300.23749999999	no
1119	53857.337500000016	no
1120	26608.5375	no
1121	80525.4375	no
1122	58302.437499999985	no
1123	36517.8375	no
1124	75751.33749999998	no
1125	251625.43750000003	no
1126	36518.737499999996	no
1127	37247.83750000001	no
1128	51545.93750000001	no
1129	52928.03749999999	no
1130	20910.6375	no
1131	36246.1375	no
1132	37450.7375	no
1133	40859.3375	no
1134	52087.037500000006	no
1135	50108.637500000004	no
1136	21761.8375	no
1137	42309.1375	no
1138	42511.6375	no
1139	43724.3375	no
1140	29600.2375	no
1141	25967.937500000004	no
1142	33431.8375	no
1143	47173.537500000006	no
1144	34474.737499999996	no
1145	59407.5375	no
1146	22599.2375	no
1147	83810.93749999997	no
1148	285650.0375	no
1149	45173.0375	no
1150	24297.137499999997	no
1151	51552.03750000003	no
1152	32333.987499999996	no
1153	37774.637500000004	no
1154	247879.83750000002	no
1155	16947.137499999993	no
1156	49823.4375	no
1157	246552.73750000005	no
1158	25341.0375	no
1159	26391.4375	no
1160	32404.637499999997	no
1161	24503.837499999998	no
1162	26373.537499999995	no
1163	32845.837499999994	no
1164	198459.4375	no
1165	17667.437499999996	no
1166	18379.0375	no
1167	26772.1375	no
1168	105341.23750000002	no
1169	23568.337499999998	no
1170	36128.3375	no
1171	108521.13749999998	no
1172	25907.6375	no
1173	40454.737499999996	no
1174	29590.53749999999	no
1175	26527.0375	no
1176	56568.83749999999	no
1177	76510.3375	no
1178	66510.93750000001	no
1179	28887.537500000002	no
1180	73860.53749999998	no
1181	43631.2375	no
1182	23517.237500000003	no
1183	41852.1875	no
1184	26049.337499999994	no
1185	32938.637500000004	no
1186	21493.537500000006	no
1187	91295.1375	no
1188	46960.8375	no
1189	70445.73750000002	no
1190	22672.5375	no
1191	35165.637500000004	no
1192	87859.83750000001	no
1193	42000.83750000001	no
1194	29867.237500000017	no
1195	25011.5375	no
1196	71742.93750000003	no
1197	18915.3375	no
1198	47937.08749999999	no
1199	54516.6375	no
1200	45094.1375	no
1201	31431.4375	no
1202	78544.1375	no
1203	31668.437499999993	no
1204	41505.637500000004	no
1205	27198.7375	no
1206	33192.537500000006	no
1207	59472.23750000001	no
1208	37671.73749999999	no
1209	26594.837499999994	no
1210	22477.3375	no
1211	65083.337499999994	no
1212	22816.737499999996	no
1213	61888.63749999998	no
1214	26901.437499999996	no
1215	104687.23750000002	no
1216	23050.6875	no
1217	33386.33750000001	no
