Iteration	Sum_of_Squares	Accepted
155	41080.87377777776	no
156	49327.39377777779	no
157	39736.162666666685	no
158	32559.051555555547	no
159	44053.02933333334	no
160	45129.736000000004	no
161	35059.25155555556	no
162	32812.98044444443	no
163	31146.08711111112	no
164	33658.54044444444	no
165	44344.68266666663	no
166	69346.18044444441	no
167	42528.88711111111	no
168	41692.57155555556	no
169	54606.35822222223	no
170	31750.695999999996	no
171	32633.402666666643	no
172	39785.18933333333	no
173	46315.282666666666	no
174	48554.73155555554	no
175	43001.611555555566	no
176	34379.05600000001	no
177	51584.70933333333	no
178	51678.700444444454	no
179	31894.527111111107	no
180	40535.255999999994	no
181	38099.82488888889	no
182	40593.41155555556	no
183	30396.847111111114	no
184	37690.24266666666	no
185	29940.313777777767	no
186	42236.15377777776	no
187	45945.971555555545	no
188	30768.313777777774	no
189	44756.99377777778	no
190	35338.89600000001	no
191	34918.29155555557	no
192	36676.24266666665	no
193	68606.12266666665	no
194	58150.416	no
195	35715.776000000005	no
196	42544.85600000001	no
197	46530.162666666656	no
198	41049.713777777775	no
199	47759.22933333333	no
200	44325.56266666667	no
201	36264.975999999995	no
202	48042.31377777778	no
203	36688.087111111105	no
204	33486.43377777777	no
205	62897.74488888889	no
206	37367.74488888888	no
207	44022.54044444446	no
208	39250.167111111106	no
209	43131.17599999999	no
210	30571.96711111111	no
211	32700.953777777795	no
212	43502.18044444447	no
213	60001.66933333333	no
214	45434.93155555555	no
215	45313.48266666665	no
216	34150.269333333345	no
217	27580.135999999988	no
218	47570.8382222222	no
219	57669.78488888889	no
220	51189.40711111108	no
221	41379.18933333334	no
222	49839.682666666675	no
223	31855.44711111112	no
224	32415.011555555546	no
225	47614.30488888889	no
226	39531.2248888889	no
227	45397.10488888888	no
228	43487.39377777779	no
229	35658.24266666666	no
230	31049.642666666667	no
231	36320.38044444445	no
232	37070.94933333333	no
233	49782.362666666646	no
234	41088.63822222222	no
235	22956.85155555555	no
236	42028.58933333332	no
237	48422.856000000014	no
238	28173.771555555562	no
239	43824.660444444446	no
240	42038.509333333335	no
241	37456.153777777785	no
242	35654.29155555556	no
243	39905.407111111104	no
244	37441.94488888888	no
245	68929.03822222221	no
246	47751.94488888889	no
247	20567.918222222223	no
248	40771.68711111111	no
249	33669.54044444446	no
250	24201.131555555556	no
251	39445.327111111124	no
252	46957.34044444446	no
253	33165.638222222224	no
254	31222.220444444443	no
255	30995.615999999995	no
256	38861.953777777766	no
257	55465.22933333331	no
258	42447.91377777778	no
259	34875.393777777776	no
260	38570.007111111096	no
261	30142.847111111107	no
262	47867.82488888888	no
263	34350.54933333332	no
264	42531.37155555558	no
265	38202.97600000001	no
266	32411.35377777777	no
267	30552.220444444436	no
268	39007.86933333333	no
269	43369.50933333333	no
270	29484.638222222224	no
271	48772.59822222223	no
272	47226.9982222222	no
273	39858.69155555556	no
274	29354.82488888887	no
275	39669.478222222206	no
276	49671.096000000005	no
277	32154.26933333333	no
278	35178.99377777777	no
279	51266.0471111111	no
280	70780.45155555554	no
281	24911.90044444443	no
282	48936.30488888892	no
283	55916.80266666667	no
284	59916.85155555557	no
285	35864.17600000001	no
286	49598.42044444446	no
287	44957.567111111115	no
288	38922.38488888889	no
289	29983.362666666653	no
290	34659.6871111111	no
291	32232.411555555555	no
292	41711.40266666667	no
293	40424.9448888889	no
294	37919.93599999998	no
295	37582.19822222223	no
296	42737.5848888889	no
297	38955.39822222221	no
298	43352.047111111126	no
299	35209.335999999996	no
300	35441.949333333345	no
301	46215.63822222223	no
302	38176.38933333334	no
303	24684.39822222221	no
304	27872.20266666666	no
305	29722.109333333334	no
306	36358.63822222223	no
307	52798.35822222222	no
308	58299.736	no
309	43086.06488888888	no
310	45252.60266666667	no
311	23029.269333333337	no
312	33995.38488888889	no
313	53066.318222222224	no
314	37387.54044444443	no
315	37744.202666666664	no
316	23817.39377777777	no
317	34377.75377777777	no
318	33246.58044444445	no
319	41178.336	no
320	38460.31377777779	no
321	24138.33599999999	no
322	37390.48711111111	no
323	37416.584888888894	no
324	42695.47377777778	no
325	43509.01155555555	no
326	47197.44711111108	no
327	45572.7671111111	no
328	38983.767111111134	no
329	33278.49599999999	no
330	58069.89155555556	no
331	29962.94933333333	no
332	37444.12266666666	no
333	33329.51822222221	no
334	48434.18488888891	no
335	38822.92266666667	no
336	42630.04711111111	no
337	22966.891555555543	no
338	42548.504888888885	no
339	28692.20266666667	no
340	40574.25600000001	no
341	21404.42488888888	no
342	31653.83377777777	no
343	38697.39377777778	no
344	46888.91377777777	no
345	62317.26044444442	no
346	38609.48711111111	no
347	38891.980444444445	no
348	37082.57600000001	no
349	43570.26044444446	no
350	48448.051555555576	no
351	33513.11377777777	no
352	21988.80266666667	no
353	31867.833777777767	no
354	39145.04266666666	no
355	24397.86488888888	no
356	47220.322666666674	no
357	71117.75377777778	no
358	34508.27822222222	no
359	39916.087111111105	no
360	33255.99822222223	no
361	24379.207111111107	no
362	27114.251555555555	no
363	46136.52266666667	no
364	38892.67822222222	no
365	66673.25155555551	no
366	39348.88266666664	no
367	46378.749333333326	no
368	32791.12266666666	no
369	38784.7182222222	no
370	37650.26933333333	no
371	42159.744888888876	no
372	47725.67377777776	no
373	33664.42933333335	no
374	42081.99377777775	no
375	34633.35822222224	no
376	27705.79822222222	no
377	34274.389333333325	no
378	58788.513777777785	no
379	43173.78044444444	no
380	74355.58933333331	no
381	39812.464888888906	no
382	45140.65155555554	no
383	45992.18488888889	no
384	33024.93155555558	no
385	42347.37155555557	no
386	37480.816	no
387	60934.08266666666	no
388	46032.41600000001	no
389	39940.55822222223	no
390	24928.45600000001	no
391	46432.68711111111	no
392	54303.53599999998	no
393	51119.687111111125	no
394	41746.567111111115	no
395	51366.50044444446	no
396	27524.629333333345	no
397	32901.58488888888	no
398	37393.46933333331	no
399	51229.024888888875	no
400	30666.500444444413	no
401	36022.056	no
402	36725.36711111111	no
403	33566.76266666667	no
404	32443.131555555563	no
405	39774.74488888889	no
406	33854.4071111111	no
407	29431.509333333324	no
408	35993.62488888888	no
409	35845.24711111109	no
410	40727.48266666666	no
411	48724.420444444455	no
412	33619.678222222225	no
413	25940.669333333317	no
414	40161.038222222225	no
415	37737.153777777785	no
416	28987.935999999994	no
417	66350.58933333332	no
418	30453.398222222222	no
419	44572.19822222223	no
420	48755.41155555556	no
421	53041.344888888896	no
422	31171.318222222217	no
423	45937.11377777778	no
424	47333.36711111113	no
425	39890.34488888888	no
426	48526.23377777779	no
427	33299.282666666666	no
428	44827.780444444434	no
429	29803.198222222214	no
430	58377.46488888889	no
431	47915.94044444443	no
432	49389.26933333332	no
433	40410.62933333336	no
434	40642.4871111111	no
435	34206.38044444445	no
436	35648.22933333332	no
437	34099.633777777766	no
438	42788.87377777776	no
439	38184.54488888888	no
440	36954.96266666669	no
441	52444.104888888876	no
442	34089.647111111095	no
443	36400.35377777779	no
444	37297.371555555554	no
445	43852.82044444444	no
446	43003.26488888888	no
447	46700.460444444456	no
448	37112.65599999998	no
449	33976.70933333333	no
450	55320.63822222223	no
451	33021.678222222225	no
452	53529.28266666668	no
453	43351.984888888896	no
454	36327.40711111111	no
455	41751.97155555556	no
456	33497.27377777779	no
457	42562.06044444445	no
458	23239.93155555556	no
459	34843.39822222222	no
460	34833.495999999985	no
461	72053.78933333333	no
462	26152.615999999995	no
463	32345.66933333333	no
464	49653.558222222215	no
465	38935.68711111111	no
466	41585.18488888888	no
467	37048.02933333334	no
468	20650.49155555555	no
469	37291.518222222236	no
470	28098.971555555556	no
471	46024.398222222226	no
472	36384.40266666666	no
473	33061.70044444445	no
474	56178.55377777779	no
475	27338.504888888892	no
476	31814.229333333322	no
477	43619.46933333334	no
478	33102.4248888889	no
479	35154.260444444444	no
480	45515.567111111086	no
481	40284.00266666666	no
482	55656.976000000024	no
483	52674.87822222221	no
484	34802.66044444445	no
485	35521.60711111111	no
486	46532.14488888891	no
487	33773.069333333326	no
488	47704.54488888888	no
489	44372.77600000001	no
490	34512.242666666665	no
491	50345.296	no
492	23200.860444444435	no
493	41826.74488888889	no
494	36284.59822222222	no
495	42342.34488888888	no
496	31352.380444444447	no
497	51132.54488888891	no
498	34101.42488888888	no
499	22001.273777777784	no
500	24684.304888888888	no
501	53196.736000000004	no
502	51461.42488888889	no
503	63349.20266666668	no
504	57006.27822222223	no
505	39977.242666666665	no
506	36905.98044444443	no
507	31447.76266666667	no
508	43718.576	no
509	33065.198222222214	no
510	32930.762666666655	no
511	28888.44266666666	no
512	49386.46488888886	no
513	37720.87822222223	no
514	29365.224888888893	no
515	31706.19822222221	no
516	48260.256	no
517	39957.80711111111	no
518	40045.78044444445	no
519	37826.76711111113	no
520	32967.38488888889	no
521	43473.61599999999	no
522	32974.66933333334	no
523	30693.100444444448	no
524	36222.39822222221	no
525	39822.42044444442	no
526	27450.42488888889	no
527	32945.536	no
528	31639.709333333332	no
529	32421.331555555582	no
530	45096.32711111112	no
531	35137.53155555556	no
532	26365.064888888894	no
533	32360.48711111112	no
534	43738.70488888887	no
535	37867.59822222222	no
536	43766.55377777777	no
537	32571.704888888897	no
538	38260.104888888876	no
539	38875.21155555556	no
540	40867.504888888885	no
541	45118.873777777786	no
542	52165.79377777776	no
543	31931.975999999988	no
544	39121.57155555555	no
545	42440.67377777779	no
546	26497.624888888884	no
547	31289.63377777776	no
548	43598.49155555556	no
549	29287.215999999997	no
550	43148.78933333335	no
551	35998.7626666667	no
552	40776.1982222222	no
553	36617.38488888889	no
554	35259.424888888905	no
555	37675.331555555545	no
556	35551.83822222225	no
557	29956.469333333338	no
558	42721.695999999996	no
559	39796.46488888889	no
560	45291.88266666667	no
561	40163.67822222222	no
562	41733.136	no
563	50761.36266666667	no
564	37498.153777777756	no
565	38738.211555555565	no
566	41678.63822222223	no
567	53797.56711111108	no
568	33125.10488888889	no
569	36987.38933333331	no
570	28038.24266666665	no
571	39663.06044444445	no
572	25499.976	no
573	50122.27377777778	no
574	43259.513777777785	no
575	49935.30933333333	no
576	32886.82044444445	no
577	40509.83822222223	no
578	36820.136	no
579	54526.709333333325	no
580	49767.08266666664	no
581	35240.69155555557	no
582	32282.9271111111	no
583	37566.50044444444	no
584	58942.59822222222	no
585	47333.038222222225	no
586	36307.44711111111	no
587	37965.256000000016	no
588	38642.22044444445	no
589	64573.84711111113	no
590	45824.691555555546	no
591	43121.082666666654	no
592	35985.11822222222	no
593	31990.16266666666	no
594	27937.633777777766	no
595	38337.17599999999	no
596	35493.704888888875	no
597	41366.69599999998	no
598	49079.39377777776	no
599	43005.904888888865	no
600	21675.66933333333	no
601	30186.535999999996	no
602	53004.580444444466	no
603	52020.11822222224	no
604	36639.70044444443	no
605	25066.176	no
606	34977.158222222206	no
607	31437.798222222227	no
608	25954.153777777785	no
609	44746.35822222223	no
610	29832.851555555557	no
611	45256.30488888888	no
612	34848.27822222223	no
613	56642.22488888889	no
614	43733.39377777776	no
615	45583.38933333333	no
616	45241.9048888889	no
617	32827.464888888906	no
618	46327.691555555524	no
619	50022.815999999984	no
620	49256.77600000001	no
621	43148.264888888894	no
622	42208.42044444446	no
623	34081.953777777766	no
624	39268.553777777764	no
625	32061.442666666655	no
626	41222.60266666667	no
627	50565.23377777776	no
628	44041.49155555555	no
629	46249.389333333354	no
630	41273.23822222224	no
631	36618.03822222221	no
632	43769.482666666656	no
633	34970.02488888889	no
634	38131.029333333325	no
635	27559.842666666664	no
636	40776.45155555554	no
637	40823.51377777777	no
638	38733.30488888889	no
639	45628.84711111109	no
640	39951.46488888889	no
641	58857.44266666667	no
642	36835.48711111113	no
643	38728.35377777778	no
644	38694.97155555556	no
645	29918.433777777773	no
646	35951.567111111115	no
647	36883.95377777776	no
648	53571.473777777785	no
649	55540.24711111111	no
650	29117.269333333337	no
651	30208.260444444444	no
652	38324.60711111112	no
653	43500.416	no
654	31560.36266666666	no
655	33498.44711111112	no
656	25366.14044444444	no
657	32167.971555555556	no
658	30826.74488888889	no
659	42346.149333333335	no
660	47269.3048888889	no
661	56890.491555555534	no
662	54176.98044444446	no
663	58477.38044444442	no
664	37830.269333333345	no
665	31986.407111111104	no
666	41214.789333333334	no
667	39551.24266666666	no
668	48868.94044444444	no
669	40249.984888888896	no
670	45917.22488888889	no
671	28259.85599999999	no
672	38431.504888888914	no
673	34155.811555555556	no
674	50059.376000000004	no
675	37884.38488888889	no
676	47389.113777777784	no
677	44744.41155555553	no
678	66455.16266666667	no
679	46451.92266666667	no
680	39010.38044444444	no
681	27652.016000000003	no
682	48593.82044444446	no
683	52903.024888888904	no
684	36284.14488888887	no
685	38230.68711111112	no
686	29953.05155555555	no
687	36045.13155555557	no
688	34642.820444444435	no
689	56124.31822222221	no
690	24466.30488888888	no
691	65735.32266666669	no
692	37434.340444444446	no
693	32675.26933333333	no
694	25189.89155555555	no
695	40668.41155555555	no
696	37862.242666666665	no
697	53252.94488888887	no
698	43573.971555555574	no
699	57319.824888888914	no
700	34270.77155555556	no
701	37861.24266666667	no
702	69294.22933333334	no
703	42233.682666666675	no
704	32326.93599999998	no
705	30883.420444444448	no
706	55373.082666666654	no
707	52986.30044444446	no
708	38812.029333333325	no
709	21395.64711111111	no
710	40053.6471111111	no
711	55516.39377777778	no
712	20942.86933333332	no
713	45790.94044444444	no
714	30234.091555555555	no
715	26568.216000000015	no
716	39983.936000000016	no
717	30891.19822222222	no
718	37364.32711111111	no
719	29457.198222222232	no
720	50659.61155555556	no
721	28643.43377777777	no
722	36992.0648888889	no
723	27102.99822222223	no
724	45958.633777777795	no
725	33177.531555555564	no
726	45870.456000000006	no
727	45110.51377777779	no
728	46278.02044444444	no
729	28242.496000000014	no
730	35907.07377777777	no
731	35468.807111111106	no
732	37092.260444444444	no
733	32124.17155555555	no
734	35097.0737777778	no
735	39373.922666666665	no
736	24364.54488888888	no
737	37126.455999999984	no
738	41951.42044444443	no
739	47388.24266666667	no
740	34151.398222222226	no
741	54069.44711111112	no
742	42564.46044444447	no
743	34902.92711111111	no
744	43752.4871111111	no
745	50910.48266666666	no
746	35497.9448888889	no
747	40172.54044444444	no
748	39530.09155555557	no
749	40788.433777777784	no
750	63835.48266666668	no
751	40789.31822222221	no
752	49166.10933333333	no
753	34646.913777777765	no
754	48901.544888888886	no
755	30164.82933333332	no
756	36904.584888888894	no
757	49847.278222222216	no
758	46928.7671111111	no
759	37215.531555555535	no
760	35792.23377777779	no
761	32655.318222222217	no
762	39178.0471111111	no
763	43500.629333333345	no
764	41225.19377777778	no
765	34489.14488888888	no
766	50204.296	no
767	37413.70488888891	no
768	34568.26933333333	no
769	42125.0337777778	no
770	35531.34044444445	no
771	33405.04711111111	no
772	35407.28266666667	no
773	60049.84711111109	no
774	59265.251555555544	no
775	48702.149333333335	no
776	45383.58044444442	no
777	42984.3182222222	no
778	34981.40266666667	no
779	33575.14044444445	no
780	27791.669333333346	no
781	47829.89155555556	no
782	43139.984888888896	no
783	39596.87377777777	no
784	49543.19377777778	no
785	51646.31377777776	no
786	38972.087111111105	no
787	32901.611555555544	no
788	31129.61155555555	no
789	36727.65155555556	no
790	34606.282666666666	no
791	45162.07822222225	no
792	36401.72711111109	no
793	29123.15377777778	no
794	25334.504888888892	no
795	76909.68266666665	no
796	40484.091555555555	no
797	48895.14044444446	no
798	43984.28711111109	no
799	29664.18933333332	no
800	41841.94044444445	no
801	42459.056000000026	no
802	45602.00266666667	no
803	25962.913777777783	no
804	34626.62933333332	no
805	47107.64266666667	no
806	30435.98933333333	no
807	25498.60711111111	no
808	39722.01600000002	no
809	37275.81599999999	no
810	45846.30488888887	no
811	46999.90044444444	no
812	24264.238222222233	no
813	44324.447111111076	no
814	32531.580444444444	no
815	34861.66488888889	no
816	31817.647111111106	no
817	39179.64266666666	no
818	34849.669333333346	no
819	36346.53155555556	no
820	41993.62044444442	no
821	43344.033777777775	no
822	39747.06933333335	no
823	35226.922666666665	no
824	32267.851555555564	no
825	33441.85155555556	no
826	41498.70488888888	no
827	47191.76266666668	no
828	32878.6471111111	no
829	34597.42933333334	no
830	34511.71822222222	no
831	37597.38044444445	no
832	40888.5848888889	no
833	50284.74933333331	no
834	39034.46488888888	no
835	46944.24711111111	no
836	35418.407111111104	no
837	40580.42933333332	no
838	44392.93600000001	no
839	25577.3271111111	no
840	31469.375999999986	no
841	34824.97155555556	no
842	28282.375999999982	no
843	50082.082666666654	no
844	41941.50933333332	no
845	28377.491555555556	no
846	34058.77599999998	no
847	29333.664888888896	no
848	42622.18488888889	no
849	52471.86933333332	no
850	33704.87822222222	no
851	40155.127111111105	no
852	41394.256000000016	no
853	37461.42044444445	no
854	58664.44711111109	no
855	37608.962666666666	no
856	33866.77155555554	no
857	43792.95377777778	no
858	36080.54488888887	no
859	30695.798222222216	no
860	41305.61155555559	no
861	41654.518222222236	no
862	35787.3582222222	no
863	36343.451555555555	no
864	33837.26933333333	no
865	37169.04266666666	no
866	26936.27822222221	no
867	38361.11822222221	no
868	49536.60711111113	no
869	37857.73599999999	no
870	42837.30933333334	no
871	44769.94933333333	no
872	45500.63822222223	no
873	31366.713777777757	no
874	40094.89155555556	no
875	39641.64266666667	no
876	20714.31822222221	no
877	50835.63377777777	no
878	39378.90488888888	no
879	42864.56711111113	no
880	26593.23822222222	no
881	46145.976	no
882	34159.5048888889	no
883	35273.22933333331	no
884	36732.36266666665	no
885	29653.744888888883	no
886	44662.28266666669	no
887	26964.851555555564	no
888	33632.553777777764	no
889	50340.193777777764	no
890	37405.50488888888	no
891	30700.91377777778	no
892	38731.571555555565	no
893	49126.52711111112	no
894	39499.29600000002	no
895	33733.016	no
896	35324.27377777778	no
897	47578.389333333354	no
898	28172.491555555556	no
899	26855.847111111114	no
900	35496.429333333326	no
901	40913.180444444464	no
902	41317.882666666665	no
903	24207.109333333327	no
904	32368.398222222233	no
905	37813.26488888889	no
906	36272.16266666668	no
907	24067.251555555544	no
908	37613.85155555555	no
909	31285.309333333313	no
910	28790.598222222212	no
911	35236.993777777796	no
912	36531.89155555554	no
913	29677.882666666665	no
914	26053.86933333334	no
915	51477.54488888889	no
916	21018.278222222216	no
917	45774.393777777776	no
918	55090.64266666667	no
919	37226.58488888889	no
920	49046.220444444465	no
921	45288.95377777779	no
922	28216.678222222217	no
923	41911.30488888889	no
924	55445.56711111113	no
925	54857.34933333332	no
926	29563.767111111112	no
927	35924.20711111111	no
928	39911.67377777777	no
929	48769.713777777775	no
930	29181.473777777777	no
931	52648.41599999998	no
932	38573.58044444445	no
933	63080.34488888888	no
934	47442.13155555555	no
935	42709.99822222224	no
936	39497.74044444444	no
937	35577.709333333325	no
938	43676.19377777781	no
939	42423.60266666666	no
940	35978.54044444445	no
941	30110.362666666657	no
942	42337.20266666668	no
943	31885.1448888889	no
944	45060.238222222215	no
945	39793.94044444445	no
946	38997.30044444445	no
947	27684.407111111108	no
948	45095.14488888887	no
949	47378.629333333316	no
950	62797.74044444447	no
951	25332.727111111115	no
952	34666.46488888889	no
953	36970.68711111111	no
954	38807.793777777784	no
955	40379.5848888889	no
956	31988.86933333332	no
957	54250.44266666668	no
958	36605.34933333333	no
959	45180.09155555553	no
960	46879.562666666665	no
961	29992.216	no
962	45255.73155555557	no
963	36361.60711111109	no
964	43691.75822222225	no
965	39511.9048888889	no
966	40257.43377777777	no
967	50433.424888888905	no
968	48011.0871111111	no
969	53195.33600000001	no
970	62863.78044444445	no
971	49631.52266666667	no
972	50901.851555555564	no
973	51021.18933333334	no
974	50883.87822222223	no
975	38859.584888888894	no
976	50369.59822222223	no
977	51900.92266666665	no
978	27287.020444444443	no
979	36876.56266666669	no
980	47188.08711111109	no
981	28715.56266666666	no
982	43682.93599999998	no
983	62710.362666666675	no
984	31554.58933333334	no
985	46678.47377777778	no
986	40209.58933333334	no
987	51704.4871111111	no
988	42323.81155555557	no
989	37956.88711111111	no
990	47464.553777777764	no
991	40628.771555555555	no
992	29042.842666666675	no
993	32668.344888888892	no
994	50820.51822222222	no
995	41623.918222222215	no
996	35881.540444444414	no
997	36534.48266666666	no
998	35049.34044444445	no
999	52499.29599999999	no
1000	60055.6471111111	no
1001	49175.30488888887	no
1002	39574.74488888889	no
1003	43609.46488888887	no
1004	31248.00266666668	no
1005	51089.22933333334	no
1006	52138.60266666667	no
1007	42861.46488888889	no
1008	31033.927111111105	no
1009	26675.42488888889	no
1010	64344.447111111105	no
1011	33294.30933333333	no
1012	51022.64266666668	no
1013	45525.49155555554	no
1014	50320.50488888887	no
1015	26588.771555555555	no
1016	32931.66044444444	no
1017	40756.24266666665	no
1018	28793.98488888888	no
1019	38753.85599999999	no
1020	65439.52266666667	no
1021	26366.460444444427	no
1022	51861.61600000001	no
1023	35312.63822222221	no
1024	43859.8471111111	no
1025	28145.260444444437	no
1026	47519.94044444442	no
1027	26519.816000000003	no
1028	46420.90044444443	no
1029	42248.08711111112	no
1030	56840.06933333334	no
1031	36663.611555555566	no
1032	39640.58933333334	no
1033	34528.47377777779	no
1034	33762.878222222236	no
1035	38544.22044444445	no
1036	58124.62044444443	no
1037	33654.80711111112	no
1038	36314.68711111108	no
1039	39927.08266666667	no
1040	37051.456000000006	no
1041	36558.41599999996	no
1042	31599.09155555556	no
1043	40939.24266666667	no
1044	49802.68711111111	no
1045	40312.70933333333	no
1046	27316.553777777775	no
1047	31230.46933333334	no
1048	34622.189333333314	no
1049	51261.456	no
1050	39305.01155555556	no
1051	29090.882666666676	no
1052	46109.90044444443	no
1053	36902.376000000004	no
1054	33881.12266666666	no
1055	49834.77155555557	no
1056	35590.091555555555	no
1057	29501.042666666668	no
1058	30303.873777777757	no
1059	56786.491555555534	no
1060	44574.678222222254	no
1061	30974.509333333343	no
1062	44685.10933333333	no
1063	37808.75822222222	no
1064	36284.46488888889	no
1065	45616.57155555558	no
1066	48349.984888888896	no
1067	51722.29600000001	no
1068	55582.38488888888	no
1069	45572.6293333333	no
1070	30951.50044444442	no
1071	38764.48266666666	no
1072	34958.00266666665	no
1073	34710.62044444444	no
1074	36142.8737777778	no
1075	60876.389333333354	no
1076	41685.79822222223	no
1077	33524.42488888888	no
1078	25944.380444444447	no
1079	37871.780444444434	no
1080	36490.967111111124	no
1081	70085.97599999998	no
1082	44397.22044444445	no
1083	31172.047111111096	no
1084	38438.84266666668	no
1085	32103.687111111096	no
1086	44493.84711111113	no
1087	32844.74933333334	no
1088	55300.758222222226	no
1089	40480.30488888889	no
1090	36679.18044444444	no
1091	46172.94488888887	no
1092	48620.36266666667	no
1093	27074.700444444454	no
1094	36008.50488888888	no
1095	42405.22933333335	no
1096	40196.68711111111	no
1097	35582.20711111112	no
1098	69822.29155555555	no
1099	43586.64711111112	no
1100	31168.651555555567	no
1101	42895.691555555546	no
1102	28584.31822222223	no
1103	38721.61600000001	no
1104	46442.60711111111	no
1105	55527.70933333332	no
1106	56704.780444444455	no
1107	52495.42044444446	no
1108	25665.456	no
1109	40718.158222222235	no
1110	53708.89155555554	no
1111	32137.856	no
1112	36804.55377777778	no
1113	34835.469333333334	no
1114	42020.887111111115	no
1115	85523.86044444444	no
1116	48078.05155555554	no
1117	60587.65600000003	no
1118	31143.273777777795	no
1119	32627.22044444444	no
1120	55102.451555555555	no
1121	49090.336	no
1122	37337.376000000004	no
1123	47019.793777777784	no
1124	51990.82488888888	no
1125	31650.07822222221	no
1126	42030.80711111112	no
1127	48966.52711111111	no
1128	45095.456000000006	no
1129	41387.016	no
1130	46447.18044444444	no
1131	43448.65155555557	no
1132	43795.40711111111	no
1133	34948.92711111113	no
1134	46838.464888888884	no
1135	32870.48711111111	no
1136	40994.482666666656	no
1137	46815.5848888889	no
1138	45198.58933333335	no
1139	28269.829333333328	no
1140	45353.66044444444	no
1141	37124.53600000001	no
1142	34077.11822222224	no
1143	60359.66933333334	no
1144	32603.847111111103	no
1145	56107.509333333335	no
1146	39708.58488888888	no
1147	37814.87822222221	no
1148	33674.23822222221	no
1149	25823.65155555555	no
1150	28662.433777777762	no
1151	33675.620444444445	no
1152	38828.38044444441	no
1153	31669.482666666667	no
1154	40271.1448888889	no
1155	48127.495999999985	no
