Iteration	Sum_of_Squares	Accepted
192	22292.581944444442	no
193	16979.537500000006	no
194	21429.69305555556	no
195	22404.926388888896	no
196	14045.670833333326	yes
197	21886.04861111112	no
198	23990.081944444446	no
199	16259.259722222218	no
200	18429.94861111111	no
201	14616.215277777774	yes
202	22471.804166666676	no
203	19726.393055555556	no
204	18885.726388888892	no
205	25723.3263888889	no
206	17364.77083333332	no
207	17386.515277777777	no
208	20333.259722222218	no
209	16435.181944444448	no
210	15470.715277777774	no
211	22300.88194444443	no
212	19026.804166666665	no
213	15602.25972222223	no
214	21725.870833333334	no
215	23010.715277777792	no
216	18575.848611111105	no
217	17960.159722222223	no
218	15044.82638888889	yes
219	33122.05972222222	no
220	22807.148611111104	no
221	13656.126388888888	yes
222	31636.770833333336	no
223	22913.570833333324	no
224	28228.481944444447	no
225	25336.715277777774	no
226	27110.770833333336	no
227	23785.170833333326	no
228	23162.15972222221	no
229	21562.24861111111	no
230	26949.48194444445	no
231	19707.959722222215	no
232	87020.67083333337	no
233	29570.470833333355	no
234	14915.693055555555	no
235	13401.637500000008	yes
236	17618.426388888896	no
237	32014.481944444433	no
238	17340.204166666677	no
239	17928.137499999993	no
240	13094.2263888889	yes
241	25757.74861111111	no
242	24385.17083333331	no
243	18373.87083333332	no
244	72277.13749999998	no
245	18982.993055555544	no
246	15383.970833333327	no
247	13805.381944444456	no
248	15001.237499999997	no
249	13046.881944444453	yes
250	18910.559722222213	no
251	18791.948611111107	no
252	14740.093055555555	no
253	36131.604166666664	no
254	26219.82638888889	no
255	20170.681944444445	no
256	20982.526388888906	no
257	16355.65972222222	no
258	25992.781944444443	no
259	13492.30416666667	no
260	13274.959722222224	no
261	13454.715277777781	no
262	17094.337500000005	no
263	17259.904166666674	no
264	17146.537499999988	no
265	15777.148611111119	no
266	18723.559722222224	no
267	20461.07083333334	no
268	68958.17083333337	no
269	17076.19305555555	no
270	16938.293055555558	no
271	83947.93750000003	no
272	34907.67083333332	no
273	24076.748611111114	no
274	81250.15972222222	no
275	16173.426388888884	no
276	20218.07083333333	no
277	13572.526388888884	no
278	15931.759722222221	no
279	13006.21527777778	yes
280	14901.893055555553	no
281	26206.037500000013	no
282	16138.059722222217	no
283	15229.981944444447	no
284	17257.78194444445	no
285	13835.848611111112	no
286	29379.526388888884	no
287	11021.404166666667	yes
288	13791.537499999999	no
289	16725.470833333333	no
290	24428.481944444455	no
291	15514.181944444446	no
292	14765.359722222223	no
293	11601.193055555557	no
294	15627.537499999993	no
295	16588.59305555556	no
296	14589.615277777772	no
297	24738.026388888895	no
298	29235.115277777768	no
299	13383.137499999995	no
300	18987.593055555557	no
301	18542.026388888888	no
302	65591.09305555555	no
303	15480.604166666657	no
304	16511.42638888889	no
305	23331.95972222223	no
306	24513.715277777763	no
307	81153.71527777777	no
308	20686.193055555566	no
309	12719.759722222227	no
310	10747.948611111111	yes
311	15152.059722222222	no
312	18112.504166666655	no
313	17891.48194444445	no
314	16087.537500000008	no
315	15193.415277777787	no
316	11603.070833333335	no
317	10543.248611111114	yes
318	33416.02638888889	no
319	23419.93749999999	no
320	13274.404166666669	no
321	14070.6375	no
322	19790.17083333333	no
323	15583.27083333334	no
324	25401.593055555553	no
325	19339.315277777776	no
326	15585.048611111108	no
327	16033.704166666665	no
328	16490.615277777768	no
329	19533.037500000006	no
330	14198.359722222218	no
331	14535.948611111118	no
332	17901.91527777779	no
333	16981.20416666665	no
334	29327.059722222213	no
335	14954.259722222243	no
336	21307.48194444445	no
337	17433.748611111125	no
338	17711.659722222226	no
339	25288.070833333335	no
340	13574.604166666675	no
341	15888.981944444453	no
342	13548.937499999996	no
343	24853.481944444473	no
344	18736.415277777785	no
345	10719.515277777775	no
346	65303.88194444445	no
347	20707.51527777778	no
348	20753.293055555572	no
349	19439.58194444444	no
350	17694.193055555552	no
351	17635.293055555547	no
352	13879.115277777782	no
353	14176.159722222228	no
354	19652.626388888883	no
355	60173.0263888889	no
356	19781.826388888905	no
357	14136.548611111113	no
358	20682.326388888887	no
359	17487.370833333327	no
360	13149.337500000009	no
361	21395.99305555555	no
362	12897.893055555569	no
363	28875.126388888875	no
364	16920.2375	no
365	16962.193055555555	no
366	52633.0152777778	no
367	13505.015277777784	no
368	18228.648611111108	no
369	13992.837499999992	no
370	15540.248611111116	no
371	11271.626388888886	yes
372	18681.315277777776	no
373	15258.604166666673	no
374	56553.51527777776	no
375	18731.081944444446	no
376	17398.13749999999	no
377	14845.715277777786	no
378	15253.570833333335	no
379	22084.226388888892	no
380	15763.581944444446	no
381	11654.4375	yes
382	10000.4375	yes
383	18839.3486111111	no
384	19743.726388888877	no
385	14387.359722222212	no
386	17133.85972222223	no
387	12777.526388888884	no
388	20815.593055555553	no
389	20108.526388888895	no
390	8850.393055555556	yes
391	25659.959722222226	no
392	15061.470833333333	no
393	11839.35972222222	no
394	15606.626388888899	no
395	14105.837499999994	no
396	12779.637500000004	no
397	14295.40416666667	no
398	15929.559722222226	no
399	22918.537500000006	no
400	13533.24861111111	no
401	17350.615277777775	no
402	8680.8375	yes
403	77188.61527777778	no
404	26236.84861111111	no
405	24111.970833333336	no
406	15476.315277777787	no
407	13288.85972222222	no
408	9925.170833333334	no
409	10313.204166666666	no
410	19917.426388888878	no
411	18817.881944444445	no
412	21393.504166666673	no
413	16232.581944444448	no
414	16222.293055555567	no
415	15306.137499999993	no
416	17793.048611111117	no
417	21316.88194444444	no
418	14363.704166666674	no
419	15529.237500000001	no
420	21163.481944444433	no
421	14072.726388888887	no
422	27737.537499999988	no
423	13181.037499999995	no
424	12821.65972222222	no
425	12165.215277777772	no
426	18305.28194444444	no
427	10586.270833333332	no
428	18365.24861111111	no
429	11096.226388888883	no
430	11699.670833333328	no
431	21054.30416666667	no
432	14540.515277777784	no
433	12327.593055555564	no
434	15726.148611111119	no
435	14882.981944444444	no
436	19949.79305555555	no
437	16705.470833333347	no
438	11824.415277777787	no
439	11910.315277777783	no
440	13178.326388888887	no
441	15385.259722222232	no
442	6868.726388888888	yes
443	19442.959722222222	no
444	13989.137500000004	no
445	18802.58194444443	no
446	17595.82638888889	no
447	17515.71527777777	no
448	9474.193055555555	no
449	10424.593055555557	no
450	19019.170833333334	no
451	14790.459722222226	no
452	14251.848611111114	no
453	14361.470833333327	no
454	13435.9263888889	no
455	47161.23750000001	no
456	15080.926388888889	no
457	15189.904166666674	no
458	12079.137500000004	no
459	9406.781944444445	no
460	19316.50416666668	no
461	13037.637500000004	no
462	11791.11527777778	no
463	15495.359722222216	no
464	28389.60416666666	no
465	12364.993055555566	no
466	12395.037499999991	no
467	17516.581944444446	no
468	14437.81527777777	no
469	13562.459722222218	no
470	60395.648611111115	no
471	20561.515277777773	no
472	24615.78194444445	no
473	15468.126388888893	no
474	22737.52638888889	no
475	15920.237499999992	no
476	15363.515277777768	no
477	14920.248611111114	no
478	35629.78194444443	no
479	13152.426388888889	no
480	10017.548611111117	no
481	53270.53749999999	no
482	13402.270833333345	no
483	46473.348611111105	no
484	11333.2375	no
485	15177.004166666677	no
486	10682.281944444443	no
487	13934.126388888888	no
488	15616.693055555552	no
489	11747.415277777778	no
490	12425.637499999995	no
491	34152.35972222221	no
492	16090.770833333328	no
493	11779.24861111111	no
494	15233.559722222228	no
495	14767.148611111117	no
496	10523.326388888887	no
497	15678.904166666662	no
498	15755.648611111117	no
499	44924.22638888888	no
500	11943.726388888901	no
501	12949.359722222227	no
502	12582.181944444443	no
503	17373.637499999997	no
504	17838.581944444446	no
505	11188.59305555556	no
506	18912.72638888889	no
507	11628.148611111104	no
508	20467.07083333333	no
509	14767.393055555553	no
510	14326.248611111103	no
511	12074.037500000002	no
512	15146.726388888885	no
513	17762.904166666667	no
514	15337.959722222226	no
515	12323.593055555542	no
516	10902.859722222227	no
517	18518.2263888889	no
518	59513.69305555557	no
519	22498.59305555557	no
520	11850.74861111112	no
521	12818.38194444444	no
522	14047.059722222213	no
523	26183.38722222221	no
524	10874.515277777778	no
525	33904.404166666645	no
526	11625.181944444446	no
527	16170.81527777778	no
528	10184.037500000002	no
529	9302.170833333334	no
530	17252.515277777777	no
531	17392.78194444444	no
532	16047.237499999996	no
533	17606.515277777777	no
534	12914.84861111111	no
535	19538.881944444434	no
536	16459.181944444445	no
537	23267.093055555557	no
538	14033.493055555555	no
539	12817.881944444443	no
540	19857.41527777778	no
541	14313.27083333334	no
542	16260.870833333332	no
543	16050.226388888894	no
544	13146.104166666668	no
545	21354.181944444445	no
546	12207.00416666668	no
547	15330.970833333344	no
548	14823.926388888882	no
549	10744.826388888892	no
550	11941.515277777778	no
551	19274.98194444445	no
552	15000.393055555549	no
553	27324.393055555563	no
554	16178.19305555556	no
555	13010.681944444448	no
556	11468.004166666671	no
557	15200.815277777772	no
558	15471.581944444448	no
559	22460.215277777774	no
560	9817.237499999996	no
561	10569.637499999993	no
562	16982.89305555556	no
563	14364.359722222222	no
564	18732.71527777779	no
565	20082.948611111115	no
566	11658.181944444446	no
567	13173.537500000006	no
568	11069.159722222228	no
569	25998.02638888888	no
570	15898.193055555565	no
571	12619.237500000008	no
572	16980.104166666668	no
573	21696.97083333334	no
574	17507.94861111113	no
575	13964.581944444444	no
576	12806.815277777783	no
577	11066.248611111108	no
578	20428.09305555555	no
579	8716.093055555559	no
580	13955.648611111104	no
581	10637.448611111111	no
582	12805.370833333338	no
583	12417.181944444448	no
584	11145.148611111113	no
585	59912.39305555557	no
586	20660.281944444436	no
587	14301.537499999997	no
588	16340.3375	no
589	8712.826388888883	no
590	13053.215277777781	no
591	10522.9375	no
592	17770.681944444466	no
593	17877.27083333333	no
594	16112.54861111111	no
595	19509.6375	no
596	14224.959722222222	no
597	10843.981944444444	no
598	17715.826388888887	no
599	16740.793055555554	no
600	10168.026388888888	no
601	46891.18194444446	no
602	11087.193055555552	no
603	10867.215277777772	no
604	10756.726388888892	no
605	22623.570833333342	no
606	19478.348611111127	no
607	13394.793055555549	no
608	13280.593055555544	no
609	9972.793055555554	no
610	14188.28194444444	no
611	15811.293055555567	no
612	14094.470833333335	no
613	17874.426388888885	no
614	11498.304166666672	no
615	20157.504166666666	no
616	12160.970833333344	no
617	10286.604166666668	no
618	18389.770833333336	no
619	14137.35972222223	no
620	12601.781944444443	no
621	10394.815277777778	no
622	11163.470833333331	no
623	18394.31527777778	no
624	17484.248611111107	no
625	14304.759722222232	no
626	13273.526388888908	no
627	31088.28194444443	no
628	19144.337499999998	no
629	17612.148611111104	no
630	17370.22638888889	no
631	14886.71527777778	no
632	13417.815277777776	no
633	19873.748611111103	no
634	10782.393055555553	no
635	14295.981944444451	no
636	14083.353888888896	no
637	19723.993055555547	no
638	14929.35972222222	no
639	11196.193055555548	no
640	15866.4375	no
641	13053.937500000005	no
642	13213.626388888899	no
643	8430.293055555554	no
644	64641.67083333333	no
645	14994.81527777777	no
646	10846.337499999996	no
647	75154.25972222222	no
648	49119.88194444443	no
649	25940.41527777777	no
650	12558.559722222233	no
651	9638.570833333326	no
652	12635.259722222227	no
653	12696.34861111111	no
654	21014.404166666667	no
655	17648.048611111117	no
656	7589.926388888885	no
657	10157.315277777769	no
658	32857.65972222221	no
659	14297.959722222215	no
660	11179.926388888895	no
661	9225.915277777774	no
662	11470.993055555551	no
663	14232.315277777772	no
664	13710.104166666679	no
665	21006.393055555553	no
666	11621.72638888889	no
667	8317.531666666662	no
668	15816.553888888893	no
669	19249.681944444455	no
670	11543.137500000003	no
671	19024.270833333332	no
672	15554.820555555563	no
673	16071.770833333336	no
674	16899.84861111112	no
675	16372.237499999996	no
676	18917.7375	no
677	12406.504166666666	no
678	12673.470833333326	no
679	10890.87083333334	no
680	18634.981944444455	no
681	14892.404166666674	no
682	14353.91527777779	no
683	22656.29833333334	no
684	14434.248611111114	no
685	24404.526388888888	no
686	13784.581944444448	no
687	10635.32638888889	no
688	50837.92638888889	no
689	7501.270833333334	no
690	10612.215277777777	no
691	12995.704166666668	no
692	15679.926388888893	no
693	15065.481944444451	no
694	16103.004166666677	no
695	56472.370833333305	no
696	10260.093055555557	no
697	10199.404166666667	no
698	11005.95972222222	no
699	24477.19305555555	no
700	16931.393055555556	no
701	15186.570833333339	no
702	12105.959722222227	no
703	20697.348611111112	no
704	14226.68194444444	no
705	16861.2263888889	no
706	13158.981944444446	no
707	18539.42638888888	no
708	21288.30416666667	no
709	11619.404166666669	no
710	19286.237500000003	no
711	15254.093055555551	no
712	25706.92638888891	no
713	10719.859722222225	no
714	11788.648611111104	no
715	10870.181944444445	no
716	15768.759722222225	no
717	13564.159722222234	no
718	13710.937500000007	no
719	20191.759722222218	no
720	12681.215277777777	no
721	8951.948611111105	no
722	14752.104166666664	no
723	14405.115277777782	no
724	22485.359722222223	no
725	15615.037499999999	no
726	13884.293055555552	no
727	13371.204166666666	no
728	14084.837499999998	no
729	12295.470833333335	no
730	12101.948611111126	no
731	17092.08194444444	no
732	13490.437500000007	no
733	12701.059722222224	no
734	20663.03749999999	no
735	15069.348611111121	no
736	14997.70416666668	no
737	12894.759722222228	no
738	22133.75972222223	no
739	15904.815277777776	no
740	13199.09305555557	no
741	16850.526388888895	no
742	15670.359722222216	no
743	15728.248611111108	no
744	17723.57083333334	no
745	11657.604166666662	no
746	13218.081944444446	no
747	14024.070833333331	no
748	14864.915277777773	no
749	9904.181944444443	no
750	17208.87083333334	no
751	15861.315277777787	no
752	10925.59305555556	no
753	12974.315277777785	no
754	18148.5375	no
755	13599.48194444446	no
756	56864.41527777777	no
757	9507.626388888888	no
758	19036.593055555557	no
759	56708.093055555626	no
760	24696.65972222222	no
761	15251.72638888889	no
762	19285.68194444446	no
763	26578.404166666653	no
764	10984.993055555557	no
765	24264.39305555554	no
766	10717.393055555554	no
767	47448.34861111108	no
768	11581.815277777774	no
769	9665.74861111111	no
770	12818.204166666661	no
771	12051.770833333325	no
772	18742.00416666667	no
773	12388.204166666672	no
774	27300.78194444444	no
775	11728.348611111109	no
776	11639.493055555562	no
777	11316.426388888889	no
778	17302.815277777776	no
779	16432.059722222217	no
780	16369.848611111112	no
781	9759.570833333335	no
782	12160.648611111119	no
783	16965.8375	no
784	15172.093055555553	no
785	14708.848611111121	no
786	17759.404166666664	no
787	40582.48194444444	no
788	15545.759722222218	no
789	18349.29305555557	no
790	10423.05972222222	no
791	12731.437500000005	no
792	16452.00416666667	no
793	15677.081944444455	no
794	15194.193055555557	no
795	13902.170833333326	no
796	13042.937499999995	no
797	24952.093055555575	no
798	11898.737499999994	no
799	13836.19305555555	no
800	11441.593055555555	no
801	15008.570833333335	no
802	12980.148611111119	no
803	13688.370833333334	no
804	19351.8486111111	no
805	18046.381944444456	no
806	15911.50416666667	no
807	16039.026388888882	no
808	14773.304166666667	no
809	11812.615277777775	no
810	12576.459722222218	no
811	14442.57083333333	no
812	11268.181944444439	no
813	51895.49305555558	no
814	10014.881944444443	no
815	14880.226388888881	no
816	13382.159722222235	no
817	22887.57083333334	no
818	18014.070833333328	no
819	20236.793055555558	no
820	10270.648611111108	no
821	10351.226388888888	no
822	13937.081944444442	no
823	19605.648611111104	no
824	13280.570833333344	no
825	15081.637499999999	no
826	13609.481944444447	no
827	12307.904166666669	no
828	18738.84861111111	no
829	19576.793055555554	no
830	9997.326388888887	no
831	13670.9263888889	no
832	60438.70416666666	no
833	16363.881944444445	no
834	33260.459722222215	no
835	9485.870833333332	no
836	17884.68194444444	no
837	38528.537500000006	no
838	24222.215277777766	no
839	37538.88194444445	no
840	12647.226388888897	no
841	15475.287222222216	no
842	8779.60416666667	no
843	26214.281944444432	no
844	19979.793055555558	no
845	14993.848611111107	no
846	43032.648611111115	no
847	18590.515277777788	no
848	14328.304166666669	no
849	11107.481944444447	no
850	9115.14861111111	no
851	26508.948611111122	no
852	16014.448611111118	no
853	18868.237500000003	no
854	17886.12638888889	no
855	18376.04861111111	no
856	10980.17083333333	no
857	10876.770833333328	no
858	21910.115277777768	no
859	23601.49305555555	no
860	14367.35972222222	no
861	15524.637500000013	no
862	18939.037500000006	no
863	57208.059722222235	no
864	11802.093055555551	no
865	21432.126388888886	no
866	10272.442777777773	no
867	12305.659722222224	no
868	12005.559722222226	no
869	9073.193055555554	no
870	9744.304166666672	no
871	32725.259722222203	no
872	14418.59305555555	no
873	12144.226388888892	no
874	11688.259722222225	no
875	11087.759722222221	no
876	11986.081944444446	no
877	11899.570833333331	no
878	13918.459722222218	no
879	11392.770833333325	no
880	14228.11527777779	no
881	13971.726388888892	no
882	17507.815277777787	no
883	17964.93750000001	no
884	13067.404166666684	no
885	11762.826388888889	no
886	13984.004166666671	no
887	17184.17083333333	no
888	23730.55972222221	no
889	14790.393055555553	no
890	18584.081944444435	no
891	10951.02638888889	no
892	7908.515277777776	no
893	15714.015277777786	no
894	15463.02638888889	no
895	17156.893055555553	no
896	12046.337500000005	no
897	23865.34861111112	no
898	18440.8263888889	no
899	9604.459722222224	no
900	17664.17083333334	no
901	12513.659722222232	no
902	16970.25972222222	no
903	9525.215277777774	no
904	17880.84861111111	no
905	11753.037499999997	no
906	13619.381944444449	no
907	17010.209444444445	no
908	15277.815277777774	no
909	15985.215277777776	no
910	15818.437500000004	no
911	20963.715277777777	no
912	15584.226388888896	no
913	11745.459722222226	no
914	15663.337500000007	no
915	14908.348611111112	no
916	20456.11527777778	no
917	18152.42638888888	no
918	80818.12638888892	no
919	11904.159722222219	no
920	61696.70416666663	no
921	15028.737499999992	no
922	10959.859722222223	no
923	27917.193055555545	no
924	16810.35972222223	no
925	12265.981944444447	no
926	14496.20416666667	no
927	8013.393055555553	no
928	20230.359722222227	no
929	19159.381944444456	no
930	13047.337500000001	no
931	12884.070833333339	no
932	13003.415277777784	no
933	23145.95972222222	no
934	14903.95972222223	no
935	14252.359722222225	no
936	13588.626388888893	no
937	49260.21527777781	no
938	8983.559722222222	no
939	13460.793055555567	no
940	19387.959722222215	no
941	15711.459722222224	no
942	26485.615277777768	no
943	12446.715277777777	no
944	15572.67083333334	no
945	15221.137499999993	no
946	16968.42638888889	no
947	13655.80416666667	no
948	13581.170833333334	no
949	11954.793055555554	no
950	92110.73750000005	no
951	18779.58194444444	no
952	11665.881944444443	no
953	15284.215277777766	no
954	20591.426388888896	no
955	40007.52638888889	no
956	11329.04861111111	no
957	12351.493055555577	no
958	17392.115277777775	no
959	21296.07083333334	no
960	12101.915277777774	no
961	19812.504166666673	no
962	12825.704166666674	no
963	34969.226388888885	no
964	22278.970833333333	no
965	10852.57083333333	no
966	17028.515277777777	no
967	17897.19305555555	no
968	10127.304166666667	no
969	11498.181944444445	no
970	16216.304166666667	no
971	18352.737500000003	no
972	13545.448611111118	no
973	14028.670833333343	no
974	12852.915277777784	no
975	21342.537500000006	no
976	16575.415277777778	no
977	13466.848611111114	no
978	16904.15972222222	no
979	11222.648611111119	no
980	10520.915277777774	no
981	38043.22638888891	no
982	15424.670833333335	no
983	18737.359722222227	no
984	17526.559722222224	no
985	7610.915277777778	no
986	15393.459722222218	no
987	55888.09305555556	no
988	16291.548611111113	no
989	13886.115277777766	no
990	13455.759722222236	no
991	25846.881944444438	no
992	11024.181944444439	no
993	17364.7263888889	no
994	19697.281944444436	no
995	14412.50416666666	no
996	19498.126388888883	no
997	15178.915277777774	no
998	68552.90416666667	no
999	8683.359722222223	no
1000	11420.048611111111	no
1001	12902.315277777776	no
1002	13783.370833333342	no
1003	15836.09305555555	no
1004	13240.715277777781	no
1005	15443.359722222225	no
1006	12582.881944444449	no
1007	11375.893055555554	no
1008	12410.759722222225	no
1009	22514.604166666682	no
1010	19426.50416666668	no
1011	11412.004166666673	no
1012	16387.148611111104	no
1013	19863.081944444446	no
1014	76614.27083333337	no
1015	20484.804166666672	no
1016	17178.88194444445	no
1017	12536.481944444446	no
1018	11420.637499999995	no
1019	10544.537500000004	no
1020	11730.68194444445	no
1021	19451.981944444447	no
1022	12716.48194444444	no
1023	15651.526388888902	no
1024	16125.626388888886	no
1025	16796.826388888898	no
1026	26794.504166666673	no
1027	12588.570833333337	no
1028	15090.993055555557	no
1029	12847.970833333318	no
1030	11312.393055555562	no
1031	12218.204166666668	no
1032	16147.60416666666	no
1033	12996.181944444452	no
1034	12012.248611111116	no
1035	13566.259722222218	no
1036	12148.47083333333	no
1037	15243.47083333334	no
1038	10449.048611111117	no
1039	12884.593055555553	no
1040	27121.915277777774	no
1041	9526.715277777776	no
1042	15032.376111111109	no
1043	13565.859722222225	no
1044	10894.270833333338	no
1045	10767.048611111115	no
1046	13537.626388888883	no
1047	14681.437499999996	no
1048	18579.67083333333	no
1049	13710.015277777773	no
1050	9065.993055555547	no
1051	12773.87083333333	no
1052	20403.78194444444	no
1053	16766.393055555556	no
1054	11389.715277777781	no
1055	27962.926388888874	no
1056	59276.38194444447	no
1057	14955.60416666667	no
1058	14486.51527777777	no
1059	19371.337499999994	no
1060	13906.804166666676	no
1061	17117.981944444444	no
1062	34411.881944444445	no
1063	15079.326388888894	no
1064	21838.42638888889	no
1065	14044.726388888888	no
1066	14454.281944444447	no
1067	16244.57083333334	no
1068	14522.570833333333	no
1069	13331.970833333344	no
1070	18323.793055555558	no
1071	11783.148611111106	no
1072	23567.38194444444	no
1073	14514.74861111111	no
1074	18412.481944444444	no
1075	24245.55972222221	no
1076	11350.470833333338	no
1077	15137.604166666666	no
1078	12042.126388888897	no
1079	13453.570833333331	no
1080	11937.115277777777	no
1081	13357.204166666665	no
1082	11831.315277777769	no
1083	17282.359722222227	no
1084	16092.581944444453	no
1085	20375.648611111104	no
1086	13687.748611111101	no
1087	9586.215277777777	no
1088	12808.837500000005	no
1089	11295.504166666666	no
1090	14958.293055555552	no
1091	11375.426388888885	no
1092	18054.51527777778	no
1093	17856.04861111111	no
1094	15334.381944444445	no
1095	11822.293055555556	no
1096	13913.18194444444	no
1097	9084.193055555548	no
1098	10844.337499999998	no
1099	14529.259722222227	no
1100	11989.937500000004	no
1101	11733.79305555556	no
1102	11722.081944444459	no
1103	25391.770833333314	no
1104	17174.426388888885	no
1105	13008.759722222212	no
1106	21478.27083333335	no
1107	13049.315277777787	no
1108	8507.859722222214	no
1109	16449.59305555556	no
1110	17249.2263888889	no
1111	16836.726388888896	no
1112	12636.7375	no
1113	12291.581944444442	no
1114	63366.359722222216	no
1115	11788.759722222225	no
1116	16646.415277777774	no
1117	47104.57083333337	no
1118	29692.293055555536	no
1119	11646.015277777773	no
1120	14506.104166666664	no
1121	16440.337499999994	no
1122	15065.404166666676	no
1123	68342.13749999994	no
1124	17437.74861111112	no
1125	23546.54861111112	no
1126	16280.915277777774	no
1127	19393.626388888893	no
1128	11600.815277777789	no
1129	19985.74861111112	no
1130	16318.84861111111	no
1131	10235.781944444441	no
1132	18687.537499999988	no
1133	25420.95972222223	no
1134	17288.037499999995	no
1135	19067.0263888889	no
1136	11847.81527777778	no
1137	24617.23749999999	no
1138	13482.770833333345	no
1139	12735.070833333333	no
1140	18007.31527777778	no
1141	31227.715277777777	no
1142	12481.170833333332	no
1143	13679.937500000007	no
1144	13511.115277777777	no
1145	8605.804166666663	no
1146	21302.92638888889	no
1147	18278.926388888874	no
1148	8586.015277777778	no
1149	9946.326388888889	no
1150	16830.326388888883	no
