Iteration	Sum_of_Squares	Accepted
1057	20635.287500000006	no
1058	27138.7375	no
1059	32363.237500000007	no
1060	224538.33750000008	no
1061	34490.4375	no
1062	58079.63749999999	no
1063	43073.837499999994	no
1064	28638.337500000005	no
1065	18876.037500000002	no
1066	84300.4375	no
1067	27475.237499999996	no
1068	20617.937499999993	no
1069	24311.137499999997	no
1070	21655.8375	no
1071	439150.63749999995	no
1072	40326.937499999985	no
1073	47270.137500000004	no
1074	52602.53749999999	no
1075	42854.037500000006	no
1076	38782.337499999994	no
1077	21852.737499999996	no
1078	26000.73749999999	no
1079	45056.63750000001	no
1080	23994.137499999997	no
1081	25369.637500000004	no
1082	48622.2375	no
1083	17745.937500000004	no
1084	17566.3375	no
1085	48137.637500000026	no
1086	65524.4375	no
1087	250906.6374999999	no
1088	23088.5375	no
1089	30427.53750000001	no
1090	18807.1375	no
1091	28977.337499999998	no
1092	27537.1375	no
1093	66702.73749999999	no
1094	74369.7375	no
1095	43148.2375	no
1096	174952.6375	no
1097	24047.9375	no
1098	37382.83750000001	no
1099	289964.8375	no
1100	22406.237499999996	no
1101	30017.6375	no
1102	78237.73749999999	no
1103	41979.537500000006	no
1104	27413.537499999995	no
1105	25760.237500000003	no
1106	196194.33750000002	no
1107	18996.137500000004	no
1108	19365.6375	no
1109	27343.737500000007	no
1110	25008.237500000007	no
1111	30139.837499999987	no
1112	35289.5375	no
1113	224196.43750000006	no
1114	19952.7375	no
1115	37521.837499999994	no
1116	41394.93750000001	no
1117	38344.6375	no
1118	119460.7375	no
1119	21362.037500000002	no
1120	51597.3375	no
1121	17765.3375	no
1122	28648.7375	no
1123	26372.137499999997	no
1124	21012.537500000002	no
1125	52708.13749999998	no
1126	49459.537499999984	no
1127	28558.637499999997	no
1128	54340.137500000004	no
1129	22829.737500000003	no
1130	48151.337499999994	no
1131	21231.4375	no
1132	94302.33749999997	no
1133	20715.737499999996	no
1134	27309.9375	no
1135	93464.5375	no
1136	56805.9375	no
1137	20898.9375	no
1138	23180.437499999996	no
1139	74072.1375	no
1140	32348.037500000002	no
1141	69453.6875	no
1142	64126.237499999974	no
1143	23655.6375	no
1144	73996.63749999997	no
1145	30392.0375	no
1146	30897.13750000001	no
1147	20118.9375	no
1148	26035.937500000007	no
1149	24471.3375	no
1150	53829.83750000001	no
1151	16673.3375	yes
1152	22209.1375	no
1153	85927.63749999997	no
1154	18962.837499999998	no
1155	30074.037500000006	no
1156	347056.1375	no
1157	81087.03749999998	no
1158	47129.737499999974	no
1159	69387.53750000002	no
1160	118095.3375	no
1161	44458.837500000016	no
1162	19160.1375	no
1163	40572.037500000006	no
1164	19101.737500000003	no
1165	66633.3375	no
1166	69715.7375	no
1167	265300.53750000003	no
1168	51336.3375	no
1169	77156.43750000003	no
1170	259052.63749999995	no
1171	27378.337499999998	no
1172	67642.8375	no
1173	63428.9375	no
1174	17077.5375	no
1175	42012.737499999996	no
1176	68731.63749999998	no
1177	23715.6375	no
1178	25592.137499999997	no
1179	22592.437499999996	no
1180	60659.43750000001	no
1181	32471.037500000006	no
1182	86181.83750000002	no
1183	18911.237500000003	no
1184	78608.3375	no
1185	68163.9375	no
1186	125402.9375	no
1187	23211.0375	no
1188	23909.637499999997	no
1189	153682.2875	no
1190	24370.4375	no
1191	34585.9375	no
1192	55289.93749999999	no
1193	39718.93750000001	no
1194	19705.4375	no
1195	110581.33750000001	no
1196	22412.3375	no
1197	52555.73750000002	no
1198	22039.5375	no
1199	54886.3375	no
1200	76096.63749999998	no
1201	28939.8375	no
1202	81790.63749999998	no
1203	24823.237500000007	no
1204	23228.2375	no
1205	95336.9375	no
1206	26192.9375	no
1207	56113.237500000025	no
1208	23464.837499999998	no
1209	89220.73749999997	no
1210	43118.137500000004	no
1211	24016.237500000003	no
1212	27413.8375	no
1213	23987.837500000005	no
1214	79167.4375	no
1215	25715.3375	no
1216	39361.1375	no
1217	22297.137499999997	no
1218	80479.43750000003	no
